timestamp	metric	value
1589492174	mqtt.connection.reconnects	0
1589492184	mqtt.connection.reconnects	0
1589492194	mqtt.connection.reconnects	0
1589492204	mqtt.connection.reconnects	0
1589492124	workers.pool2.failed.rps	0.0
1589492204	systemload.nettx.pkts.eth0.mzb_director200_0	0.0
1589492024	mqtt.message.consumed.total	126173
1589492084	blocked.workers.rps	0.0
1589492194	mqtt.consumer.suback.errors	0
1589492224	workers.pool1.failed.rps	0.0
1589492084	mqtt.connection.reconnects.rps	0.0
1589492284	mqtt.connection.current_total	20
1589492134	mqtt.publisher.qos1.puback.latency.max	7648
1589492154	mqtt.publisher.qos1.puback.latency.50	480.0
1589492184	logs.dropped.rate_limiter.rps	0.0
1589492274	workers.pool2.ended.rps	0.0
1589492164	mqtt.publisher.qos1.puback.latency.50	479.0
1589492124	mqtt.message.pub_to_sub.latency.qos1.mean	855.0
1589492094	blocked.workers.rps	0.0
1589492094	mqtt.connection.reconnects.rps	0.0
1589492254	workers.pool2.started	10
1589492174	mqtt.publisher.qos1.puback.latency.75	566.0
1589492104	blocked.workers.rps	0.0
1589492264	workers.pool2.started	10
1589492204	mqtt.publisher.qos2.pubrec.waiting	0
1589492114	blocked.workers.rps	0.0
1589492274	workers.pool2.started	10
1589492104	mqtt.connection.reconnects.rps	0.0
1589492124	blocked.workers.rps	0.0
1589492114	mqtt.connection.reconnects.rps	0.0
1589492194	logs.dropped.rate_limiter.rps	0.0
1589492214	systemload.nettx.pkts.eth0.mzb_director200_0	0.0
1589492134	systemload.ram.mzb_director200_0	24.927523469186593
1589492114	mqtt.consumer.current_total.rps	0.0
1589492034	mqtt.message.consumed.total	146200
1589492334	mqtt.publisher.qos1.puback.waiting.rps	0.8986825314089545
1589492284	workers.pool2.started	10
1589492124	mqtt.connection.reconnects.rps	0.0
1589492194	mqtt.message.pub_to_sub.latency.qos1.50	837.0
1589492284	workers.pool2.ended.rps	0.0
1589492234	workers.pool1.failed.rps	0.0
1589492144	systemload.ram.mzb_director200_0	24.927523469186593
1589492144	mqtt.publisher.qos1.puback.latency.max	7328
1589492204	mqtt.consumer.suback.errors	0
1589492154	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	12.0
1589492244	workers.pool1.failed.rps	0.0
1589492184	mqtt.publisher.qos1.puback.latency.75	551.0
1589492094	systemload.netrx.pkts.eth0.mzb_director200_0	0.0
1589492154	systemload.ram.mzb_director200_0	24.927523469186593
1589492134	mqtt.message.published.total	346434
1589492154	mqtt.publisher.qos1.puback.latency.max	6116
1589492164	systemload.ram.mzb_director200_0	24.927523469186593
1589492164	mqtt.publisher.qos1.puback.latency.max	6740
1589492174	systemload.ram.mzb_director200_0	24.927523469186593
1589492204	logs.dropped.rate_limiter.rps	0.0
1589492184	systemload.ram.mzb_director200_0	24.927523469186593
1589492054	workers.pool2.started.rps	0.0
1589492194	systemload.ram.mzb_director200_0	25.022340884368788
1589492204	systemload.ram.mzb_director200_0	25.022340884368788
1589492044	mqtt.message.consumed.total	166222
1589492194	mqtt.publisher.qos1.puback.latency.75	551.0
1589492124	mqtt.consumer.current_total.rps	0.0
1589492064	workers.pool2.started.rps	0.0
1589492164	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	12.0
1589492204	mqtt.message.pub_to_sub.latency.qos1.50	851.0
1589492174	mqtt.publisher.qos1.puback.latency.50	494.0
1589492174	mqtt.publisher.qos1.puback.latency.max	8696
1589492254	workers.pool1.failed.rps	0.0
1589492224	mqtt.publisher.qos2.pubcomp.waiting	0
1589492134	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589492074	workers.pool2.started.rps	0.0
1589492184	mqtt.publisher.qos1.puback.latency.max	8712
1589492084	workers.pool2.started.rps	0.0
1589492144	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589492194	mqtt.publisher.qos1.puback.latency.max	9536
1589492134	mqtt.publisher.qos1.puback.latency.99	1070.0
1589492094	workers.pool2.started.rps	0.0
1589492204	mqtt.publisher.qos1.puback.latency.max	14984
1589492154	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589492104	workers.pool2.started.rps	0.0
1589492144	mqtt.publisher.qos1.puback.latency.99	1180.0
1589492164	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589492114	workers.pool2.started.rps	0.0
1589492124	workers.pool2.started.rps	0.0
1589492174	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589492154	mqtt.publisher.qos1.puback.latency.99	1180.0
1589492184	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589492164	mqtt.publisher.qos1.puback.latency.99	1160.0
1589492194	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589492204	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589492174	mqtt.publisher.qos1.puback.latency.99	1.2e3
1589492184	mqtt.publisher.qos1.puback.latency.99	1220.0
1589492214	mqtt.publisher.qos1.puback.in.total	653278
1589492194	mqtt.publisher.qos1.puback.latency.99	1190.0
1589492204	mqtt.publisher.qos1.puback.latency.99	1280.0
1589492224	mqtt.publisher.qos1.puback.in.total	693326
1589492204	mqtt.publisher.qos1.puback.latency.75	550.0
1589492104	systemload.netrx.pkts.eth0.mzb_director200_0	0.0
1589492184	mqtt.publisher.qos1.puback.latency.50	483.0
1589492344	mqtt.publisher.qos1.puback.waiting.rps	-0.19972966589720814
1589492174	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	12.0
1589492234	mqtt.publisher.qos1.puback.in.total	733381
1589492264	workers.pool1.failed.rps	0.0
1589492234	mqtt.publisher.qos2.pubcomp.waiting	0
1589492244	mqtt.publisher.qos2.pubcomp.waiting	0
1589492244	mqtt.publisher.qos1.puback.in.total	773438
1589492254	mqtt.publisher.qos2.pubcomp.waiting	0
1589492264	mqtt.publisher.qos2.pubcomp.waiting	0
1589492274	mqtt.publisher.qos2.pubcomp.waiting	0
1589492284	mqtt.publisher.qos2.pubcomp.waiting	0
1589492184	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	12.0
1589492274	workers.pool1.failed.rps	0.0
1589492194	mqtt.publisher.qos1.puback.latency.50	482.0
1589492064	systemload.netrx.bytes.eth0.mzb_director200_0	0.0
1589492144	mqtt.message.published.total	372919
1589492284	workers.pool1.failed.rps	0.0
1589492354	mqtt.publisher.qos1.puback.waiting.rps	-0.29957705711077104
1589492134	mqtt.message.pub_to_sub.latency.qos1.90	1.1e3
1589492114	systemload.netrx.pkts.eth0.mzb_director200_0	0.0
1589492134	mqtt.consumer.current_total	10
1589492204	mqtt.publisher.qos1.puback.latency.50	481.0
1589492074	systemload.netrx.bytes.eth0.mzb_director200_0	0.0
1589492144	mqtt.message.pub_to_sub.latency.qos1.90	1230.0
1589492194	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	12.0
1589492154	mqtt.message.pub_to_sub.latency.qos1.90	1220.0
1589492084	systemload.netrx.bytes.eth0.mzb_director200_0	0.0
1589492164	mqtt.message.pub_to_sub.latency.qos1.90	1230.0
1589492054	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	11.0
1589492054	mqtt.message.pub_to_sub.latency.qos1.95	1170.0
1589492094	systemload.netrx.bytes.eth0.mzb_director200_0	0.0
1589492254	mqtt.publisher.qos1.puback.in.total	813492
1589492134	mqtt.consumer.suback.errors.rps	0.0
1589492064	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	10.0
1589492144	mqtt.consumer.current_total	10
1589492364	mqtt.publisher.qos1.puback.waiting.rps	-0.39942259469710584
1589492134	mqtt.publisher.qos1.puback.latency.90	650.0
1589492104	systemload.netrx.bytes.eth0.mzb_director200_0	0.0
1589492154	mqtt.consumer.current_total	10
1589492064	mqtt.message.pub_to_sub.latency.qos1.95	1160.0
1589492134	logs.dropped.rate_limiter	0
1589492154	mqtt.message.published.total	412964
1589492144	mqtt.consumer.suback.errors.rps	0.0
1589492124	systemload.netrx.pkts.eth0.mzb_director200_0	0.0
1589492164	mqtt.consumer.current_total	10
1589492114	systemload.netrx.bytes.eth0.mzb_director200_0	0.0
1589492074	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	10.0
1589492204	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	11.0
1589492164	mqtt.message.published.total	453016
1589492214	logs.written.rps	0.39953849308663564
1589492144	logs.dropped.rate_limiter	0
1589492074	mqtt.message.pub_to_sub.latency.qos1.95	1190.0
1589492144	mqtt.publisher.qos1.puback.latency.90	648.0
1589492214	errors.user.rps	0.0
1589492264	mqtt.publisher.qos1.puback.in.total	860324
1589492084	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	10.0
1589492174	mqtt.message.pub_to_sub.latency.qos1.90	1220.0
1589492124	systemload.netrx.bytes.eth0.mzb_director200_0	0.0
1589492154	mqtt.consumer.suback.errors.rps	0.0
1589492164	mqtt.consumer.suback.errors.rps	0.0
1589492134	systemload.netrx.bytes.eth0.mzb_director200_0	0.0
1589492224	errors.user.rps	0.0
1589492134	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.mean	6.21
1589492214	systemload.process_count.mzb_director200_0	214
1589492094	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	11.0
1589492214	mqtt.publisher.qos1.puback.latency.mean	506.0
1589492154	mqtt.publisher.qos1.puback.latency.90	624.0
1589492054	workers.pool1.started	10
1589492224	logs.written.rps	0.3994750498370092
1589492104	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	11.0
1589492174	mqtt.consumer.suback.errors.rps	0.0
1589492164	mqtt.publisher.qos1.puback.latency.90	629.0
1589492174	mqtt.message.published.total	493074
1589492134	systemload.dir_time_diff.mzb_director200_0	-2
1589492224	mqtt.publisher.qos1.puback.latency.mean	503.0
1589492224	systemload.process_count.mzb_director200_0	214
1589492184	mqtt.consumer.suback.errors.rps	0.0
1589492114	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	10.0
1589492134	workers.pool1.failed	0
1589492234	errors.user.rps	0.0
1589492194	mqtt.consumer.suback.errors.rps	0.0
1589492234	mqtt.publisher.qos1.puback.latency.mean	551.0
1589492174	mqtt.publisher.qos1.puback.latency.90	651.0
1589492204	mqtt.consumer.suback.errors.rps	0.0
1589492244	errors.user.rps	0.0
1589492234	logs.written.rps	0.39944971806838897
1589492124	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	10.0
1589492134	mqtt.message.consumed.total.rps	1999.8439682178644
1589492244	mqtt.publisher.qos1.puback.latency.mean	486.0
1589492234	systemload.process_count.mzb_director200_0	214
1589492144	systemload.dir_time_diff.mzb_director200_0	-3
1589492274	mqtt.publisher.qos1.puback.in.total	920410
1589492184	mqtt.message.pub_to_sub.latency.qos1.90	1220.0
1589492244	logs.written.rps	0.399463759848779
1589492184	mqtt.publisher.qos1.puback.latency.90	631.0
1589492144	workers.pool1.failed	0
1589492244	systemload.process_count.mzb_director200_0	214
1589492254	mqtt.publisher.qos1.puback.latency.mean	500.0
1589492254	errors.user.rps	0.0
1589492154	systemload.dir_time_diff.mzb_director200_0	-3
1589492264	mqtt.publisher.qos1.puback.latency.mean	559.0
1589492264	errors.user.rps	0.0
1589492194	mqtt.publisher.qos1.puback.latency.90	631.0
1589492174	mqtt.consumer.current_total	10
1589492274	mqtt.publisher.qos1.puback.latency.mean	638.0
1589492214	mqtt.message.published.total.rps	4000.179392783396
1589492254	logs.written.rps	0.3994977514269061
1589492144	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.mean	6.01
1589492164	systemload.dir_time_diff.mzb_director200_0	-2
1589492084	mqtt.message.pub_to_sub.latency.qos1.95	1230.0
1589492274	errors.user.rps	0.0
1589492284	mqtt.publisher.qos1.puback.latency.mean	633.0
1589492264	logs.written.rps	0.39940077901124943
1589492144	mqtt.message.consumed.total.rps	2644.713444434402
1589492154	workers.pool1.failed	0
1589492254	systemload.process_count.mzb_director200_0	214
1589492284	errors.user.rps	0.0
1589492204	mqtt.publisher.qos1.puback.latency.90	635.0
1589492154	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.mean	5.65
1589492274	logs.written.rps	0.39936042428051477
1589492264	systemload.process_count.mzb_director200_0	214
1589492164	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.mean	5.62
1589492284	logs.written.rps	0.3995170238698437
1589492274	systemload.process_count.mzb_director200_0	214
1589492154	mqtt.message.consumed.total.rps	3999.561007960076
1589492214	systemload.message_queue.mzb_director200_0	2
1589492284	systemload.process_count.mzb_director200_0	214
1589492164	workers.pool1.failed	0
1589492184	mqtt.message.published.total	533126
1589492164	mqtt.message.consumed.total.rps	3999.737538758724
1589492194	mqtt.message.pub_to_sub.latency.qos1.90	1230.0
1589492134	systemload.netrx.pkts.eth0.mzb_director200_0	0.0
1589492284	mqtt.publisher.qos1.puback.in.total	980487
1589492154	logs.dropped.rate_limiter	0
1589492134	workers.pool1.ended.rps	0.0
1589492224	mqtt.message.published.total.rps	3999.4443302056766
1589492164	logs.dropped.rate_limiter	0
1589492174	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.mean	5.72
1589492094	mqtt.message.pub_to_sub.latency.qos1.95	1240.0
1589492174	systemload.dir_time_diff.mzb_director200_0	-8
1589492224	systemload.message_queue.mzb_director200_0	3
1589492144	workers.pool1.ended.rps	0.0
1589492064	workers.pool1.started	10
1589492184	mqtt.consumer.current_total	10
1589492214	mqtt.publisher.qos1.puback.in.total.rps	3999.9796235368526
1589492174	logs.dropped.rate_limiter	0
1589492204	mqtt.message.pub_to_sub.latency.qos1.90	1310.0
1589492234	mqtt.message.published.total.rps	4000.0894767368472
1589492184	logs.dropped.rate_limiter	0
1589492154	workers.pool1.ended.rps	0.0
1589492244	mqtt.message.published.total.rps	3999.9304933057865
1589492224	mqtt.publisher.qos1.puback.in.total.rps	3999.544198968136
1589492074	workers.pool1.started	10
1589492194	logs.dropped.rate_limiter	0
1589492164	workers.pool1.ended.rps	0.0
1589492194	mqtt.message.published.total	573177
1589492104	mqtt.message.pub_to_sub.latency.qos1.95	1180.0
1589492084	workers.pool1.started	10
1589492174	mqtt.message.consumed.total.rps	4000.836120818859
1589492134	mqtt.publisher.qos1.puback.latency.min	250
1589492204	logs.dropped.rate_limiter	0
1589492234	mqtt.publisher.qos1.puback.in.total.rps	3999.98961430733
1589492254	mqtt.message.published.total.rps	4000.6703572268943
1589492174	workers.pool1.failed	0
1589492174	workers.pool1.ended.rps	0.0
1589492054	systemload.time_offset.mzb_director200_0	0
1589492184	workers.pool1.failed	0
1589492184	workers.pool1.ended.rps	0.0
1589492264	mqtt.message.published.total.rps	4676.583721442719
1589492144	mqtt.publisher.qos1.puback.latency.min	249
1589492194	workers.pool1.failed	0
1589492064	systemload.time_offset.mzb_director200_0	0
1589492224	metric_merging_time	11.518
1589492194	workers.pool1.ended.rps	0.0
1589492274	mqtt.message.published.total.rps	5998.693093011542
1589492204	workers.pool1.failed	0
1589492154	mqtt.publisher.qos1.puback.latency.min	246
1589492134	systemload.cpu.mzb_director200_0	100.0
1589492074	systemload.time_offset.mzb_director200_0	0
1589492184	systemload.dir_time_diff.mzb_director200_0	-1
1589492184	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.mean	5.65
1589492284	mqtt.message.published.total.rps	6000.745698525053
1589492204	workers.pool1.ended.rps	0.0
1589492164	mqtt.publisher.qos1.puback.latency.min	246
1589492214	mqtt.connection.reconnects	0
1589492084	systemload.time_offset.mzb_director200_0	0
1589492144	systemload.cpu.mzb_director200_0	100.0
1589492174	mqtt.publisher.qos1.puback.latency.min	258
1589492184	mqtt.message.consumed.total.rps	3999.642106276461
1589492234	systemload.message_queue.mzb_director200_0	1
1589492154	systemload.cpu.mzb_director200_0	100.0
1589492184	mqtt.publisher.qos1.puback.latency.min	252
1589492094	systemload.time_offset.mzb_director200_0	0
1589492214	mqtt.connection.current_total.rps	0.0
1589492224	mqtt.connection.reconnects	0
1589492214	mqtt.publisher.qos1.puback.waiting	4
1589492164	systemload.cpu.mzb_director200_0	100.0
1589492194	mqtt.publisher.qos1.puback.latency.min	248
1589492104	systemload.time_offset.mzb_director200_0	0
1589492204	mqtt.publisher.qos1.puback.latency.min	254
1589492204	mqtt.message.published.total	613234
1589492114	mqtt.message.pub_to_sub.latency.qos1.95	1260.0
1589492244	mqtt.publisher.qos1.puback.in.total.rps	4000.329957065635
1589492224	mqtt.connection.current_total.rps	0.0
1589492114	systemload.time_offset.mzb_director200_0	0
1589492224	mqtt.publisher.qos1.puback.waiting	0
1589492174	systemload.cpu.mzb_director200_0	100.0
1589492134	systemload.director_ping.mzb_director200_0	10
1589492234	mqtt.connection.reconnects	0
1589492094	workers.pool1.started	10
1589492194	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.mean	5.69
1589492194	mqtt.consumer.current_total	10
1589492124	systemload.time_offset.mzb_director200_0	0
1589492184	systemload.cpu.mzb_director200_0	100.0
1589492234	metric_merging_time	13.382
1589492244	mqtt.connection.reconnects	0
1589492294	mqtt.connection.current_total	20
1589492234	mqtt.publisher.qos1.puback.waiting	3
1589492234	mqtt.connection.current_total.rps	0.0
1589492144	systemload.director_ping.mzb_director200_0	12
1589492194	mqtt.message.consumed.total.rps	3999.907719788942
1589492244	mqtt.publisher.qos1.puback.waiting	0
1589492254	mqtt.publisher.qos1.puback.in.total.rps	4000.3707339133243
1589492244	mqtt.connection.current_total.rps	0.0
1589492194	systemload.cpu.mzb_director200_0	100.0
1589492244	metric_merging_time	13.615
1589492214	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	5.0
1589492194	systemload.dir_time_diff.mzb_director200_0	-1
1589492124	mqtt.message.pub_to_sub.latency.qos1.95	1210.0
1589492134	blocked.workers	0
1589492304	mqtt.connection.current_total	20
1589492264	mqtt.publisher.qos1.puback.in.total.rps	4676.184320663709
1589492204	systemload.cpu.mzb_director200_0	100.0
1589492244	systemload.message_queue.mzb_director200_0	2
1589492254	metric_merging_time	12.259
1589492254	mqtt.connection.current_total.rps	0.0
1589492274	mqtt.publisher.qos1.puback.in.total.rps	5998.992613329752
1589492254	mqtt.publisher.qos1.puback.waiting	3
1589492054	errors.system.rps	0.0
1589492224	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	5.0
1589492264	mqtt.connection.current_total.rps	0.0
1589492134	blocked.workers.rps	0.0
1589492284	mqtt.publisher.qos1.puback.in.total.rps	6000.446060757151
1589492204	mqtt.message.consumed.total.rps	4000.6012337276143
1589492264	metric_merging_time	13.408
1589492314	mqtt.connection.current_total	20
1589492254	systemload.message_queue.mzb_director200_0	0
1589492204	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.mean	5.36
1589492104	workers.pool1.started	10
1589492274	mqtt.connection.current_total.rps	0.0
1589492254	mqtt.connection.reconnects	0
1589492204	mqtt.consumer.current_total	10
1589492274	metric_merging_time	14.043
1589492294	workers.pool2.ended.rps	0.0
1589492264	systemload.message_queue.mzb_director200_0	1
1589492064	errors.system.rps	0.0
1589492324	mqtt.connection.current_total	20
1589492264	mqtt.publisher.qos1.puback.waiting	2
1589492144	blocked.workers.rps	0.0
1589492134	logs.dropped.mailbox_overflow	0
1589492284	mqtt.connection.current_total.rps	0.0
1589492224	systemload.nettx.pkts.eth0.mzb_director200_0	0.0
1589492274	systemload.message_queue.mzb_director200_0	4
1589492274	mqtt.publisher.qos1.puback.waiting	2
1589492294	systemload.interval.mzb_director200_0	10.005091
1589492284	metric_merging_time	13.399
1589492074	errors.system.rps	0.0
1589492334	mqtt.connection.current_total	20
1589492144	blocked.workers	0
1589492144	logs.dropped.mailbox_overflow	0
1589492284	systemload.message_queue.mzb_director200_0	2
1589492284	mqtt.publisher.qos1.puback.waiting	7
1589492294	metric_merging_time	11.454
1589492084	errors.system.rps	0.0
1589492344	mqtt.connection.current_total	20
1589492234	systemload.nettx.pkts.eth0.mzb_director200_0	0.0
1589492304	systemload.interval.mzb_director200_0	10.006
1589492154	blocked.workers	0
1589492154	logs.dropped.mailbox_overflow	0
1589492354	mqtt.connection.current_total	20
1589492164	blocked.workers	0
1589492164	logs.dropped.mailbox_overflow	0
1589492314	systemload.interval.mzb_director200_0	10.005097
1589492244	systemload.nettx.pkts.eth0.mzb_director200_0	0.0
1589492364	mqtt.connection.current_total	20
1589492324	systemload.interval.mzb_director200_0	10.005815
1589492254	systemload.nettx.pkts.eth0.mzb_director200_0	0.0
1589492174	blocked.workers	0
1589492184	blocked.workers	0
1589492174	logs.dropped.mailbox_overflow	0
1589492194	blocked.workers	0
1589492264	systemload.nettx.pkts.eth0.mzb_director200_0	0.0
1589492184	logs.dropped.mailbox_overflow	0
1589492204	blocked.workers	0
1589492334	systemload.interval.mzb_director200_0	10.006017
1589492274	systemload.nettx.pkts.eth0.mzb_director200_0	0.0
1589492194	logs.dropped.mailbox_overflow	0
1589492344	systemload.interval.mzb_director200_0	10.005168
1589492284	systemload.nettx.pkts.eth0.mzb_director200_0	0.0
1589492204	logs.dropped.mailbox_overflow	0
1589492294	systemload.nettx.pkts.eth0.mzb_director200_0	0.0
1589492354	systemload.interval.mzb_director200_0	10.005918
1589492364	systemload.interval.mzb_director200_0	10.005951999999999
1589492134	mqtt.publisher.qos2.pubrec.in.total	0
1589492144	mqtt.publisher.qos2.pubrec.in.total	0
1589492114	workers.pool1.started	10
1589492204	systemload.dir_time_diff.mzb_director200_0	-2
1589492264	mqtt.connection.reconnects	0
1589492154	systemload.director_ping.mzb_director200_0	21
1589492234	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	5.0
1589492094	errors.system.rps	0.0
1589492104	errors.system.rps	0.0
1589492154	mqtt.publisher.qos2.pubrec.in.total	0
1589492114	errors.system.rps	0.0
1589492124	workers.pool1.started	10
1589492124	errors.system.rps	0.0
1589492154	blocked.workers.rps	0.0
1589492134	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	6.0
1589492304	workers.pool2.ended.rps	0.0
1589492314	workers.pool2.ended.rps	0.0
1589492324	workers.pool2.ended.rps	0.0
1589492334	workers.pool2.ended.rps	0.0
1589492344	workers.pool2.ended.rps	0.0
1589492144	systemload.nettx.bytes.eth0.mzb_director200_0	0.0
1589492354	workers.pool2.ended.rps	0.0
1589492364	workers.pool2.ended.rps	0.0
1589492274	mqtt.connection.reconnects	0
1589492244	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	5.0
1589492214	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.999	61.0
1589492154	systemload.nettx.bytes.eth0.mzb_director200_0	0.0
1589492254	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	5.0
1589492164	systemload.nettx.bytes.eth0.mzb_director200_0	0.0
1589492164	blocked.workers.rps	0.0
1589492224	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.999	63.0
1589492264	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	5.0
1589492164	mqtt.publisher.qos2.pubrec.in.total	0
1589492174	systemload.nettx.bytes.eth0.mzb_director200_0	0.0
1589492134	workers.pool2.started.rps	0.0
1589492134	workers.pool2.failed.rps	0.0
1589492274	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	5.0
1589492284	mqtt.connection.reconnects	0
1589492164	systemload.director_ping.mzb_director200_0	10
1589492144	workers.pool2.started.rps	0.0
1589492234	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.999	62.0
1589492214	mqtt.publisher.qos1.puback.latency.99	1220.0
1589492174	systemload.director_ping.mzb_director200_0	24
1589492244	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.999	43.0
1589492154	workers.pool2.started.rps	0.0
1589492224	mqtt.publisher.qos1.puback.latency.99	1.2e3
1589492184	systemload.director_ping.mzb_director200_0	19
1589492164	workers.pool2.started.rps	0.0
1589492144	workers.pool2.failed.rps	0.0
1589492284	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	5.0
1589492234	mqtt.publisher.qos1.puback.latency.99	3240.0
1589492214	mqtt.publisher.qos1.puback.latency.75	554.0
1589492144	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	6.0
1589492194	systemload.director_ping.mzb_director200_0	11
1589492254	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.999	56.0
1589492244	mqtt.publisher.qos1.puback.latency.99	1140.0
1589492174	workers.pool2.started.rps	0.0
1589492204	systemload.director_ping.mzb_director200_0	11
1589492174	blocked.workers.rps	0.0
1589492174	mqtt.publisher.qos2.pubrec.in.total	0
1589492264	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.999	37.0
1589492154	workers.pool2.failed.rps	0.0
1589492184	systemload.nettx.bytes.eth0.mzb_director200_0	0.0
1589492184	workers.pool2.started.rps	0.0
1589492254	mqtt.publisher.qos1.puback.latency.99	1170.0
1589492224	mqtt.publisher.qos1.puback.latency.75	555.0
1589492154	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	6.0
1589492274	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.999	61.0
1589492164	workers.pool2.failed.rps	0.0
1589492214	mqtt.publisher.qos2.pubrec.waiting	0
1589492194	workers.pool2.started.rps	0.0
1589492264	mqtt.publisher.qos1.puback.latency.99	1510.0
1589492164	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	6.0
1589492204	workers.pool2.started.rps	0.0
1589492284	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.999	62.0
1589492274	mqtt.publisher.qos1.puback.latency.99	1580.0
1589492234	mqtt.publisher.qos1.puback.latency.75	556.0
1589492174	workers.pool2.failed.rps	0.0
1589492284	mqtt.publisher.qos1.puback.latency.99	1620.0
1589492224	mqtt.publisher.qos2.pubrec.waiting	0
1589492244	mqtt.publisher.qos1.puback.latency.75	535.0
1589492184	workers.pool2.failed.rps	0.0
1589492174	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	6.0
1589492234	mqtt.publisher.qos2.pubrec.waiting	0
1589492214	errors.system	0
1589492184	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	6.0
1589492254	mqtt.publisher.qos1.puback.latency.75	551.0
1589492194	workers.pool2.failed.rps	0.0
1589492244	mqtt.publisher.qos2.pubrec.waiting	0
1589492184	mqtt.publisher.qos2.pubrec.in.total	0
1589492184	blocked.workers.rps	0.0
1589492194	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	6.0
1589492194	systemload.nettx.bytes.eth0.mzb_director200_0	0.0
1589492264	mqtt.publisher.qos1.puback.latency.75	596.0
1589492204	workers.pool2.failed.rps	0.0
1589492254	mqtt.publisher.qos2.pubrec.waiting	0
1589492214	errors.user	0
1589492204	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	6.0
1589492274	mqtt.publisher.qos1.puback.latency.75	761.0
1589492264	mqtt.publisher.qos2.pubrec.waiting	0
1589492274	mqtt.publisher.qos2.pubrec.waiting	0
1589492284	mqtt.publisher.qos1.puback.latency.75	749.0
1589492224	errors.user	0
1589492294	workers.pool1.failed.rps	0.0
1589492284	mqtt.publisher.qos2.pubrec.waiting	0
1589492204	systemload.nettx.bytes.eth0.mzb_director200_0	0.0
1589492194	mqtt.publisher.qos2.pubrec.in.total	0
1589492234	errors.user	0
1589492304	workers.pool1.failed.rps	0.0
1589492244	errors.user	0
1589492314	workers.pool1.failed.rps	0.0
1589492254	errors.user	0
1589492324	workers.pool1.failed.rps	0.0
1589492264	errors.user	0
1589492194	blocked.workers.rps	0.0
1589492274	errors.user	0
1589492284	errors.user	0
1589492214	systemload.nettx.bytes.eth0.mzb_director200_0	0.0
1589492204	mqtt.publisher.qos2.pubrec.in.total	0
