timestamp	metric	value
1589380813	mqtt.connection.current_total	20
1589380813	logs.written.rps	0.39954926847023875
1589380733	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	4.0
1589380773	mqtt.publisher.qos1.puback.latency.95	628.0
1589380743	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.999	35.0
1589380753	mqtt.message.consumed.total.rps	1999.9772287236879
1589380803	systemload.time_offset.mzb_director138_0	0
1589380783	mqtt.message.pub_to_sub.latency.qos1.mean	746.0
1589380753	mqtt.message.pub_to_sub.latency.qos1.90	1020.0
1589380823	blocked.workers	0
1589380823	mqtt.publisher.qos1.puback.latency.99	1050.0
1589380823	mqtt.consumer.current_total	10
1589380713	mqtt.consumer.current_total.rps	0.0
1589380713	mqtt.publisher.qos1.puback.waiting.rps	-0.09989357338691358
1589380783	workers.pool1.failed	0
1589380733	mqtt.publisher.qos1.puback.latency.999	2820.0
1589380733	mqtt.publisher.qos1.puback.in.total.rps	1000.033367746736
1589380843	workers.pool1.started.rps	0.0
1589380753	systemload.nettx.pkts.eth0.mzb_director138_0	0.0
1589380743	mqtt.publisher.qos2.pubrec.in.total	0
1589380743	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	4.0
1589380803	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	12.0
1589380823	mqtt.connection.current_total	20
1589380783	workers.pool2.ended	0
1589380783	mqtt.publisher.qos1.puback.latency.95	642.0
1589380713	systemload.director_ping.mzb_director138_0	29
1589380813	mqtt.publisher.qos1.puback.latency.mean	448.0
1589380793	workers.pool2.ended	0
1589380813	workers.pool1.started	10
1589380753	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	9.0
1589380733	mqtt.message.consumed.total	112264
1589380763	mqtt.message.consumed.total.rps	2000.1480259363016
1589380773	systemload.dir_time_diff.mzb_director138_0	-7
1589380773	errors.user.rps	0.0
1589380743	mqtt.message.pub_to_sub.latency.qos1.95	1.1e3
1589380753	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.999	33.0
1589380833	mqtt.consumer.current_total	10
1589380833	mqtt.connection.current_total	20
1589380773	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589380833	blocked.workers	0
1589380803	workers.pool2.ended	0
1589380833	mqtt.publisher.qos1.puback.latency.99	919.0
1589380763	mqtt.message.pub_to_sub.latency.qos1.90	960.0
1589380753	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	4.0
1589380723	mqtt.publisher.qos1.puback.waiting.rps	-0.09990442144000834
1589380763	systemload.nettx.pkts.eth0.mzb_director138_0	0.0
1589380753	mqtt.publisher.qos2.pubrec.in.total	0
1589380743	mqtt.message.consumed.total	124544
1589380793	mqtt.message.pub_to_sub.latency.qos1.mean	721.0
1589380723	mqtt.consumer.current_total.rps	0.0
1589380783	systemload.dir_time_diff.mzb_director138_0	-1
1589380773	workers.pool2.started.rps	0.0
1589380783	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589380793	workers.pool1.failed	0
1589380783	errors.user.rps	0.0
1589380813	systemload.time_offset.mzb_director138_0	0
1589380763	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	9.0
1589380793	mqtt.publisher.qos1.puback.latency.95	642.0
1589380813	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	11.0
1589380843	blocked.workers	0
1589380823	mqtt.publisher.qos1.puback.latency.mean	451.0
1589380743	mqtt.publisher.qos1.puback.latency.999	2370.0
1589380843	mqtt.publisher.qos1.puback.latency.99	1060.0
1589380723	systemload.director_ping.mzb_director138_0	11
1589380823	workers.pool1.started	10
1589380743	mqtt.publisher.qos1.puback.in.total.rps	1226.5747201751565
1589380843	mqtt.connection.current_total	20
1589380843	mqtt.consumer.current_total	10
1589380763	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	4.0
1589380823	logs.written.rps	0.39954224445053305
1589380753	mqtt.message.consumed.total	144569
1589380803	mqtt.message.pub_to_sub.latency.qos1.mean	780.0
1589380763	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.999	59.0
1589380773	systemload.nettx.pkts.eth0.mzb_director138_0	0.0
1589380703	metric_merging_time	9.498
1589380783	workers.pool2.started.rps	0.0
1589380753	mqtt.message.pub_to_sub.latency.qos1.95	1140.0
1589380813	workers.pool2.ended	0
1589380773	mqtt.publisher.qos2.pubcomp.waiting	0
1589380793	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589380793	errors.user.rps	0.0
1589380763	mqtt.publisher.qos2.pubrec.in.total	0
1589380793	systemload.dir_time_diff.mzb_director138_0	-3
1589380783	mqtt.publisher.qos2.pubcomp.waiting	0
1589380733	mqtt.publisher.qos1.puback.waiting.rps	0.0
1589380713	metric_merging_time	9.105
1589380803	workers.pool1.failed	0
1589380733	systemload.director_ping.mzb_director138_0	10
1589380833	workers.pool1.started	10
1589380803	mqtt.publisher.qos1.puback.latency.95	676.0
1589380733	mqtt.consumer.current_total.rps	0.0
1589380823	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	12.0
1589380833	mqtt.publisher.qos1.puback.latency.mean	435.0
1589380692	errors.system.rps	0.0
1589380753	mqtt.publisher.qos1.puback.latency.999	2770.0
1589380843	mqtt.publisher.qos1.puback.latency.mean	445.0
1589380773	blocked.workers.rps	0.0
1589380803	errors.user.rps	0.0
1589380823	workers.pool2.ended	0
1589380823	systemload.time_offset.mzb_director138_0	0
1589380753	mqtt.publisher.qos1.puback.in.total.rps	1999.9772287236879
1589380813	workers.pool1.failed	0
1589380692	logs.dropped.mailbox_overflow	0
1589380823	workers.pool1.failed	0
1589380803	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589380763	mqtt.message.pub_to_sub.latency.qos1.95	1.1e3
1589380743	systemload.director_ping.mzb_director138_0	27
1589380833	logs.written.rps	0.3995543770033282
1589380833	workers.pool1.failed	0
1589380833	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	12.0
1589380813	mqtt.publisher.qos1.puback.latency.95	696.0
1589380813	mqtt.message.pub_to_sub.latency.qos1.mean	770.0
1589380763	mqtt.message.consumed.total	164594
1589380843	workers.pool1.failed	0
1589380773	mqtt.connection.reconnects.rps	0.0
1589380703	logs.dropped.mailbox_overflow	0
1589380793	workers.pool2.started.rps	0.0
1589380793	mqtt.publisher.qos2.pubcomp.waiting	0
1589380723	metric_merging_time	9.776
1589380763	mqtt.publisher.qos1.puback.latency.999	2620.0
1589380783	mqtt.connection.reconnects.rps	0.0
1589380713	logs.dropped.mailbox_overflow	0
1589380703	errors.system.rps	0.0
1589380843	workers.pool1.started	10
1589380743	mqtt.consumer.current_total.rps	0.0
1589380723	logs.dropped.mailbox_overflow	0
1589380853	mqtt.consumer.suback.errors	0
1589380713	errors.system.rps	0.0
1589380723	errors.system.rps	0.0
1589380743	mqtt.publisher.qos1.puback.waiting.rps	0.29965180460305124
1589380803	systemload.dir_time_diff.mzb_director138_0	-4
1589380823	mqtt.publisher.qos1.puback.latency.95	679.0
1589380803	workers.pool2.started.rps	0.0
1589380763	mqtt.publisher.qos1.puback.in.total.rps	2000.1480259363016
1589380773	mqtt.publisher.qos1.puback.latency.50	403.0
1589380843	logs.written.rps	0.39954910883068456
1589380813	errors.user.rps	0.0
1589380773	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	1
1589380823	mqtt.message.pub_to_sub.latency.qos1.mean	756.0
1589380753	systemload.director_ping.mzb_director138_0	22
1589380833	workers.pool2.ended	0
1589380843	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	11.0
1589380783	mqtt.publisher.qos1.puback.latency.50	410.0
1589380803	mqtt.publisher.qos2.pubcomp.waiting	0
1589380833	systemload.time_offset.mzb_director138_0	0
1589380773	mqtt.message.pub_to_sub.latency.qos1.75	824.0
1589380733	errors.system.rps	0.0
1589380793	mqtt.publisher.qos1.puback.latency.50	417.0
1589380803	mqtt.publisher.qos1.puback.latency.50	412.0
1589380733	logs.dropped.mailbox_overflow	0
1589380813	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589380823	errors.user.rps	0.0
1589380833	mqtt.publisher.qos1.puback.latency.95	630.0
1589380773	mqtt.message.pub_to_sub.latency.qos1.50	743.0
1589380753	mqtt.publisher.qos1.puback.waiting.rps	0.0
1589380813	workers.pool2.started.rps	0.0
1589380833	mqtt.message.pub_to_sub.latency.qos1.mean	746.0
1589380843	workers.pool2.ended	0
1589380753	mqtt.consumer.current_total.rps	0.0
1589380743	errors.system.rps	0.0
1589380743	logs.dropped.mailbox_overflow	0
1589380813	systemload.dir_time_diff.mzb_director138_0	-3
1589380793	mqtt.connection.reconnects.rps	0.0
1589380763	systemload.director_ping.mzb_director138_0	10
1589380773	mqtt.message.pub_to_sub.latency.qos1.99	1590.0
1589380813	mqtt.publisher.qos1.puback.latency.50	402.0
1589380783	blocked.workers.rps	0.0
1589380783	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	1
1589380783	mqtt.message.pub_to_sub.latency.qos1.75	822.0
1589380843	systemload.time_offset.mzb_director138_0	0
1589380783	mqtt.message.pub_to_sub.latency.qos1.50	735.0
1589380733	metric_merging_time	9.154
1589380823	workers.pool2.started.rps	0.0
1589380773	mqtt.consumer.suback.errors.rps	0.0
1589380843	mqtt.publisher.qos1.puback.latency.95	666.0
1589380823	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589380753	logs.dropped.mailbox_overflow	0
1589380793	mqtt.message.pub_to_sub.latency.qos1.75	795.0
1589380793	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	1
1589380813	mqtt.publisher.qos2.pubcomp.waiting	0
1589380803	mqtt.message.pub_to_sub.latency.qos1.75	822.0
1589380773	logs.dropped.rate_limiter	0
1589380863	mqtt.consumer.suback.errors	0
1589380853	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589380803	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	1
1589380773	mqtt.message.pub_to_sub.latency.qos1.min	335
1589380823	mqtt.publisher.qos1.puback.latency.50	415.0
1589380833	errors.user.rps	0.0
1589380843	mqtt.message.pub_to_sub.latency.qos1.mean	770.0
1589380803	mqtt.connection.reconnects.rps	0.0
1589380863	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589380763	mqtt.consumer.current_total.rps	0.0
1589380783	mqtt.consumer.suback.errors.rps	0.0
1589380853	mqtt.publisher.qos1.puback.waiting	1
1589380763	mqtt.publisher.qos1.puback.waiting.rps	0.0
1589380783	mqtt.message.pub_to_sub.latency.qos1.min	341
1589380783	mqtt.message.pub_to_sub.latency.qos1.99	1670.0
1589380833	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589380753	errors.system.rps	0.0
1589380773	mqtt.connection.current_total.rps	0.0
1589380833	workers.pool2.started.rps	0.0
1589380833	mqtt.publisher.qos1.puback.latency.50	409.0
1589380763	logs.dropped.mailbox_overflow	0
1589380823	systemload.dir_time_diff.mzb_director138_0	-2
1589380793	mqtt.consumer.suback.errors.rps	0.0
1589380793	mqtt.message.pub_to_sub.latency.qos1.99	1460.0
1589380793	mqtt.message.pub_to_sub.latency.qos1.50	710.0
1589380813	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	1
1589380823	mqtt.publisher.qos2.pubcomp.waiting	0
1589380743	metric_merging_time	9.591
1589380873	mqtt.consumer.suback.errors	0
1589380783	logs.dropped.rate_limiter	0
1589380843	errors.user.rps	0.0
1589380813	mqtt.connection.reconnects.rps	0.0
1589380763	errors.system.rps	0.0
1589380813	mqtt.message.pub_to_sub.latency.qos1.75	831.0
1589380843	workers.pool2.started.rps	0.0
1589380793	blocked.workers.rps	0.0
1589380783	mqtt.connection.current_total.rps	0.0
1589380793	logs.dropped.rate_limiter	0
1589380793	mqtt.message.pub_to_sub.latency.qos1.min	354
1589380692	mqtt.publisher.qos1.puback.latency.90	580.0
1589380843	mqtt.publisher.qos1.puback.latency.50	410.0
1589380843	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589380803	mqtt.consumer.suback.errors.rps	0.0
1589380803	mqtt.message.pub_to_sub.latency.qos1.50	727.0
1589380803	logs.dropped.rate_limiter	0
1589380703	mqtt.publisher.qos1.puback.latency.90	580.0
1589380803	mqtt.message.pub_to_sub.latency.qos1.99	3180.0
1589380803	blocked.workers.rps	0.0
1589380773	systemload.la1.mzb_director138_0	0.80859375
1589380773	logs.written	93
1589380773	mqtt.publisher.qos2.pubrec.waiting	0
1589380823	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	1
1589380823	mqtt.message.pub_to_sub.latency.qos1.75	823.0
1589380863	mqtt.publisher.qos1.puback.waiting	3
1589380713	mqtt.publisher.qos1.puback.latency.90	587.0
1589380873	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589380823	mqtt.connection.reconnects.rps	0.0
1589380833	mqtt.publisher.qos2.pubcomp.waiting	0
1589380853	mqtt.message.published.total	344804
1589380793	mqtt.connection.current_total.rps	0.0
1589380833	systemload.dir_time_diff.mzb_director138_0	-7
1589380723	mqtt.publisher.qos1.puback.latency.90	601.0
1589380783	logs.written	97
1589380883	mqtt.consumer.suback.errors	0
1589380753	metric_merging_time	11.653
1589380783	systemload.la1.mzb_director138_0	0.76953125
1589380863	mqtt.message.published.total	369659
1589380803	mqtt.message.pub_to_sub.latency.qos1.min	355
1589380873	mqtt.publisher.qos1.puback.waiting	2
1589380813	mqtt.message.pub_to_sub.latency.qos1.99	1.8e3
1589380883	mqtt.publisher.qos1.puback.waiting	1
1589380833	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	1
1589380813	mqtt.message.pub_to_sub.latency.qos1.50	734.0
1589380843	mqtt.publisher.qos2.pubcomp.waiting	0
1589380733	mqtt.publisher.qos1.puback.latency.90	605.0
1589380773	mqtt.connection.reconnects	0
1589380803	mqtt.connection.current_total.rps	0.0
1589380833	mqtt.message.pub_to_sub.latency.qos1.75	818.0
1589380793	systemload.la1.mzb_director138_0	0.80859375
1589380743	mqtt.publisher.qos1.puback.latency.90	583.0
1589380692	mqtt.message.published.total.rps	1000.0939055310358
1589380843	systemload.dir_time_diff.mzb_director138_0	-4
1589380783	mqtt.publisher.qos2.pubrec.waiting	0
1589380783	mqtt.connection.reconnects	0
1589380753	mqtt.publisher.qos1.puback.latency.90	563.0
1589380803	systemload.la1.mzb_director138_0	0.76171875
1589380833	mqtt.connection.reconnects.rps	0.0
1589380813	logs.dropped.rate_limiter	0
1589380823	mqtt.message.pub_to_sub.latency.qos1.99	1640.0
1589380763	mqtt.publisher.qos1.puback.latency.90	557.0
1589380813	mqtt.message.pub_to_sub.latency.qos1.min	342
1589380873	mqtt.message.published.total	409701
1589380893	mqtt.consumer.suback.errors	0
1589380703	mqtt.message.published.total.rps	999.9459515676093
1589380793	mqtt.connection.reconnects	0
1589380903	mqtt.consumer.suback.errors	0
1589380843	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	1
1589380793	logs.written	101
1589380813	mqtt.consumer.suback.errors.rps	0.0
1589380913	mqtt.consumer.suback.errors	0
1589380923	mqtt.consumer.suback.errors	0
1589380803	mqtt.connection.reconnects	0
1589380883	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589380773	workers.pool2.started	10
1589380813	blocked.workers.rps	0.0
1589380823	mqtt.message.pub_to_sub.latency.qos1.50	735.0
1589380893	mqtt.publisher.qos1.puback.waiting	2
1589380813	mqtt.connection.current_total.rps	0.0
1589380773	mqtt.message.pub_to_sub.latency.qos1.90	974.0
1589380783	workers.pool2.started	10
1589380843	mqtt.message.pub_to_sub.latency.qos1.75	828.0
1589380843	mqtt.connection.reconnects.rps	0.0
1589380823	logs.dropped.rate_limiter	0
1589380763	metric_merging_time	12.468
1589380783	mqtt.message.pub_to_sub.latency.qos1.90	986.0
1589380793	workers.pool2.started	10
1589380823	blocked.workers.rps	0.0
1589380803	logs.written	105
1589380833	mqtt.message.pub_to_sub.latency.qos1.50	738.0
1589380813	systemload.la1.mzb_director138_0	0.94140625
1589380773	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	9.0
1589380803	workers.pool2.started	10
1589380833	blocked.workers.rps	0.0
1589380883	mqtt.message.published.total	449750
1589380903	mqtt.publisher.qos1.puback.waiting	3
1589380793	mqtt.publisher.qos2.pubrec.waiting	0
1589380823	mqtt.consumer.suback.errors.rps	0.0
1589380823	mqtt.message.pub_to_sub.latency.qos1.min	352
1589380833	mqtt.message.pub_to_sub.latency.qos1.99	1520.0
1589380793	mqtt.message.pub_to_sub.latency.qos1.90	890.0
1589380692	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.mean	5.34
1589380843	blocked.workers.rps	0.0
1589380833	logs.dropped.rate_limiter	0
1589380823	mqtt.connection.current_total.rps	0.0
1589380713	mqtt.message.published.total.rps	999.7348824562312
1589380813	mqtt.connection.reconnects	0
1589380843	mqtt.message.pub_to_sub.latency.qos1.50	743.0
1589380803	mqtt.message.pub_to_sub.latency.qos1.90	995.0
1589380692	systemload.process_count.mzb_director138_0	216
1589380823	systemload.la1.mzb_director138_0	1.171875
1589380843	logs.dropped.rate_limiter	0
1589380833	mqtt.consumer.suback.errors.rps	0.0
1589380803	mqtt.publisher.qos2.pubrec.waiting	0
1589380783	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	9.0
1589380843	mqtt.message.pub_to_sub.latency.qos1.99	1.8e3
1589380893	mqtt.message.published.total	489793
1589380813	workers.pool2.started	10
1589380703	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.mean	5.45
1589380813	logs.written	109
1589380893	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589380843	mqtt.consumer.suback.errors.rps	0.0
1589380833	mqtt.message.pub_to_sub.latency.qos1.min	342
1589380833	mqtt.connection.current_total.rps	0.0
1589380913	mqtt.publisher.qos1.puback.waiting	2
1589380773	metric_merging_time	11.167
1589380783	systemload.netrx.pkts.eth0.mzb_director138_0	0.0
1589380823	mqtt.connection.reconnects	0
1589380713	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.mean	5.3
1589380723	mqtt.message.published.total.rps	1000.0432586144835
1589380773	workers.pool2.failed	0
1589380813	mqtt.publisher.qos2.pubrec.waiting	0
1589380813	mqtt.message.pub_to_sub.latency.qos1.90	1040.0
1589380793	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	9.0
1589380703	systemload.process_count.mzb_director138_0	216
1589380723	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.mean	5.27
1589380793	systemload.netrx.pkts.eth0.mzb_director138_0	0.0
1589380903	mqtt.message.published.total	529837
1589380783	workers.pool2.failed	0
1589380773	mqtt.publisher.qos1.puback.in.total	184624
1589380833	systemload.la1.mzb_director138_0	1.0703125
1589380803	systemload.netrx.pkts.eth0.mzb_director138_0	0.0
1589380823	workers.pool2.started	10
1589380713	systemload.process_count.mzb_director138_0	216
1589380853	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.max	260
1589380823	mqtt.publisher.qos2.pubrec.waiting	0
1589380823	logs.written	113
1589380813	systemload.netrx.pkts.eth0.mzb_director138_0	0.0
1589380843	mqtt.connection.current_total.rps	0.0
1589380783	mqtt.publisher.qos1.puback.in.total	204643
1589380833	mqtt.connection.reconnects	0
1589380723	systemload.process_count.mzb_director138_0	216
1589380823	mqtt.message.pub_to_sub.latency.qos1.90	994.0
1589380843	mqtt.message.pub_to_sub.latency.qos1.min	335
1589380803	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	9.0
1589380863	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.max	112
1589380773	workers.pool1.ended	10
1589380903	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589380773	systemload.interval.mzb_director138_0	10.004876
1589380873	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.max	89
1589380793	mqtt.publisher.qos1.puback.in.total	224664
1589380883	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.max	246
1589380923	mqtt.publisher.qos1.puback.waiting	5
1589380783	systemload.interval.mzb_director138_0	10.004114
1589380733	mqtt.message.published.total.rps	1000.033367746736
1589380843	systemload.la1.mzb_director138_0	1.140625
1589380803	mqtt.publisher.qos1.puback.in.total	244687
1589380833	mqtt.publisher.qos2.pubrec.waiting	0
1589380833	logs.written	117
1589380733	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.mean	5.04
1589380913	mqtt.message.published.total	569892
1589380913	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589380833	workers.pool2.started	10
1589380843	mqtt.connection.reconnects	0
1589380813	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	9.0
1589380783	systemload.netrx.bytes.eth0.mzb_director138_0	0.0
1589380783	workers.pool1.ended	10
1589380843	mqtt.publisher.qos2.pubrec.waiting	0
1589380833	mqtt.message.pub_to_sub.latency.qos1.90	953.0
1589380743	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.mean	4.88
1589380773	mqtt.message.pub_to_sub.latency.qos1.95	1090.0
1589380793	workers.pool2.failed	0
1589380823	systemload.netrx.pkts.eth0.mzb_director138_0	0.0
1589380923	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589380893	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.max	246
1589380823	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	10.0
1589380793	workers.pool1.ended	10
1589380843	workers.pool2.started	10
1589380853	mqtt.publisher.qos1.puback.latency.max	7768
1589380743	mqtt.message.published.total.rps	1226.8743719797594
1589380793	systemload.interval.mzb_director138_0	10.003896000000001
1589380843	mqtt.message.pub_to_sub.latency.qos1.90	987.0
1589380733	systemload.process_count.mzb_director138_0	216
1589380793	systemload.netrx.bytes.eth0.mzb_director138_0	0.0
1589380803	workers.pool1.ended	10
1589380813	mqtt.publisher.qos1.puback.in.total	264713
1589380773	mqtt.publisher.qos1.puback.latency.999	3.5e3
1589380753	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.mean	4.82
1589380923	mqtt.message.published.total	609937
1589380843	logs.written	121
1589380803	systemload.netrx.bytes.eth0.mzb_director138_0	0.0
1589380783	mqtt.message.pub_to_sub.latency.qos1.95	1130.0
1589380783	mqtt.publisher.qos1.puback.latency.999	2810.0
1589380803	workers.pool2.failed	0
1589380853	workers.pool1.failed	0
1589380813	systemload.netrx.bytes.eth0.mzb_director138_0	0.0
1589380833	systemload.netrx.pkts.eth0.mzb_director138_0	0.0
1589380853	workers.pool1.started	10
1589380903	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.max	249
1589380793	mqtt.message.pub_to_sub.latency.qos1.95	1020.0
1589380803	mqtt.message.pub_to_sub.latency.qos1.95	1140.0
1589380753	mqtt.message.published.total.rps	1999.9772287236879
1589380773	systemload.cpu.mzb_director138_0	100.0
1589380863	mqtt.publisher.qos1.puback.latency.max	4324
1589380833	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	9.0
1589380783	systemload.cpu.mzb_director138_0	100.0
1589380763	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.mean	5.02
1589380793	mqtt.publisher.qos1.puback.latency.999	4.3e3
1589380843	systemload.netrx.pkts.eth0.mzb_director138_0	0.0
1589380743	systemload.process_count.mzb_director138_0	214
1589380763	mqtt.message.published.total.rps	2000.1480259363016
1589380913	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.max	81
1589380853	blocked.workers	0
1589380813	workers.pool1.ended	10
1589380823	mqtt.publisher.qos1.puback.in.total	284734
1589380823	systemload.netrx.bytes.eth0.mzb_director138_0	0.0
1589380863	workers.pool1.failed	0
1589380803	mqtt.publisher.qos1.puback.latency.999	3.1e3
1589380803	systemload.interval.mzb_director138_0	10.004038000000001
1589380813	workers.pool2.failed	0
1589380853	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	12.0
1589380863	workers.pool1.started	10
1589380863	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	11.0
1589380863	blocked.workers	0
1589380823	workers.pool1.ended	10
1589380843	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	9.0
1589380873	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	11.0
1589380873	mqtt.publisher.qos1.puback.latency.max	8552
1589380793	systemload.cpu.mzb_director138_0	100.0
1589380883	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	11.0
1589380853	systemload.netrx.pkts.eth0.mzb_director138_0	0.0
1589380803	systemload.cpu.mzb_director138_0	100.0
1589380853	mqtt.connection.current_total	20
1589380833	systemload.netrx.bytes.eth0.mzb_director138_0	0.0
1589380753	systemload.process_count.mzb_director138_0	214
1589380823	workers.pool2.failed	0
1589380923	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.max	368
1589380813	mqtt.message.pub_to_sub.latency.qos1.95	1170.0
1589380773	systemload.director_ping.mzb_director138_0	20
1589380833	mqtt.publisher.qos1.puback.in.total	304757
1589380893	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	11.0
1589380813	systemload.cpu.mzb_director138_0	100.0
1589380883	mqtt.publisher.qos1.puback.latency.max	8304
1589380853	mqtt.message.pub_to_sub.latency.qos1.max	8392
1589380863	mqtt.connection.current_total	20
1589380813	systemload.interval.mzb_director138_0	10.004919
1589380833	workers.pool1.ended	10
1589380843	systemload.netrx.bytes.eth0.mzb_director138_0	0.0
1589380823	mqtt.message.pub_to_sub.latency.qos1.95	1130.0
1589380873	blocked.workers	0
1589380783	systemload.director_ping.mzb_director138_0	18
1589380833	workers.pool2.failed	0
1589380773	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.999	48.0
1589380863	mqtt.message.pub_to_sub.latency.qos1.max	8712
1589380873	workers.pool1.failed	0
1589380843	mqtt.publisher.qos1.puback.in.total	324779
1589380783	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.999	33.0
1589380793	systemload.director_ping.mzb_director138_0	12
1589380803	systemload.director_ping.mzb_director138_0	15
1589380813	mqtt.publisher.qos1.puback.latency.999	3990.0
1589380692	errors.user	0
1589380873	workers.pool1.started	10
1589380823	systemload.cpu.mzb_director138_0	100.0
1589380853	systemload.netrx.bytes.eth0.mzb_director138_0	0.0
1589380853	mqtt.message.pub_to_sub.latency.qos1.mean	741.0
1589380703	errors.user	0
1589380853	mqtt.publisher.qos1.puback.latency.mean	433.0
1589380843	workers.pool2.failed	0
1589380903	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	11.0
1589380833	mqtt.message.pub_to_sub.latency.qos1.95	1070.0
1589380823	systemload.interval.mzb_director138_0	10.00409
1589380873	mqtt.connection.current_total	20
1589380883	blocked.workers	0
1589380763	systemload.process_count.mzb_director138_0	214
1589380843	workers.pool1.ended	10
1589380823	mqtt.publisher.qos1.puback.latency.999	3220.0
1589380773	workers.pool2.ended.rps	0.0
1589380883	workers.pool1.started	10
1589380873	mqtt.message.pub_to_sub.latency.qos1.max	11168
1589380863	mqtt.message.pub_to_sub.latency.qos1.mean	750.0
1589380893	mqtt.publisher.qos1.puback.latency.max	6660
1589380773	mqtt.publisher.qos1.puback.waiting.rps	-0.29960571887396187
1589380863	mqtt.publisher.qos1.puback.latency.mean	424.0
1589380773	errors.system.rps	0.0
1589380833	systemload.cpu.mzb_director138_0	100.0
1589380783	errors.system.rps	0.0
1589380813	systemload.director_ping.mzb_director138_0	12
1589380843	mqtt.message.pub_to_sub.latency.qos1.95	1110.0
1589380853	workers.pool1.started.rps	0.0
1589380883	workers.pool1.failed	0
