timestamp	metric	value
1589792915	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	6.0
1589792875	systemload.ram.mzb_director205_0	16.89291085962119
1589792905	workers.pool2.ended.rps	0.0
1589792895	mqtt.publisher.qos1.puback.latency.75	1550.0
1589792925	mqtt.message.pub_to_sub.latency.qos1.max	63648
1589792915	workers.pool2.ended.rps	0.0
1589792935	mqtt.message.pub_to_sub.latency.qos1.max	150272
1589792945	mqtt.message.pub_to_sub.latency.qos1.max	71232
1589792905	mqtt.publisher.qos1.puback.latency.75	1510.0
1589792895	blocked.workers.rps	0.0
1589792955	mqtt.message.pub_to_sub.latency.qos1.max	112128
1589792915	mqtt.publisher.qos1.puback.latency.75	1410.0
1589792905	blocked.workers.rps	0.0
1589792915	blocked.workers.rps	0.0
1589792925	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	6.0
1589792935	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	6.0
1589792945	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	6.0
1589792955	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	6.0
1589792805	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589792885	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589792955	systemload.la1.mzb_director205_0	1.76171875
1589792865	logs.dropped.mailbox_overflow.rps	0.0
1589792925	systemload.time_offset.mzb_director205_0	0
1589792855	systemload.nettx.pkts.eth0.mzb_director205_0	0.0
1589792795	errors.system.rps	0.0
1589792835	workers.pool2.started.rps	0.0
1589792855	mqtt.publisher.qos1.puback.latency.999	3.47e4
1589792885	logs.written	125
1589792855	systemload.process_count.mzb_director205_0	214
1589792915	metric_merging_time	14.472
1589792875	logs.dropped.rate_limiter	0
1589792805	workers.pool1.ended	10
1589792815	workers.pool1.ended	10
1589792925	metric_merging_time	17.313
1589792895	logs.written	129
1589792875	systemload.nettx.bytes.eth0.mzb_director205_0	0.0
1589792855	mqtt.publisher.qos1.puback.latency.95	2070.0
1589792865	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.999	29.0
1589792825	workers.pool1.ended	10
1589792875	logs.dropped.mailbox_overflow.rps	0.0
1589792925	mqtt.publisher.qos1.puback.latency.75	1480.0
1589792925	blocked.workers.rps	0.0
1589792935	metric_merging_time	13.785
1589792885	workers.pool1.failed	0
1589792835	workers.pool1.ended	10
1589792895	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589792905	logs.written	133
1589792865	systemload.process_count.mzb_director205_0	214
1589792945	metric_merging_time	12.78
1589792815	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589792935	systemload.time_offset.mzb_director205_0	0
1589792915	logs.written	137
1589792845	workers.pool2.started.rps	0.0
1589792925	workers.pool2.ended.rps	0.0
1589792955	metric_merging_time	12.511
1589792895	workers.pool1.failed	0
1589792885	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	12.0
1589792905	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589792825	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589792875	mqtt.publisher.qos2.pubrec.in.total	0
1589792835	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589792965	metric_merging_time	13.67
1589792905	workers.pool1.failed	0
1589792895	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	12.0
1589792915	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589792915	workers.pool1.failed	0
1589792845	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589792855	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589792905	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	11.0
1589792925	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589792865	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589792885	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	1
1589792915	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	11.0
1589792875	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589792895	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	1
1589792935	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589792945	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589792905	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	1
1589792955	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589792915	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	1
1589792805	systemload.message_queue.mzb_director205_0	0
1589792925	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	1
1589792865	systemload.nettx.pkts.eth0.mzb_director205_0	0.0
1589792865	mqtt.publisher.qos1.puback.latency.95	2160.0
1589792865	mqtt.publisher.qos1.puback.latency.999	2.53e4
1589792935	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	1
1589792815	systemload.message_queue.mzb_director205_0	1
1589792885	workers.pool1.ended.rps	0.0
1589792945	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	1
1589792845	workers.pool1.ended	10
1589792875	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.999	33.0
1589792955	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	1
1589792825	systemload.message_queue.mzb_director205_0	1
1589792875	systemload.process_count.mzb_director205_0	214
1589792935	mqtt.publisher.qos1.puback.latency.75	1430.0
1589792835	systemload.message_queue.mzb_director205_0	1
1589792945	systemload.time_offset.mzb_director205_0	0
1589792885	workers.pool2.ended	0
1589792855	workers.pool2.started.rps	0.0
1589792875	mqtt.publisher.qos1.puback.latency.95	2070.0
1589792935	blocked.workers.rps	0.0
1589792925	logs.written	141
1589792805	mqtt.message.pub_to_sub.latency.qos1.mean	3.01e4
1589792925	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	11.0
1589792845	systemload.message_queue.mzb_director205_0	1
1589792935	workers.pool2.ended.rps	0.0
1589792885	systemload.nettx.bytes.eth0.mzb_director205_0	0.0
1589792875	mqtt.publisher.qos1.puback.latency.999	4.22e4
1589792855	systemload.message_queue.mzb_director205_0	0
1589792855	workers.pool1.ended	10
1589792945	mqtt.publisher.qos1.puback.latency.75	1420.0
1589792815	mqtt.message.pub_to_sub.latency.qos1.mean	5.35e4
1589792885	errors.user.rps	0.0
1589792865	systemload.message_queue.mzb_director205_0	0
1589792875	systemload.nettx.pkts.eth0.mzb_director205_0	0.0
1589792875	systemload.message_queue.mzb_director205_0	4
1589792825	mqtt.message.pub_to_sub.latency.qos1.mean	3.39e4
1589792835	mqtt.message.pub_to_sub.latency.qos1.mean	2.24e4
1589792895	errors.user.rps	0.0
1589792905	errors.user.rps	0.0
1589792915	errors.user.rps	0.0
1589792965	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	5.0
1589792975	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	5.0
1589792925	workers.pool1.failed	0
1589792985	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	5.0
1589792995	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	5.0
1589793005	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	5.0
1589793015	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	5.0
1589792805	logs.written.rps	0.3994119457922101
1589793025	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	5.0
1589792895	workers.pool1.ended.rps	0.0
1589793035	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	5.0
1589792815	logs.written.rps	0.39940596351047086
1589792935	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	10.0
1589792955	systemload.time_offset.mzb_director205_0	0
1589792905	workers.pool1.ended.rps	0.0
1589792865	workers.pool1.ended	10
1589792935	logs.written	145
1589792915	workers.pool1.ended.rps	0.0
1589792825	logs.written.rps	0.39937980310376014
1589792955	mqtt.publisher.qos1.puback.latency.75	1510.0
1589792835	logs.written.rps	0.39939272336412485
1589792925	workers.pool1.ended.rps	0.0
1589792945	blocked.workers.rps	0.0
1589792935	workers.pool1.ended.rps	0.0
1589792845	logs.written.rps	0.3995013823247205
1589792945	workers.pool1.ended.rps	0.0
1589792855	logs.written.rps	0.39944114189837
1589792955	workers.pool1.ended.rps	0.0
1589792865	logs.written.rps	0.3993946375478687
1589792885	systemload.nettx.pkts.eth0.mzb_director205_0	0.0
1589792925	errors.user.rps	0.0
1589792875	logs.written.rps	0.3994122648522699
1589792805	mqtt.publisher.qos1.puback.latency.99	5.36e4
1589792865	workers.pool2.started.rps	0.0
1589792895	workers.pool2.ended	0
1589792875	workers.pool1.ended	10
1589792955	blocked.workers.rps	0.0
1589792945	workers.pool2.ended.rps	0.0
1589792945	logs.written	149
1589792945	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	11.0
1589792935	workers.pool1.failed	0
1589792815	mqtt.publisher.qos1.puback.latency.99	1.36e5
1589792905	workers.pool2.ended	0
1589792935	errors.user.rps	0.0
1589792885	mqtt.consumer.suback.errors	0
1589792825	mqtt.publisher.qos1.puback.latency.99	5.72e4
1589792875	workers.pool2.started.rps	0.0
1589792845	mqtt.message.pub_to_sub.latency.qos1.mean	2.23e4
1589792835	mqtt.publisher.qos1.puback.latency.99	6350.0
1589792895	mqtt.consumer.suback.errors	0
1589792845	mqtt.publisher.qos1.puback.latency.99	7530.0
1589792945	workers.pool1.failed	0
1589792855	mqtt.publisher.qos1.puback.latency.99	6250.0
1589792905	mqtt.consumer.suback.errors	0
1589792865	mqtt.publisher.qos1.puback.latency.99	5.5e3
1589792915	mqtt.consumer.suback.errors	0
1589792875	mqtt.publisher.qos1.puback.latency.99	9670.0
1589792885	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.max	60
1589792915	workers.pool2.ended	0
1589792955	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	11.0
1589792955	logs.written	153
1589792925	workers.pool2.ended	0
1589792955	workers.pool2.ended.rps	0.0
1589792935	workers.pool2.ended	0
1589792945	workers.pool2.ended	0
1589792955	workers.pool2.ended	0
1589792885	mqtt.publisher.qos1.puback.latency.90	1770.0
1589792945	errors.user.rps	0.0
1589792895	mqtt.publisher.qos1.puback.latency.90	2120.0
1589792895	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.max	232
1589792805	mqtt.connection.reconnects.rps	0.0
1589792855	mqtt.message.pub_to_sub.latency.qos1.mean	2.24e4
1589792905	mqtt.publisher.qos1.puback.latency.90	2170.0
1589792885	systemload.interval.mzb_director205_0	10.00501
1589792915	mqtt.publisher.qos1.puback.latency.90	1.8e3
1589792955	workers.pool1.failed	0
1589792925	mqtt.publisher.qos1.puback.latency.90	2120.0
1589792925	mqtt.consumer.suback.errors	0
1589792935	mqtt.publisher.qos1.puback.latency.90	1910.0
1589792945	mqtt.publisher.qos1.puback.latency.90	1860.0
1589792885	mqtt.message.pub_to_sub.latency.qos1.75	3.26e4
1589792955	errors.user.rps	0.0
1589792955	mqtt.publisher.qos1.puback.latency.90	2.2e3
1589792885	mqtt.message.pub_to_sub.latency.qos1.90	3.87e4
1589792895	mqtt.message.pub_to_sub.latency.qos1.75	3.33e4
1589792905	mqtt.message.pub_to_sub.latency.qos1.75	3.37e4
1589792895	systemload.interval.mzb_director205_0	10.005001
1589792915	mqtt.message.pub_to_sub.latency.qos1.75	3.35e4
1589792935	mqtt.consumer.suback.errors	0
1589792895	mqtt.message.pub_to_sub.latency.qos1.90	3.95e4
1589792815	mqtt.connection.reconnects.rps	0.0
1589792885	mqtt.connection.current_total	20
1589792905	systemload.interval.mzb_director205_0	10.004928
1589792915	systemload.interval.mzb_director205_0	10.004065
1589792905	mqtt.message.pub_to_sub.latency.qos1.90	3.99e4
1589792925	mqtt.message.pub_to_sub.latency.qos1.75	3.34e4
1589792895	mqtt.connection.current_total	20
1589792915	mqtt.message.pub_to_sub.latency.qos1.90	3.96e4
1589792905	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.max	215
1589792935	mqtt.message.pub_to_sub.latency.qos1.75	3.37e4
1589792865	mqtt.message.pub_to_sub.latency.qos1.mean	2.24e4
1589792885	mqtt.connection.current_total.rps	0.0
1589792945	mqtt.message.pub_to_sub.latency.qos1.75	3.34e4
1589792955	mqtt.message.pub_to_sub.latency.qos1.75	3.37e4
1589792905	mqtt.connection.current_total	20
1589792915	mqtt.connection.current_total	20
1589792895	mqtt.connection.current_total.rps	0.0
1589792945	mqtt.consumer.suback.errors	0
1589792885	mqtt.consumer.current_total.rps	0.0
1589792905	mqtt.connection.current_total.rps	0.0
1589792915	mqtt.connection.current_total.rps	0.0
1589792915	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.max	227
1589792925	systemload.interval.mzb_director205_0	10.005008
1589792925	mqtt.connection.current_total.rps	0.0
1589792895	mqtt.consumer.current_total.rps	0.0
1589792935	mqtt.connection.current_total.rps	0.0
1589792875	mqtt.message.pub_to_sub.latency.qos1.mean	2.25e4
1589792945	mqtt.connection.current_total.rps	0.0
1589792885	mqtt.message.pub_to_sub.latency.qos1.min	1230
1589792905	mqtt.consumer.current_total.rps	0.0
1589792955	mqtt.connection.current_total.rps	0.0
1589792955	mqtt.consumer.suback.errors	0
1589792915	mqtt.consumer.current_total.rps	0.0
1589792925	mqtt.message.pub_to_sub.latency.qos1.90	3.96e4
1589792895	mqtt.message.pub_to_sub.latency.qos1.min	1246
1589792935	systemload.interval.mzb_director205_0	10.004989
1589792885	logs.dropped.rate_limiter.rps	0.0
1589792905	mqtt.message.pub_to_sub.latency.qos1.min	1286
1589792925	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.max	230
1589792915	mqtt.message.pub_to_sub.latency.qos1.min	1365
1589792825	mqtt.connection.reconnects.rps	0.0
1589792895	logs.dropped.rate_limiter.rps	0.0
1589792885	mqtt.message.published.total.rps	1999.7777137126373
1589792835	mqtt.connection.reconnects.rps	0.0
1589792965	workers.pool2.failed.rps	0.0
1589792945	systemload.interval.mzb_director205_0	10.005071
1589792895	mqtt.message.published.total.rps	2463.8481694496604
1589792905	logs.dropped.rate_limiter.rps	0.0
1589792845	mqtt.connection.reconnects.rps	0.0
1589792975	workers.pool2.failed.rps	0.0
1589792915	logs.dropped.rate_limiter.rps	0.0
1589792855	mqtt.connection.reconnects.rps	0.0
1589792925	mqtt.consumer.current_total.rps	0.0
1589792985	workers.pool2.failed.rps	0.0
1589792905	mqtt.message.published.total.rps	4000.6737850775376
1589792865	mqtt.connection.reconnects.rps	0.0
1589792995	workers.pool2.failed.rps	0.0
1589792925	logs.dropped.rate_limiter.rps	0.0
1589792875	mqtt.connection.reconnects.rps	0.0
1589792925	mqtt.message.pub_to_sub.latency.qos1.min	1441
1589792915	mqtt.message.published.total.rps	3998.840875181163
1589792935	logs.dropped.rate_limiter.rps	0.0
1589792945	logs.dropped.rate_limiter.rps	0.0
1589792925	mqtt.connection.current_total	20
1589792955	logs.dropped.rate_limiter.rps	0.0
1589792925	mqtt.message.published.total.rps	4001.580580390957
1589792935	mqtt.message.published.total.rps	4000.0127821458987
1589792955	systemload.interval.mzb_director205_0	10.004977
1589792945	mqtt.message.published.total.rps	3999.512619947427
1589792955	mqtt.message.published.total.rps	4000.5904163993546
1589792935	mqtt.message.pub_to_sub.latency.qos1.min	1270
1589792935	mqtt.consumer.current_total.rps	0.0
1589793005	workers.pool2.failed.rps	0.0
1589792935	mqtt.message.pub_to_sub.latency.qos1.90	3.99e4
1589792935	mqtt.connection.current_total	20
1589792945	mqtt.consumer.current_total.rps	0.0
1589792945	mqtt.message.pub_to_sub.latency.qos1.min	1361
1589793015	workers.pool2.failed.rps	0.0
1589792935	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.max	218
1589792945	mqtt.connection.current_total	20
1589792805	mqtt.publisher.qos1.puback.latency.max	251648
1589792805	workers.pool1.started	10
1589792955	mqtt.consumer.current_total.rps	0.0
1589792955	mqtt.message.pub_to_sub.latency.qos1.min	1133
1589792945	mqtt.message.pub_to_sub.latency.qos1.90	3.96e4
1589792815	mqtt.publisher.qos1.puback.latency.max	261248
1589793025	workers.pool2.failed.rps	0.0
1589792805	mqtt.message.published.total	184393
1589792955	mqtt.connection.current_total	20
1589792885	errors.user	0
1589792825	mqtt.publisher.qos1.puback.latency.max	253056
1589792965	systemload.director_ping.mzb_director205_0	25
1589792805	mqtt.consumer.suback.errors.rps	0.0
1589792815	mqtt.message.published.total	204424
1589792835	mqtt.publisher.qos1.puback.latency.max	77696
1589792815	workers.pool1.started	10
1589792895	errors.user	0
1589792815	mqtt.consumer.suback.errors.rps	0.0
1589792965	mqtt.message.pub_to_sub.latency.qos1.max	121536
1589792825	mqtt.message.published.total	224454
1589792975	systemload.director_ping.mzb_director205_0	11
1589792825	workers.pool1.started	10
1589792955	mqtt.message.pub_to_sub.latency.qos1.90	3.99e4
1589792945	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.max	224
1589792835	workers.pool1.started	10
1589792905	errors.user	0
1589792965	workers.pool1.started.rps	0.0
1589792835	mqtt.message.published.total	244485
1589792985	systemload.director_ping.mzb_director205_0	11
1589792975	mqtt.message.pub_to_sub.latency.qos1.max	100608
1589792825	mqtt.consumer.suback.errors.rps	0.0
1589792915	errors.user	0
1589792845	workers.pool1.started	10
1589792975	workers.pool1.started.rps	0.0
1589792985	mqtt.message.pub_to_sub.latency.qos1.max	88448
1589792855	workers.pool1.started	10
1589792845	mqtt.message.published.total	264512
1589792995	mqtt.message.pub_to_sub.latency.qos1.max	150784
1589792865	workers.pool1.started	10
1589792925	errors.user	0
1589792855	mqtt.message.published.total	284541
1589792875	workers.pool1.started	10
1589792935	errors.user	0
1589792985	workers.pool1.started.rps	0.0
1589792945	errors.user	0
1589792865	mqtt.message.published.total	304572
1589792995	workers.pool1.started.rps	0.0
1589792995	systemload.director_ping.mzb_director205_0	69
1589792955	errors.user	0
1589792875	mqtt.message.published.total	324601
1589792835	mqtt.consumer.suback.errors.rps	0.0
1589793005	workers.pool1.started.rps	0.0
1589792845	mqtt.consumer.suback.errors.rps	0.0
1589793015	workers.pool1.started.rps	0.0
1589793005	systemload.director_ping.mzb_director205_0	11
1589792855	mqtt.consumer.suback.errors.rps	0.0
1589793015	systemload.director_ping.mzb_director205_0	15
1589792865	mqtt.consumer.suback.errors.rps	0.0
1589793025	workers.pool1.started.rps	0.0
1589793035	workers.pool2.failed.rps	0.0
1589792805	mqtt.publisher.qos1.puback.latency.mean	3990.0
1589793025	systemload.director_ping.mzb_director205_0	24
1589792875	mqtt.consumer.suback.errors.rps	0.0
1589792845	mqtt.publisher.qos1.puback.latency.max	72128
1589793035	workers.pool1.started.rps	0.0
1589793035	systemload.director_ping.mzb_director205_0	87
1589792815	mqtt.publisher.qos1.puback.latency.mean	7480.0
1589792965	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	6.0
1589792965	systemload.la1.mzb_director205_0	1.94921875
1589792975	systemload.netrx.bytes.eth0.mzb_director205_0	0.0
1589792825	mqtt.publisher.qos1.puback.latency.mean	3840.0
1589792975	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	6.0
1589792885	logs.dropped.rate_limiter	0
1589792955	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.max	224
1589792855	mqtt.publisher.qos1.puback.latency.max	56512
1589792965	mqtt.message.pub_to_sub.latency.qos1.99	4.4e4
1589792835	mqtt.publisher.qos1.puback.latency.mean	1560.0
1589792985	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	6.0
1589792885	mqtt.message.consumed.total.rps	1997.9802504725083
1589792975	mqtt.message.pub_to_sub.latency.qos1.99	4.68e4
1589792895	logs.dropped.rate_limiter	0
1589792995	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	6.0
1589792985	mqtt.message.pub_to_sub.latency.qos1.99	4.45e4
1589792975	metric_merging_time	14.361
1589792895	mqtt.message.consumed.total.rps	2457.8582630409496
1589792995	mqtt.message.pub_to_sub.latency.qos1.99	4.44e4
1589792805	mqtt.publisher.qos1.puback.in.total	184384
1589792905	logs.dropped.rate_limiter	0
1589793005	mqtt.message.pub_to_sub.latency.qos1.max	93888
1589792965	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589793005	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	6.0
1589792915	logs.dropped.rate_limiter	0
1589792845	mqtt.publisher.qos1.puback.latency.mean	1620.0
1589792985	metric_merging_time	17.607
1589792965	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	1
1589793015	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	6.0
1589792815	mqtt.publisher.qos1.puback.in.total	204416
1589792905	mqtt.message.consumed.total.rps	4004.06867136033
1589792975	systemload.la1.mzb_director205_0	1.9609375
1589792885	systemload.process_count.mzb_director205_0	214
1589793025	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	6.0
1589792985	systemload.netrx.bytes.eth0.mzb_director205_0	0.0
1589792975	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589793035	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	6.0
1589792865	mqtt.publisher.qos1.puback.latency.max	68608
1589793005	mqtt.message.pub_to_sub.latency.qos1.99	4.4e4
1589792825	mqtt.publisher.qos1.puback.in.total	224453
1589792885	systemload.cpu.mzb_director205_0	100.0
1589792995	metric_merging_time	12.843
1589792915	mqtt.message.consumed.total.rps	4000.1385519504433
1589792995	systemload.netrx.bytes.eth0.mzb_director205_0	0.0
1589792895	systemload.process_count.mzb_director205_0	214
1589792835	mqtt.publisher.qos1.puback.in.total	244485
1589792925	logs.dropped.rate_limiter	0
1589793005	metric_merging_time	15.574
1589792985	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589792895	systemload.nettx.bytes.eth0.mzb_director205_0	0.0
1589792985	systemload.la1.mzb_director205_0	2.12109375
1589793005	systemload.netrx.bytes.eth0.mzb_director205_0	0.0
1589792975	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	1
1589792895	systemload.cpu.mzb_director205_0	100.0
1589792905	systemload.process_count.mzb_director205_0	214
1589793015	mqtt.message.pub_to_sub.latency.qos1.max	225152
1589792995	systemload.la1.mzb_director205_0	2.421875
1589792995	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589792905	systemload.nettx.bytes.eth0.mzb_director205_0	0.0
1589793015	metric_merging_time	14.661
1589793015	mqtt.message.pub_to_sub.latency.qos1.99	5.65e4
1589792875	mqtt.publisher.qos1.puback.latency.max	78464
1589792885	systemload.message_queue.mzb_director205_0	0
1589792915	systemload.nettx.bytes.eth0.mzb_director205_0	0.0
1589792885	mqtt.publisher.qos1.puback.latency.999	6.24e4
1589792805	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	3.0
1589792905	systemload.cpu.mzb_director205_0	100.0
1589792915	systemload.process_count.mzb_director205_0	214
1589793025	metric_merging_time	15.217
1589792855	mqtt.publisher.qos1.puback.latency.mean	1540.0
1589793025	mqtt.message.pub_to_sub.latency.qos1.max	166528
1589792845	mqtt.publisher.qos1.puback.in.total	264503
1589792925	systemload.nettx.bytes.eth0.mzb_director205_0	0.0
1589792985	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	1
1589792935	logs.dropped.rate_limiter	0
1589792965	systemload.time_offset.mzb_director205_0	0
1589792915	systemload.cpu.mzb_director205_0	100.0
1589792895	mqtt.publisher.qos1.puback.latency.999	3.42e4
1589793035	metric_merging_time	14.901
1589793005	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589792895	systemload.message_queue.mzb_director205_0	1
1589792815	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	3.0
1589792995	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	1
1589793005	systemload.la1.mzb_director205_0	2.421875
1589793025	mqtt.message.pub_to_sub.latency.qos1.99	5.66e4
1589792905	mqtt.publisher.qos1.puback.latency.999	4.28e4
1589792945	logs.dropped.rate_limiter	0
1589793035	mqtt.message.pub_to_sub.latency.qos1.max	99264
1589792885	mqtt.consumer.current_total	10
1589792825	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	3.0
1589793046	metric_merging_time	15.978
1589792975	systemload.time_offset.mzb_director205_0	0
1589792905	systemload.message_queue.mzb_director205_0	2
1589792855	mqtt.publisher.qos1.puback.in.total	284538
1589793015	systemload.netrx.bytes.eth0.mzb_director205_0	0.0
1589793005	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	1
1589792885	logs.dropped.mailbox_overflow.rps	0.0
1589792915	mqtt.publisher.qos1.puback.latency.999	5.25e4
1589792915	systemload.message_queue.mzb_director205_0	3
1589792835	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	3.0
1589792925	systemload.process_count.mzb_director205_0	214
1589792895	mqtt.consumer.current_total	10
1589792985	systemload.time_offset.mzb_director205_0	0
1589792865	mqtt.publisher.qos1.puback.latency.mean	1530.0
1589792925	mqtt.message.consumed.total.rps	3999.982824120088
1589792995	systemload.time_offset.mzb_director205_0	0
1589793005	systemload.time_offset.mzb_director205_0	0
1589793015	systemload.time_offset.mzb_director205_0	0
1589793025	systemload.time_offset.mzb_director205_0	0
1589793035	systemload.time_offset.mzb_director205_0	0
1589793025	systemload.netrx.bytes.eth0.mzb_director205_0	0.0
1589792955	logs.dropped.rate_limiter	0
1589792925	systemload.message_queue.mzb_director205_0	6
1589792965	workers.pool1.ended.rps	0.0
1589793015	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	1
1589792935	systemload.process_count.mzb_director205_0	214
1589792895	systemload.nettx.pkts.eth0.mzb_director205_0	0.0
1589792865	mqtt.publisher.qos1.puback.in.total	304569
1589793015	systemload.la1.mzb_director205_0	2.66015625
1589792905	mqtt.consumer.current_total	10
1589792895	logs.dropped.mailbox_overflow.rps	0.0
1589792885	logs.written.rps	0.3994362755842679
1589793025	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	1
1589793035	systemload.netrx.bytes.eth0.mzb_director205_0	0.0
1589792875	mqtt.publisher.qos1.puback.latency.mean	1.6e3
1589793035	mqtt.message.pub_to_sub.latency.qos1.99	4.68e4
1589792915	mqtt.consumer.current_total	10
1589792975	workers.pool1.ended.rps	0.0
1589792935	systemload.nettx.bytes.eth0.mzb_director205_0	0.0
1589793015	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589793035	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	1
1589792885	mqtt.message.pub_to_sub.latency.qos1.999	5.22e4
1589792845	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	3.0
1589792925	mqtt.publisher.qos1.puback.latency.999	3.9e4
1589792905	logs.dropped.mailbox_overflow.rps	0.0
1589792905	systemload.nettx.pkts.eth0.mzb_director205_0	0.0
1589793025	systemload.la1.mzb_director205_0	2.62109375
1589792965	blocked.workers.rps	0.0
1589792985	workers.pool1.ended.rps	0.0
1589792895	logs.written.rps	0.3993270939140454
1589792925	mqtt.consumer.current_total	10
1589792915	logs.dropped.mailbox_overflow.rps	0.0
1589792935	mqtt.message.consumed.total.rps	3998.514874423405
1589792875	mqtt.publisher.qos1.puback.in.total	324598
1589792895	mqtt.message.pub_to_sub.latency.qos1.999	6.22e4
1589793046	systemload.netrx.bytes.eth0.mzb_director205_0	0.0
1589792935	mqtt.consumer.current_total	10
1589792905	logs.written.rps	0.3993983862108506
1589792975	blocked.workers.rps	0.0
1589792885	mqtt.publisher.qos1.puback.latency.95	2070.0
1589792915	systemload.nettx.pkts.eth0.mzb_director205_0	0.0
