timestamp	metric	value
1589790569	mqtt.consumer.suback.errors	0
1589790680	systemload.nettx.bytes.eth0.mzb_director204_0	0.0
1589790620	workers.pool1.failed	0
1589790640	workers.pool2.failed	0
1589790630	workers.pool1.failed	0
1589790589	mqtt.connection.reconnects	0
1589790650	workers.pool2.failed	0
1589790640	workers.pool1.failed	0
1589790690	systemload.nettx.bytes.eth0.mzb_director204_0	0.0
1589790579	errors.system	0
1589790650	workers.pool1.failed	0
1589790700	systemload.nettx.bytes.eth0.mzb_director204_0	0.0
1589790700	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589790600	mqtt.connection.reconnects	0
1589790549	mqtt.publisher.qos1.puback.latency.min	730
1589790710	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589790660	workers.pool1.started.rps	0.0
1589790640	mqtt.connection.current_total.rps	0.0
1589790610	mqtt.connection.reconnects	0
1589790710	mqtt.publisher.qos2.pubcomp.waiting	0
1589790710	systemload.nettx.bytes.eth0.mzb_director204_0	0.0
1589790559	blocked.workers	0
1589790700	logs.written	205
1589790589	errors.system	0
1589790660	mqtt.message.published.total.rps	5999.673540127858
1589790700	mqtt.message.consumed.total	1279889
1589790680	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.999	27.0
1589790720	systemload.nettx.bytes.eth0.mzb_director204_0	0.0
1589790569	systemload.interval.mzb_director204_0	10.005015
1589790620	mqtt.connection.reconnects	0
1589790610	mqtt.publisher.qos1.puback.latency.mean	1920.0
1589790670	workers.pool1.started	10
1589790710	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589790690	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.999	28.0
1589790660	errors.user.rps	0.0
1589790730	systemload.nettx.bytes.eth0.mzb_director204_0	0.0
1589790670	mqtt.message.published.total.rps	6000.280540894825
1589790720	mqtt.publisher.qos2.pubcomp.waiting	0
1589790710	mqtt.publisher.qos1.puback.in.total	1340112
1589790670	workers.pool1.started.rps	0.0
1589790720	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589790710	logs.written	209
1589790559	mqtt.publisher.qos1.puback.latency.min	713
1589790569	blocked.workers	0
1589790600	errors.system	0
1589790680	workers.pool1.started	10
1589790740	systemload.nettx.bytes.eth0.mzb_director204_0	0.0
1589790630	mqtt.connection.reconnects	0
1589790680	mqtt.message.published.total.rps	5999.329458516785
1589790610	errors.system	0
1589790690	workers.pool1.started	10
1589790690	mqtt.message.published.total.rps	6000.348439535008
1589790640	mqtt.connection.reconnects	0
1589790579	systemload.ram.mzb_director204_0	16.817006891900142
1589790509	mqtt.consumer.suback.errors.rps	0.0
1589790650	mqtt.connection.current_total.rps	0.0
1589790650	mqtt.connection.reconnects	0
1589790660	errors.user	0
1589790589	systemload.ram.mzb_director204_0	16.817006891900142
1589790519	mqtt.consumer.suback.errors.rps	0.0
1589790720	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589790720	logs.written	213
1589790579	mqtt.publisher.qos1.puback.latency.99	2.28e4
1589790720	mqtt.publisher.qos1.puback.in.total	1400210
1589790730	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589790529	mqtt.consumer.suback.errors.rps	0.0
1589790710	mqtt.message.consumed.total	1339973
1589790660	logs.written.rps	0.3993392931395007
1589790600	systemload.ram.mzb_director204_0	16.817006891900142
1589790670	errors.user	0
1589790620	mqtt.publisher.qos1.puback.latency.mean	2210.0
1589790670	errors.user.rps	0.0
1589790680	workers.pool1.started.rps	0.0
1589790670	logs.written.rps	0.3993464695026589
1589790569	mqtt.publisher.qos1.puback.latency.min	716
1589790579	systemload.dir_time_diff.mzb_director204_0	-2
1589790730	mqtt.publisher.qos2.pubcomp.waiting	0
1589790539	mqtt.consumer.suback.errors.rps	0.0
1589790680	errors.user.rps	0.0
1589790700	workers.pool1.started	10
1589790660	workers.pool2.started	10
1589790700	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.999	30.0
1589790730	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589790720	mqtt.message.consumed.total	1400086
1589790549	mqtt.consumer.suback.errors.rps	0.0
1589790690	errors.user.rps	0.0
1589790730	mqtt.publisher.qos1.puback.in.total	1460318
1589790690	workers.pool1.started.rps	0.0
1589790730	logs.written	217
1589790660	mqtt.publisher.qos1.puback.latency.95	5560.0
1589790620	errors.system	0
1589790700	mqtt.message.published.total.rps	5999.6142420555225
1589790589	mqtt.publisher.qos1.puback.latency.99	1.31e4
1589790589	systemload.netrx.bytes.eth0.mzb_director204_0	0.0
1589790559	mqtt.consumer.suback.errors.rps	0.0
1589790670	workers.pool2.started	10
1589790710	workers.pool1.started	10
1589790630	mqtt.publisher.qos1.puback.latency.mean	2050.0
1589790660	mqtt.consumer.current_total.rps	0.0
1589790589	systemload.nettx.pkts.eth0.mzb_director204_0	0.0
1589790670	mqtt.publisher.qos1.puback.latency.95	5650.0
1589790569	mqtt.consumer.suback.errors.rps	0.0
1589790600	systemload.netrx.bytes.eth0.mzb_director204_0	0.0
1589790680	errors.user	0
1589790610	systemload.ram.mzb_director204_0	16.817006891900142
1589790680	logs.written.rps	0.3993695552201295
1589790710	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.999	31.0
1589790730	mqtt.message.consumed.total	1460209
1589790600	systemload.nettx.pkts.eth0.mzb_director204_0	0.0
1589790589	systemload.dir_time_diff.mzb_director204_0	-2
1589790610	systemload.netrx.bytes.eth0.mzb_director204_0	0.0
1589790680	mqtt.publisher.qos1.puback.latency.95	6050.0
1589790740	mqtt.message.pub_to_sub.latency.qos1.50	2.45e4
1589790700	workers.pool1.started.rps	0.0
1589790579	workers.pool1.failed.rps	0.0
1589790700	errors.user.rps	0.0
1589790610	systemload.nettx.pkts.eth0.mzb_director204_0	0.0
1589790620	systemload.netrx.bytes.eth0.mzb_director204_0	0.0
1589790600	systemload.dir_time_diff.mzb_director204_0	-3
1589790640	mqtt.publisher.qos1.puback.latency.mean	2430.0
1589790579	workers.pool2.ended.rps	0.0
1589790670	mqtt.consumer.current_total.rps	0.0
1589790690	mqtt.publisher.qos1.puback.latency.95	5920.0
1589790620	systemload.nettx.pkts.eth0.mzb_director204_0	0.0
1589790720	workers.pool1.started	10
1589790750	mqtt.message.pub_to_sub.latency.qos1.50	2.44e4
1589790610	systemload.dir_time_diff.mzb_director204_0	-2
1589790690	errors.user	0
1589790680	workers.pool2.started	10
1589790710	mqtt.message.published.total.rps	6000.71005340576
1589790589	workers.pool2.ended.rps	0.0
1589790690	workers.pool2.started	10
1589790630	errors.system	0
1589790680	mqtt.consumer.current_total.rps	0.0
1589790660	mqtt.publisher.qos1.puback.waiting	5
1589790670	mqtt.publisher.qos1.puback.waiting	34
1589790690	logs.written.rps	0.3993576332469223
1589790680	mqtt.publisher.qos1.puback.waiting	15
1589790710	workers.pool1.started.rps	0.0
1589790690	mqtt.publisher.qos1.puback.waiting	9
1589790650	mqtt.publisher.qos1.puback.latency.mean	2280.0
1589790589	workers.pool1.failed.rps	0.0
1589790660	errors.system.rps	0.0
1589790630	systemload.netrx.bytes.eth0.mzb_director204_0	0.0
1589790700	errors.user	0
1589790760	mqtt.message.pub_to_sub.latency.qos1.50	2.57e4
1589790600	workers.pool2.ended.rps	0.0
1589790660	logs.dropped.rate_limiter	0
1589790720	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.999	34.0
1589790730	workers.pool1.started	10
1589790710	errors.user.rps	0.0
1589790620	systemload.ram.mzb_director204_0	16.858586454969483
1589790690	mqtt.consumer.current_total.rps	0.0
1589790770	mqtt.message.pub_to_sub.latency.qos1.50	2.58e4
1589790700	mqtt.publisher.qos1.puback.latency.95	6270.0
1589790670	errors.system.rps	0.0
1589790700	workers.pool2.started	10
1589790600	mqtt.publisher.qos1.puback.latency.99	1.49e4
1589790720	mqtt.message.published.total.rps	5999.152602851706
1589790640	systemload.netrx.bytes.eth0.mzb_director204_0	0.0
1589790720	workers.pool1.started.rps	0.0
1589790630	systemload.nettx.pkts.eth0.mzb_director204_0	0.0
1589790710	errors.user	0
1589790579	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	11.0
1589790660	systemload.time_offset.mzb_director204_0	0
1589790610	workers.pool2.ended.rps	0.0
1589790579	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	2.0
1589790640	errors.system	0
1589790620	systemload.dir_time_diff.mzb_director204_0	-2
1589790579	mqtt.message.pub_to_sub.latency.qos1.mean	2.3e4
1589790670	logs.dropped.rate_limiter	0
1589790720	errors.user.rps	0.0
1589790710	mqtt.publisher.qos1.puback.latency.95	4550.0
1589790730	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.999	34.0
1589790579	mqtt.message.pub_to_sub.latency.qos1.95	4.15e4
1589790700	mqtt.consumer.current_total.rps	0.0
1589790730	mqtt.message.published.total.rps	5999.09691228823
1589790610	mqtt.publisher.qos1.puback.latency.99	1.86e4
1589790700	logs.written.rps	0.399335346249702
1589790710	workers.pool2.started	10
1589790600	workers.pool1.failed.rps	0.0
1589790630	systemload.ram.mzb_director204_0	16.858586454969483
1589790700	mqtt.publisher.qos1.puback.waiting	5
1589790579	mqtt.publisher.qos2.pubrec.in.total	0
1589790650	systemload.netrx.bytes.eth0.mzb_director204_0	0.0
1589790499	mqtt.message.pub_to_sub.latency.qos1.max	173440
1589790579	mqtt.message.pub_to_sub.latency.qos1.min	1209
1589790660	workers.pool2.failed.rps	0.0
1589790780	mqtt.message.pub_to_sub.latency.qos1.50	2.54e4
1589790579	mqtt.consumer.current_total	10
1589790579	mqtt.message.pub_to_sub.latency.qos1.75	3.33e4
1589790579	mqtt.publisher.qos1.puback.latency.75	1460.0
1589790579	systemload.director_ping.mzb_director204_0	11
1589790680	errors.system.rps	0.0
1589790660	mqtt.publisher.qos1.puback.latency.50	1530.0
1589790579	mqtt.message.pub_to_sub.latency.qos1.999	7.42e4
1589790660	logs.dropped.mailbox_overflow.rps	0.0
1589790660	mqtt.publisher.qos1.puback.latency.999	1.1e5
1589790670	systemload.netrx.pkts.eth0.mzb_director204_0	0.0
1589790740	mqtt.publisher.qos1.puback.in.total.rps	6002.986966020915
1589790579	systemload.cpu.mzb_director204_0	100.0
1589790720	errors.user	0
1589790579	systemload.interval.mzb_director204_0	10.00501
1589790660	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	3.0
1589790579	workers.pool1.ended	10
1589790740	mqtt.publisher.qos2.pubrec.waiting	0
1589790670	systemload.time_offset.mzb_director204_0	0
1589790680	logs.dropped.rate_limiter	0
1589790589	metric_merging_time	13.952
1589790589	mqtt.message.pub_to_sub.latency.qos1.mean	2.29e4
1589790740	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589790740	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.max	834
1589790640	systemload.nettx.pkts.eth0.mzb_director204_0	0.0
1589790730	workers.pool1.started.rps	0.0
1589790660	mqtt.publisher.qos1.puback.latency.max	155392
1589790630	systemload.dir_time_diff.mzb_director204_0	0
1589790730	errors.user.rps	0.0
1589790650	errors.system	0
1589790579	mqtt.publisher.qos1.puback.latency.min	723
1589790589	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	10.0
1589790589	mqtt.message.pub_to_sub.latency.qos1.min	1284
1589790610	workers.pool1.failed.rps	0.0
1589790640	systemload.ram.mzb_director204_0	16.858586454969483
1589790509	mqtt.message.pub_to_sub.latency.qos1.max	159360
1589790620	workers.pool2.ended.rps	0.0
1589790720	mqtt.publisher.qos1.puback.latency.95	5660.0
1589790589	mqtt.consumer.current_total	10
1589790690	errors.system.rps	0.0
1589790710	mqtt.publisher.qos1.puback.waiting	10
1589790589	mqtt.publisher.qos2.pubrec.in.total	0
1589790589	mqtt.publisher.qos1.puback.latency.75	1410.0
1589790589	mqtt.message.pub_to_sub.latency.qos1.95	4.13e4
1589790710	logs.written.rps	0.399355121350044
1589790670	mqtt.publisher.qos1.puback.latency.50	1640.0
1589790589	systemload.director_ping.mzb_director204_0	10
1589790670	logs.dropped.mailbox_overflow.rps	0.0
1589790670	mqtt.publisher.qos1.puback.latency.999	8.26e4
1589790750	mqtt.publisher.qos1.puback.in.total.rps	6674.780843847142
1589790730	errors.user	0
1589790589	systemload.cpu.mzb_director204_0	100.0
1589790589	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	2.0
1589790620	mqtt.publisher.qos1.puback.latency.99	2.48e4
1589790690	logs.dropped.rate_limiter	0
1589790720	workers.pool2.started	10
1589790750	mqtt.publisher.qos2.pubrec.waiting	0
1589790670	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	3.0
1589790579	blocked.workers.rps	0.0
1589790710	mqtt.consumer.current_total.rps	0.0
1589790600	mqtt.message.pub_to_sub.latency.qos1.mean	2.26e4
1589790750	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589790660	systemload.netrx.bytes.eth0.mzb_director204_0	0.0
1589790750	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.max	218
1589790589	systemload.interval.mzb_director204_0	10.005013000000002
1589790790	mqtt.message.pub_to_sub.latency.qos1.50	2.6e4
1589790680	systemload.netrx.pkts.eth0.mzb_director204_0	0.0
1589790589	mqtt.message.pub_to_sub.latency.qos1.75	3.32e4
1589790660	mqtt.message.pub_to_sub.latency.qos1.99	5.3e4
1589790600	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	10.0
1589790600	mqtt.message.pub_to_sub.latency.qos1.min	1204
1589790650	systemload.nettx.pkts.eth0.mzb_director204_0	0.0
1589790600	mqtt.consumer.current_total	10
1589790600	mqtt.message.pub_to_sub.latency.qos1.95	4.11e4
1589790600	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	2.0
1589790589	blocked.workers.rps	0.0
1589790600	metric_merging_time	15.878
1589790670	mqtt.publisher.qos1.puback.latency.max	131200
1589790680	systemload.time_offset.mzb_director204_0	0
1589790589	mqtt.message.pub_to_sub.latency.qos1.999	6.19e4
1589790730	mqtt.publisher.qos1.puback.latency.95	6490.0
1589790800	mqtt.message.pub_to_sub.latency.qos1.50	2.59e4
1589790650	systemload.ram.mzb_director204_0	16.858586454969483
1589790589	workers.pool1.ended	10
1589790600	mqtt.publisher.qos2.pubrec.in.total	0
1589790589	mqtt.publisher.qos1.puback.latency.min	676
1589790600	blocked.workers.rps	0.0
1589790610	mqtt.message.pub_to_sub.latency.qos1.min	1090
1589790760	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589790600	mqtt.publisher.qos1.puback.latency.75	1370.0
1589790680	logs.dropped.mailbox_overflow.rps	0.0
1589790720	logs.written.rps	0.39924482840706804
1589790640	systemload.dir_time_diff.mzb_director204_0	-3
1589790620	workers.pool1.failed.rps	0.0
1589790670	workers.pool2.failed.rps	0.0
1589790610	mqtt.consumer.current_total	10
1589790740	mqtt.connection.reconnects.rps	0.0
1589790610	mqtt.publisher.qos2.pubrec.in.total	0
1589790610	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	10.0
1589790680	mqtt.publisher.qos1.puback.latency.50	1670.0
1589790610	mqtt.message.pub_to_sub.latency.qos1.mean	2.31e4
1589790760	mqtt.publisher.qos2.pubrec.waiting	0
1589790610	mqtt.message.pub_to_sub.latency.qos1.95	4.16e4
1589790610	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	2.0
1589790740	mqtt.message.pub_to_sub.latency.qos1.90	4.13e4
1589790519	mqtt.message.pub_to_sub.latency.qos1.max	76416
1589790720	mqtt.publisher.qos1.puback.waiting	14
1589790670	mqtt.message.pub_to_sub.latency.qos1.99	5.09e4
1589790720	mqtt.consumer.current_total.rps	0.0
1589790690	systemload.time_offset.mzb_director204_0	0
1589790600	mqtt.message.pub_to_sub.latency.qos1.999	6.71e4
1589790700	errors.system.rps	0.0
1589790600	systemload.director_ping.mzb_director204_0	10
1589790770	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589790610	blocked.workers.rps	0.0
1589790610	mqtt.publisher.qos1.puback.latency.75	1.5e3
1589790690	logs.dropped.mailbox_overflow.rps	0.0
1589790600	mqtt.publisher.qos1.puback.latency.min	748
1589790760	mqtt.publisher.qos1.puback.in.total.rps	8007.0862633567485
1589790600	systemload.cpu.mzb_director204_0	100.0
1589790660	workers.pool1.failed	0
1589790700	logs.dropped.rate_limiter	0
1589790630	workers.pool2.ended.rps	0.0
1589790660	systemload.nettx.pkts.eth0.mzb_director204_0	0.0
1589790680	mqtt.publisher.qos1.puback.latency.max	67136
1589790680	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	3.0
1589790760	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.max	232
1589790680	mqtt.publisher.qos1.puback.latency.999	4.02e4
1589790730	workers.pool2.started	10
1589790610	metric_merging_time	13.571
1589790730	logs.written.rps	0.39915478973274093
1589790630	mqtt.publisher.qos1.puback.latency.99	2.23e4
1589790600	systemload.interval.mzb_director204_0	10.004944
1589790770	mqtt.publisher.qos1.puback.in.total.rps	7988.2670767452855
1589790610	mqtt.publisher.qos1.puback.latency.min	748
1589790810	mqtt.message.pub_to_sub.latency.qos1.50	2.66e4
1589790600	workers.pool1.ended	10
1589790690	systemload.netrx.pkts.eth0.mzb_director204_0	0.0
1589790620	mqtt.publisher.qos2.pubrec.in.total	0
1589790620	mqtt.message.pub_to_sub.latency.qos1.min	1182
1589790650	systemload.dir_time_diff.mzb_director204_0	-4
1589790680	workers.pool2.failed.rps	0.0
1589790630	mqtt.publisher.qos2.pubrec.in.total	0
1589790630	workers.pool1.failed.rps	0.0
1589790610	systemload.director_ping.mzb_director204_0	11
1589790600	mqtt.message.pub_to_sub.latency.qos1.75	3.28e4
1589790750	mqtt.connection.reconnects.rps	0.0
1589790690	mqtt.publisher.qos1.puback.latency.50	1.5e3
1589790640	workers.pool2.ended.rps	0.0
1589790770	mqtt.publisher.qos2.pubrec.waiting	0
1589790620	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	2.0
1589790770	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.max	215
1589790780	mqtt.publisher.qos1.puback.in.total.rps	8013.443102696858
1589790750	mqtt.message.pub_to_sub.latency.qos1.90	4.13e4
1589790660	mqtt.connection.reconnects	0
1589790610	systemload.interval.mzb_director204_0	10.005035
1589790730	mqtt.consumer.current_total.rps	0.0
1589790700	systemload.time_offset.mzb_director204_0	0
1589790620	mqtt.publisher.qos1.puback.latency.min	730
1589790620	blocked.workers.rps	0.0
1589790660	workers.pool2.ended	0
1589790670	workers.pool1.failed	0
1589790640	mqtt.publisher.qos2.pubrec.in.total	0
1589790730	mqtt.publisher.qos1.puback.waiting	17
1589790710	errors.system.rps	0.0
1589790680	mqtt.message.pub_to_sub.latency.qos1.99	4.91e4
1589790610	mqtt.message.pub_to_sub.latency.qos1.999	6.49e4
1589790620	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	11.0
1589790529	mqtt.message.pub_to_sub.latency.qos1.max	163072
1589790640	mqtt.publisher.qos1.puback.latency.99	2.21e4
1589790620	mqtt.consumer.current_total	10
1589790690	mqtt.publisher.qos1.puback.latency.999	1.89e5
1589790780	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.max	221
1589790630	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	2.0
1589790740	workers.pool1.started.rps	0.0
1589790620	metric_merging_time	16.988
1589790740	mqtt.message.published.total.rps	6001.589134616556
1589790790	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.max	1739
1589790800	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.max	246
1589790610	systemload.cpu.mzb_director204_0	100.0
1589790810	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.max	168
1589790690	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	3.0
1589790620	mqtt.message.pub_to_sub.latency.qos1.95	4.21e4
1589790630	mqtt.message.pub_to_sub.latency.qos1.min	1068
1589790690	mqtt.publisher.qos1.puback.latency.max	233344
1589790700	systemload.netrx.pkts.eth0.mzb_director204_0	0.0
1589790610	workers.pool1.ended	10
1589790640	workers.pool1.failed.rps	0.0
1589790760	mqtt.message.pub_to_sub.latency.qos1.90	4.28e4
1589790700	mqtt.publisher.qos1.puback.latency.50	1740.0
1589790690	workers.pool2.failed.rps	0.0
1589790670	mqtt.connection.reconnects	0
1589790610	mqtt.message.pub_to_sub.latency.qos1.75	3.33e4
1589790720	errors.system.rps	0.0
1589790700	logs.dropped.mailbox_overflow.rps	0.0
1589790710	logs.dropped.rate_limiter	0
1589790620	systemload.cpu.mzb_director204_0	100.0
1589790620	mqtt.publisher.qos1.puback.latency.75	1630.0
1589790670	workers.pool2.ended	0
1589790620	mqtt.message.pub_to_sub.latency.qos1.mean	2.35e4
1589790690	mqtt.message.pub_to_sub.latency.qos1.99	5.98e4
1589790670	systemload.netrx.bytes.eth0.mzb_director204_0	0.0
1589790750	mqtt.message.published.total.rps	6682.36729671825
1589790620	systemload.director_ping.mzb_director204_0	10
1589790760	mqtt.connection.reconnects.rps	0.0
1589790790	mqtt.publisher.qos1.puback.in.total.rps	7997.796188547603
1589790650	mqtt.publisher.qos2.pubrec.in.total	0
1589790740	mqtt.publisher.qos1.puback.in.total	1520441
1589790660	errors.system	0
1589790630	mqtt.publisher.qos1.puback.latency.min	733
1589790710	systemload.time_offset.mzb_director204_0	0
1589790750	workers.pool1.started.rps	0.0
1589790650	mqtt.publisher.qos1.puback.latency.99	1.93e4
1589790700	mqtt.publisher.qos1.puback.latency.999	3.49e4
1589790630	blocked.workers.rps	0.0
1589790780	mqtt.publisher.qos2.pubrec.waiting	0
1589790620	systemload.interval.mzb_director204_0	10.005006
1589790630	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	10.0
1589790630	mqtt.message.pub_to_sub.latency.qos1.95	4.2e4
1589790780	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589790640	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	2.0
1589790800	mqtt.publisher.qos1.puback.in.total.rps	8001.8887871730185
1589790630	metric_merging_time	14.287
1589790740	errors.user	0
1589790680	mqtt.connection.reconnects	0
1589790630	mqtt.consumer.current_total	10
1589790750	mqtt.publisher.qos1.puback.in.total	1587308
1589790539	mqtt.message.pub_to_sub.latency.qos1.max	87872
1589790670	errors.system	0
1589790700	workers.pool2.failed.rps	0.0
1589790650	workers.pool2.ended.rps	0.0
1589790710	logs.dropped.mailbox_overflow.rps	0.0
1589790620	mqtt.message.pub_to_sub.latency.qos1.999	8.68e4
1589790630	systemload.director_ping.mzb_director204_0	17
1589790710	mqtt.publisher.qos1.puback.latency.50	1550.0
1589790730	errors.system.rps	0.0
1589790620	workers.pool1.ended	10
1589790650	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	2.0
1589790790	mqtt.publisher.qos2.pubrec.waiting	0
1589790690	mqtt.connection.reconnects	0
1589790620	mqtt.message.pub_to_sub.latency.qos1.75	3.37e4
1589790630	mqtt.message.pub_to_sub.latency.qos1.mean	2.36e4
1589790700	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	3.0
1589790770	mqtt.message.pub_to_sub.latency.qos1.90	4.33e4
1589790720	logs.dropped.rate_limiter	0
1589790700	mqtt.publisher.qos1.puback.latency.max	63200
1589790710	systemload.netrx.pkts.eth0.mzb_director204_0	0.0
1589790680	workers.pool1.failed	0
1589790740	mqtt.publisher.qos1.puback.latency.95	6690.0
1589790710	mqtt.publisher.qos1.puback.latency.999	3.39e4
1589790810	mqtt.publisher.qos1.puback.in.total.rps	7998.987298098548
1589790760	workers.pool1.started.rps	0.0
1589790770	workers.pool1.started.rps	0.0
1589790760	mqtt.message.published.total.rps	8000.797034918295
1589790640	mqtt.consumer.current_total	10
1589790790	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589790630	mqtt.publisher.qos1.puback.latency.75	1710.0
1589790770	mqtt.connection.reconnects.rps	0.0
1589790640	mqtt.publisher.qos1.puback.latency.min	715
1589790630	systemload.interval.mzb_director204_0	10.00502
1589790579	mqtt.connection.current_total	20
1589790640	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	10.0
1589790720	systemload.time_offset.mzb_director204_0	0
1589790640	blocked.workers.rps	0.0
1589790750	errors.user	0
1589790640	mqtt.message.pub_to_sub.latency.qos1.min	1320
1589790670	systemload.nettx.pkts.eth0.mzb_director204_0	0.0
1589790680	errors.system	0
1589790630	systemload.cpu.mzb_director204_0	100.0
1589790640	mqtt.message.pub_to_sub.latency.qos1.mean	2.45e4
1589790710	workers.pool2.failed.rps	0.0
1589790650	workers.pool1.failed.rps	0.0
1589790660	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	6.0
1589790680	systemload.netrx.bytes.eth0.mzb_director204_0	0.0
1589790750	mqtt.publisher.qos1.puback.latency.95	5640.0
1589790640	mqtt.message.pub_to_sub.latency.qos1.95	4.31e4
1589790680	workers.pool2.ended	0
1589790720	mqtt.publisher.qos1.puback.latency.50	1510.0
1589790780	workers.pool1.started.rps	0.0
1589790700	mqtt.message.pub_to_sub.latency.qos1.99	4.93e4
1589790710	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	3.0
1589790640	metric_merging_time	15.674
1589790710	mqtt.publisher.qos1.puback.latency.max	42240
1589790630	mqtt.message.pub_to_sub.latency.qos1.75	3.36e4
1589790770	mqtt.message.published.total.rps	8000.246781926738
1589790760	mqtt.publisher.qos1.puback.in.total	1667516
1589790640	systemload.director_ping.mzb_director204_0	14
1589790650	mqtt.publisher.qos1.puback.latency.min	716
1589790740	workers.pool2.started	10
1589790800	mqtt.publisher.qos2.pubrec.waiting	0
1589790660	systemload.dir_time_diff.mzb_director204_0	-4
1589790650	blocked.workers.rps	0.0
1589790630	workers.pool1.ended	10
1589790630	mqtt.message.pub_to_sub.latency.qos1.999	1.71e5
1589790720	logs.dropped.mailbox_overflow.rps	0.0
1589790549	mqtt.message.pub_to_sub.latency.qos1.max	184448
1589790690	workers.pool1.failed	0
1589790650	mqtt.consumer.current_total	10
1589790700	mqtt.connection.reconnects	0
1589790690	errors.system	0
1589790780	mqtt.message.pub_to_sub.latency.qos1.90	4.25e4
1589790730	systemload.time_offset.mzb_director204_0	0
1589790650	mqtt.message.pub_to_sub.latency.qos1.min	1422
1589790740	workers.pool1.started	10
1589790760	mqtt.publisher.qos1.puback.latency.95	1.18e4
1589790720	systemload.netrx.pkts.eth0.mzb_director204_0	0.0
1589790650	mqtt.message.pub_to_sub.latency.qos1.mean	2.44e4
1589790650	metric_merging_time	16.793
1589790750	workers.pool2.started	10
1589790690	workers.pool2.ended	0
1589790640	systemload.interval.mzb_director204_0	10.004973
1589790720	mqtt.publisher.qos1.puback.latency.999	1.03e5
1589790800	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589790680	systemload.nettx.pkts.eth0.mzb_director204_0	0.0
1589790780	mqtt.connection.reconnects.rps	0.0
1589790730	logs.dropped.rate_limiter	0
1589790650	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	10.0
1589790670	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	6.0
1589790640	systemload.cpu.mzb_director204_0	100.0
1589790640	mqtt.message.pub_to_sub.latency.qos1.75	3.47e4
1589790650	systemload.interval.mzb_director204_0	10.005179
1589790790	workers.pool1.started.rps	0.0
1589790720	mqtt.publisher.qos1.puback.latency.max	141056
1589790720	workers.pool2.failed.rps	0.0
1589790720	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	3.0
1589790690	systemload.netrx.bytes.eth0.mzb_director204_0	0.0
