timestamp	metric	value
1589489795	workers.pool1.failed	0
1589489905	systemload.netrx.pkts.eth0.mzb_director199_0	0.0
1589489895	logs.written.rps	0.3993628166260731
1589489665	mqtt.publisher.qos1.puback.in.total.rps	1000.0657990576657
1589489875	mqtt.publisher.qos2.pubrec.in.total	0
1589489945	mqtt.publisher.qos1.puback.latency.90	2440.0
1589489845	mqtt.message.pub_to_sub.latency.qos1.50	2.26e4
1589489855	mqtt.message.pub_to_sub.latency.qos1.50	2.25e4
1589489945	mqtt.connection.reconnects.rps	0.0
1589489895	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589489675	mqtt.publisher.qos1.puback.in.total.rps	999.7031148376374
1589489845	blocked.workers	0
1589489955	mqtt.publisher.qos1.puback.latency.90	3360.0
1589489835	mqtt.message.consumed.total	370209
1589489745	errors.user	0
1589489955	mqtt.connection.reconnects.rps	0.0
1589489685	mqtt.publisher.qos1.puback.in.total.rps	1000.3112678668205
1589489805	workers.pool1.failed	0
1589489695	mqtt.publisher.qos1.puback.in.total.rps	999.8283183618755
1589489755	errors.user	0
1589489865	mqtt.message.pub_to_sub.latency.qos1.50	2.28e4
1589489765	errors.user	0
1589489775	errors.user	0
1589489965	mqtt.publisher.qos1.puback.latency.90	3950.0
1589489815	logs.dropped.rate_limiter	0
1589489745	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	6.0
1589489885	mqtt.publisher.qos2.pubrec.in.total	0
1589489965	mqtt.connection.reconnects.rps	0.0
1589489755	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	6.0
1589489845	mqtt.message.consumed.total	410272
1589489855	blocked.workers	0
1589489855	mqtt.message.consumed.total	450331
1589489765	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	6.0
1589489975	mqtt.publisher.qos1.puback.latency.90	3150.0
1589489905	mqtt.connection.current_total.rps	0.0
1589489875	mqtt.message.pub_to_sub.latency.qos1.50	2.25e4
1589489705	mqtt.publisher.qos1.puback.in.total.rps	1000.0138807598787
1589489775	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	6.0
1589489815	workers.pool1.failed	0
1589489785	errors.user	0
1589489785	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	6.0
1589489915	mqtt.connection.current_total.rps	0.0
1589489905	systemload.ram.mzb_director199_0	24.832706054004397
1589489795	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	6.0
1589489805	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	6.0
1589489925	mqtt.connection.current_total.rps	0.0
1589489815	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	6.0
1589489935	mqtt.connection.current_total.rps	0.0
1589489895	mqtt.publisher.qos2.pubrec.in.total	0
1589489915	systemload.ram.mzb_director199_0	24.832706054004397
1589489715	mqtt.publisher.qos1.puback.in.total.rps	1240.6236750221033
1589489885	mqtt.message.pub_to_sub.latency.qos1.50	2.29e4
1589489905	workers.pool2.ended	0
1589489865	mqtt.message.consumed.total	490390
1589489795	errors.user	0
1589489975	mqtt.connection.reconnects.rps	0.0
1589489925	systemload.ram.mzb_director199_0	24.832706054004397
1589489865	blocked.workers	0
1589489915	workers.pool2.ended	0
1589489935	systemload.ram.mzb_director199_0	24.832706054004397
1589489745	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	6.0
1589489725	mqtt.publisher.qos1.puback.in.total.rps	1999.9812302081032
1589489945	systemload.ram.mzb_director199_0	24.8133923219409
1589489925	workers.pool2.ended	0
1589489955	systemload.ram.mzb_director199_0	24.8133923219409
1589489965	systemload.ram.mzb_director199_0	24.8133923219409
1589489935	workers.pool2.ended	0
1589489895	mqtt.message.pub_to_sub.latency.qos1.50	2.3e4
1589489875	blocked.workers	0
1589489975	systemload.ram.mzb_director199_0	24.8133923219409
1589489835	systemload.nettx.bytes.eth0.mzb_director199_0	0.0
1589489945	workers.pool2.ended	0
1589489945	mqtt.connection.current_total.rps	0.0
1589489955	workers.pool2.ended	0
1589489965	workers.pool2.ended	0
1589489975	workers.pool2.ended	0
1589489845	systemload.nettx.bytes.eth0.mzb_director199_0	0.0
1589489755	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	6.0
1589489805	errors.user	0
1589489855	systemload.nettx.bytes.eth0.mzb_director199_0	0.0
1589489865	systemload.nettx.bytes.eth0.mzb_director199_0	0.0
1589489765	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	6.0
1589489825	mqtt.message.pub_to_sub.latency.qos1.90	3.85e4
1589489775	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	6.0
1589489905	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	2.0
1589489825	workers.pool2.ended.rps	0.0
1589489735	mqtt.publisher.qos1.puback.in.total.rps	1999.481357063095
1589489835	workers.pool2.ended.rps	0.0
1589489875	mqtt.message.consumed.total	530484
1589489825	mqtt.consumer.current_total.rps	0.0
1589489885	blocked.workers	0
1589489905	workers.pool1.started.rps	0.0
1589489955	mqtt.connection.current_total.rps	0.0
1589489845	workers.pool2.ended.rps	0.0
1589489915	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	2.0
1589489825	mqtt.consumer.current_total	10
1589489855	workers.pool2.ended.rps	0.0
1589489815	errors.user	0
1589489915	workers.pool1.started.rps	0.0
1589489925	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	2.0
1589489785	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	6.0
1589489875	systemload.nettx.bytes.eth0.mzb_director199_0	0.0
1589489905	systemload.message_queue.mzb_director199_0	2
1589489935	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	2.0
1589489925	workers.pool1.started.rps	0.0
1589489865	workers.pool2.ended.rps	0.0
1589489935	workers.pool1.started.rps	0.0
1589489875	workers.pool2.ended.rps	0.0
1589489945	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	2.0
1589489915	systemload.message_queue.mzb_director199_0	2
1589489945	workers.pool1.started.rps	0.0
1589489885	workers.pool2.ended.rps	0.0
1589489955	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	2.0
1589489955	workers.pool1.started.rps	0.0
1589489825	mqtt.publisher.qos1.puback.latency.95	2220.0
1589489925	systemload.message_queue.mzb_director199_0	0
1589489965	workers.pool1.started.rps	0.0
1589489895	workers.pool2.ended.rps	0.0
1589489965	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	2.0
1589489935	systemload.message_queue.mzb_director199_0	1
1589489975	workers.pool1.started.rps	0.0
1589489825	logs.dropped.rate_limiter.rps	0.0
1589489895	blocked.workers	0
1589489835	mqtt.consumer.current_total.rps	0.0
1589489965	mqtt.connection.current_total.rps	0.0
1589489915	systemload.nettx.pkts.eth0.mzb_director199_0	0.0
1589489975	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	2.0
1589489835	mqtt.publisher.qos1.puback.latency.95	2620.0
1589489825	systemload.time_offset.mzb_director199_0	0
1589489925	systemload.nettx.pkts.eth0.mzb_director199_0	0.0
1589489885	mqtt.message.consumed.total	570545
1589489835	mqtt.message.pub_to_sub.latency.qos1.90	3.87e4
1589489835	logs.dropped.rate_limiter.rps	0.0
1589489845	mqtt.publisher.qos1.puback.latency.95	3.1e3
1589489795	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	6.0
1589489935	systemload.nettx.pkts.eth0.mzb_director199_0	0.0
1589489885	systemload.nettx.bytes.eth0.mzb_director199_0	0.0
1589489825	mqtt.message.pub_to_sub.latency.qos1.95	4.05e4
1589489835	mqtt.consumer.current_total	10
1589489855	mqtt.publisher.qos1.puback.latency.95	2920.0
1589489945	systemload.nettx.pkts.eth0.mzb_director199_0	0.0
1589489825	logs.written	124
1589489845	mqtt.message.pub_to_sub.latency.qos1.90	3.93e4
1589489845	logs.dropped.rate_limiter.rps	0.0
1589489835	systemload.time_offset.mzb_director199_0	0
1589489975	mqtt.connection.current_total.rps	0.0
1589489845	mqtt.consumer.current_total.rps	0.0
1589489825	systemload.director_ping.mzb_director199_0	43
1589489835	mqtt.message.pub_to_sub.latency.qos1.95	4.08e4
1589489855	mqtt.message.pub_to_sub.latency.qos1.90	3.91e4
1589489955	systemload.nettx.pkts.eth0.mzb_director199_0	0.0
1589489835	logs.written	128
1589489855	logs.dropped.rate_limiter.rps	0.0
1589489965	systemload.nettx.pkts.eth0.mzb_director199_0	0.0
1589489835	systemload.director_ping.mzb_director199_0	10
1589489825	mqtt.message.pub_to_sub.latency.qos1.min	866
1589489975	systemload.nettx.pkts.eth0.mzb_director199_0	0.0
1589489945	systemload.message_queue.mzb_director199_0	2
1589489845	systemload.time_offset.mzb_director199_0	0
1589489895	systemload.nettx.bytes.eth0.mzb_director199_0	0.0
1589489845	logs.written	132
1589489805	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	6.0
1589489905	mqtt.publisher.qos1.puback.latency.max	74304
1589489845	mqtt.consumer.current_total	10
1589489865	logs.dropped.rate_limiter.rps	0.0
1589489985	systemload.nettx.pkts.eth0.mzb_director199_0	0.0
1589489855	systemload.time_offset.mzb_director199_0	0
1589489845	systemload.director_ping.mzb_director199_0	24
1589489835	mqtt.message.pub_to_sub.latency.qos1.min	1019
1589489855	mqtt.consumer.current_total	10
1589489865	mqtt.publisher.qos1.puback.latency.95	3730.0
1589489855	mqtt.consumer.current_total.rps	0.0
1589489875	logs.dropped.rate_limiter.rps	0.0
1589489855	logs.written	136
1589489855	systemload.director_ping.mzb_director199_0	10
1589489905	workers.pool2.started	10
1589489915	mqtt.publisher.qos1.puback.latency.max	75712
1589489865	mqtt.message.pub_to_sub.latency.qos1.90	3.94e4
1589489865	mqtt.consumer.current_total	10
1589489865	systemload.director_ping.mzb_director199_0	10
1589489865	systemload.time_offset.mzb_director199_0	0
1589489885	logs.dropped.rate_limiter.rps	0.0
1589489875	mqtt.message.pub_to_sub.latency.qos1.90	3.91e4
1589489825	mqtt.message.pub_to_sub.latency.qos1.75	3.23e4
1589489865	logs.written	140
1589489915	workers.pool2.started	10
1589489895	logs.dropped.rate_limiter.rps	0.0
1589489875	systemload.time_offset.mzb_director199_0	0
1589489875	systemload.director_ping.mzb_director199_0	11
1589489875	mqtt.consumer.current_total	10
1589489885	mqtt.message.pub_to_sub.latency.qos1.90	3.94e4
1589489875	logs.written	144
1589489955	systemload.message_queue.mzb_director199_0	1
1589489885	systemload.time_offset.mzb_director199_0	0
1589489885	systemload.director_ping.mzb_director199_0	24
1589489845	mqtt.message.pub_to_sub.latency.qos1.95	4.12e4
1589489925	mqtt.publisher.qos1.puback.latency.max	43488
1589489865	mqtt.consumer.current_total.rps	0.0
1589489895	systemload.time_offset.mzb_director199_0	0
1589489895	mqtt.message.pub_to_sub.latency.qos1.90	3.95e4
1589489895	systemload.director_ping.mzb_director199_0	26
1589489925	workers.pool2.started	10
1589489835	mqtt.message.pub_to_sub.latency.qos1.75	3.25e4
1589489885	logs.written	148
1589489825	workers.pool1.failed.rps	0.0
1589489885	mqtt.consumer.current_total	10
1589489815	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	6.0
1589489875	mqtt.consumer.current_total.rps	0.0
1589489935	mqtt.publisher.qos1.puback.latency.max	25104
1589489875	mqtt.publisher.qos1.puback.latency.95	2840.0
1589489895	mqtt.message.consumed.total	610591
1589489935	workers.pool2.started	10
1589489895	mqtt.consumer.current_total	10
1589489885	mqtt.consumer.current_total.rps	0.0
1589489905	systemload.nettx.bytes.eth0.mzb_director199_0	0.0
1589489895	logs.written	152
1589489825	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	11.0
1589489845	mqtt.message.pub_to_sub.latency.qos1.min	1039
1589489895	mqtt.consumer.current_total.rps	0.0
1589489845	mqtt.message.pub_to_sub.latency.qos1.75	3.31e4
1589489835	workers.pool1.failed.rps	0.0
1589489745	workers.pool1.ended.rps	0.0
1589489855	mqtt.message.pub_to_sub.latency.qos1.75	3.29e4
1589489945	mqtt.publisher.qos1.puback.latency.max	103680
1589489955	mqtt.publisher.qos1.puback.latency.max	85056
1589489865	mqtt.message.pub_to_sub.latency.qos1.75	3.33e4
1589489965	mqtt.publisher.qos1.puback.latency.max	107392
1589489875	mqtt.message.pub_to_sub.latency.qos1.75	3.29e4
1589489975	mqtt.publisher.qos1.puback.latency.max	55104
1589489885	mqtt.message.pub_to_sub.latency.qos1.75	3.33e4
1589489895	mqtt.message.pub_to_sub.latency.qos1.75	3.33e4
1589489825	logs.dropped.mailbox_overflow	0
1589489855	mqtt.message.pub_to_sub.latency.qos1.95	4.11e4
1589489835	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	11.0
1589489885	mqtt.publisher.qos1.puback.latency.95	5080.0
1589489965	systemload.message_queue.mzb_director199_0	0
1589489845	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	10.0
1589489755	workers.pool1.ended.rps	0.0
1589489855	mqtt.message.pub_to_sub.latency.qos1.min	1138
1589489825	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.max	80
1589489745	systemload.process_count.mzb_director199_0	214
1589489945	workers.pool2.started	10
1589489825	workers.pool2.failed	0
1589489845	workers.pool1.failed.rps	0.0
1589489905	mqtt.publisher.qos1.puback.latency.75	1470.0
1589489865	mqtt.message.pub_to_sub.latency.qos1.95	4.14e4
1589489765	workers.pool1.ended.rps	0.0
1589489775	workers.pool1.ended.rps	0.0
1589489835	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.max	217
1589489785	workers.pool1.ended.rps	0.0
1589489795	workers.pool1.ended.rps	0.0
1589489805	workers.pool1.ended.rps	0.0
1589489835	logs.dropped.mailbox_overflow	0
1589489815	workers.pool1.ended.rps	0.0
1589489845	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.max	216
1589489855	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.max	47
1589489905	logs.dropped.mailbox_overflow.rps	0.0
1589489845	logs.dropped.mailbox_overflow	0
1589489745	systemload.la1.mzb_director199_0	0.1796875
1589489915	logs.dropped.mailbox_overflow.rps	0.0
1589489855	logs.dropped.mailbox_overflow	0
1589489755	systemload.la1.mzb_director199_0	0.23046875
1589489855	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	10.0
1589489865	logs.dropped.mailbox_overflow	0
1589489955	workers.pool2.started	10
1589489765	systemload.la1.mzb_director199_0	0.26953125
1589489895	mqtt.publisher.qos1.puback.latency.95	5220.0
1589489865	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	11.0
1589489835	workers.pool2.failed	0
1589489925	logs.dropped.mailbox_overflow.rps	0.0
1589489775	systemload.la1.mzb_director199_0	0.30859375
1589489875	logs.dropped.mailbox_overflow	0
1589489935	logs.dropped.mailbox_overflow.rps	0.0
1589489845	workers.pool2.failed	0
1589489875	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	11.0
1589489855	workers.pool2.failed	0
1589489825	mqtt.publisher.qos1.puback.waiting.rps	0.29959243445217126
1589489885	logs.dropped.mailbox_overflow	0
1589489975	systemload.message_queue.mzb_director199_0	0
1589489885	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	12.0
1589489875	mqtt.message.pub_to_sub.latency.qos1.95	4.11e4
1589489895	logs.dropped.mailbox_overflow	0
1589489865	mqtt.message.pub_to_sub.latency.qos1.min	1191
1589489785	systemload.la1.mzb_director199_0	0.33984375
1589489895	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	12.0
1589489855	workers.pool1.failed.rps	0.0
1589489835	mqtt.publisher.qos1.puback.waiting.rps	0.2995321308116722
1589489795	systemload.la1.mzb_director199_0	0.4296875
1589489825	mqtt.publisher.qos1.puback.latency.50	1280.0
1589489805	systemload.la1.mzb_director199_0	0.51171875
1589489815	systemload.la1.mzb_director199_0	0.4296875
1589489845	mqtt.publisher.qos1.puback.waiting.rps	-0.3994567787266097
1589489855	mqtt.publisher.qos1.puback.waiting.rps	0.09985368439625417
1589489755	systemload.process_count.mzb_director199_0	214
1589489915	mqtt.publisher.qos1.puback.latency.75	1480.0
1589489965	workers.pool2.started	10
1589489765	systemload.process_count.mzb_director199_0	214
1589489865	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.max	217
1589489885	mqtt.message.pub_to_sub.latency.qos1.95	4.14e4
1589489775	systemload.process_count.mzb_director199_0	214
1589489875	mqtt.message.pub_to_sub.latency.qos1.min	1105
1589489825	workers.pool1.started	10
1589489865	workers.pool2.failed	0
1589489835	mqtt.publisher.qos1.puback.latency.50	1280.0
1589489975	workers.pool2.started	10
1589489825	mqtt.consumer.suback.errors	0
1589489845	mqtt.publisher.qos1.puback.latency.50	1260.0
1589489835	mqtt.consumer.suback.errors	0
1589489855	mqtt.publisher.qos1.puback.latency.50	1260.0
1589489865	mqtt.publisher.qos1.puback.waiting.rps	-0.19970467672406045
1589489845	mqtt.consumer.suback.errors	0
1589489865	mqtt.publisher.qos1.puback.latency.50	1280.0
1589489885	mqtt.message.pub_to_sub.latency.qos1.min	1075
1589489875	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.max	337
1589489865	workers.pool1.failed.rps	0.0
1589489895	mqtt.message.pub_to_sub.latency.qos1.95	4.16e4
1589489855	mqtt.consumer.suback.errors	0
1589489875	mqtt.publisher.qos1.puback.latency.50	1260.0
1589489875	workers.pool1.failed.rps	0.0
1589489945	logs.dropped.mailbox_overflow.rps	0.0
1589489835	workers.pool1.started	10
1589489885	mqtt.publisher.qos1.puback.latency.50	1290.0
1589489925	mqtt.publisher.qos1.puback.latency.75	1560.0
1589489885	workers.pool1.failed.rps	0.0
1589489895	mqtt.publisher.qos1.puback.latency.50	1.3e3
1589489935	mqtt.publisher.qos1.puback.latency.75	1460.0
1589489825	systemload.cpu.mzb_director199_0	100.0
1589489895	workers.pool1.failed.rps	0.0
1589489845	workers.pool1.started	10
1589489855	workers.pool1.started	10
1589489835	systemload.cpu.mzb_director199_0	100.0
1589489845	systemload.cpu.mzb_director199_0	100.0
1589489895	mqtt.message.pub_to_sub.latency.qos1.min	1166
1589489855	systemload.cpu.mzb_director199_0	100.0
1589489875	workers.pool2.failed	0
1589489785	systemload.process_count.mzb_director199_0	214
1589489955	logs.dropped.mailbox_overflow.rps	0.0
1589489865	mqtt.consumer.suback.errors	0
1589489865	systemload.cpu.mzb_director199_0	100.0
1589489875	systemload.cpu.mzb_director199_0	100.0
1589489885	systemload.cpu.mzb_director199_0	100.0
1589489895	systemload.cpu.mzb_director199_0	100.0
1589489875	mqtt.publisher.qos1.puback.waiting.rps	0.09984235889953352
1589489865	workers.pool1.started	10
1589489825	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.mean	3.4
1589489945	mqtt.publisher.qos1.puback.latency.75	1560.0
1589489885	workers.pool2.failed	0
1589489885	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.max	233
1589489795	systemload.process_count.mzb_director199_0	214
1589489885	mqtt.publisher.qos1.puback.waiting.rps	2.29663221851477
1589489905	systemload.dir_time_diff.mzb_director199_0	-2
1589489875	mqtt.consumer.suback.errors	0
1589489875	workers.pool1.started	10
1589489965	logs.dropped.mailbox_overflow.rps	0.0
1589489835	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.mean	3.28
1589489895	workers.pool2.failed	0
1589489905	mqtt.message.pub_to_sub.latency.qos1.mean	2.26e4
1589489805	systemload.process_count.mzb_director199_0	214
1589489885	mqtt.consumer.suback.errors	0
1589489955	mqtt.publisher.qos1.puback.latency.75	2.1e3
1589489885	workers.pool1.started	10
1589489895	mqtt.publisher.qos1.puback.waiting.rps	-2.2963361955999204
1589489845	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.mean	2.97
1589489915	systemload.dir_time_diff.mzb_director199_0	-1
1589489855	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.mean	2.99
1589489915	systemload.netrx.pkts.eth0.mzb_director199_0	0.0
1589489815	systemload.process_count.mzb_director199_0	214
1589489915	mqtt.message.pub_to_sub.latency.qos1.mean	2.28e4
1589489925	mqtt.message.pub_to_sub.latency.qos1.mean	2.28e4
1589489925	systemload.netrx.pkts.eth0.mzb_director199_0	0.0
1589489935	mqtt.message.pub_to_sub.latency.qos1.mean	2.26e4
1589489975	logs.dropped.mailbox_overflow.rps	0.0
1589489895	mqtt.consumer.suback.errors	0
1589489895	workers.pool1.started	10
1589489965	mqtt.publisher.qos1.puback.latency.75	2550.0
1589489745	workers.pool2.started.rps	0.0
1589489935	systemload.netrx.pkts.eth0.mzb_director199_0	0.0
1589489895	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.max	230
1589489945	systemload.netrx.pkts.eth0.mzb_director199_0	0.0
1589489905	mqtt.message.pub_to_sub.latency.qos1.999	5.67e4
1589489945	mqtt.message.pub_to_sub.latency.qos1.mean	2.3e4
1589489955	mqtt.message.pub_to_sub.latency.qos1.mean	2.42e4
1589489915	mqtt.message.pub_to_sub.latency.qos1.999	6.6e4
1589489865	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.mean	3.14
1589489965	mqtt.message.pub_to_sub.latency.qos1.mean	2.61e4
1589489905	workers.pool1.ended	10
1589489975	mqtt.message.pub_to_sub.latency.qos1.mean	2.39e4
1589489925	mqtt.message.pub_to_sub.latency.qos1.999	5.88e4
1589489935	mqtt.message.pub_to_sub.latency.qos1.999	5.45e4
1589489915	workers.pool1.ended	10
1589489975	mqtt.publisher.qos1.puback.latency.75	2340.0
1589489825	logs.dropped.rate_limiter	0
1589489945	mqtt.message.pub_to_sub.latency.qos1.999	7.53e4
1589489955	mqtt.message.pub_to_sub.latency.qos1.999	1.91e5
1589489925	workers.pool1.ended	10
1589489965	mqtt.message.pub_to_sub.latency.qos1.999	2.98e5
1589489905	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	4.0
1589489935	workers.pool1.ended	10
1589489975	mqtt.message.pub_to_sub.latency.qos1.999	1.53e5
1589489925	systemload.dir_time_diff.mzb_director199_0	-2
1589489875	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.mean	3.2
1589489835	logs.dropped.rate_limiter	0
1589489825	mqtt.message.pub_to_sub.latency.qos1.99	4.34e4
1589489955	systemload.netrx.pkts.eth0.mzb_director199_0	0.0
1589489945	workers.pool1.ended	10
1589489915	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	4.0
1589489955	workers.pool1.ended	10
1589489965	workers.pool1.ended	10
1589489845	logs.dropped.rate_limiter	0
1589489835	mqtt.message.pub_to_sub.latency.qos1.99	4.34e4
1589489925	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	4.0
1589489905	mqtt.message.consumed.total.rps	4001.6660543620637
1589489975	workers.pool1.ended	10
1589489935	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	3.0
1589489885	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.mean	3.21
1589489855	logs.dropped.rate_limiter	0
1589489905	mqtt.consumer.suback.errors.rps	0.0
1589489845	mqtt.message.pub_to_sub.latency.qos1.99	4.63e4
1589489915	mqtt.message.consumed.total.rps	3996.97553164358
1589489855	mqtt.message.pub_to_sub.latency.qos1.99	4.43e4
1589489915	systemload.netrx.bytes.eth0.mzb_director199_0	0.0
1589489965	systemload.netrx.pkts.eth0.mzb_director199_0	0.0
1589489915	mqtt.consumer.suback.errors.rps	0.0
1589489925	systemload.netrx.bytes.eth0.mzb_director199_0	0.0
1589489935	systemload.dir_time_diff.mzb_director199_0	-1
1589489895	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.mean	3.15
1589489935	systemload.netrx.bytes.eth0.mzb_director199_0	0.0
1589489925	mqtt.consumer.suback.errors.rps	0.0
1589489945	systemload.netrx.bytes.eth0.mzb_director199_0	0.0
1589489905	mqtt.message.pub_to_sub.latency.qos1.50	2.25e4
1589489935	mqtt.consumer.suback.errors.rps	0.0
1589489945	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	4.0
1589489925	mqtt.message.consumed.total.rps	4001.077259196172
1589489755	workers.pool2.started.rps	0.0
1589489955	systemload.netrx.bytes.eth0.mzb_director199_0	0.0
1589489865	mqtt.message.pub_to_sub.latency.qos1.99	4.8e4
1589489965	systemload.netrx.bytes.eth0.mzb_director199_0	0.0
1589489915	mqtt.message.pub_to_sub.latency.qos1.50	2.27e4
1589489975	systemload.netrx.pkts.eth0.mzb_director199_0	0.0
1589489825	mqtt.publisher.qos2.pubcomp.waiting	0
1589489865	logs.dropped.rate_limiter	0
1589489975	systemload.netrx.bytes.eth0.mzb_director199_0	0.0
1589489765	workers.pool2.started.rps	0.0
1589489935	mqtt.message.consumed.total.rps	4001.195185543368
1589489985	systemload.netrx.bytes.eth0.mzb_director199_0	0.0
1589489925	mqtt.message.pub_to_sub.latency.qos1.50	2.27e4
1589489775	workers.pool2.started.rps	0.0
1589489835	mqtt.publisher.qos2.pubcomp.waiting	0
1589489935	mqtt.message.pub_to_sub.latency.qos1.50	2.26e4
1589489955	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	3.0
1589489875	mqtt.message.pub_to_sub.latency.qos1.99	4.43e4
1589489945	mqtt.message.consumed.total.rps	3998.846887810312
1589489785	workers.pool2.started.rps	0.0
1589489945	mqtt.message.pub_to_sub.latency.qos1.50	2.29e4
1589489905	mqtt.publisher.qos1.puback.in.total	650727
1589489845	mqtt.publisher.qos2.pubcomp.waiting	0
1589489955	mqtt.message.consumed.total.rps	4549.035705857243
1589489945	systemload.dir_time_diff.mzb_director199_0	2
1589489955	mqtt.message.pub_to_sub.latency.qos1.50	2.35e4
1589489795	workers.pool2.started.rps	0.0
1589489965	mqtt.message.consumed.total.rps	5989.903450132075
1589489915	mqtt.publisher.qos1.puback.in.total	690770
1589489805	workers.pool2.started.rps	0.0
1589489965	mqtt.message.pub_to_sub.latency.qos1.50	2.42e4
1589489855	mqtt.publisher.qos2.pubcomp.waiting	0
1589489745	mqtt.publisher.qos1.puback.in.total.rps	2000.3315577020255
1589489975	mqtt.message.consumed.total.rps	6003.412634295467
1589489985	systemload.netrx.pkts.eth0.mzb_director199_0	0.0
1589489965	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	3.0
1589489885	mqtt.message.pub_to_sub.latency.qos1.99	4.78e4
1589489925	mqtt.publisher.qos1.puback.in.total	730844
1589489815	workers.pool2.started.rps	0.0
1589489945	mqtt.consumer.suback.errors.rps	0.0
1589489975	mqtt.message.pub_to_sub.latency.qos1.50	2.36e4
1589489865	mqtt.publisher.qos2.pubcomp.waiting	0
1589489755	mqtt.publisher.qos1.puback.in.total.rps	2000.1871461736446
1589489935	mqtt.publisher.qos1.puback.in.total	770899
1589489875	mqtt.publisher.qos2.pubcomp.waiting	0
1589489825	errors.user	0
1589489885	mqtt.publisher.qos2.pubcomp.waiting	0
1589489875	logs.dropped.rate_limiter	0
1589489765	mqtt.publisher.qos1.puback.in.total.rps	2000.2724421200312
1589489895	mqtt.publisher.qos2.pubcomp.waiting	0
1589489775	mqtt.publisher.qos1.puback.in.total.rps	1999.6311476351061
1589489835	errors.user	0
1589489955	systemload.dir_time_diff.mzb_director199_0	-14
1589489785	mqtt.publisher.qos1.puback.in.total.rps	2000.168769545186
1589489905	workers.pool2.ended.rps	0.0
1589489845	errors.user	0
1589489795	mqtt.publisher.qos1.puback.in.total.rps	2000.0579148073184
1589489895	mqtt.message.pub_to_sub.latency.qos1.99	4.76e4
1589489855	errors.user	0
1589489805	mqtt.publisher.qos1.puback.in.total.rps	1999.9173109191331
1589489915	workers.pool2.ended.rps	0.0
