timestamp	metric	value
1589475889	mqtt.publisher.qos1.puback.latency.999	5.9e4
1589475588	systemload.netrx.pkts.eth0.mzb_director194_0	0.0
1589475768	mqtt.message.pub_to_sub.latency.qos1.75	2.31e4
1589476019	workers.pool2.failed	0
1589475738	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	4.0
1589475748	mqtt.connection.current_total.rps	0.0
1589475778	mqtt.message.pub_to_sub.latency.qos1.75	2.18e4
1589475899	mqtt.publisher.qos1.puback.latency.999	6.03e4
1589475798	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589475788	mqtt.message.pub_to_sub.latency.qos1.75	2.1e4
1589476049	systemload.nettx.bytes.eth0.mzb_director194_0	0.0
1589475798	mqtt.message.pub_to_sub.latency.qos1.75	1.97e4
1589475909	mqtt.publisher.qos1.puback.latency.999	5.96e4
1589475758	mqtt.connection.current_total.rps	0.0
1589475909	mqtt.message.consumed.total	6135339
1589476029	workers.pool2.failed	0
1589475648	logs.dropped.mailbox_overflow.rps	0.0
1589475728	mqtt.publisher.qos2.pubcomp.waiting	0
1589475738	mqtt.publisher.qos1.puback.in.total	3760189
1589475909	systemload.nettx.pkts.eth0.mzb_director194_0	0.0
1589475919	mqtt.message.consumed.total	6295708
1589475939	mqtt.connection.reconnects.rps	0.0
1589475628	mqtt.publisher.qos2.pubrec.in.total	0
1589475748	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	4.0
1589475919	mqtt.publisher.qos1.puback.latency.999	6.07e4
1589475889	systemload.process_count.mzb_director194_0	234
1589475748	mqtt.publisher.qos1.puback.in.total	3890376
1589475919	systemload.nettx.pkts.eth0.mzb_director194_0	0.0
1589475758	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	4.0
1589475738	mqtt.publisher.qos2.pubcomp.waiting	0
1589475839	mqtt.consumer.current_total	10
1589475849	workers.pool2.failed.rps	0.0
1589475598	systemload.netrx.pkts.eth0.mzb_director194_0	0.0
1589475628	systemload.message_queue.mzb_director194_0	1
1589475748	systemload.dir_time_diff.mzb_director194_0	-19
1589475758	mqtt.publisher.qos1.puback.in.total	4020581
1589475929	systemload.nettx.pkts.eth0.mzb_director194_0	0.0
1589475899	systemload.process_count.mzb_director194_0	234
1589475678	workers.pool1.ended.rps	0.0
1589475969	mqtt.publisher.qos1.puback.waiting	341
1589475909	systemload.process_count.mzb_director194_0	234
1589475919	systemload.process_count.mzb_director194_0	234
1589475688	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	6.0
1589475859	workers.pool2.failed.rps	0.0
1589475638	mqtt.publisher.qos2.pubrec.in.total	0
1589475929	mqtt.publisher.qos1.puback.latency.999	6.24e4
1589475929	mqtt.message.consumed.total	6455770
1589475969	errors.user	0
1589475608	systemload.netrx.pkts.eth0.mzb_director194_0	0.0
1589475658	logs.dropped.mailbox_overflow.rps	0.0
1589476039	workers.pool2.failed	0
1589475638	systemload.message_queue.mzb_director194_0	2
1589475758	systemload.dir_time_diff.mzb_director194_0	-7
1589475748	mqtt.publisher.qos2.pubcomp.waiting	0
1589475849	mqtt.consumer.current_total	10
1589475969	mqtt.publisher.qos2.pubrec.waiting	0
1589475808	mqtt.connection.reconnects	0
1589475949	mqtt.connection.reconnects.rps	0.0
1589475648	workers.pool1.started	10
1589475768	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	4.0
1589475979	mqtt.publisher.qos1.puback.waiting	814
1589475768	mqtt.connection.current_total.rps	0.0
1589475929	systemload.process_count.mzb_director194_0	234
1589475728	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.999	66.0
1589475668	logs.dropped.mailbox_overflow.rps	0.0
1589475889	mqtt.message.consumed.total.rps	15958.33458109983
1589475939	systemload.nettx.pkts.eth0.mzb_director194_0	0.0
1589475778	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	4.0
1589475869	workers.pool2.failed.rps	0.0
1589475959	mqtt.connection.reconnects.rps	0.0
1589475939	mqtt.publisher.qos1.puback.latency.999	5.96e4
1589475768	mqtt.publisher.qos1.puback.in.total	4151030
1589475658	workers.pool1.started	10
1589475939	mqtt.message.consumed.total	6615798
1589475859	mqtt.consumer.current_total	10
1589475698	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	7.0
1589475668	workers.pool1.started	10
1589475808	errors.user.rps	0.0
1589475758	mqtt.publisher.qos2.pubcomp.waiting	0
1589475818	mqtt.connection.reconnects	0
1589475688	workers.pool1.ended.rps	0.0
1589475648	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	1
1589475989	mqtt.publisher.qos1.puback.waiting	977
1589475618	systemload.netrx.pkts.eth0.mzb_director194_0	0.0
1589475768	systemload.dir_time_diff.mzb_director194_0	-1
1589475899	mqtt.message.consumed.total.rps	15980.609199116783
1589475969	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	5.0
1589475949	mqtt.publisher.qos1.puback.latency.999	6.14e4
1589475658	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	1
1589475668	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	1
1589475788	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	4.0
1589475939	systemload.process_count.mzb_director194_0	234
1589475678	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	1
1589475979	mqtt.publisher.qos2.pubrec.waiting	0
1589475959	mqtt.publisher.qos1.puback.latency.999	6.12e4
1589475678	logs.dropped.mailbox_overflow.rps	0.0
1589475879	workers.pool2.failed.rps	0.0
1589475808	mqtt.publisher.qos1.puback.latency.mean	5270.0
1589475678	workers.pool1.started	10
1589475869	mqtt.consumer.current_total	10
1589475949	systemload.nettx.pkts.eth0.mzb_director194_0	0.0
1589475889	logs.dropped.rate_limiter.rps	0.0
1589475889	workers.pool1.failed	0
1589475728	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589475708	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	7.0
1589475778	mqtt.publisher.qos1.puback.in.total	4281281
1589475728	workers.pool1.failed.rps	0.0
1589475818	errors.user.rps	0.0
1589475798	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	4.0
1589475778	mqtt.connection.current_total.rps	0.0
1589475979	errors.user	0
1589475698	workers.pool1.ended.rps	0.0
1589475949	systemload.process_count.mzb_director194_0	234
1589475949	mqtt.message.consumed.total	6776812
1589476049	mqtt.publisher.qos1.puback.latency.min	379
1589475768	mqtt.publisher.qos2.pubcomp.waiting	0
1589475909	mqtt.message.consumed.total.rps	16061.76101152119
1589475818	mqtt.publisher.qos1.puback.latency.mean	5050.0
1589475688	workers.pool1.started	10
1589475828	errors.user.rps	0.0
1589475698	workers.pool1.started	10
1589475839	errors.user.rps	0.0
1589475828	mqtt.connection.reconnects	0
1589475989	errors.user	0
1589475979	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	5.0
1589475828	mqtt.publisher.qos1.puback.latency.mean	5090.0
1589475738	workers.pool1.failed.rps	0.0
1589475628	systemload.netrx.pkts.eth0.mzb_director194_0	0.0
1589475889	workers.pool1.started.rps	0.0
1589475899	logs.dropped.rate_limiter.rps	0.0
1589475899	workers.pool1.failed	0
1589475778	systemload.dir_time_diff.mzb_director194_0	-2
1589475788	mqtt.publisher.qos1.puback.in.total	4411573
1589475919	mqtt.message.consumed.total.rps	15996.551897149819
1589475738	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589475999	mqtt.publisher.qos1.puback.waiting	42
1589475688	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	1
1589476059	mqtt.publisher.qos1.puback.latency.min	385
1589475708	workers.pool1.ended.rps	0.0
1589475899	workers.pool1.started.rps	0.0
1589475989	mqtt.publisher.qos2.pubrec.waiting	0
1589475688	logs.dropped.mailbox_overflow.rps	0.0
1589475788	mqtt.connection.current_total.rps	0.0
1589475708	workers.pool1.started	10
1589475999	errors.user	0
1589475909	logs.dropped.rate_limiter.rps	0.0
1589475778	mqtt.publisher.qos2.pubcomp.waiting	0
1589475738	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.999	69.0
1589475748	workers.pool1.failed.rps	0.0
1589475929	mqtt.message.consumed.total.rps	15972.945923881072
1589475849	errors.user.rps	0.0
1589475808	mqtt.message.published.total.rps	12998.984293729838
1589475839	mqtt.publisher.qos1.puback.latency.mean	4910.0
1589475718	workers.pool1.started	10
1589475909	workers.pool1.started.rps	0.0
1589475748	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589475919	logs.dropped.rate_limiter.rps	0.0
1589475939	mqtt.message.consumed.total.rps	15970.007187241717
1589475919	workers.pool1.started.rps	0.0
1589475758	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589475859	errors.user.rps	0.0
1589475818	mqtt.message.published.total.rps	13003.578998748773
1589475849	mqtt.publisher.qos1.puback.latency.mean	4780.0
1589475959	mqtt.message.consumed.total	6937171
1589475929	logs.dropped.rate_limiter.rps	0.0
1589475939	logs.dropped.rate_limiter.rps	0.0
1589475949	logs.dropped.rate_limiter.rps	0.0
1589475959	logs.dropped.rate_limiter.rps	0.0
1589475949	mqtt.message.consumed.total.rps	16054.01016738689
1589475748	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.999	63.0
1589475959	mqtt.message.consumed.total.rps	16000.082215951372
1589475879	mqtt.consumer.current_total	10
1589475758	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.999	68.0
1589476069	mqtt.publisher.qos1.puback.latency.min	403
1589475929	workers.pool1.started.rps	0.0
1589475889	errors.system.rps	0.0
1589476079	mqtt.publisher.qos1.puback.latency.min	404
1589475959	systemload.process_count.mzb_director194_0	234
1589475768	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.999	66.0
1589475718	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	7.0
1589475869	errors.user.rps	0.0
1589475768	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589476009	mqtt.publisher.qos1.puback.waiting	71
1589475899	errors.system.rps	0.0
1589476009	errors.user	0
1589475758	workers.pool1.failed.rps	0.0
1589475778	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.999	63.0
1589475859	mqtt.publisher.qos1.puback.latency.mean	6410.0
1589475828	mqtt.message.published.total.rps	12992.818088875663
1589475879	errors.user.rps	0.0
1589475959	systemload.nettx.pkts.eth0.mzb_director194_0	0.0
1589475939	workers.pool1.started.rps	0.0
1589476089	mqtt.publisher.qos1.puback.latency.min	404
1589475778	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589476019	errors.user	0
1589476019	mqtt.publisher.qos1.puback.waiting	400
1589475788	mqtt.publisher.qos2.pubcomp.waiting	0
1589475889	mqtt.message.pub_to_sub.latency.qos1.999	6.17e4
1589475788	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.999	69.0
1589475909	workers.pool1.failed	0
1589475869	mqtt.publisher.qos1.puback.latency.mean	1.22e4
1589475909	errors.system.rps	0.0
1589476099	mqtt.publisher.qos1.puback.latency.min	415
1589475788	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589476029	errors.user	0
1589475989	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	5.0
1589475768	workers.pool1.failed.rps	0.0
1589476029	mqtt.publisher.qos1.puback.waiting	763
1589475788	systemload.dir_time_diff.mzb_director194_0	-3
1589475798	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.999	66.0
1589475798	mqtt.publisher.qos1.puback.in.total	4541745
1589475698	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	1
1589475839	mqtt.connection.reconnects	0
1589475698	logs.dropped.mailbox_overflow.rps	0.0
1589475718	workers.pool1.ended.rps	0.0
1589476049	mqtt.publisher.qos1.puback.latency.95	5.27e4
1589475949	workers.pool1.started.rps	0.0
1589475839	mqtt.message.published.total.rps	13004.021688566494
1589475919	workers.pool1.failed	0
1589475899	mqtt.message.pub_to_sub.latency.qos1.999	6.24e4
1589475919	errors.system.rps	0.0
1589475798	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589475879	mqtt.publisher.qos1.puback.latency.mean	1.15e4
1589475999	mqtt.publisher.qos2.pubrec.waiting	0
1589475969	systemload.nettx.pkts.eth0.mzb_director194_0	0.0
1589475638	systemload.netrx.pkts.eth0.mzb_director194_0	0.0
1589475778	workers.pool1.failed.rps	0.0
1589476109	mqtt.publisher.qos1.puback.latency.min	521
1589476039	errors.user	0
1589475798	mqtt.connection.current_total.rps	0.0
1589476039	mqtt.publisher.qos1.puback.waiting	867
1589475808	mqtt.message.pub_to_sub.latency.qos1.90	3.47e4
1589475959	workers.pool1.started.rps	0.0
1589475849	mqtt.connection.reconnects	0
1589475798	mqtt.publisher.qos2.pubcomp.waiting	0
1589475849	mqtt.message.published.total.rps	12998.98505763779
1589476059	mqtt.publisher.qos1.puback.latency.95	5.02e4
1589475788	workers.pool1.failed.rps	0.0
1589475728	mqtt.publisher.qos1.puback.latency.50	1.1e3
1589475929	errors.system.rps	0.0
1589476119	mqtt.publisher.qos1.puback.latency.min	536
1589476009	mqtt.publisher.qos2.pubrec.waiting	0
1589475999	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	5.0
1589475798	systemload.dir_time_diff.mzb_director194_0	-8
1589475859	mqtt.connection.reconnects	0
1589475859	mqtt.message.published.total.rps	14001.77082040697
1589475818	mqtt.message.pub_to_sub.latency.qos1.90	3.53e4
1589475798	workers.pool1.failed.rps	0.0
1589475939	errors.system.rps	0.0
1589476019	mqtt.publisher.qos2.pubrec.waiting	0
1589475889	systemload.time_offset.mzb_director194_0	0
1589475869	mqtt.connection.reconnects	0
1589476069	mqtt.publisher.qos1.puback.latency.95	5.05e4
1589475738	mqtt.publisher.qos1.puback.latency.50	1190.0
1589475869	mqtt.message.published.total.rps	15999.848344561156
1589475949	errors.system.rps	0.0
1589475929	workers.pool1.failed	0
1589475708	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	1
1589475879	mqtt.connection.reconnects	0
1589476029	mqtt.publisher.qos2.pubrec.waiting	0
1589475828	mqtt.message.pub_to_sub.latency.qos1.90	3.58e4
1589476079	mqtt.publisher.qos1.puback.latency.95	5.01e4
1589475909	mqtt.message.pub_to_sub.latency.qos1.999	6.44e4
1589475879	mqtt.message.published.total.rps	16000.616252625261
1589475959	errors.system.rps	0.0
1589475899	systemload.time_offset.mzb_director194_0	0
1589476039	mqtt.publisher.qos2.pubrec.waiting	0
1589475748	mqtt.publisher.qos1.puback.latency.50	1420.0
1589475969	workers.pool2.ended.rps	0.0
1589475839	mqtt.message.pub_to_sub.latency.qos1.90	3.38e4
1589475758	mqtt.publisher.qos1.puback.latency.50	1.4e3
1589475708	logs.dropped.mailbox_overflow.rps	0.0
1589476089	mqtt.publisher.qos1.puback.latency.95	4.92e4
1589475979	workers.pool2.ended.rps	0.0
1589476009	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	5.0
1589476099	mqtt.publisher.qos1.puback.latency.95	5.58e4
1589475849	mqtt.message.pub_to_sub.latency.qos1.90	3.33e4
1589475648	systemload.netrx.pkts.eth0.mzb_director194_0	0.0
1589475768	mqtt.publisher.qos1.puback.latency.50	1420.0
1589475989	workers.pool2.ended.rps	0.0
1589475718	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	1
1589475808	systemload.interval.mzb_director194_0	10.007136000000001
1589476109	mqtt.publisher.qos1.puback.latency.95	1.53e6
1589475939	workers.pool1.failed	0
1589475859	mqtt.message.pub_to_sub.latency.qos1.90	4.04e4
1589475919	mqtt.message.pub_to_sub.latency.qos1.999	6.44e4
1589475778	mqtt.publisher.qos1.puback.latency.50	1.4e3
1589475999	workers.pool2.ended.rps	0.0
1589476119	mqtt.publisher.qos1.puback.latency.95	3.18e6
1589475869	mqtt.message.pub_to_sub.latency.qos1.90	4.59e4
1589475788	mqtt.publisher.qos1.puback.latency.50	1430.0
1589475818	systemload.interval.mzb_director194_0	10.006903
1589475879	mqtt.message.pub_to_sub.latency.qos1.90	4.51e4
1589476019	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	5.0
1589476009	workers.pool2.ended.rps	0.0
1589475798	mqtt.publisher.qos1.puback.latency.50	1420.0
1589475828	systemload.interval.mzb_director194_0	10.006075000000001
1589475839	systemload.interval.mzb_director194_0	10.006019
1589476019	workers.pool2.ended.rps	0.0
1589476029	workers.pool2.ended.rps	0.0
1589475849	systemload.interval.mzb_director194_0	10.005775
1589475718	logs.dropped.mailbox_overflow.rps	0.0
1589476039	workers.pool2.ended.rps	0.0
1589475889	mqtt.message.pub_to_sub.latency.qos1.99	5.64e4
1589475949	workers.pool1.failed	0
1589475929	mqtt.message.pub_to_sub.latency.qos1.999	6.47e4
1589475909	systemload.time_offset.mzb_director194_0	0
1589476029	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	5.0
1589475859	systemload.interval.mzb_director194_0	10.006114
1589475899	mqtt.message.pub_to_sub.latency.qos1.99	5.67e4
1589476049	mqtt.publisher.qos1.puback.in.total.rps	19101.575265412124
1589475869	systemload.interval.mzb_director194_0	10.005934
1589475909	mqtt.message.pub_to_sub.latency.qos1.99	5.61e4
1589475879	systemload.interval.mzb_director194_0	10.006051
1589475919	mqtt.message.pub_to_sub.latency.qos1.99	5.76e4
1589475929	mqtt.message.pub_to_sub.latency.qos1.99	5.95e4
1589476039	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	5.0
1589475959	workers.pool1.failed	0
1589475939	mqtt.message.pub_to_sub.latency.qos1.99	5.75e4
1589475939	mqtt.message.pub_to_sub.latency.qos1.999	6.18e4
1589476059	mqtt.publisher.qos1.puback.in.total.rps	18983.970003686354
1589475949	mqtt.message.pub_to_sub.latency.qos1.99	5.9e4
1589475959	mqtt.message.pub_to_sub.latency.qos1.99	5.96e4
1589475808	mqtt.consumer.suback.errors.rps	0.0
1589476069	mqtt.publisher.qos1.puback.in.total.rps	18965.81704901158
1589475919	systemload.time_offset.mzb_director194_0	0
1589476079	mqtt.publisher.qos1.puback.in.total.rps	18946.504445144496
1589475818	mqtt.consumer.suback.errors.rps	0.0
1589475728	mqtt.publisher.qos1.puback.waiting.rps	-0.19956488867322578
1589475828	mqtt.consumer.suback.errors.rps	0.0
1589476089	mqtt.publisher.qos1.puback.in.total.rps	19100.512119224706
1589475839	mqtt.consumer.suback.errors.rps	0.0
1589476099	mqtt.publisher.qos1.puback.in.total.rps	20086.997307273734
1589475889	systemload.cpu.mzb_director194_0	100.0
1589475738	mqtt.publisher.qos1.puback.waiting.rps	1.097755529045314
1589476109	mqtt.publisher.qos1.puback.in.total.rps	20757.88753630777
1589476119	mqtt.publisher.qos1.puback.in.total.rps	20882.505106817345
1589475728	mqtt.message.pub_to_sub.latency.qos1.max	116352
1589475899	systemload.cpu.mzb_director194_0	100.0
1589475748	mqtt.publisher.qos1.puback.waiting.rps	4.990850274192323
1589475949	mqtt.message.pub_to_sub.latency.qos1.999	6.5e4
1589475758	mqtt.publisher.qos1.puback.waiting.rps	7.9834463240470885
1589475909	systemload.cpu.mzb_director194_0	100.0
1589475919	systemload.cpu.mzb_director194_0	100.0
1589475929	systemload.time_offset.mzb_director194_0	0
1589475969	mqtt.message.pub_to_sub.latency.qos1.mean	1.9e4
1589475969	systemload.ram.mzb_director194_0	25.364384077078807
1589475768	mqtt.publisher.qos1.puback.waiting.rps	-12.969287430435985
1589475889	mqtt.message.pub_to_sub.latency.qos1.50	1.28e4
1589475778	mqtt.publisher.qos1.puback.waiting.rps	-0.29932484288439
1589475849	mqtt.consumer.suback.errors.rps	0.0
1589475889	mqtt.message.pub_to_sub.latency.qos1.95	4.95e4
1589476059	systemload.nettx.bytes.eth0.mzb_director194_0	0.0
1589475788	mqtt.publisher.qos1.puback.waiting.rps	0.39919490371818117
1589475979	systemload.ram.mzb_director194_0	25.364384077078807
1589475959	mqtt.message.pub_to_sub.latency.qos1.999	6.58e4
1589475979	mqtt.message.pub_to_sub.latency.qos1.mean	2.23e4
1589475899	mqtt.message.pub_to_sub.latency.qos1.50	1.26e4
1589475798	mqtt.publisher.qos1.puback.waiting.rps	7.485065796722379
1589476049	workers.pool2.failed	0
1589475989	systemload.ram.mzb_director194_0	25.364384077078807
1589475899	mqtt.message.pub_to_sub.latency.qos1.95	4.9e4
1589476069	systemload.nettx.bytes.eth0.mzb_director194_0	0.0
1589475999	systemload.ram.mzb_director194_0	25.364384077078807
1589475648	mqtt.publisher.qos2.pubrec.in.total	0
1589476059	workers.pool2.failed	0
1589475909	mqtt.message.pub_to_sub.latency.qos1.50	1.23e4
1589475909	mqtt.message.pub_to_sub.latency.qos1.95	4.87e4
1589475738	mqtt.message.pub_to_sub.latency.qos1.max	121536
1589475929	systemload.cpu.mzb_director194_0	100.0
1589475969	blocked.workers	0
1589475658	mqtt.publisher.qos2.pubrec.in.total	0
1589476009	systemload.ram.mzb_director194_0	25.364384077078807
1589476079	systemload.nettx.bytes.eth0.mzb_director194_0	0.0
1589475919	mqtt.message.pub_to_sub.latency.qos1.50	1.4e4
1589475919	mqtt.message.pub_to_sub.latency.qos1.95	5.05e4
1589475648	systemload.message_queue.mzb_director194_0	3
1589475939	systemload.time_offset.mzb_director194_0	0
1589475859	mqtt.consumer.suback.errors.rps	0.0
1589476089	systemload.nettx.bytes.eth0.mzb_director194_0	0.0
1589476019	systemload.ram.mzb_director194_0	25.364384077078807
1589475748	mqtt.message.pub_to_sub.latency.qos1.max	144000
1589475668	mqtt.publisher.qos2.pubrec.in.total	0
1589475929	mqtt.message.pub_to_sub.latency.qos1.50	1.67e4
1589475929	mqtt.message.pub_to_sub.latency.qos1.95	5.33e4
1589475989	mqtt.message.pub_to_sub.latency.qos1.mean	2.71e4
1589475969	mqtt.publisher.qos1.puback.latency.999	6.11e4
1589475979	blocked.workers	0
1589476029	systemload.ram.mzb_director194_0	25.62566985126425
1589476099	systemload.nettx.bytes.eth0.mzb_director194_0	0.0
1589475678	mqtt.publisher.qos2.pubrec.in.total	0
1589475939	mqtt.message.pub_to_sub.latency.qos1.50	1.59e4
1589475758	mqtt.message.pub_to_sub.latency.qos1.max	60608
1589476109	systemload.nettx.bytes.eth0.mzb_director194_0	0.0
1589475939	mqtt.message.pub_to_sub.latency.qos1.95	5.16e4
1589475979	mqtt.publisher.qos1.puback.latency.999	6.45e4
1589475688	mqtt.publisher.qos2.pubrec.in.total	0
1589475949	mqtt.message.pub_to_sub.latency.qos1.95	5.23e4
1589475949	mqtt.message.pub_to_sub.latency.qos1.50	1.59e4
1589475658	systemload.message_queue.mzb_director194_0	9
1589475698	mqtt.publisher.qos2.pubrec.in.total	0
1589476069	workers.pool2.failed	0
1589475808	logs.written	349
1589475959	mqtt.message.pub_to_sub.latency.qos1.95	5.3e4
1589475989	mqtt.publisher.qos1.puback.latency.999	6.57e4
1589476039	systemload.ram.mzb_director194_0	25.62566985126425
1589475959	mqtt.message.pub_to_sub.latency.qos1.50	1.63e4
1589475869	mqtt.consumer.suback.errors.rps	0.0
1589475768	mqtt.message.pub_to_sub.latency.qos1.max	70208
1589475668	systemload.message_queue.mzb_director194_0	5
1589475999	mqtt.publisher.qos1.puback.latency.999	6.48e4
1589476119	systemload.nettx.bytes.eth0.mzb_director194_0	0.0
1589475708	mqtt.publisher.qos2.pubrec.in.total	0
1589475808	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	4.0
1589475939	systemload.cpu.mzb_director194_0	100.0
1589475949	systemload.time_offset.mzb_director194_0	0
1589475969	mqtt.consumer.suback.errors	0
1589475778	mqtt.message.pub_to_sub.latency.qos1.max	68800
1589475678	systemload.message_queue.mzb_director194_0	6
1589475999	mqtt.message.pub_to_sub.latency.qos1.mean	2.55e4
1589475728	workers.pool1.started	10
1589475718	mqtt.publisher.qos2.pubrec.in.total	0
1589475818	logs.written	353
1589475989	blocked.workers	0
1589476129	systemload.nettx.bytes.eth0.mzb_director194_0	0.0
1589475969	logs.dropped.rate_limiter.rps	0.0
1589476079	workers.pool2.failed	0
1589475818	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	4.0
1589476009	mqtt.publisher.qos1.puback.latency.999	6.38e4
1589475788	mqtt.message.pub_to_sub.latency.qos1.max	65664
1589475889	mqtt.consumer.current_total	10
1589475979	mqtt.consumer.suback.errors	0
1589475688	systemload.message_queue.mzb_director194_0	2
1589475828	logs.written	357
1589475738	workers.pool1.started	10
1589476019	mqtt.publisher.qos1.puback.latency.999	6.48e4
1589475828	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	4.0
1589475879	mqtt.consumer.suback.errors.rps	0.0
1589475798	mqtt.message.pub_to_sub.latency.qos1.max	64352
1589475839	logs.written	361
1589475698	systemload.message_queue.mzb_director194_0	3
1589475648	workers.pool2.started	10
1589475989	mqtt.consumer.suback.errors	0
1589475949	systemload.cpu.mzb_director194_0	100.0
1589475969	mqtt.message.consumed.total.rps	15978.945924486745
1589476029	mqtt.publisher.qos1.puback.latency.999	6.62e4
1589475839	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	4.0
1589475959	systemload.time_offset.mzb_director194_0	0
1589475999	blocked.workers	0
1589475899	mqtt.consumer.current_total	10
1589475808	mqtt.publisher.qos1.puback.latency.99	4.39e4
1589475999	mqtt.consumer.suback.errors	0
1589475708	systemload.message_queue.mzb_director194_0	5
1589476039	mqtt.publisher.qos1.puback.latency.999	6.55e4
1589475849	logs.written	365
1589475658	workers.pool2.started	10
1589475808	mqtt.message.published.total	4672087
1589475979	mqtt.message.consumed.total.rps	17029.121955518807
1589475718	systemload.message_queue.mzb_director194_0	2
1589475859	logs.written	369
1589475849	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	4.0
1589475748	workers.pool1.started	10
1589475668	workers.pool2.started	10
1589475818	mqtt.publisher.qos1.puback.latency.99	4.41e4
1589476009	mqtt.consumer.suback.errors	0
1589475889	errors.user.rps	0.0
1589475808	mqtt.publisher.qos1.puback.in.total	4671932
1589475989	mqtt.message.consumed.total.rps	18975.376957705095
1589475869	logs.written	373
1589475758	workers.pool1.started	10
1589475818	mqtt.message.published.total	4802359
1589475859	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	4.0
1589475678	workers.pool2.started	10
1589476019	mqtt.consumer.suback.errors	0
1589476089	workers.pool2.failed	0
1589475879	logs.written	377
1589476009	mqtt.message.pub_to_sub.latency.qos1.mean	2.62e4
1589475999	mqtt.message.consumed.total.rps	19103.671988264563
1589475568	mqtt.publisher.qos1.puback.latency.max	32160
1589475869	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	4.0
1589475828	mqtt.publisher.qos1.puback.latency.99	4.44e4
1589475818	mqtt.publisher.qos1.puback.in.total	4802336
1589476029	mqtt.consumer.suback.errors	0
1589475979	logs.dropped.rate_limiter.rps	0.0
1589475899	errors.user.rps	0.0
1589475828	mqtt.message.published.total	4932609
1589476009	blocked.workers	0
1589475959	systemload.cpu.mzb_director194_0	100.0
1589475728	errors.system	0
1589475688	workers.pool2.started	10
1589475879	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	4.0
1589475909	mqtt.consumer.current_total	10
1589475839	mqtt.publisher.qos1.puback.latency.99	4.23e4
1589475578	mqtt.publisher.qos1.puback.latency.max	59904
1589475808	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589475839	mqtt.message.published.total	5062960
1589475969	mqtt.consumer.current_total.rps	0.0
1589476039	mqtt.consumer.suback.errors	0
1589475828	mqtt.publisher.qos1.puback.in.total	4932584
1589475698	workers.pool2.started	10
1589475919	mqtt.consumer.current_total	10
