timestamp	metric	value
1589472789	systemload.nettx.pkts.eth0.mzb_director192_0	0.0
1589472829	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	14.0
1589472739	systemload.time_offset.mzb_director192_0	0
1589472889	mqtt.connection.reconnects	0
1589472689	mqtt.publisher.qos1.puback.latency.max	36480
1589472679	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.mean	4.52
1589472699	mqtt.publisher.qos1.puback.latency.max	101696
1589472889	mqtt.message.pub_to_sub.latency.qos1.50	1670.0
1589472709	mqtt.publisher.qos1.puback.latency.max	50880
1589472599	blocked.workers	0
1589472699	logs.written.rps	0.39933092104179446
1589472799	systemload.nettx.pkts.eth0.mzb_director192_0	0.0
1589472709	mqtt.message.published.total.rps	9999.044782149942
1589472809	mqtt.connection.current_total	20
1589472679	logs.dropped.mailbox_overflow	0
1589472609	blocked.workers	0
1589472899	mqtt.connection.reconnects	0
1589472849	mqtt.message.pub_to_sub.latency.qos1.90	1.08e4
1589472689	logs.dropped.mailbox_overflow	0
1589472899	mqtt.message.pub_to_sub.latency.qos1.50	2190.0
1589472759	systemload.ram.mzb_director192_0	25.433333099833984
1589472699	logs.dropped.mailbox_overflow	0
1589472619	blocked.workers	0
1589472859	mqtt.message.pub_to_sub.latency.qos1.90	1.78e4
1589472749	systemload.time_offset.mzb_director192_0	0
1589472689	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.mean	4.54
1589472709	logs.dropped.mailbox_overflow	0
1589472769	systemload.ram.mzb_director192_0	25.433333099833984
1589472839	mqtt.message.pub_to_sub.latency.qos1.max	57280
1589472629	blocked.workers	0
1589472759	mqtt.message.pub_to_sub.latency.qos1.99	9520.0
1589472869	mqtt.message.pub_to_sub.latency.qos1.90	3250.0
1589472809	systemload.nettx.pkts.eth0.mzb_director192_0	0.0
1589472779	systemload.ram.mzb_director192_0	25.433333099833984
1589472769	mqtt.message.pub_to_sub.latency.qos1.99	2.11e4
1589472849	mqtt.message.pub_to_sub.latency.qos1.max	117184
1589472719	mqtt.message.published.total.rps	10000.981163556173
1589472709	logs.written.rps	0.3992551097417548
1589472839	systemload.interval.mzb_director192_0	10.00416
1589472859	mqtt.message.pub_to_sub.latency.qos1.max	104320
1589472779	mqtt.message.pub_to_sub.latency.qos1.99	3.7e4
1589472819	mqtt.connection.current_total	20
1589472869	mqtt.message.pub_to_sub.latency.qos1.max	46848
1589472909	mqtt.connection.reconnects	0
1589472789	systemload.ram.mzb_director192_0	25.433333099833984
1589472909	mqtt.message.pub_to_sub.latency.qos1.50	1930.0
1589472729	mqtt.message.published.total.rps	10000.72981266777
1589472789	mqtt.message.pub_to_sub.latency.qos1.99	2.53e4
1589472849	systemload.interval.mzb_director192_0	10.005206
1589472759	mqtt.message.pub_to_sub.latency.qos1.75	1420.0
1589472799	mqtt.message.pub_to_sub.latency.qos1.99	3.4e4
1589472859	systemload.interval.mzb_director192_0	10.004622
1589472809	mqtt.message.pub_to_sub.latency.qos1.99	1.24e4
1589472769	mqtt.message.pub_to_sub.latency.qos1.75	1550.0
1589472819	systemload.nettx.pkts.eth0.mzb_director192_0	0.0
1589472719	logs.dropped.mailbox_overflow	0
1589472739	mqtt.message.published.total.rps	9997.2515118182
1589472699	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.mean	4.47
1589472719	mqtt.publisher.qos1.puback.latency.max	101504
1589472869	systemload.interval.mzb_director192_0	10.005259
1589472819	mqtt.message.pub_to_sub.latency.qos1.99	3.7e4
1589472799	systemload.ram.mzb_director192_0	25.433333099833984
1589472829	mqtt.connection.current_total	20
1589472749	mqtt.message.published.total.rps	10002.323661259696
1589472809	systemload.ram.mzb_director192_0	25.433333099833984
1589472609	systemload.netrx.bytes.eth0.mzb_director192_0	0.0
1589472879	systemload.interval.mzb_director192_0	10.004755999999999
1589472819	systemload.ram.mzb_director192_0	25.470609603428034
1589472829	mqtt.message.pub_to_sub.latency.qos1.99	3.87e4
1589472889	systemload.interval.mzb_director192_0	10.005158
1589472719	logs.written.rps	0.3992527186864346
1589472619	systemload.netrx.bytes.eth0.mzb_director192_0	0.0
1589472879	mqtt.message.pub_to_sub.latency.qos1.90	2680.0
1589472729	logs.written.rps	0.39935029700180774
1589472899	systemload.interval.mzb_director192_0	10.004894
1589472879	mqtt.message.pub_to_sub.latency.qos1.max	108800
1589472639	blocked.workers	0
1589472829	systemload.nettx.pkts.eth0.mzb_director192_0	0.0
1589472629	systemload.netrx.bytes.eth0.mzb_director192_0	0.0
1589472909	systemload.interval.mzb_director192_0	10.004040999999999
1589472639	systemload.netrx.bytes.eth0.mzb_director192_0	0.0
1589472729	logs.dropped.mailbox_overflow	0
1589472739	logs.written.rps	0.39919944543213043
1589472839	logs.dropped.rate_limiter	0
1589472829	systemload.ram.mzb_director192_0	25.470609603428034
1589472749	logs.written.rps	0.3992545119752398
1589472709	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.mean	4.45
1589472779	mqtt.message.pub_to_sub.latency.qos1.75	2010.0
1589472729	mqtt.publisher.qos1.puback.latency.max	44096
1589472839	systemload.nettx.pkts.eth0.mzb_director192_0	0.0
1589472759	systemload.la1.mzb_director192_0	5.46875
1589472849	logs.dropped.rate_limiter	0
1589472889	mqtt.message.pub_to_sub.latency.qos1.max	65856
1589472649	systemload.netrx.bytes.eth0.mzb_director192_0	0.0
1589472859	logs.dropped.rate_limiter	0
1589472869	logs.dropped.rate_limiter	0
1589472789	mqtt.message.pub_to_sub.latency.qos1.75	1770.0
1589472739	logs.dropped.mailbox_overflow	0
1589472769	systemload.la1.mzb_director192_0	5.328125
1589472719	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.mean	4.5
1589472999	mqtt.message.consumed.total	7095342
1589472879	logs.dropped.rate_limiter	0
1589472779	systemload.la1.mzb_director192_0	5.4296875
1589472889	logs.dropped.rate_limiter	0
1589472789	systemload.la1.mzb_director192_0	5.8203125
1589472899	logs.dropped.rate_limiter	0
1589472899	mqtt.message.pub_to_sub.latency.qos1.max	68480
1589472889	mqtt.message.pub_to_sub.latency.qos1.90	2.69e4
1589472909	logs.dropped.rate_limiter	0
1589473009	mqtt.message.consumed.total	7266431
1589472749	logs.dropped.mailbox_overflow	0
1589472659	systemload.netrx.bytes.eth0.mzb_director192_0	0.0
1589472649	blocked.workers	0
1589472839	workers.pool1.started	10
1589472729	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.mean	4.55
1589473019	mqtt.message.consumed.total	7457105
1589472799	systemload.la1.mzb_director192_0	5.828125
1589472799	mqtt.message.pub_to_sub.latency.qos1.75	2360.0
1589472839	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589472909	mqtt.message.pub_to_sub.latency.qos1.max	78464
1589472899	mqtt.message.pub_to_sub.latency.qos1.90	3.27e4
1589473029	mqtt.message.consumed.total	7647528
1589472849	workers.pool1.started	10
1589472669	systemload.netrx.bytes.eth0.mzb_director192_0	0.0
1589472739	mqtt.publisher.qos1.puback.latency.max	52320
1589472859	workers.pool1.started	10
1589472849	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589472759	mqtt.publisher.qos1.puback.waiting	2
1589472809	mqtt.message.pub_to_sub.latency.qos1.75	1670.0
1589472739	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.mean	4.43
1589472809	systemload.la1.mzb_director192_0	6.01171875
1589472759	mqtt.consumer.suback.errors	0
1589473039	mqtt.message.consumed.total	7837462
1589472909	mqtt.message.pub_to_sub.latency.qos1.90	3.2e4
1589472679	systemload.netrx.bytes.eth0.mzb_director192_0	0.0
1589472659	blocked.workers	0
1589472769	mqtt.publisher.qos1.puback.waiting	185
1589472869	workers.pool1.started	10
1589472919	mqtt.consumer.current_total.rps	0.0
1589472929	mqtt.consumer.current_total.rps	0.0
1589472759	workers.pool2.started	10
1589472749	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.mean	4.46
1589472759	mqtt.publisher.qos1.puback.latency.90	1340.0
1589472769	mqtt.consumer.suback.errors	0
1589472779	mqtt.publisher.qos1.puback.waiting	14
1589472749	mqtt.publisher.qos1.puback.latency.max	57696
1589472819	mqtt.message.pub_to_sub.latency.qos1.75	1790.0
1589472769	workers.pool2.started	10
1589472859	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589472789	mqtt.publisher.qos1.puback.waiting	4
1589472769	mqtt.publisher.qos1.puback.latency.90	1550.0
1589472779	mqtt.consumer.suback.errors	0
1589472789	mqtt.consumer.suback.errors	0
1589472799	mqtt.publisher.qos1.puback.waiting	8
1589472799	mqtt.consumer.suback.errors	0
1589472809	mqtt.publisher.qos1.puback.waiting	10
1589472809	mqtt.consumer.suback.errors	0
1589472779	mqtt.publisher.qos1.puback.latency.90	7.1e3
1589472819	mqtt.consumer.suback.errors	0
1589472789	mqtt.publisher.qos1.puback.latency.90	1890.0
1589472679	systemload.message_queue.mzb_director192_0	2
1589472799	mqtt.publisher.qos1.puback.latency.90	1.26e4
1589472689	systemload.message_queue.mzb_director192_0	5
1589472809	mqtt.publisher.qos1.puback.latency.90	1610.0
1589472819	mqtt.publisher.qos1.puback.latency.90	1970.0
1589472829	mqtt.publisher.qos1.puback.latency.90	2030.0
1589472699	systemload.message_queue.mzb_director192_0	7
1589472709	systemload.message_queue.mzb_director192_0	1
1589472779	workers.pool2.started	10
1589472999	mqtt.publisher.qos1.puback.latency.99	4.38e4
1589472789	workers.pool2.started	10
1589472819	mqtt.publisher.qos1.puback.waiting	28
1589472669	blocked.workers	0
1589472719	systemload.message_queue.mzb_director192_0	2
1589472819	systemload.la1.mzb_director192_0	5.69921875
1589473050	mqtt.message.consumed.total	8027484
1589472829	mqtt.consumer.suback.errors	0
1589472729	systemload.message_queue.mzb_director192_0	7
1589472829	mqtt.publisher.qos1.puback.waiting	15
1589473009	mqtt.publisher.qos1.puback.latency.99	5.24e4
1589472739	systemload.message_queue.mzb_director192_0	5
1589472799	workers.pool2.started	10
1589472749	systemload.message_queue.mzb_director192_0	7
1589472809	workers.pool2.started	10
1589473019	mqtt.publisher.qos1.puback.latency.99	5.37e4
1589472819	workers.pool2.started	10
1589473029	mqtt.publisher.qos1.puback.latency.99	5.1e4
1589472829	workers.pool2.started	10
1589473039	mqtt.publisher.qos1.puback.latency.99	5.33e4
1589473050	mqtt.publisher.qos1.puback.latency.99	5.7e4
1589472879	workers.pool1.started	10
1589472939	mqtt.consumer.current_total.rps	0.0
1589472759	mqtt.message.pub_to_sub.latency.qos1.min	378
1589473060	mqtt.publisher.qos1.puback.latency.99	5.52e4
1589473070	mqtt.publisher.qos1.puback.latency.99	5.28e4
1589473060	mqtt.message.consumed.total	8217721
1589472679	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589472769	mqtt.message.pub_to_sub.latency.qos1.min	386
1589472829	systemload.la1.mzb_director192_0	5.8203125
1589472679	mqtt.publisher.qos1.puback.in.total.rps	9999.615664324216
1589472829	mqtt.message.pub_to_sub.latency.qos1.75	1.8e3
1589472779	mqtt.message.pub_to_sub.latency.qos1.min	399
1589472789	mqtt.message.pub_to_sub.latency.qos1.min	399
1589472689	mqtt.publisher.qos1.puback.in.total.rps	10000.469219687659
1589472869	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589472949	mqtt.consumer.current_total.rps	0.0
1589472759	mqtt.publisher.qos1.puback.latency.75	1120.0
1589472599	errors.user.rps	0.0
1589472799	mqtt.message.pub_to_sub.latency.qos1.min	398
1589472889	workers.pool1.started	10
1589472699	mqtt.publisher.qos1.puback.in.total.rps	9999.046597426013
1589472839	mqtt.connection.reconnects.rps	0.0
1589472809	mqtt.message.pub_to_sub.latency.qos1.min	393
1589473070	mqtt.message.consumed.total	8408769
1589472769	mqtt.publisher.qos1.puback.latency.75	1210.0
1589472959	mqtt.consumer.current_total.rps	0.0
1589472709	mqtt.publisher.qos1.puback.in.total.rps	9998.545713262765
1589472849	systemload.netrx.pkts.eth0.mzb_director192_0	0.0
1589472819	mqtt.message.pub_to_sub.latency.qos1.min	401
1589472969	mqtt.consumer.current_total.rps	0.0
1589472609	errors.user.rps	0.0
1589472779	mqtt.publisher.qos1.puback.latency.75	1550.0
1589472849	mqtt.connection.reconnects.rps	0.0
1589472979	mqtt.consumer.current_total.rps	0.0
1589472829	mqtt.message.pub_to_sub.latency.qos1.min	402
1589472789	mqtt.publisher.qos1.puback.latency.75	1410.0
1589472839	mqtt.connection.current_total.rps	0.0
1589472859	systemload.netrx.pkts.eth0.mzb_director192_0	0.0
1589472989	mqtt.consumer.current_total.rps	0.0
1589472619	errors.user.rps	0.0
1589472899	workers.pool1.started	10
1589472859	mqtt.connection.reconnects.rps	0.0
1589472799	mqtt.publisher.qos1.puback.latency.75	1660.0
1589472839	workers.pool2.ended.rps	0.0
1589472679	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	5.0
1589472689	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589472849	mqtt.connection.current_total.rps	0.0
1589472629	errors.user.rps	0.0
1589472809	mqtt.publisher.qos1.puback.latency.75	1340.0
1589472869	mqtt.connection.reconnects.rps	0.0
1589472819	mqtt.publisher.qos1.puback.latency.75	1420.0
1589472849	workers.pool2.ended.rps	0.0
1589472689	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	5.0
1589472699	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589472759	errors.user	0
1589472829	mqtt.publisher.qos1.puback.latency.75	1430.0
1589472859	mqtt.connection.current_total.rps	0.0
1589472759	logs.written	317
1589472719	mqtt.publisher.qos1.puback.in.total.rps	9999.284339501755
1589472639	errors.user.rps	0.0
1589472679	workers.pool1.ended	10
1589472859	workers.pool2.ended.rps	0.0
1589472879	mqtt.connection.reconnects.rps	0.0
1589472869	mqtt.connection.current_total.rps	0.0
1589472869	systemload.netrx.pkts.eth0.mzb_director192_0	0.0
1589472699	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	5.0
1589472839	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	7.0
1589472869	workers.pool2.ended.rps	0.0
1589472649	errors.user.rps	0.0
1589472889	mqtt.connection.reconnects.rps	0.0
1589472769	logs.written	321
1589472709	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589472689	systemload.nettx.bytes.eth0.mzb_director192_0	0.0
1589472879	systemload.netrx.pkts.eth0.mzb_director192_0	0.0
1589472879	mqtt.connection.current_total.rps	0.0
1589472709	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	5.0
1589472689	workers.pool1.ended	10
1589472899	mqtt.connection.reconnects.rps	0.0
1589472839	mqtt.message.pub_to_sub.latency.qos1.mean	1820.0
1589472849	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	6.0
1589472909	workers.pool1.started	10
1589472769	errors.user	0
1589472879	workers.pool2.ended.rps	0.0
1589472999	mqtt.message.consumed.total.rps	15971.34229983056
1589472889	mqtt.connection.current_total.rps	0.0
1589472699	systemload.nettx.bytes.eth0.mzb_director192_0	0.0
1589472659	errors.user.rps	0.0
1589472779	logs.written	325
1589472889	systemload.netrx.pkts.eth0.mzb_director192_0	0.0
1589472909	mqtt.connection.reconnects.rps	0.0
1589472719	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	5.0
1589472919	workers.pool2.failed.rps	0.0
1589472729	mqtt.publisher.qos1.puback.in.total.rps	10002.82640172703
1589472849	mqtt.message.pub_to_sub.latency.qos1.mean	4080.0
1589472839	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	5.0
1589472889	workers.pool2.ended.rps	0.0
1589472859	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	6.0
1589472899	mqtt.connection.current_total.rps	0.0
1589472839	mqtt.publisher.qos1.puback.latency.999	4.43e4
1589472779	errors.user	0
1589472669	errors.user.rps	0.0
1589472789	logs.written	329
1589472709	systemload.nettx.bytes.eth0.mzb_director192_0	0.0
1589472839	systemload.dir_time_diff.mzb_director192_0	-5
1589472839	workers.pool1.started.rps	0.0
1589472899	systemload.netrx.pkts.eth0.mzb_director192_0	0.0
1589472699	workers.pool1.ended	10
1589472869	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	6.0
1589472929	workers.pool2.failed.rps	0.0
1589472679	systemload.director_ping.mzb_director192_0	12
1589472879	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589472899	workers.pool2.ended.rps	0.0
1589472789	errors.user	0
1589472909	mqtt.connection.current_total.rps	0.0
1589472849	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	5.0
1589472719	systemload.nettx.bytes.eth0.mzb_director192_0	0.0
1589472679	errors.system	0
1589472859	mqtt.message.pub_to_sub.latency.qos1.mean	5380.0
1589472849	mqtt.publisher.qos1.puback.latency.999	8.76e4
1589472909	systemload.netrx.pkts.eth0.mzb_director192_0	0.0
1589472709	workers.pool1.ended	10
1589472909	workers.pool2.ended.rps	0.0
1589472939	workers.pool2.failed.rps	0.0
1589472849	workers.pool1.started.rps	0.0
1589472869	mqtt.message.pub_to_sub.latency.qos1.mean	2510.0
1589472879	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	7.0
1589472839	blocked.workers.rps	0.0
1589472799	errors.user	0
1589472729	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	5.0
1589472949	workers.pool2.failed.rps	0.0
1589472919	systemload.netrx.pkts.eth0.mzb_director192_0	0.0
1589472689	systemload.director_ping.mzb_director192_0	16
1589472739	mqtt.publisher.qos1.puback.in.total.rps	9997.950110847705
1589472719	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589472679	mqtt.message.pub_to_sub.latency.qos1.999	2.29e4
1589472859	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	5.0
1589472859	mqtt.publisher.qos1.puback.latency.999	9.63e4
1589472759	mqtt.message.published.total	3650724
1589472889	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	6.0
1589472809	errors.user	0
1589472859	workers.pool1.started.rps	0.0
1589472689	errors.system	0
1589472729	systemload.nettx.bytes.eth0.mzb_director192_0	0.0
1589472739	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	5.0
1589472849	systemload.dir_time_diff.mzb_director192_0	-6
1589472869	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	5.0
1589472879	mqtt.message.pub_to_sub.latency.qos1.mean	3010.0
1589472869	mqtt.publisher.qos1.puback.latency.999	3.48e4
1589472719	workers.pool1.ended	10
1589472899	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	6.0
1589472819	errors.user	0
1589472699	systemload.director_ping.mzb_director192_0	15
1589472749	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	5.0
1589472869	workers.pool1.started.rps	0.0
1589472769	mqtt.message.published.total	3760163
1589472889	mqtt.message.pub_to_sub.latency.qos1.mean	7570.0
1589472699	errors.system	0
1589472909	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	7.0
1589472519	mqtt.publisher.qos1.puback.latency.95	1250.0
1589472849	blocked.workers.rps	0.0
1589472729	workers.pool1.ended	10
1589472879	mqtt.publisher.qos1.puback.latency.999	8.77e4
1589472859	systemload.dir_time_diff.mzb_director192_0	-2
1589472879	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	5.0
1589472709	systemload.director_ping.mzb_director192_0	13
1589472829	errors.user	0
1589472739	systemload.nettx.bytes.eth0.mzb_director192_0	0.0
1589472899	mqtt.message.pub_to_sub.latency.qos1.mean	1.06e4
1589472709	errors.system	0
1589472779	mqtt.message.published.total	3890358
1589472739	workers.pool1.ended	10
1589472889	mqtt.publisher.qos1.puback.latency.999	5.62e4
1589472529	mqtt.publisher.qos1.puback.latency.95	1310.0
1589472859	blocked.workers.rps	0.0
1589472889	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589472879	workers.pool1.started.rps	0.0
1589472679	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589473009	mqtt.message.consumed.total.rps	17068.56016490626
1589472869	systemload.dir_time_diff.mzb_director192_0	-2
1589472889	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	4.0
1589472749	systemload.nettx.bytes.eth0.mzb_director192_0	0.0
1589472839	mqtt.connection.current_total	20
1589472719	systemload.director_ping.mzb_director192_0	10
1589472789	mqtt.message.published.total	4020583
1589472749	mqtt.publisher.qos1.puback.in.total.rps	10001.225711351764
1589472899	mqtt.publisher.qos1.puback.latency.999	5.92e4
1589472749	workers.pool1.ended	10
1589472909	mqtt.message.pub_to_sub.latency.qos1.mean	9690.0
1589472869	blocked.workers.rps	0.0
1589472889	workers.pool1.started.rps	0.0
1589472539	mqtt.publisher.qos1.puback.latency.95	1440.0
1589472729	systemload.director_ping.mzb_director192_0	9
1589472899	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	4.0
1589473019	mqtt.message.consumed.total.rps	19032.357623144268
1589472759	systemload.nettx.bytes.eth0.mzb_director192_0	0.0
1589472689	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589472879	systemload.dir_time_diff.mzb_director192_0	-8
1589472909	mqtt.publisher.qos1.puback.latency.999	5.5e4
1589472849	mqtt.connection.current_total	20
1589472899	workers.pool1.started.rps	0.0
1589472549	mqtt.publisher.qos1.puback.latency.95	1470.0
1589472739	systemload.director_ping.mzb_director192_0	14
1589472909	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	4.0
1589473029	mqtt.message.consumed.total.rps	19006.7725407668
1589472879	blocked.workers.rps	0.0
1589472889	systemload.dir_time_diff.mzb_director192_0	-2
1589472749	systemload.director_ping.mzb_director192_0	11
1589472889	blocked.workers.rps	0.0
1589472559	mqtt.publisher.qos1.puback.latency.95	1410.0
1589472899	blocked.workers.rps	0.0
1589472569	mqtt.publisher.qos1.puback.latency.95	1350.0
1589472909	workers.pool1.started.rps	0.0
1589472899	systemload.dir_time_diff.mzb_director192_0	-3
1589472909	blocked.workers.rps	0.0
1589472579	mqtt.publisher.qos1.puback.latency.95	1360.0
1589472909	systemload.dir_time_diff.mzb_director192_0	-1
1589472589	mqtt.publisher.qos1.puback.latency.95	1390.0
1589472729	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589472959	workers.pool2.failed.rps	0.0
1589472799	logs.written	333
1589472689	mqtt.message.pub_to_sub.latency.qos1.999	3.22e4
1589472859	mqtt.connection.current_total	20
1589472699	mqtt.message.pub_to_sub.latency.qos1.999	9.08e4
1589473039	mqtt.message.consumed.total.rps	18964.85788887724
1589472709	mqtt.message.pub_to_sub.latency.qos1.999	3.95e4
1589472899	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589472799	mqtt.message.published.total	4150810
1589472699	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589472719	errors.system	0
1589472739	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589472719	mqtt.message.pub_to_sub.latency.qos1.999	9.13e4
1589472729	mqtt.message.pub_to_sub.latency.qos1.999	3.72e4
1589472739	mqtt.message.pub_to_sub.latency.qos1.999	3.96e4
1589472749	mqtt.message.pub_to_sub.latency.qos1.999	4.66e4
1589472869	mqtt.connection.current_total	20
1589472709	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589473050	mqtt.message.consumed.total.rps	18975.71559374581
1589472729	errors.system	0
1589472969	workers.pool2.failed.rps	0.0
1589472809	logs.written	337
1589472909	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589472809	mqtt.message.published.total	4281091
1589472749	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589473060	mqtt.message.consumed.total.rps	18989.344477970455
1589472719	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589472739	errors.system	0
1589472819	logs.written	341
1589472879	mqtt.connection.current_total	20
1589472819	mqtt.message.published.total	4411291
1589472979	workers.pool2.failed.rps	0.0
1589472749	errors.system	0
1589472729	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589473070	mqtt.message.consumed.total.rps	19063.181262667345
1589472989	workers.pool2.failed.rps	0.0
1589472889	mqtt.connection.current_total	20
1589472739	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589472829	logs.written	345
1589472829	mqtt.message.published.total	4541518
1589472759	systemload.process_count.mzb_director192_0	234
1589472899	mqtt.connection.current_total	20
1589472839	mqtt.message.pub_to_sub.latency.qos1.99	1.98e4
1589472749	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589472769	systemload.process_count.mzb_director192_0	234
1589472839	systemload.cpu.mzb_director192_0	100.0
1589472849	mqtt.message.pub_to_sub.latency.qos1.99	4.33e4
1589472999	errors.system.rps	0.0
1589472909	mqtt.connection.current_total	20
1589472849	systemload.cpu.mzb_director192_0	100.0
1589472779	systemload.process_count.mzb_director192_0	234
1589472839	logs.dropped.mailbox_overflow.rps	0.0
1589472759	logs.written.rps	0.39930632505211944
1589472689	metric_merging_time	17.062
1589472859	mqtt.message.pub_to_sub.latency.qos1.99	5.0e4
1589472789	systemload.process_count.mzb_director192_0	234
1589473009	errors.system.rps	0.0
1589472859	systemload.cpu.mzb_director192_0	100.0
1589472869	mqtt.message.pub_to_sub.latency.qos1.99	2.56e4
1589472769	logs.written.rps	0.3993986254896003
1589472869	systemload.cpu.mzb_director192_0	100.0
1589472849	logs.dropped.mailbox_overflow.rps	0.0
1589473019	errors.system.rps	0.0
1589473029	errors.system.rps	0.0
1589472859	logs.dropped.mailbox_overflow.rps	0.0
1589473039	errors.system.rps	0.0
1589472869	logs.dropped.mailbox_overflow.rps	0.0
1589473050	errors.system.rps	0.0
1589473060	errors.system.rps	0.0
1589473070	errors.system.rps	0.0
1589472879	logs.dropped.mailbox_overflow.rps	0.0
1589472919	mqtt.publisher.qos1.puback.latency.min	347
1589472779	logs.written.rps	0.39928918539216485
1589472789	logs.written.rps	0.3992924139133042
1589472929	mqtt.publisher.qos1.puback.latency.min	361
1589472939	mqtt.publisher.qos1.puback.latency.min	349
1589472889	logs.dropped.mailbox_overflow.rps	0.0
1589472949	mqtt.publisher.qos1.puback.latency.min	350
1589472899	logs.dropped.mailbox_overflow.rps	0.0
1589472909	logs.dropped.mailbox_overflow.rps	0.0
1589472959	mqtt.publisher.qos1.puback.latency.min	348
1589472799	logs.written.rps	0.39921821097744287
1589472879	mqtt.message.pub_to_sub.latency.qos1.99	3.44e4
1589472969	mqtt.publisher.qos1.puback.latency.min	351
1589472979	mqtt.publisher.qos1.puback.latency.min	341
1589472809	logs.written.rps	0.39931186586156076
1589472879	systemload.cpu.mzb_director192_0	100.0
1589472989	mqtt.publisher.qos1.puback.latency.min	342
1589472889	mqtt.message.pub_to_sub.latency.qos1.99	4.63e4
1589472819	logs.written.rps	0.39930050537468464
1589472889	systemload.cpu.mzb_director192_0	100.0
1589472899	mqtt.message.pub_to_sub.latency.qos1.99	4.83e4
1589472829	logs.written.rps	0.3992453464461475
1589472899	systemload.cpu.mzb_director192_0	100.0
1589472909	mqtt.message.pub_to_sub.latency.qos1.99	4.72e4
1589472909	systemload.cpu.mzb_director192_0	100.0
1589472799	systemload.process_count.mzb_director192_0	234
1589472809	systemload.process_count.mzb_director192_0	234
1589472819	systemload.process_count.mzb_director192_0	234
1589472829	systemload.process_count.mzb_director192_0	234
1589472839	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	14.0
1589472849	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	14.0
1589472839	mqtt.consumer.suback.errors.rps	0.0
1589472859	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	14.0
1589472869	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	14.0
