1589445015	workers.pool2.started	1
1589445015	mqtt.consumer.suback.latency.99	8980.0
1589445005	mqtt.publisher.qos1.puback.waiting.rps	0.0
1589445035	workers.pool2.failed	0
1589445025	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.mean	5.02
1589444995	mqtt.message.pub_to_sub.latency.qos1.50	490.0
1589445005	workers.pool2.ended	0
1589444995	systemload.nettx.pkts.eth0.mzb_director164_0	0.0
1589445005	workers.pool1.failed.rps	0.0
1589445025	workers.pool2.ended.rps	0.0
1589445025	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	5.0
1589445025	mqtt.message.consumed.total	23566
1589445015	blocked.workers.rps	0.0
1589444985	mqtt.message.pub_to_sub.latency.qos1.75	833.0
1589445025	systemload.director_ping.mzb_director164_0	9
1589445045	errors.user.rps	0.0
1589444995	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.999	30.0
1589444985	errors.system	0
1589444995	mqtt.connection.reconnects	0
1589445025	mqtt.publisher.qos1.puback.latency.999	2390.0
1589445025	systemload.message_queue.mzb_director164_0	0
1589444985	mqtt.message.pub_to_sub.latency.qos1.99	1270.0
1589445015	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589444995	logs.dropped.mailbox_overflow.rps	0.0
1589444975	mqtt.publisher.qos1.puback.waiting	0
1589444975	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589445035	logs.dropped.rate_limiter.rps	0.0
1589445025	mqtt.connection.current_total	3
1589445035	workers.pool2.ended.rps	0.0
1589445035	workers.pool2.failed.rps	0.0
1589445005	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.999	34.0
1589445005	mqtt.connection.reconnects	0
1589445045	workers.pool2.failed	0
1589445035	systemload.nettx.bytes.eth0.mzb_director164_0	0.0
1589445025	workers.pool2.started	1
1589444995	mqtt.message.pub_to_sub.latency.qos1.99	854.0
1589445015	workers.pool2.ended	0
1589444985	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589444995	mqtt.message.published.total.rps	99.97653897202345
1589445025	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589445035	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.mean	5.07
1589445015	logs.written	71
1589445015	mqtt.publisher.qos1.puback.waiting.rps	0.0999014671829175
1589445005	mqtt.message.pub_to_sub.latency.qos1.99	909.0
1589445005	systemload.nettx.pkts.eth0.mzb_director164_0	0.0
1589444985	mqtt.publisher.qos1.puback.waiting	0
1589445005	mqtt.message.pub_to_sub.latency.qos1.50	527.0
1589445045	logs.dropped.rate_limiter.rps	0.0
1589445035	mqtt.message.consumed.total	25570
1589444995	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589444995	errors.system	0
1589445025	blocked.workers.rps	0.0
1589445005	logs.dropped.mailbox_overflow.rps	0.0
1589444975	mqtt.consumer.suback.latency.999	9570.0
1589444975	mqtt.connection.current_total.rps	0.0
1589445035	mqtt.connection.current_total	3
1589445025	mqtt.consumer.suback.latency.99	8980.0
1589445045	workers.pool2.ended.rps	0.0
1589444995	mqtt.publisher.qos1.puback.waiting	0
1589444975	mqtt.publisher.qos1.puback.latency.95	699.0
1589445045	workers.pool2.failed.rps	0.0
1589445035	systemload.director_ping.mzb_director164_0	23
1589445035	systemload.message_queue.mzb_director164_0	0
1589445005	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589445015	workers.pool1.failed.rps	0.0
1589445035	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	5.0
1589444995	mqtt.message.pub_to_sub.latency.qos1.75	545.0
1589445025	workers.pool2.ended	0
1589445035	mqtt.publisher.qos1.puback.latency.999	1880.0
1589445005	mqtt.message.published.total.rps	100.09571027945984
1589445015	mqtt.connection.reconnects	0
1589445025	logs.written	75
1589445015	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.999	29.0
1589445025	mqtt.publisher.qos1.puback.waiting.rps	0.0
1589445035	workers.pool2.started	1
1589444975	mqtt.consumer.suback.errors.rps	0.0
1589445045	systemload.nettx.bytes.eth0.mzb_director164_0	0.0
1589445005	mqtt.publisher.qos1.puback.waiting	0
1589444985	mqtt.consumer.suback.latency.999	9480.0
1589445045	mqtt.connection.current_total	3
1589445015	systemload.nettx.pkts.eth0.mzb_director164_0	0.0
1589444975	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	16.0
1589444985	mqtt.connection.current_total.rps	0.0
1589445015	mqtt.message.pub_to_sub.latency.qos1.50	532.0
1589444975	logs.written.rps	0.3995793228888626
1589445045	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.mean	5.2
1589445035	mqtt.consumer.suback.latency.99	9330.0
1589445035	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589444985	mqtt.publisher.qos1.puback.latency.95	603.0
1589445005	errors.system	0
1589445045	mqtt.message.consumed.total	27572
1589445025	mqtt.connection.reconnects	0
1589445045	systemload.message_queue.mzb_director164_0	0
1589445025	workers.pool1.failed.rps	0.0
1589445015	mqtt.message.pub_to_sub.latency.qos1.99	980.0
1589445035	blocked.workers.rps	0.0
1589445045	mqtt.publisher.qos1.puback.latency.999	2370.0
1589445015	mqtt.message.published.total.rps	100.0013686501004
1589444975	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	2
1589444995	mqtt.consumer.suback.latency.999	8860.0
1589444985	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	16.0
1589444975	mqtt.publisher.qos1.puback.latency.max	4908
1589445005	mqtt.message.pub_to_sub.latency.qos1.75	601.0
1589445035	logs.written	79
1589445015	logs.dropped.mailbox_overflow.rps	0.0
1589445035	workers.pool2.ended	0
1589445025	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.999	24.0
1589444985	logs.written.rps	0.39945227104594183
1589445025	mqtt.message.pub_to_sub.latency.qos1.50	507.0
1589445005	mqtt.consumer.suback.latency.999	9260.0
1589445025	mqtt.message.published.total.rps	99.99309737959148
1589444975	systemload.interval.mzb_director164_0	10.003948000000001
1589444995	mqtt.connection.current_total.rps	0.0
1589444975	mqtt.connection.reconnects.rps	0.0
1589445045	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	5.0
1589445055	systemload.nettx.bytes.eth0.mzb_director164_0	0.0
1589445035	workers.pool1.failed.rps	0.0
1589445035	mqtt.publisher.qos1.puback.waiting.rps	-0.09987793917053968
1589445045	workers.pool2.started	1
1589444985	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	2
1589445015	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589445025	mqtt.message.pub_to_sub.latency.qos1.99	858.0
1589445025	logs.dropped.mailbox_overflow.rps	0.0
1589445035	mqtt.message.published.total.rps	99.97781710971023
1589445015	errors.system	0
1589445045	mqtt.consumer.suback.latency.99	9020.0
1589444975	mqtt.consumer.suback.latency.75	9290.0
1589445045	logs.written	83
1589445045	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589444985	mqtt.connection.reconnects.rps	0.0
1589444985	mqtt.consumer.suback.errors.rps	0.0
1589445015	mqtt.publisher.qos1.puback.waiting	1
1589444995	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	2
1589445045	mqtt.message.published.total.rps	100.00077922685112
1589445045	systemload.director_ping.mzb_director164_0	10
1589445035	mqtt.connection.reconnects	0
1589445025	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589445025	systemload.nettx.pkts.eth0.mzb_director164_0	0.0
1589444985	systemload.interval.mzb_director164_0	10.005047000000001
1589445035	logs.dropped.mailbox_overflow.rps	0.0
1589444995	mqtt.connection.reconnects.rps	0.0
1589445035	mqtt.message.pub_to_sub.latency.qos1.99	1020.0
1589445005	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	2
1589445005	mqtt.connection.reconnects.rps	0.0
1589445025	mqtt.publisher.qos1.puback.waiting	1
1589444995	mqtt.publisher.qos1.puback.latency.95	567.0
1589445035	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.999	37.0
1589444995	logs.written.rps	0.3995066492388549
1589445045	workers.pool1.failed.rps	0.0
1589445025	errors.system	0
1589445045	workers.pool2.ended	0
1589445035	mqtt.message.pub_to_sub.latency.qos1.50	558.0
1589445035	systemload.nettx.pkts.eth0.mzb_director164_0	0.0
1589444985	mqtt.publisher.qos1.puback.latency.max	5676
1589444975	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	6.0
1589444985	mqtt.consumer.suback.latency.75	9150.0
1589445005	mqtt.connection.current_total.rps	0.0
1589444995	mqtt.consumer.suback.errors.rps	0.0
1589445045	blocked.workers.rps	0.0
1589444975	systemload.time_offset.mzb_director164_0	0
1589445045	mqtt.publisher.qos1.puback.waiting.rps	0.0
1589445045	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.999	36.0
1589444975	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	4.0
1589444995	mqtt.publisher.qos1.puback.latency.max	1306
1589445045	mqtt.connection.reconnects	0
1589445035	mqtt.publisher.qos1.puback.waiting	0
1589445005	logs.written.rps	0.39958367377029874
1589444985	systemload.time_offset.mzb_director164_0	0
1589445015	mqtt.message.pub_to_sub.latency.qos1.75	601.0
1589445015	mqtt.connection.current_total.rps	0.0
1589445005	mqtt.publisher.qos1.puback.latency.max	3682
1589445035	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589444995	mqtt.consumer.suback.latency.75	8730.0
1589444995	systemload.interval.mzb_director164_0	10.00493
1589445015	mqtt.connection.reconnects.rps	0.0
1589444995	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	16.0
1589445005	mqtt.publisher.qos1.puback.latency.95	612.0
1589445045	mqtt.message.pub_to_sub.latency.qos1.50	536.0
1589445045	systemload.nettx.pkts.eth0.mzb_director164_0	0.0
1589445035	errors.system	0
1589445015	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	3
1589445045	logs.dropped.mailbox_overflow.rps	0.0
1589445025	mqtt.connection.current_total.rps	0.0
1589445015	mqtt.consumer.suback.latency.999	8980.0
1589445045	mqtt.message.pub_to_sub.latency.qos1.99	907.0
1589445005	mqtt.consumer.suback.latency.75	8790.0
1589444985	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	6.0
1589444995	systemload.time_offset.mzb_director164_0	0
1589445005	mqtt.consumer.suback.errors.rps	0.0
1589444975	errors.user	0
1589445045	mqtt.publisher.qos1.puback.waiting	0
1589445045	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589445025	mqtt.message.pub_to_sub.latency.qos1.75	570.0
1589445035	mqtt.connection.current_total.rps	0.0
1589445005	systemload.time_offset.mzb_director164_0	0
1589444975	systemload.la1.mzb_director164_0	0.26171875
1589445005	systemload.interval.mzb_director164_0	10.005013000000002
1589445005	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	17.0
1589445015	mqtt.consumer.suback.latency.75	8730.0
1589445055	systemload.nettx.pkts.eth0.mzb_director164_0	0.0
1589444975	mqtt.consumer.suback.errors	0
1589444995	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	6.0
1589445045	mqtt.connection.current_total.rps	0.0
1589444985	errors.user	0
1589445015	logs.written.rps	0.39960586873167
1589445015	mqtt.publisher.qos1.puback.latency.max	1415
1589445025	mqtt.consumer.suback.latency.75	8820.0
1589444975	workers.pool1.failed	0
1589445015	systemload.time_offset.mzb_director164_0	0
1589445005	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	6.0
1589445025	mqtt.connection.reconnects.rps	0.0
1589445015	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	17.0
1589445025	logs.written.rps	0.3995728167016642
1589445035	mqtt.consumer.suback.latency.75	8940.0
1589445025	systemload.time_offset.mzb_director164_0	0
1589444995	errors.user	0
1589445025	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	17.0
1589445035	logs.written.rps	0.3995117566821587
1589445035	systemload.time_offset.mzb_director164_0	0
1589445005	errors.user	0
1589445015	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	6.0
1589445035	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	18.0
1589445045	logs.written.rps	0.39960351339401046
1589445045	systemload.time_offset.mzb_director164_0	0
1589445025	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	7.0
1589445045	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	18.0
1589444975	mqtt.consumer.current_total	152
1589444975	systemload.dir_time_diff.mzb_director164_0	-3
1589445045	mqtt.consumer.suback.latency.75	8840.0
1589445035	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	7.0
1589445045	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	6.0
1589445025	mqtt.consumer.suback.latency.999	8980.0
1589445025	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	3
1589444985	systemload.la1.mzb_director164_0	0.21875
1589444985	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	4.0
1589445045	errors.system	0
1589445015	mqtt.publisher.qos1.puback.latency.95	612.0
1589444985	systemload.dir_time_diff.mzb_director164_0	-3
1589444995	systemload.la1.mzb_director164_0	0.19140625
1589445025	mqtt.publisher.qos1.puback.latency.max	3206
1589444975	mqtt.publisher.qos1.puback.latency.min	341
1589444995	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	4.0
1589445005	systemload.la1.mzb_director164_0	0.23046875
1589445005	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	4.0
1589444995	systemload.dir_time_diff.mzb_director164_0	-3
1589445035	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	2
1589445015	errors.user	0
1589445005	systemload.dir_time_diff.mzb_director164_0	-1
1589445015	systemload.interval.mzb_director164_0	10.004031000000001
1589445035	mqtt.message.pub_to_sub.latency.qos1.75	646.0
1589444975	mqtt.publisher.qos1.puback.latency.99	1.0e3
1589445015	systemload.la1.mzb_director164_0	0.19921875
1589444975	logs.dropped.mailbox_overflow	0
1589444975	mqtt.consumer.suback.latency.50	2130.0
1589445025	mqtt.publisher.qos1.puback.latency.95	565.0
1589444985	mqtt.consumer.suback.latency.50	1970.0
1589444985	mqtt.consumer.suback.errors	0
1589444985	workers.pool1.failed	0
1589445035	mqtt.connection.reconnects.rps	0.0
1589445055	mqtt.message.pub_to_sub.latency.qos1.90	640.0
1589445025	systemload.la1.mzb_director164_0	0.16015625
1589445035	mqtt.publisher.qos1.puback.latency.max	3454
1589445025	systemload.interval.mzb_director164_0	10.003969999999999
1589445015	mqtt.consumer.suback.errors.rps	0.0
1589444985	mqtt.publisher.qos1.puback.latency.99	806.0
1589444985	mqtt.consumer.current_total	172
1589444995	mqtt.consumer.suback.latency.50	1810.0
1589445045	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	2
1589444975	mqtt.publisher.qos1.puback.in.total	7079
1589445045	mqtt.message.pub_to_sub.latency.qos1.75	601.0
1589445035	mqtt.consumer.suback.latency.999	9330.0
1589445055	systemload.cpu.mzb_director164_0	100.0
1589444985	logs.dropped.mailbox_overflow	0
1589445035	systemload.la1.mzb_director164_0	0.140625
1589444995	workers.pool1.failed	0
1589445025	errors.user	0
1589445065	mqtt.message.pub_to_sub.latency.qos1.90	689.0
1589444975	logs.dropped.rate_limiter	0
1589445035	mqtt.publisher.qos1.puback.latency.95	600.0
1589445015	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	4.0
1589445005	mqtt.consumer.suback.latency.50	1830.0
1589445055	mqtt.consumer.suback.latency.mean	5310.0
1589445045	mqtt.publisher.qos1.puback.latency.max	3702
1589445015	systemload.dir_time_diff.mzb_director164_0	-4
1589444995	logs.dropped.mailbox_overflow	0
1589445045	systemload.la1.mzb_director164_0	0.12109375
1589445005	workers.pool1.failed	0
1589444985	mqtt.publisher.qos1.puback.in.total	8080
1589444975	mqtt.consumer.suback.latency.max	9560
1589445045	mqtt.connection.reconnects.rps	0.0
1589445055	errors.user.rps	0.0
1589445025	mqtt.consumer.suback.errors.rps	0.0
1589445075	mqtt.message.pub_to_sub.latency.qos1.90	631.0
1589444985	mqtt.publisher.qos1.puback.latency.min	326
1589445005	logs.dropped.mailbox_overflow	0
1589444995	mqtt.publisher.qos1.puback.latency.99	716.0
1589444985	logs.dropped.rate_limiter	0
1589445045	mqtt.consumer.suback.latency.999	9020.0
1589445035	systemload.interval.mzb_director164_0	10.004016
1589445035	errors.user	0
1589445065	metric_merging_time	9.436
1589445085	mqtt.message.pub_to_sub.latency.qos1.90	676.0
1589445065	systemload.cpu.mzb_director164_0	100.0
1589445065	mqtt.consumer.suback.latency.mean	5390.0
1589445005	mqtt.publisher.qos1.puback.latency.99	789.0
1589444995	mqtt.publisher.qos1.puback.in.total	9081
1589444995	mqtt.publisher.qos1.puback.latency.min	303
1589444995	logs.dropped.rate_limiter	0
1589444995	mqtt.consumer.suback.errors	0
1589445005	logs.dropped.rate_limiter	0
1589445065	errors.user.rps	0.0
1589445075	systemload.cpu.mzb_director164_0	100.0
1589445075	mqtt.consumer.suback.latency.mean	5290.0
1589445005	mqtt.publisher.qos1.puback.latency.min	307
1589445005	mqtt.publisher.qos1.puback.in.total	10083
1589445085	mqtt.consumer.suback.latency.mean	4.0e3
1589444985	mqtt.consumer.suback.latency.max	9472
1589445085	systemload.cpu.mzb_director164_0	100.0
1589444995	mqtt.consumer.current_total	190
1589445095	mqtt.consumer.suback.latency.mean	793.0
1589445025	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	4.0
1589444985	systemload.netrx.pkts.eth0.mzb_director164_0	0.0
1589445045	mqtt.publisher.qos1.puback.latency.95	547.0
1589445025	systemload.dir_time_diff.mzb_director164_0	-2
1589445045	systemload.interval.mzb_director164_0	10.004010000000001
1589444995	systemload.netrx.pkts.eth0.mzb_director164_0	0.0
1589445005	mqtt.consumer.current_total	210
1589445075	errors.user.rps	0.0
1589445055	mqtt.publisher.qos1.puback.latency.mean	439.0
1589444995	mqtt.consumer.suback.latency.max	8848
1589445055	workers.pool2.ended.rps	0.0
1589445045	errors.user	0
1589445065	mqtt.publisher.qos1.puback.latency.mean	443.0
1589445015	logs.dropped.mailbox_overflow	0
1589445105	mqtt.consumer.suback.latency.mean	806.0
1589444975	workers.pool1.started.rps	0.0
1589445015	mqtt.publisher.qos1.puback.in.total	11083
1589445035	mqtt.consumer.suback.errors.rps	0.0
1589445055	systemload.ram.mzb_director164_0	23.215906509528274
1589445005	mqtt.consumer.suback.errors	0
1589445015	mqtt.consumer.suback.latency.50	2110.0
1589445005	systemload.netrx.pkts.eth0.mzb_director164_0	0.0
1589445055	mqtt.publisher.qos1.puback.in.total.rps	99.9994605423707
1589445085	errors.user.rps	0.0
1589445015	workers.pool1.failed	0
1589445005	mqtt.consumer.suback.latency.max	9256
1589445075	metric_merging_time	9.731
1589444985	workers.pool1.started.rps	0.0
1589444975	workers.pool1.ended	0
1589445015	logs.dropped.rate_limiter	0
1589445015	systemload.netrx.pkts.eth0.mzb_director164_0	0.0
1589445075	mqtt.publisher.qos1.puback.latency.mean	443.0
1589445065	workers.pool2.ended.rps	0.0
1589445035	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	4.0
1589445065	mqtt.publisher.qos1.puback.in.total.rps	99.99794210029245
1589445015	mqtt.consumer.suback.errors	0
1589445035	systemload.dir_time_diff.mzb_director164_0	-8
1589444985	workers.pool1.ended	0
1589445015	mqtt.publisher.qos1.puback.latency.min	326
1589445015	mqtt.publisher.qos1.puback.latency.99	795.0
1589445025	logs.dropped.mailbox_overflow	0
1589445115	mqtt.consumer.suback.latency.mean	918.0
1589444975	mqtt.consumer.suback.latency.95	9550.0
1589445025	mqtt.publisher.qos1.puback.in.total	12084
1589445075	workers.pool2.ended.rps	0.0
1589444995	workers.pool1.started.rps	0.0
1589445075	mqtt.publisher.qos1.puback.in.total.rps	99.99369670103712
1589444995	workers.pool1.ended	0
1589445085	workers.pool2.ended.rps	0.0
1589444985	mqtt.consumer.suback.latency.95	9280.0
1589445045	mqtt.consumer.suback.errors.rps	0.0
1589445095	workers.pool2.ended.rps	0.0
1589444995	mqtt.consumer.suback.latency.95	8820.0
1589445025	mqtt.consumer.suback.latency.50	1870.0
1589445005	workers.pool1.ended	0
1589445015	mqtt.consumer.current_total	230
1589445025	workers.pool1.failed	0
1589445085	mqtt.publisher.qos1.puback.latency.mean	428.0
1589445085	mqtt.publisher.qos1.puback.in.total.rps	70.92807184234468
1589445105	workers.pool2.ended.rps	0.0
1589445005	workers.pool1.started.rps	0.0
1589445025	logs.dropped.rate_limiter	0
1589445055	mqtt.publisher.qos1.puback.latency.90	533.0
1589445005	mqtt.consumer.suback.latency.95	8940.0
1589445045	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	4.0
1589445015	mqtt.consumer.suback.latency.max	8976
1589445045	systemload.dir_time_diff.mzb_director164_0	-2
1589445025	mqtt.publisher.qos1.puback.latency.99	704.0
1589445055	workers.pool1.ended.rps	0.0
1589445095	systemload.cpu.mzb_director164_0	100.0
1589445065	systemload.ram.mzb_director164_0	23.215906509528274
1589445025	systemload.netrx.pkts.eth0.mzb_director164_0	0.0
1589445065	mqtt.publisher.qos1.puback.latency.90	542.0
1589445025	mqtt.publisher.qos1.puback.latency.min	319
1589445035	logs.dropped.mailbox_overflow	0
1589445025	mqtt.consumer.suback.latency.max	8976
1589445035	workers.pool1.failed	0
1589445035	mqtt.consumer.suback.latency.50	2830.0
1589445025	mqtt.consumer.current_total	250
1589445055	logs.written	87
1589445035	mqtt.publisher.qos1.puback.in.total	13086
1589445125	mqtt.consumer.suback.latency.mean	860.0
1589445025	mqtt.consumer.suback.errors	0
1589445055	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589445115	workers.pool2.ended.rps	0.0
1589445105	systemload.cpu.mzb_director164_0	100.0
1589445065	workers.pool1.ended.rps	0.0
1589445075	systemload.ram.mzb_director164_0	23.20705021270123
1589445035	logs.dropped.rate_limiter	0
1589445035	mqtt.publisher.qos1.puback.latency.min	311
1589445085	metric_merging_time	10.47
1589445095	mqtt.publisher.qos1.puback.in.total.rps	0.0
1589445015	workers.pool1.started.rps	0.0
1589445065	logs.written	91
1589445065	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589445075	workers.pool1.ended.rps	0.0
1589445075	logs.written	95
1589445065	systemload.netrx.bytes.eth0.mzb_director164_0	0.0
1589445055	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.mean	5.07
1589445015	mqtt.consumer.suback.latency.95	8970.0
1589445095	errors.user.rps	0.0
1589445025	workers.pool1.started.rps	0.0
1589445035	systemload.netrx.pkts.eth0.mzb_director164_0	0.0
1589445085	workers.pool1.ended.rps	0.0
1589445075	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589445125	workers.pool2.ended.rps	0.0
1589445085	systemload.ram.mzb_director164_0	23.20705021270123
1589445085	logs.written	99
1589445045	mqtt.consumer.suback.latency.50	1.8e3
1589445015	workers.pool1.ended	0
1589445075	systemload.netrx.bytes.eth0.mzb_director164_0	0.0
1589445045	logs.dropped.mailbox_overflow	0
1589445065	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.mean	5.09
1589445035	workers.pool1.started.rps	0.0
1589445115	systemload.cpu.mzb_director164_0	100.0
1589445085	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589445095	systemload.ram.mzb_director164_0	23.20705021270123
1589445075	mqtt.publisher.qos1.puback.latency.90	526.0
1589445045	workers.pool1.failed	0
1589445035	mqtt.consumer.current_total	270
1589445035	mqtt.publisher.qos1.puback.latency.99	771.0
1589445035	mqtt.consumer.suback.latency.max	9320
1589445045	mqtt.publisher.qos1.puback.in.total	14087
1589445035	mqtt.consumer.suback.errors	0
1589445105	systemload.ram.mzb_director164_0	23.20705021270123
1589445045	workers.pool1.started.rps	0.0
1589445075	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.mean	5.03
1589445115	systemload.ram.mzb_director164_0	23.20705021270123
1589445105	mqtt.publisher.qos1.puback.in.total.rps	0.0
1589445025	mqtt.consumer.suback.latency.95	8940.0
1589445085	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.mean	5.18
1589445125	systemload.ram.mzb_director164_0	23.20705021270123
1589444975	workers.pool1.started	2
1589445045	mqtt.publisher.qos1.puback.latency.min	288
1589445045	mqtt.consumer.current_total	290
1589445095	metric_merging_time	10.163
1589445045	systemload.netrx.pkts.eth0.mzb_director164_0	0.0
1589445085	mqtt.publisher.qos1.puback.latency.90	518.0
1589445055	workers.pool2.failed.rps	0.0
1589445095	logs.written	103
1589445095	workers.pool1.ended.rps	0.0
1589445045	logs.dropped.rate_limiter	0
1589445045	mqtt.publisher.qos1.puback.latency.99	621.0
1589445065	workers.pool2.failed.rps	0.0
1589445105	errors.user.rps	0.0
1589445045	mqtt.consumer.suback.errors	0
1589445025	workers.pool1.ended	0
1589445125	systemload.cpu.mzb_director164_0	100.0
1589445115	mqtt.publisher.qos1.puback.in.total.rps	0.0
1589445045	mqtt.consumer.suback.latency.max	9008
1589445085	systemload.netrx.bytes.eth0.mzb_director164_0	0.0
1589445035	mqtt.consumer.suback.latency.95	9060.0
1589445095	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589445055	mqtt.message.consumed.total.rps	199.9989210847414
1589445105	workers.pool1.ended.rps	0.0
1589445055	systemload.netrx.pkts.eth0.mzb_director164_0	0.0
1589445055	systemload.message_queue.mzb_director164_0	0
1589445105	logs.written	107
1589445065	mqtt.message.consumed.total.rps	199.9958842005849
1589445055	mqtt.publisher.qos1.puback.waiting.rps	0.0
1589445115	errors.user.rps	0.0
1589444985	workers.pool1.started	2
1589445075	mqtt.message.consumed.total.rps	199.98739340207425
1589445085	mqtt.message.consumed.total.rps	141.85614368468936
1589444995	workers.pool1.started	2
1589445005	workers.pool1.started	2
1589445095	mqtt.message.consumed.total.rps	0.0
1589445105	mqtt.message.consumed.total.rps	0.0
1589445055	mqtt.message.published.total	15288
1589445115	mqtt.message.consumed.total.rps	0.0
1589445015	workers.pool1.started	2
1589445125	mqtt.publisher.qos1.puback.in.total.rps	0.0
1589445125	mqtt.message.consumed.total.rps	0.0
1589445025	workers.pool1.started	2
1589445035	workers.pool1.started	2
1589445045	workers.pool1.started	2
1589445035	workers.pool1.ended	0
1589445095	systemload.netrx.bytes.eth0.mzb_director164_0	0.0
1589445105	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589445065	systemload.nettx.bytes.eth0.mzb_director164_0	0.0
1589445075	workers.pool2.failed.rps	0.0
1589445085	workers.pool2.failed.rps	0.0
1589445055	mqtt.message.pub_to_sub.latency.qos1.50	509.0
1589445045	mqtt.consumer.suback.latency.95	8980.0
1589445065	systemload.message_queue.mzb_director164_0	0
1589445115	logs.written	111
1589445055	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	5.0
1589445125	errors.user.rps	0.0
1589445095	workers.pool2.failed.rps	0.0
1589445065	mqtt.message.pub_to_sub.latency.qos1.50	516.0
1589445115	workers.pool1.ended.rps	0.0
1589445055	mqtt.message.pub_to_sub.latency.qos1.99	837.0
1589445055	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	11.0
1589445075	systemload.message_queue.mzb_director164_0	0
1589445045	workers.pool1.ended	0
1589445105	workers.pool2.failed.rps	0.0
1589445085	systemload.message_queue.mzb_director164_0	0
1589445065	mqtt.publisher.qos1.puback.waiting.rps	0.0
1589445075	mqtt.message.pub_to_sub.latency.qos1.50	500.0
1589445115	workers.pool2.failed.rps	0.0
