timestamp	metric	value
1589488126	systemload.director_ping.mzb_director198_0	11
1589488156	blocked.workers.rps	0.0
1589488227	workers.pool1.failed	0
1589488136	mqtt.message.pub_to_sub.latency.qos1.999	5.5e3
1589488136	systemload.director_ping.mzb_director198_0	51
1589488207	errors.system	0
1589488277	workers.pool2.ended.rps	0.0
1589487976	workers.pool2.failed	0
1589488237	workers.pool1.failed	0
1589488217	errors.system	0
1589488177	mqtt.message.pub_to_sub.latency.qos1.95	1640.0
1589488086	errors.user.rps	0.0
1589488197	mqtt.message.pub_to_sub.latency.qos1.mean	2020.0
1589488197	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.max	231
1589488146	mqtt.message.pub_to_sub.latency.qos1.999	6310.0
1589488167	blocked.workers.rps	0.0
1589488116	mqtt.consumer.suback.errors	0
1589488126	workers.pool2.failed.rps	0.0
1589488146	systemload.director_ping.mzb_director198_0	52
1589488227	errors.system	0
1589488227	metric_merging_time	15.642
1589487976	mqtt.message.pub_to_sub.latency.qos1.50	981.0
1589488046	mqtt.publisher.qos1.puback.latency.90	801.0
1589488167	mqtt.connection.current_total	20
1589488237	errors.system	0
1589488136	workers.pool2.failed.rps	0.0
1589488126	mqtt.message.consumed.total.rps	4000.6942965812887
1589488227	mqtt.publisher.qos1.puback.in.total	1160702
1589488156	mqtt.message.pub_to_sub.latency.qos1.999	7490.0
1589488126	mqtt.publisher.qos1.puback.latency.50	633.0
1589488237	metric_merging_time	15.352
1589488187	mqtt.message.pub_to_sub.latency.qos1.95	2350.0
1589488177	blocked.workers.rps	0.0
1589488136	mqtt.message.consumed.total.rps	3999.6628414753723
1589488156	systemload.director_ping.mzb_director198_0	17
1589487986	mqtt.message.pub_to_sub.latency.qos1.50	972.0
1589488126	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.999	37.0
1589488247	metric_merging_time	13.441
1589488146	workers.pool2.failed.rps	0.0
1589488056	mqtt.publisher.qos1.puback.latency.90	832.0
1589487996	mqtt.message.pub_to_sub.latency.qos1.50	965.0
1589488207	mqtt.publisher.qos1.puback.latency.min	374
1589488156	workers.pool2.failed.rps	0.0
1589488146	mqtt.message.consumed.total.rps	3999.8470162119875
1589488096	errors.user.rps	0.0
1589488136	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.999	43.0
1589488066	mqtt.publisher.qos1.puback.latency.90	870.0
1589488237	mqtt.publisher.qos1.puback.in.total	1220792
1589488187	blocked.workers.rps	0.0
1589488046	workers.pool1.ended.rps	0.0
1589488217	mqtt.publisher.qos1.puback.latency.min	371
1589488257	metric_merging_time	14.194
1589488177	mqtt.connection.current_total	20
1589487986	workers.pool2.failed	0
1589488076	mqtt.publisher.qos1.puback.latency.90	844.0
1589488156	mqtt.message.consumed.total.rps	3999.7967152742813
1589488197	mqtt.message.pub_to_sub.latency.qos1.95	8180.0
1589488247	workers.pool1.failed	0
1589488227	mqtt.publisher.qos1.puback.latency.min	384
1589487996	workers.pool2.failed	0
1589488167	workers.pool2.failed.rps	0.0
1589488237	mqtt.publisher.qos1.puback.latency.min	376
1589488106	errors.user.rps	0.0
1589488247	errors.system	0
1589488136	mqtt.publisher.qos1.puback.latency.50	637.0
1589488136	systemload.nettx.bytes.eth0.mzb_director198_0	0.0
1589488197	blocked.workers.rps	0.0
1589488167	systemload.director_ping.mzb_director198_0	13
1589488167	mqtt.message.pub_to_sub.latency.qos1.999	4880.0
1589488247	mqtt.publisher.qos1.puback.in.total	1280880
1589488257	workers.pool1.failed	0
1589488247	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	2
1589488146	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.999	35.0
1589488187	mqtt.connection.current_total	20
1589488267	metric_merging_time	17.727
1589488006	mqtt.message.pub_to_sub.latency.qos1.50	978.0
1589488086	mqtt.publisher.qos1.puback.latency.90	852.0
1589488177	workers.pool2.failed.rps	0.0
1589488056	workers.pool1.ended.rps	0.0
1589488247	mqtt.publisher.qos1.puback.latency.min	382
1589488006	workers.pool2.failed	0
1589488167	mqtt.message.consumed.total.rps	3999.8845793521446
1589488046	mqtt.message.pub_to_sub.latency.qos1.99	1820.0
1589488116	errors.user.rps	0.0
1589488177	mqtt.message.pub_to_sub.latency.qos1.999	5680.0
1589488257	errors.system	0
1589488257	mqtt.publisher.qos1.puback.in.total	1340975
1589488207	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	5.0
1589488156	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.999	55.0
1589488016	mqtt.message.pub_to_sub.latency.qos1.50	959.0
1589488177	systemload.director_ping.mzb_director198_0	16
1589488187	workers.pool2.failed.rps	0.0
1589488096	mqtt.publisher.qos1.puback.latency.90	848.0
1589488197	mqtt.connection.current_total	20
1589488066	workers.pool1.ended.rps	0.0
1589488277	metric_merging_time	17.728
1589488146	mqtt.publisher.qos1.puback.latency.50	645.0
1589487976	systemload.netrx.pkts.eth0.mzb_director198_0	0.0
1589488056	mqtt.message.pub_to_sub.latency.qos1.99	2.0e3
1589488076	workers.pool1.ended.rps	0.0
1589488146	systemload.nettx.bytes.eth0.mzb_director198_0	0.0
1589488257	mqtt.publisher.qos1.puback.latency.min	381
1589488257	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	2
1589488267	workers.pool1.failed	0
1589488177	mqtt.message.consumed.total.rps	4673.202398978475
1589488197	workers.pool2.failed.rps	0.0
1589488187	systemload.director_ping.mzb_director198_0	15
1589488267	errors.system	0
1589488187	mqtt.message.pub_to_sub.latency.qos1.999	2.12e4
1589488287	metric_merging_time	15.291
1589488016	workers.pool2.failed	0
1589488156	mqtt.publisher.qos1.puback.latency.50	642.0
1589488026	mqtt.message.pub_to_sub.latency.qos1.50	976.0
1589488267	mqtt.publisher.qos1.puback.in.total	1401077
1589488066	mqtt.message.pub_to_sub.latency.qos1.99	2180.0
1589487986	systemload.netrx.pkts.eth0.mzb_director198_0	0.0
1589488217	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	5.0
1589488167	mqtt.message.pub_to_sub.latency.qos1.75	1090.0
1589488106	mqtt.publisher.qos1.puback.latency.90	858.0
1589488187	mqtt.message.consumed.total.rps	5999.228791825113
1589488086	workers.pool1.ended.rps	0.0
1589487996	systemload.netrx.pkts.eth0.mzb_director198_0	0.0
1589488076	mqtt.message.pub_to_sub.latency.qos1.99	4820.0
1589488277	workers.pool1.failed	0
1589488167	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.999	51.0
1589488126	workers.pool1.started.rps	0.0
1589488227	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	5.0
1589488267	mqtt.publisher.qos1.puback.latency.min	378
1589488237	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	5.0
1589488197	systemload.director_ping.mzb_director198_0	12
1589488036	mqtt.message.pub_to_sub.latency.qos1.50	974.0
1589488277	mqtt.publisher.qos1.puback.in.total	1461178
1589488267	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	2
1589488026	workers.pool2.failed	0
1589488126	mqtt.connection.reconnects.rps	0.0
1589488277	errors.system	0
1589488156	systemload.nettx.bytes.eth0.mzb_director198_0	0.0
1589488177	mqtt.message.pub_to_sub.latency.qos1.75	1210.0
1589488006	systemload.netrx.pkts.eth0.mzb_director198_0	0.0
1589488197	mqtt.message.consumed.total.rps	5999.463196468396
1589488197	mqtt.message.pub_to_sub.latency.qos1.999	3.05e4
1589488167	mqtt.publisher.qos1.puback.latency.50	637.0
1589488277	mqtt.publisher.qos1.puback.latency.min	382
1589488126	workers.pool2.started	10
1589488096	workers.pool1.ended.rps	0.0
1589488247	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	5.0
1589488136	workers.pool2.started	10
1589488086	mqtt.message.pub_to_sub.latency.qos1.99	2170.0
1589488177	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.999	55.0
1589488126	mqtt.publisher.qos1.puback.latency.99	1390.0
1589488167	systemload.nettx.bytes.eth0.mzb_director198_0	0.0
1589488277	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	2
1589488177	systemload.nettx.bytes.eth0.mzb_director198_0	0.0
1589488187	systemload.nettx.bytes.eth0.mzb_director198_0	0.0
1589488126	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589488136	workers.pool1.started.rps	0.0
1589488197	systemload.nettx.bytes.eth0.mzb_director198_0	0.0
1589488016	systemload.netrx.pkts.eth0.mzb_director198_0	0.0
1589488116	mqtt.publisher.qos1.puback.latency.90	863.0
1589488177	mqtt.publisher.qos1.puback.latency.50	659.0
1589488207	systemload.nettx.bytes.eth0.mzb_director198_0	0.0
1589488036	workers.pool2.failed	0
1589488136	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589488146	workers.pool1.started.rps	0.0
1589488156	workers.pool1.started.rps	0.0
1589488187	mqtt.message.pub_to_sub.latency.qos1.75	1410.0
1589488146	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589488046	mqtt.publisher.qos2.pubcomp.waiting	0
1589488106	workers.pool1.ended.rps	0.0
1589488136	mqtt.publisher.qos1.puback.latency.99	1360.0
1589488257	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	5.0
1589488096	mqtt.message.pub_to_sub.latency.qos1.99	2350.0
1589488146	workers.pool2.started	10
1589488156	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589488207	logs.dropped.rate_limiter	0
1589488056	mqtt.publisher.qos2.pubcomp.waiting	0
1589488156	workers.pool2.started	10
1589488167	workers.pool1.started.rps	0.0
1589488146	mqtt.publisher.qos1.puback.latency.99	1610.0
1589488177	workers.pool1.started.rps	0.0
1589488156	mqtt.publisher.qos1.puback.latency.99	1520.0
1589488187	workers.pool1.started.rps	0.0
1589488197	workers.pool1.started.rps	0.0
1589488167	mqtt.publisher.qos1.puback.latency.99	1320.0
1589488187	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.999	61.0
1589488136	mqtt.connection.reconnects.rps	0.0
1589488177	mqtt.publisher.qos1.puback.latency.99	1540.0
1589488167	workers.pool2.started	10
1589487966	mqtt.consumer.current_total.rps	0.0
1589488187	mqtt.publisher.qos1.puback.latency.99	6690.0
1589488177	workers.pool2.started	10
1589488026	systemload.netrx.pkts.eth0.mzb_director198_0	0.0
1589488197	mqtt.publisher.qos1.puback.latency.99	1.76e4
1589488146	mqtt.connection.reconnects.rps	0.0
1589488187	workers.pool2.started	10
1589488156	mqtt.connection.reconnects.rps	0.0
1589488197	workers.pool2.started	10
1589488167	mqtt.connection.reconnects.rps	0.0
1589488177	mqtt.connection.reconnects.rps	0.0
1589488187	mqtt.connection.reconnects.rps	0.0
1589488197	mqtt.connection.reconnects.rps	0.0
1589488116	workers.pool1.ended.rps	0.0
1589488126	mqtt.message.pub_to_sub.latency.qos1.90	1280.0
1589488197	mqtt.message.pub_to_sub.latency.qos1.75	1420.0
1589488187	mqtt.publisher.qos1.puback.latency.50	735.0
1589488197	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.999	56.0
1589488106	mqtt.message.pub_to_sub.latency.qos1.99	4640.0
1589488126	mqtt.connection.current_total.rps	0.0
1589488066	mqtt.publisher.qos2.pubcomp.waiting	0
1589488167	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589488217	logs.dropped.rate_limiter	0
1589488267	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	5.0
1589488126	mqtt.publisher.qos1.puback.latency.mean	676.0
1589488036	systemload.netrx.pkts.eth0.mzb_director198_0	0.0
1589488046	blocked.workers	0
1589488227	logs.dropped.rate_limiter	0
1589488197	mqtt.publisher.qos1.puback.latency.50	729.0
1589488207	mqtt.consumer.suback.errors.rps	0.0
1589488076	mqtt.publisher.qos2.pubcomp.waiting	0
1589488116	mqtt.message.pub_to_sub.latency.qos1.99	2240.0
1589488237	logs.dropped.rate_limiter	0
1589488207	systemload.ram.mzb_director198_0	25.73549793903465
1589488217	mqtt.consumer.suback.errors.rps	0.0
1589488136	mqtt.connection.current_total.rps	0.0
1589488126	workers.pool1.started	10
1589487976	mqtt.consumer.current_total.rps	0.0
1589488146	mqtt.connection.current_total.rps	0.0
1589488177	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589488277	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	5.0
1589488207	workers.pool2.ended	0
1589488156	mqtt.connection.current_total.rps	0.0
1589488046	systemload.netrx.pkts.eth0.mzb_director198_0	0.0
1589488227	mqtt.consumer.suback.errors.rps	0.0
1589488207	mqtt.publisher.qos1.puback.latency.999	2.22e4
1589488086	mqtt.publisher.qos2.pubcomp.waiting	0
1589487986	mqtt.consumer.current_total.rps	0.0
1589488207	mqtt.message.pub_to_sub.latency.qos1.max	32672
1589488217	systemload.ram.mzb_director198_0	25.73549793903465
1589488237	mqtt.consumer.suback.errors.rps	0.0
1589487996	mqtt.consumer.current_total.rps	0.0
1589488217	workers.pool2.ended	0
1589488217	mqtt.message.pub_to_sub.latency.qos1.max	30512
1589488006	mqtt.consumer.current_total.rps	0.0
1589488126	systemload.message_queue.mzb_director198_0	1
1589488136	mqtt.message.pub_to_sub.latency.qos1.90	1250.0
1589488016	mqtt.consumer.current_total.rps	0.0
1589488227	mqtt.message.pub_to_sub.latency.qos1.max	33600
1589488136	mqtt.publisher.qos1.puback.latency.mean	671.0
1589488227	systemload.ram.mzb_director198_0	25.795240415935734
1589488126	systemload.process_count.mzb_director198_0	234
1589488126	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	8.0
1589488026	mqtt.consumer.current_total.rps	0.0
1589488237	mqtt.message.pub_to_sub.latency.qos1.max	37280
1589488237	systemload.ram.mzb_director198_0	25.795240415935734
1589488187	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589488146	mqtt.message.pub_to_sub.latency.qos1.90	1340.0
1589488096	mqtt.publisher.qos2.pubcomp.waiting	0
1589488247	logs.dropped.rate_limiter	0
1589488207	mqtt.publisher.qos1.puback.latency.95	1460.0
1589488136	systemload.process_count.mzb_director198_0	234
1589488036	mqtt.consumer.current_total.rps	0.0
1589488156	mqtt.message.pub_to_sub.latency.qos1.90	1260.0
1589488136	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	8.0
1589488207	mqtt.publisher.qos1.puback.latency.max	28896
1589488146	mqtt.publisher.qos1.puback.latency.mean	697.0
1589488247	systemload.ram.mzb_director198_0	25.795240415935734
1589488146	systemload.process_count.mzb_director198_0	234
1589488167	mqtt.connection.current_total.rps	0.0
1589488257	systemload.ram.mzb_director198_0	25.795240415935734
1589488217	mqtt.publisher.qos1.puback.latency.95	1590.0
1589488156	mqtt.publisher.qos1.puback.latency.mean	686.0
1589488217	mqtt.publisher.qos1.puback.latency.max	27856
1589488136	workers.pool1.started	10
1589488156	systemload.process_count.mzb_director198_0	234
1589488167	systemload.process_count.mzb_director198_0	234
1589488177	systemload.process_count.mzb_director198_0	234
1589488136	systemload.message_queue.mzb_director198_0	2
1589488207	workers.pool1.ended	10
1589488197	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589488187	systemload.process_count.mzb_director198_0	234
1589488227	workers.pool2.ended	0
1589488056	blocked.workers	0
1589488217	mqtt.publisher.qos1.puback.latency.999	1.95e4
1589488267	systemload.ram.mzb_director198_0	25.795240415935734
1589488106	mqtt.publisher.qos2.pubcomp.waiting	0
1589488126	mqtt.message.published.total.rps	4000.394686434012
1589488197	systemload.process_count.mzb_director198_0	234
1589488257	logs.dropped.rate_limiter	0
1589488227	mqtt.publisher.qos1.puback.latency.max	32256
1589488227	mqtt.publisher.qos1.puback.latency.95	1540.0
1589488066	blocked.workers	0
1589488247	mqtt.consumer.suback.errors.rps	0.0
1589488146	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	8.0
1589488146	workers.pool1.started	10
1589488287	systemload.cpu.mzb_director198_0	100.0
1589488247	mqtt.message.pub_to_sub.latency.qos1.max	35872
1589488277	systemload.ram.mzb_director198_0	25.795240415935734
1589488167	mqtt.message.pub_to_sub.latency.qos1.90	1220.0
1589488227	mqtt.publisher.qos1.puback.latency.999	1.99e4
1589488237	mqtt.publisher.qos1.puback.latency.max	37600
1589488116	mqtt.publisher.qos2.pubcomp.waiting	0
1589488237	mqtt.publisher.qos1.puback.latency.95	1520.0
1589488217	workers.pool1.ended	10
1589488076	blocked.workers	0
1589488156	workers.pool1.started	10
1589488177	mqtt.connection.current_total.rps	0.0
1589488046	mqtt.consumer.current_total	10
1589488146	systemload.message_queue.mzb_director198_0	3
1589488237	mqtt.publisher.qos1.puback.latency.999	2.93e4
1589488156	systemload.message_queue.mzb_director198_0	1
1589488056	mqtt.consumer.current_total	10
1589488167	systemload.message_queue.mzb_director198_0	2
1589488177	systemload.message_queue.mzb_director198_0	1
1589488267	logs.dropped.rate_limiter	0
1589488066	mqtt.consumer.current_total	10
1589488187	systemload.message_queue.mzb_director198_0	1
1589488076	mqtt.consumer.current_total	10
1589488247	mqtt.publisher.qos1.puback.latency.999	1.85e4
1589488257	mqtt.publisher.qos1.puback.latency.999	3.69e4
1589488267	mqtt.publisher.qos1.puback.latency.999	2.17e4
1589488086	mqtt.consumer.current_total	10
1589488277	mqtt.publisher.qos1.puback.latency.999	3.46e4
1589488096	mqtt.consumer.current_total	10
1589488257	mqtt.message.pub_to_sub.latency.qos1.max	47552
1589488237	workers.pool2.ended	0
1589488046	systemload.dir_time_diff.mzb_director198_0	-1
1589488297	systemload.cpu.mzb_director198_0	100.0
1589488156	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	8.0
1589488167	mqtt.publisher.qos1.puback.latency.mean	669.0
1589488106	mqtt.consumer.current_total	10
1589488197	systemload.message_queue.mzb_director198_0	0
1589488187	mqtt.connection.current_total.rps	0.0
1589488136	mqtt.message.published.total.rps	3999.5629722441436
1589488227	workers.pool1.ended	10
1589488277	logs.dropped.rate_limiter	0
1589488307	systemload.cpu.mzb_director198_0	100.0
1589488116	mqtt.consumer.current_total	10
1589488167	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	8.0
1589488056	systemload.dir_time_diff.mzb_director198_0	-1
1589488146	mqtt.message.published.total.rps	3999.9468750814476
1589488136	systemload.netrx.bytes.eth0.mzb_director198_0	0.0
1589488207	mqtt.message.published.total	1040518
1589488317	systemload.cpu.mzb_director198_0	100.0
1589488177	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	7.0
1589488247	mqtt.publisher.qos1.puback.latency.max	34304
1589488177	mqtt.message.pub_to_sub.latency.qos1.90	1460.0
1589488086	blocked.workers	0
1589488257	mqtt.consumer.suback.errors.rps	0.0
1589488267	mqtt.message.pub_to_sub.latency.qos1.max	29776
1589488066	systemload.dir_time_diff.mzb_director198_0	-3
1589488126	mqtt.message.consumed.total	653207
1589488257	mqtt.publisher.qos1.puback.latency.max	47328
1589488197	mqtt.connection.current_total.rps	0.0
1589488187	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	8.0
1589488327	systemload.cpu.mzb_director198_0	100.0
1589488076	systemload.dir_time_diff.mzb_director198_0	-2
1589488237	workers.pool1.ended	10
1589488177	mqtt.publisher.qos1.puback.latency.mean	727.0
1589488167	workers.pool1.started	10
1589488207	mqtt.publisher.qos1.puback.in.total.rps	6000.75270278515
1589488156	mqtt.message.published.total.rps	3999.8965604244377
1589488267	mqtt.publisher.qos1.puback.latency.max	26848
1589488207	blocked.workers.rps	0.0
1589488197	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	9.0
1589488136	mqtt.message.consumed.total	693256
1589488247	workers.pool2.ended	0
1589488187	mqtt.message.pub_to_sub.latency.qos1.90	1750.0
1589488096	blocked.workers	0
1589488247	mqtt.publisher.qos1.puback.latency.95	1420.0
1589488247	workers.pool1.ended	10
1589488277	mqtt.publisher.qos1.puback.latency.max	40832
1589488337	systemload.cpu.mzb_director198_0	100.0
1589488207	mqtt.message.pub_to_sub.latency.qos1.min	485
1589488277	mqtt.message.pub_to_sub.latency.qos1.max	42656
1589488267	mqtt.consumer.suback.errors.rps	0.0
1589488347	systemload.cpu.mzb_director198_0	100.0
1589488217	blocked.workers.rps	0.0
1589488357	systemload.cpu.mzb_director198_0	100.0
1589488207	mqtt.message.pub_to_sub.latency.qos1.mean	1490.0
1589488217	mqtt.message.pub_to_sub.latency.qos1.mean	1550.0
1589488106	blocked.workers	0
1589488217	mqtt.publisher.qos1.puback.in.total.rps	6000.397563778685
1589488257	workers.pool2.ended	0
1589488197	mqtt.message.pub_to_sub.latency.qos1.90	2090.0
1589488207	systemload.time_offset.mzb_director198_0	0
1589488177	workers.pool1.started	10
1589488187	mqtt.publisher.qos1.puback.latency.mean	970.0
1589488086	systemload.dir_time_diff.mzb_director198_0	-3
1589488227	mqtt.message.pub_to_sub.latency.qos1.mean	1490.0
1589488257	workers.pool1.ended	10
1589488146	systemload.netrx.bytes.eth0.mzb_director198_0	0.0
1589488237	mqtt.message.pub_to_sub.latency.qos1.mean	1730.0
1589488167	mqtt.message.published.total.rps	3999.585044798887
1589488146	mqtt.message.consumed.total	733311
1589488217	mqtt.message.published.total	1100622
1589488156	systemload.netrx.bytes.eth0.mzb_director198_0	0.0
1589488227	blocked.workers.rps	0.0
1589488257	mqtt.publisher.qos1.puback.latency.95	1670.0
1589488116	blocked.workers	0
1589488267	workers.pool1.ended	10
1589488277	mqtt.consumer.suback.errors.rps	0.0
1589488126	logs.written	157
1589488217	mqtt.message.pub_to_sub.latency.qos1.min	492
1589488217	systemload.time_offset.mzb_director198_0	0
1589488167	systemload.netrx.bytes.eth0.mzb_director198_0	0.0
1589488277	workers.pool1.ended	10
1589488227	mqtt.message.published.total	1160708
1589488126	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589488237	mqtt.message.published.total	1220802
1589488136	logs.written	161
1589488267	mqtt.publisher.qos1.puback.latency.95	1540.0
1589488237	blocked.workers.rps	0.0
1589488227	systemload.time_offset.mzb_director198_0	0
1589488136	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589488247	mqtt.message.published.total	1280887
1589488267	workers.pool2.ended	0
1589488207	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.mean	5.84
1589488156	mqtt.message.consumed.total	773371
1589488187	workers.pool1.started	10
1589488207	errors.system.rps	0.0
1589488197	mqtt.publisher.qos1.puback.latency.mean	1.3e3
1589488237	systemload.time_offset.mzb_director198_0	0
1589488177	mqtt.message.published.total.rps	4673.601869201066
1589488096	systemload.dir_time_diff.mzb_director198_0	-1
1589488247	mqtt.message.pub_to_sub.latency.qos1.mean	1360.0
1589488257	mqtt.message.published.total	1340985
1589488146	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589488217	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.mean	5.72
1589488267	mqtt.message.published.total	1401084
1589488277	mqtt.message.published.total	1461183
1589488177	systemload.netrx.bytes.eth0.mzb_director198_0	0.0
1589488227	mqtt.publisher.qos1.puback.in.total.rps	5999.823475871907
1589488126	mqtt.publisher.qos1.puback.waiting	3
1589488237	mqtt.publisher.qos1.puback.in.total.rps	6000.212688517666
1589488156	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589488146	logs.written	165
1589488126	mqtt.connection.reconnects	0
1589488136	mqtt.connection.reconnects	0
1589488136	mqtt.publisher.qos1.puback.waiting	3
1589488146	mqtt.connection.reconnects	0
1589488156	mqtt.connection.reconnects	0
1589488287	workers.pool2.ended.rps	0.0
1589488297	workers.pool2.ended.rps	0.0
1589488187	systemload.netrx.bytes.eth0.mzb_director198_0	0.0
1589488106	systemload.dir_time_diff.mzb_director198_0	-3
1589488167	mqtt.message.consumed.total	813432
1589488167	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589488217	errors.system.rps	0.0
1589488277	mqtt.publisher.qos1.puback.latency.95	9740.0
1589488247	blocked.workers.rps	0.0
1589488156	logs.written	169
1589488197	systemload.netrx.bytes.eth0.mzb_director198_0	0.0
1589488177	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589488247	mqtt.publisher.qos1.puback.in.total.rps	6000.220285014458
1589488187	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589488257	mqtt.message.pub_to_sub.latency.qos1.mean	2030.0
1589488197	workers.pool1.started	10
1589488277	workers.pool2.ended	0
1589488187	mqtt.message.published.total.rps	5999.228791825113
1589488146	mqtt.publisher.qos1.puback.waiting	1
1589488227	mqtt.message.pub_to_sub.latency.qos1.min	500
1589488307	workers.pool2.ended.rps	0.0
1589488247	systemload.time_offset.mzb_director198_0	0
1589488257	mqtt.publisher.qos1.puback.in.total.rps	5998.767006072735
1589488207	mqtt.message.pub_to_sub.latency.qos1.95	2550.0
1589488197	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589488257	blocked.workers.rps	0.0
1589488116	systemload.dir_time_diff.mzb_director198_0	-3
1589488177	mqtt.message.consumed.total	860226
1589488267	mqtt.publisher.qos1.puback.in.total.rps	6000.071279672784
1589488207	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.max	227
1589488167	logs.written	173
1589488227	errors.system.rps	0.0
1589488167	mqtt.connection.reconnects	0
1589488217	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.max	229
1589488156	mqtt.publisher.qos1.puback.waiting	5
1589488207	systemload.netrx.bytes.eth0.mzb_director198_0	0.0
1589488267	mqtt.message.pub_to_sub.latency.qos1.mean	1530.0
1589488277	mqtt.publisher.qos1.puback.in.total.rps	6000.028951405066
1589488257	systemload.time_offset.mzb_director198_0	0
1589488197	mqtt.message.published.total.rps	5999.563011182342
1589488267	blocked.workers.rps	0.0
1589488287	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	2
1589488237	mqtt.message.pub_to_sub.latency.qos1.min	513
1589488237	errors.system.rps	0.0
1589488177	mqtt.connection.reconnects	0
1589488187	mqtt.message.consumed.total	920311
1589488227	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.max	250
1589488177	logs.written	177
1589488167	mqtt.publisher.qos1.puback.waiting	2
1589488297	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	2
1589488307	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	1
1589488317	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	2
1589488317	workers.pool2.ended.rps	0.0
1589488277	blocked.workers.rps	0.0
1589488207	logs.dropped.mailbox_overflow.rps	0.0
1589488267	systemload.time_offset.mzb_director198_0	0
1589488187	mqtt.connection.reconnects	0
1589488197	mqtt.message.consumed.total	980417
1589488177	mqtt.publisher.qos1.puback.waiting	4
1589488237	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.max	233
1589488277	mqtt.message.pub_to_sub.latency.qos1.mean	3.1e3
1589488217	logs.dropped.mailbox_overflow.rps	0.0
1589488247	errors.system.rps	0.0
1589488046	workers.pool2.failed	0
1589488227	logs.dropped.mailbox_overflow.rps	0.0
1589488237	logs.dropped.mailbox_overflow.rps	0.0
1589488327	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	2
1589488257	errors.system.rps	0.0
1589488197	mqtt.connection.reconnects	0
1589488277	systemload.time_offset.mzb_director198_0	0
1589488337	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	2
1589488187	mqtt.publisher.qos1.puback.waiting	2
1589488327	workers.pool2.ended.rps	0.0
1589488247	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.max	229
1589488187	logs.written	181
1589488126	mqtt.publisher.qos2.pubrec.waiting	0
1589488247	mqtt.message.pub_to_sub.latency.qos1.min	495
