timestamp	metric	value
1589406679	mqtt.publisher.qos1.puback.waiting.rps	-32.04459809435467
1589406649	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	3.0
1589406739	systemload.director_ping.mzb_director148_0	17
1589406809	mqtt.message.pub_to_sub.latency.qos1.50	4.94e6
1589406669	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589406659	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.max	261
1589406659	systemload.process_count.mzb_director148_0	234
1589406679	errors.system.rps	0.0
1589406689	mqtt.publisher.qos1.puback.latency.max	73920
1589406749	mqtt.message.pub_to_sub.latency.qos1.95	1.38e6
1589406659	workers.pool2.ended	0
1589406659	workers.pool2.failed	0
1589406669	mqtt.publisher.qos1.puback.in.total.rps	7994.116534706035
1589406669	mqtt.consumer.current_total.rps	0.0
1589406599	workers.pool1.ended.rps	0.0
1589406639	mqtt.publisher.qos2.pubrec.in.total	0
1589406589	workers.pool1.failed	0
1589406749	logs.dropped.rate_limiter.rps	0.0
1589406619	systemload.cpu.mzb_director148_0	100.0
1589406599	mqtt.connection.reconnects	0
1589406829	mqtt.message.pub_to_sub.latency.qos1.mean	4.78e6
1589406659	errors.user.rps	0.0
1589406649	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	1
1589406659	mqtt.publisher.qos1.puback.in.total	1902686
1589406759	mqtt.message.pub_to_sub.latency.qos1.90	2.75e6
1589406779	logs.written	289
1589406659	mqtt.consumer.suback.errors.rps	0.0
1589406749	blocked.workers.rps	0.0
1589406789	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589406839	systemload.nettx.bytes.eth0.mzb_director148_0	0.0
1589406749	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	5.0
1589406669	mqtt.message.consumed.total.rps	7992.618910836068
1589406609	mqtt.consumer.suback.errors	0
1589406679	mqtt.consumer.current_total.rps	0.0
1589406759	logs.dropped.rate_limiter.rps	0.0
1589406669	systemload.dir_time_diff.mzb_director148_0	-2
1589406719	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.mean	3.66
1589406689	systemload.netrx.pkts.eth0.mzb_director148_0	0.0
1589406669	systemload.process_count.mzb_director148_0	234
1589406799	mqtt.publisher.qos2.pubrec.waiting	0
1589406739	mqtt.publisher.qos1.puback.latency.999	7.63e4
1589406649	mqtt.publisher.qos2.pubrec.in.total	0
1589406599	workers.pool1.failed	0
1589406819	mqtt.message.pub_to_sub.latency.qos1.50	5.26e6
1589406739	workers.pool2.started.rps	0.0
1589406669	errors.user.rps	0.0
1589406679	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589406809	logs.dropped.rate_limiter	0
1589406659	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	1
1589406839	mqtt.message.pub_to_sub.latency.qos1.mean	5.11e6
1589406669	mqtt.publisher.qos1.puback.in.total	1982754
1589406699	mqtt.publisher.qos1.puback.latency.max	74560
1589406629	systemload.cpu.mzb_director148_0	100.0
1589406759	blocked.workers.rps	0.0
1589406799	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589406669	mqtt.consumer.suback.errors.rps	0.0
1589406499	errors.system	0
1589406679	mqtt.publisher.qos1.puback.in.total.rps	8032.512588984904
1589406749	blocked.workers	0
1589406669	workers.pool2.ended	0
1589406789	logs.written	293
1589406829	mqtt.publisher.qos1.puback.latency.50	8250.0
1589406589	workers.pool1.started	10
1589406849	systemload.nettx.bytes.eth0.mzb_director148_0	0.0
1589406759	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	6.0
1589406669	workers.pool1.failed.rps	0.0
1589406539	mqtt.connection.current_total.rps	0.0
1589406829	mqtt.publisher.qos1.puback.latency.99	7.22e4
1589406619	mqtt.consumer.suback.errors	0
1589406759	mqtt.publisher.qos1.puback.latency.mean	2.05e4
1589406829	mqtt.publisher.qos1.puback.latency.min	353
1589406749	systemload.director_ping.mzb_director148_0	12
1589406649	workers.pool2.ended.rps	0.0
1589406549	mqtt.publisher.qos1.puback.waiting	1
1589406829	systemload.la1.mzb_director148_0	5.21875
1589406669	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.max	104
1589406679	errors.user.rps	0.0
1589406709	mqtt.publisher.qos1.puback.latency.max	73024
1589406829	mqtt.message.pub_to_sub.latency.qos1.50	6.37e6
1589406639	systemload.cpu.mzb_director148_0	100.0
1589406819	logs.dropped.rate_limiter	0
1589406679	mqtt.consumer.suback.errors.rps	0.0
1589406669	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	1
1589406679	mqtt.publisher.qos1.puback.in.total	2063218
1589406659	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	3.0
1589406659	mqtt.publisher.qos2.pubrec.in.total	0
1589406809	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589406719	mqtt.message.pub_to_sub.latency.qos1.min	476
1589406799	logs.written	297
1589406599	workers.pool1.started	10
1589406839	mqtt.publisher.qos1.puback.latency.50	7660.0
1589406679	systemload.dir_time_diff.mzb_director148_0	-3
1589406679	mqtt.message.consumed.total.rps	8031.015177859
1589406509	errors.system	0
1589406679	workers.pool1.failed.rps	0.0
1589406839	mqtt.publisher.qos1.puback.latency.99	7.16e4
1589406759	systemload.director_ping.mzb_director148_0	25
1589406559	mqtt.publisher.qos1.puback.waiting	2
1589406679	workers.pool2.ended	0
1589406839	mqtt.publisher.qos1.puback.latency.min	357
1589406759	mqtt.message.pub_to_sub.latency.qos1.95	2.81e6
1589406679	systemload.process_count.mzb_director148_0	234
1589406669	workers.pool2.failed	0
1589406749	mqtt.publisher.qos1.puback.latency.999	7.81e4
1589406759	mqtt.consumer.current_total	10
1589406549	mqtt.connection.current_total.rps	0.0
1589406629	mqtt.consumer.suback.errors	0
1589406729	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.mean	3.61
1589406719	mqtt.publisher.qos1.puback.latency.max	73984
1589406759	blocked.workers	0
1589406749	workers.pool2.started.rps	0.0
1589406839	mqtt.message.pub_to_sub.latency.qos1.50	6.73e6
1589406829	logs.dropped.rate_limiter	0
1589406679	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	1
1589406809	mqtt.publisher.qos2.pubrec.waiting	0
1589406739	logs.dropped.mailbox_overflow	0
1589406819	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	4.0
1589406819	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589406839	systemload.la1.mzb_director148_0	5.1015625
1589406669	mqtt.publisher.qos2.pubrec.in.total	0
1589406809	logs.written	301
1589406659	workers.pool2.ended.rps	0.0
1589406529	workers.pool1.ended	10
1589406569	mqtt.publisher.qos1.puback.waiting	3
1589406679	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.max	244
1589406639	mqtt.consumer.suback.errors	0
1589406559	mqtt.connection.current_total.rps	0.0
1589406669	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	3.0
1589406839	logs.dropped.rate_limiter	0
1589406519	errors.system	0
1589406819	logs.written	305
1589406679	mqtt.publisher.qos2.pubrec.in.total	0
1589406679	workers.pool2.failed	0
1589406579	mqtt.publisher.qos1.puback.waiting	32
1589406829	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589406759	workers.pool2.started.rps	0.0
1589406539	workers.pool1.ended	10
1589406839	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589406649	mqtt.consumer.suback.errors	0
1589406729	mqtt.message.pub_to_sub.latency.qos1.min	459
1589406589	mqtt.publisher.qos1.puback.waiting	139
1589406819	mqtt.publisher.qos2.pubrec.waiting	0
1589406569	mqtt.connection.current_total.rps	0.0
1589406829	logs.written	309
1589406739	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.mean	3.54
1589406669	workers.pool2.ended.rps	0.0
1589406549	workers.pool1.ended	10
1589406579	mqtt.connection.current_total.rps	0.0
1589406599	mqtt.publisher.qos1.puback.waiting	194
1589406839	logs.written	313
1589406679	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	3.0
1589406759	mqtt.publisher.qos1.puback.latency.999	7.87e4
1589406649	systemload.cpu.mzb_director148_0	100.0
1589406559	workers.pool1.ended	10
1589406659	mqtt.consumer.suback.errors	0
1589406589	mqtt.connection.current_total.rps	0.0
1589406689	mqtt.message.pub_to_sub.latency.qos1.99	6.73e4
1589406669	mqtt.consumer.suback.errors	0
1589406599	mqtt.connection.current_total.rps	0.0
1589406739	mqtt.message.pub_to_sub.latency.qos1.min	472
1589406829	mqtt.publisher.qos2.pubrec.waiting	0
1589406679	workers.pool2.ended.rps	0.0
1589406569	workers.pool1.ended	10
1589406679	mqtt.consumer.suback.errors	0
1589406579	workers.pool1.ended	10
1589406699	mqtt.message.pub_to_sub.latency.qos1.99	6.62e4
1589406589	workers.pool1.ended	10
1589406749	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.mean	3.45
1589406599	workers.pool1.ended	10
1589406829	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	4.0
1589406609	workers.pool1.ended.rps	0.0
1589406709	mqtt.message.pub_to_sub.latency.qos1.99	6.86e4
1589406839	mqtt.publisher.qos2.pubrec.waiting	0
1589406729	mqtt.publisher.qos1.puback.latency.max	73856
1589406719	mqtt.message.pub_to_sub.latency.qos1.99	6.73e4
1589406619	workers.pool1.ended.rps	0.0
1589406749	logs.dropped.mailbox_overflow	0
1589406749	mqtt.message.pub_to_sub.latency.qos1.min	548
1589406629	workers.pool1.ended.rps	0.0
1589406729	mqtt.message.pub_to_sub.latency.qos1.99	6.7e4
1589406639	workers.pool1.ended.rps	0.0
1589406739	mqtt.message.pub_to_sub.latency.qos1.99	2.08e5
1589406759	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.mean	3.41
1589406749	mqtt.message.pub_to_sub.latency.qos1.99	1.51e6
1589406649	workers.pool1.ended.rps	0.0
1589406759	mqtt.message.pub_to_sub.latency.qos1.99	2.89e6
1589406689	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	5.0
1589406659	workers.pool1.ended.rps	0.0
1589406659	systemload.cpu.mzb_director148_0	100.0
1589406529	mqtt.publisher.qos1.puback.latency.75	2.34e4
1589406669	workers.pool1.ended.rps	0.0
1589406679	workers.pool1.ended.rps	0.0
1589406699	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	5.0
1589406759	mqtt.message.pub_to_sub.latency.qos1.min	629
1589406739	mqtt.publisher.qos1.puback.latency.max	81792
1589406539	mqtt.publisher.qos1.puback.latency.75	2.32e4
1589406709	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	5.0
1589406719	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	5.0
1589406839	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	4.0
1589406759	logs.dropped.mailbox_overflow	0
1589406609	mqtt.connection.current_total	20
1589406669	systemload.cpu.mzb_director148_0	100.0
1589406619	mqtt.connection.current_total	20
1589406749	mqtt.publisher.qos1.puback.latency.max	81856
1589406629	mqtt.connection.current_total	20
1589406729	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	5.0
1589406639	mqtt.connection.current_total	20
1589406649	mqtt.connection.current_total	20
1589406679	systemload.cpu.mzb_director148_0	100.0
1589406659	mqtt.connection.current_total	20
1589406669	mqtt.connection.current_total	20
1589406679	mqtt.connection.current_total	20
1589406549	mqtt.publisher.qos1.puback.latency.75	2.39e4
1589406759	mqtt.publisher.qos1.puback.latency.max	88000
1589406739	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	5.0
1589406689	mqtt.publisher.qos1.puback.waiting.rps	0.399363614080962
1589406699	mqtt.publisher.qos1.puback.waiting.rps	3.0956988360372097
1589406749	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	5.0
1589406689	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589406709	mqtt.publisher.qos1.puback.waiting.rps	6.58919832718225
1589406619	systemload.netrx.bytes.eth0.mzb_director148_0	0.0
1589406719	mqtt.publisher.qos1.puback.waiting.rps	16.17289745843915
1589406699	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589406559	mqtt.publisher.qos1.puback.latency.75	2.6e4
1589406609	mqtt.publisher.qos1.puback.latency.90	4.01e4
1589406629	systemload.netrx.bytes.eth0.mzb_director148_0	0.0
1589406729	mqtt.publisher.qos1.puback.waiting.rps	7.089489831325061
1589406709	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589406739	mqtt.publisher.qos1.puback.waiting.rps	-17.769101309732505
1589406619	mqtt.publisher.qos1.puback.latency.90	4.38e4
1589406719	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589406689	errors.system.rps	0.0
1589406749	mqtt.publisher.qos1.puback.waiting.rps	-14.771207961441558
1589406639	systemload.netrx.bytes.eth0.mzb_director148_0	0.0
1589406759	mqtt.publisher.qos1.puback.waiting.rps	7.8857598947820025
1589406759	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	5.0
1589406609	mqtt.connection.reconnects.rps	0.0
1589406699	errors.system.rps	0.0
1589406649	systemload.netrx.bytes.eth0.mzb_director148_0	0.0
1589406629	mqtt.publisher.qos1.puback.latency.90	5.06e4
1589406849	mqtt.message.pub_to_sub.latency.qos1.mean	5.81e6
1589406769	workers.pool1.started.rps	0.0
1589406639	mqtt.publisher.qos1.puback.latency.90	4.99e4
1589406769	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	5.0
1589406709	errors.system.rps	0.0
1589406569	mqtt.publisher.qos1.puback.latency.75	2.32e4
1589406619	mqtt.connection.reconnects.rps	0.0
1589406689	mqtt.message.pub_to_sub.latency.qos1.max	82112
1589406719	errors.system.rps	0.0
1589406689	mqtt.message.pub_to_sub.latency.qos1.75	4.29e4
1589406659	systemload.netrx.bytes.eth0.mzb_director148_0	0.0
1589406779	workers.pool1.started.rps	0.0
1589406769	logs.written.rps	0.3993111882003544
1589406859	mqtt.message.pub_to_sub.latency.qos1.mean	5.99e6
1589406649	mqtt.publisher.qos1.puback.latency.90	5.05e4
1589406699	mqtt.message.pub_to_sub.latency.qos1.max	98944
1589406629	mqtt.connection.reconnects.rps	0.0
1589406659	mqtt.publisher.qos1.puback.latency.90	4.86e4
1589406669	systemload.netrx.bytes.eth0.mzb_director148_0	0.0
1589406689	mqtt.consumer.current_total.rps	0.0
1589406669	mqtt.publisher.qos1.puback.latency.90	4.96e4
1589406869	mqtt.message.pub_to_sub.latency.qos1.mean	6.56e6
1589406769	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.999	48.0
1589406679	systemload.netrx.bytes.eth0.mzb_director148_0	0.0
1589406709	mqtt.message.pub_to_sub.latency.qos1.max	116352
1589406779	logs.written.rps	0.39931912096683947
1589406639	mqtt.connection.reconnects.rps	0.0
1589406679	mqtt.publisher.qos1.puback.latency.90	5.05e4
1589406769	logs.dropped.rate_limiter.rps	0.0
1589406689	systemload.netrx.bytes.eth0.mzb_director148_0	0.0
1589406719	mqtt.message.pub_to_sub.latency.qos1.max	90176
1589406789	logs.written.rps	0.3993435989264446
1589406879	mqtt.message.pub_to_sub.latency.qos1.mean	7.96e6
1589406689	mqtt.message.published.total.rps	8001.150167208553
1589406649	mqtt.connection.reconnects.rps	0.0
1589406729	mqtt.message.pub_to_sub.latency.qos1.max	97536
1589406769	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	12.0
1589406779	logs.dropped.rate_limiter.rps	0.0
1589406779	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.999	31.0
1589406659	mqtt.connection.reconnects.rps	0.0
1589406889	mqtt.message.pub_to_sub.latency.qos1.mean	11000000.000000002
1589406699	mqtt.message.published.total.rps	7999.884959836802
1589406739	mqtt.message.pub_to_sub.latency.qos1.max	306688
1589406899	mqtt.message.pub_to_sub.latency.qos1.mean	13600000.000000002
1589406749	mqtt.message.pub_to_sub.latency.qos1.max	1615872
1589406909	mqtt.message.pub_to_sub.latency.qos1.mean	15500000.000000002
1589406789	logs.dropped.rate_limiter.rps	0.0
1589406729	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589406769	workers.pool2.started	10
1589406799	logs.written.rps	0.39926033031206387
1589406669	mqtt.connection.reconnects.rps	0.0
1589406779	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	12.0
1589406699	mqtt.message.pub_to_sub.latency.qos1.75	4.3e4
1589406709	mqtt.message.published.total.rps	8000.384968920449
1589406759	mqtt.message.pub_to_sub.latency.qos1.max	2922496
1589406789	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.999	41.0
1589406779	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	5.0
1589406919	mqtt.message.pub_to_sub.latency.qos1.mean	21300000.000000004
1589406579	mqtt.publisher.qos1.puback.latency.75	2.07e4
1589406609	mqtt.connection.reconnects	0
1589406799	logs.dropped.rate_limiter.rps	0.0
1589406789	workers.pool1.started.rps	0.0
1589406679	mqtt.connection.reconnects.rps	0.0
1589406779	workers.pool2.started	10
1589406769	systemload.time_offset.mzb_director148_0	0
1589406809	logs.written.rps	0.39915670163645267
1589406719	mqtt.message.published.total.rps	7999.394614505012
1589406609	logs.dropped.mailbox_overflow.rps	0.0
1589406789	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	12.0
1589406689	errors.user	0
1589406799	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.999	36.0
1589406699	systemload.netrx.pkts.eth0.mzb_director148_0	0.0
1589406709	mqtt.message.pub_to_sub.latency.qos1.75	4.36e4
1589406789	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	5.0
1589406769	mqtt.message.pub_to_sub.latency.qos1.95	3.28e6
1589406689	systemload.process_count.mzb_director148_0	234
1589406619	mqtt.connection.reconnects	0
1589406819	logs.written.rps	0.39927364139158045
1589406809	logs.dropped.rate_limiter.rps	0.0
1589406799	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	12.0
1589406789	workers.pool2.started	10
1589406769	blocked.workers	0
1589406699	mqtt.consumer.current_total.rps	0.0
1589406849	mqtt.message.pub_to_sub.latency.qos1.50	7.75e6
1589406699	errors.user	0
1589406619	logs.dropped.mailbox_overflow.rps	0.0
1589406729	mqtt.message.published.total.rps	8001.138312451791
1589406829	logs.written.rps	0.39930783979050716
1589406799	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	6.0
1589406719	mqtt.message.pub_to_sub.latency.qos1.75	4.35e4
1589406729	errors.system.rps	0.0
1589406799	workers.pool2.started	10
1589406779	mqtt.message.pub_to_sub.latency.qos1.95	4.19e6
1589406819	logs.dropped.rate_limiter.rps	0.0
1589406689	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	1
1589406809	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	12.0
1589406699	systemload.process_count.mzb_director148_0	234
1589406589	mqtt.publisher.qos1.puback.latency.75	2.17e4
1589406799	workers.pool1.started.rps	0.0
1589406809	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.999	45.0
1589406779	blocked.workers	0
1589406739	mqtt.message.published.total.rps	8595.553192553469
1589406709	errors.user	0
1589406779	systemload.time_offset.mzb_director148_0	0
1589406689	errors.user.rps	0.0
1589406839	logs.written.rps	0.39936827925587304
1589406859	mqtt.message.pub_to_sub.latency.qos1.50	7.95e6
1589406809	workers.pool2.started	10
1589406789	mqtt.message.pub_to_sub.latency.qos1.95	5.12e6
1589406829	logs.dropped.rate_limiter.rps	0.0
1589406819	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	11.0
1589406709	mqtt.consumer.current_total.rps	0.0
1589406709	systemload.netrx.pkts.eth0.mzb_director148_0	0.0
1589406749	mqtt.message.published.total.rps	9998.510902548753
1589406849	mqtt.publisher.qos1.puback.latency.50	8120.0
1589406699	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	1
1589406819	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.999	26.0
1589406789	blocked.workers	0
1589406719	errors.user	0
1589406739	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589406709	systemload.process_count.mzb_director148_0	234
1589406629	logs.dropped.mailbox_overflow.rps	0.0
1589406529	errors.system	0
1589406789	systemload.time_offset.mzb_director148_0	0
1589406699	errors.user.rps	0.0
1589406819	workers.pool2.started	10
1589406869	mqtt.message.pub_to_sub.latency.qos1.50	9.94e6
1589406839	logs.dropped.rate_limiter.rps	0.0
1589406739	errors.system.rps	0.0
1589406799	mqtt.message.pub_to_sub.latency.qos1.95	5.84e6
1589406719	mqtt.consumer.current_total.rps	0.0
1589406729	mqtt.message.pub_to_sub.latency.qos1.75	4.32e4
1589406759	mqtt.message.published.total.rps	9999.942104547608
1589406829	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	11.0
1589406829	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.999	35.0
1589406709	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	1
1589406799	blocked.workers	0
1589406719	systemload.netrx.pkts.eth0.mzb_director148_0	0.0
1589406599	mqtt.publisher.qos1.puback.latency.75	2.37e4
1589406779	metric_merging_time	16.279
1589406719	systemload.process_count.mzb_director148_0	234
1589406799	systemload.time_offset.mzb_director148_0	0
1589406729	errors.user	0
1589406809	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	5.0
1589406829	workers.pool2.started	10
1589406879	mqtt.message.pub_to_sub.latency.qos1.50	12200000.000000002
1589406539	errors.system	0
1589406709	errors.user.rps	0.0
1589406839	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.999	32.0
1589406719	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	1
1589406639	logs.dropped.mailbox_overflow.rps	0.0
1589406729	systemload.netrx.pkts.eth0.mzb_director148_0	0.0
1589406859	mqtt.publisher.qos1.puback.latency.50	8280.0
1589406689	mqtt.publisher.qos2.pubrec.in.total	0
1589406809	workers.pool1.started.rps	0.0
1589406689	mqtt.publisher.qos2.pubcomp.waiting	0
1589406839	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	12.0
1589406809	blocked.workers	0
1589406749	errors.system.rps	0.0
1589406789	metric_merging_time	15.751
1589406739	errors.user	0
1589406769	workers.pool2.started.rps	0.0
1589406729	systemload.process_count.mzb_director148_0	234
1589406629	mqtt.connection.reconnects	0
1589406839	workers.pool2.started	10
1589406719	errors.user.rps	0.0
1589406729	mqtt.consumer.current_total.rps	0.0
1589406809	mqtt.message.pub_to_sub.latency.qos1.95	6.58e6
1589406889	mqtt.message.pub_to_sub.latency.qos1.50	1.82e7
1589406849	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589406549	errors.system	0
1589406769	mqtt.message.consumed.total	2829466
1589406649	logs.dropped.mailbox_overflow.rps	0.0
1589406819	blocked.workers	0
1589406739	systemload.netrx.pkts.eth0.mzb_director148_0	0.0
1589406749	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589406749	errors.user	0
1589406869	mqtt.publisher.qos1.puback.latency.50	9230.0
1589406609	mqtt.publisher.qos1.puback.waiting	231
1589406819	workers.pool1.started.rps	0.0
1589406739	mqtt.message.pub_to_sub.latency.qos1.75	5.72e4
1589406739	systemload.process_count.mzb_director148_0	234
1589406849	logs.written	317
1589406739	mqtt.consumer.current_total.rps	0.0
1589406699	mqtt.publisher.qos2.pubrec.in.total	0
1589406699	mqtt.publisher.qos2.pubcomp.waiting	0
1589406899	mqtt.message.pub_to_sub.latency.qos1.50	23100000.000000004
1589406659	logs.dropped.mailbox_overflow.rps	0.0
1589406829	blocked.workers	0
1589406799	metric_merging_time	16.915
1589406759	errors.user	0
1589406859	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589406749	systemload.netrx.pkts.eth0.mzb_director148_0	0.0
1589406779	mqtt.message.consumed.total	2923073
1589406559	errors.system	0
1589406689	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589406619	mqtt.publisher.qos1.puback.waiting	15
1589406879	mqtt.publisher.qos1.puback.latency.50	9420.0
1589406909	mqtt.message.pub_to_sub.latency.qos1.50	6.42e4
1589406749	systemload.process_count.mzb_director148_0	234
1589406859	logs.written	321
1589406709	mqtt.publisher.qos2.pubrec.in.total	0
1589406839	blocked.workers	0
1589406749	mqtt.consumer.current_total.rps	0.0
1589406809	metric_merging_time	18.255
1589406829	workers.pool1.started.rps	0.0
1589406759	systemload.netrx.pkts.eth0.mzb_director148_0	0.0
1589406869	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589406789	mqtt.message.consumed.total	3017786
1589406699	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589406709	mqtt.publisher.qos2.pubcomp.waiting	0
1589406669	logs.dropped.mailbox_overflow.rps	0.0
1589406919	mqtt.message.pub_to_sub.latency.qos1.50	3.58e7
1589406629	mqtt.publisher.qos1.puback.waiting	4
1589406719	mqtt.publisher.qos2.pubrec.in.total	0
1589406759	systemload.process_count.mzb_director148_0	234
1589406759	mqtt.consumer.current_total.rps	0.0
1589406879	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589406889	mqtt.publisher.qos1.puback.latency.50	8380.0
1589406839	workers.pool1.started.rps	0.0
1589406759	errors.system.rps	0.0
1589406529	systemload.message_queue.mzb_director148_0	2
1589406769	systemload.netrx.pkts.eth0.mzb_director148_0	0.0
1589406799	mqtt.message.consumed.total	3114836
1589406719	mqtt.publisher.qos2.pubcomp.waiting	0
1589406679	logs.dropped.mailbox_overflow.rps	0.0
1589406639	mqtt.publisher.qos1.puback.waiting	74
1589406869	logs.written	325
1589406899	mqtt.publisher.qos1.puback.latency.50	8930.0
1589406809	systemload.time_offset.mzb_director148_0	0
1589406709	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589406889	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589406819	mqtt.message.pub_to_sub.latency.qos1.95	7.01e6
1589406879	logs.written	329
1589406749	mqtt.message.pub_to_sub.latency.qos1.75	6.93e5
1589406729	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	1
1589406809	mqtt.message.consumed.total	3212447
1589406769	mqtt.message.pub_to_sub.latency.qos1.90	3.2e6
1589406909	mqtt.publisher.qos1.puback.latency.50	8980.0
1589406779	workers.pool2.started.rps	0.0
1589406719	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589406759	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589406899	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589406729	mqtt.publisher.qos2.pubcomp.waiting	0
1589406649	mqtt.publisher.qos1.puback.waiting	155
1589406819	mqtt.message.consumed.total	3307854
1589406849	systemload.la1.mzb_director148_0	4.80078125
1589406689	mqtt.consumer.suback.errors	0
1589406729	mqtt.publisher.qos2.pubrec.in.total	0
1589406729	errors.user.rps	0.0
1589406919	mqtt.publisher.qos1.puback.latency.50	6810.0
1589406909	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589406739	mqtt.publisher.qos2.pubcomp.waiting	0
1589406659	mqtt.publisher.qos1.puback.waiting	279
1589406539	systemload.message_queue.mzb_director148_0	1
1589406829	mqtt.message.consumed.total	3400458
1589406779	mqtt.message.pub_to_sub.latency.qos1.90	4.09e6
1589406699	mqtt.consumer.suback.errors	0
1589406849	mqtt.publisher.qos2.pubrec.waiting	0
1589406859	systemload.la1.mzb_director148_0	4.53125
1589406919	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589406739	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	1
1589406749	mqtt.publisher.qos2.pubcomp.waiting	0
