timestamp	metric	value
1589332094	mqtt.publisher.qos1.puback.latency.90	848.0
1589332044	mqtt.message.pub_to_sub.latency.qos1.75	1060.0
1589332154	errors.system	0
1589332074	mqtt.publisher.qos1.puback.latency.99	1220.0
1589332054	workers.pool2.ended.rps	0.0
1589332104	workers.pool1.started	10
1589332074	mqtt.publisher.qos1.puback.latency.mean	685.0
1589332104	mqtt.consumer.current_total	10
1589332104	systemload.cpu.mzb_director108_0	100.0
1589332094	systemload.netrx.bytes.eth0.mzb_director108_0	0.0
1589332114	workers.pool1.started	10
1589332074	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.mean	5.03
1589332124	mqtt.publisher.qos2.pubrec.waiting	0
1589332074	mqtt.message.pub_to_sub.latency.qos1.90	1170.0
1589332154	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	5.0
1589332084	systemload.director_ping.mzb_director108_0	13
1589332154	mqtt.connection.current_total.rps	0.0
1589332114	systemload.cpu.mzb_director108_0	100.0
1589332074	mqtt.publisher.qos1.puback.latency.75	727.0
1589332054	mqtt.message.pub_to_sub.latency.qos1.75	1040.0
1589332134	mqtt.publisher.qos2.pubrec.in.total	0
1589332064	workers.pool2.ended.rps	0.0
1589332104	systemload.netrx.bytes.eth0.mzb_director108_0	0.0
1589332084	mqtt.connection.current_total	20
1589332114	mqtt.consumer.current_total	10
1589332114	systemload.netrx.bytes.eth0.mzb_director108_0	0.0
1589332084	mqtt.message.pub_to_sub.latency.qos1.max	20256
1589332094	mqtt.consumer.suback.errors.rps	0.0
1589332134	mqtt.publisher.qos2.pubrec.waiting	0
1589332124	systemload.netrx.bytes.eth0.mzb_director108_0	0.0
1589332094	mqtt.connection.current_total	20
1589332104	mqtt.publisher.qos1.puback.latency.90	838.0
1589332124	workers.pool1.started	10
1589332104	mqtt.connection.current_total	20
1589332084	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	1
1589332114	mqtt.connection.current_total	20
1589332114	mqtt.publisher.qos1.puback.latency.90	872.0
1589332144	mqtt.publisher.qos2.pubrec.in.total	0
1589332064	mqtt.message.pub_to_sub.latency.qos1.75	1060.0
1589332074	workers.pool2.ended.rps	0.0
1589332084	systemload.process_count.mzb_director108_0	234
1589332124	systemload.cpu.mzb_director108_0	100.0
1589332094	systemload.process_count.mzb_director108_0	234
1589332094	mqtt.message.pub_to_sub.latency.qos1.max	21312
1589332134	workers.pool1.started	10
1589332124	mqtt.consumer.current_total	10
1589332084	mqtt.publisher.qos1.puback.in.total	185262
1589332134	systemload.netrx.bytes.eth0.mzb_director108_0	0.0
1589332104	mqtt.message.pub_to_sub.latency.qos1.max	9616
1589332104	mqtt.consumer.suback.errors.rps	0.0
1589332124	mqtt.connection.current_total	20
1589332114	mqtt.message.pub_to_sub.latency.qos1.max	8672
1589332084	logs.dropped.rate_limiter.rps	0.0
1589332124	mqtt.publisher.qos1.puback.latency.90	858.0
1589332094	mqtt.publisher.qos1.puback.in.total	205282
1589332144	workers.pool1.started	10
1589332084	mqtt.consumer.current_total.rps	0.0
1589332074	mqtt.message.pub_to_sub.latency.qos1.75	1050.0
1589332094	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	1
1589332154	mqtt.publisher.qos2.pubrec.in.total	0
1589332104	systemload.process_count.mzb_director108_0	234
1589332134	systemload.cpu.mzb_director108_0	100.0
1589332164	mqtt.connection.reconnects.rps	0.0
1589332094	logs.dropped.rate_limiter.rps	0.0
1589332144	systemload.netrx.bytes.eth0.mzb_director108_0	0.0
1589332094	systemload.director_ping.mzb_director108_0	12
1589332174	mqtt.connection.reconnects.rps	0.0
1589332154	workers.pool1.started	10
1589332134	mqtt.connection.current_total	20
1589332114	mqtt.consumer.suback.errors.rps	0.0
1589332134	mqtt.consumer.current_total	10
1589332124	mqtt.message.pub_to_sub.latency.qos1.max	8144
1589332004	mqtt.publisher.qos2.pubcomp.waiting	0
1589332114	systemload.process_count.mzb_director108_0	234
1589332134	mqtt.publisher.qos1.puback.latency.90	827.0
1589332104	logs.dropped.rate_limiter.rps	0.0
1589332094	mqtt.consumer.current_total.rps	0.0
1589332084	workers.pool2.started.rps	0.0
1589332114	logs.dropped.rate_limiter.rps	0.0
1589332104	systemload.director_ping.mzb_director108_0	18
1589332014	mqtt.publisher.qos2.pubcomp.waiting	0
1589332154	systemload.netrx.bytes.eth0.mzb_director108_0	0.0
1589332144	systemload.cpu.mzb_director108_0	100.0
1589332114	systemload.director_ping.mzb_director108_0	27
1589332084	mqtt.message.consumed.total	185261
1589332104	mqtt.publisher.qos1.puback.in.total	225309
1589332144	mqtt.connection.current_total	20
1589332144	mqtt.publisher.qos2.pubrec.waiting	0
1589332144	mqtt.consumer.current_total	10
1589332144	mqtt.publisher.qos1.puback.latency.90	852.0
1589332134	mqtt.message.pub_to_sub.latency.qos1.max	7352
1589332184	mqtt.connection.reconnects.rps	0.0
1589332104	mqtt.consumer.current_total.rps	0.0
1589332104	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	1
1589332124	mqtt.consumer.suback.errors.rps	0.0
1589332084	mqtt.publisher.qos1.puback.latency.50	658.0
1589332124	logs.dropped.rate_limiter.rps	0.0
1589332164	systemload.netrx.bytes.eth0.mzb_director108_0	0.0
1589332094	workers.pool2.started.rps	0.0
1589332094	mqtt.message.consumed.total	205282
1589332084	mqtt.publisher.qos1.puback.latency.999	2970.0
1589332124	systemload.process_count.mzb_director108_0	234
1589332104	workers.pool2.started.rps	0.0
1589332084	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	6.0
1589332144	mqtt.message.pub_to_sub.latency.qos1.max	9096
1589332154	mqtt.publisher.qos1.puback.latency.90	843.0
1589332114	workers.pool2.started.rps	0.0
1589332114	mqtt.publisher.qos1.puback.in.total	245331
1589332084	mqtt.message.published.total	185263
1589332154	systemload.cpu.mzb_director108_0	100.0
1589332164	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	16.0
1589332154	mqtt.connection.current_total	20
1589332154	mqtt.consumer.current_total	10
1589332094	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	6.0
1589332094	mqtt.publisher.qos1.puback.latency.999	3410.0
1589332164	workers.pool2.ended	0
1589332134	systemload.process_count.mzb_director108_0	234
1589332094	mqtt.message.published.total	205288
1589332134	mqtt.consumer.suback.errors.rps	0.0
1589332114	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	1
1589332174	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	16.0
1589332154	mqtt.publisher.qos2.pubrec.waiting	0
1589332104	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	6.0
1589332194	mqtt.connection.reconnects.rps	0.0
1589332174	workers.pool2.ended	0
1589332084	blocked.workers.rps	0.0
1589332104	mqtt.message.published.total	225311
1589332114	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	6.0
1589332004	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.max	279
1589332114	mqtt.consumer.current_total.rps	0.0
1589332134	logs.dropped.rate_limiter.rps	0.0
1589332104	mqtt.message.consumed.total	225310
1589332014	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.max	252
1589332024	mqtt.publisher.qos2.pubcomp.waiting	0
1589332114	mqtt.message.published.total	245333
1589332124	systemload.director_ping.mzb_director108_0	13
1589332154	mqtt.message.pub_to_sub.latency.qos1.max	9336
1589332144	mqtt.consumer.suback.errors.rps	0.0
1589332164	systemload.time_offset.mzb_director108_0	0
1589332094	blocked.workers.rps	0.0
1589332184	workers.pool2.ended	0
1589332124	mqtt.publisher.qos1.puback.in.total	265353
1589332104	mqtt.publisher.qos1.puback.latency.999	4320.0
1589332194	workers.pool2.ended	0
1589332004	mqtt.message.pub_to_sub.latency.qos1.50	890.0
1589332144	systemload.process_count.mzb_director108_0	234
1589332124	workers.pool2.started.rps	0.0
1589332144	logs.dropped.rate_limiter.rps	0.0
1589332034	mqtt.publisher.qos2.pubcomp.waiting	0
1589332124	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	6.0
1589332124	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	1
1589332094	mqtt.publisher.qos1.puback.latency.50	664.0
1589332014	mqtt.message.pub_to_sub.latency.qos1.50	911.0
1589332084	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589332154	mqtt.consumer.suback.errors.rps	0.0
1589332184	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	16.0
1589332134	systemload.director_ping.mzb_director108_0	20
1589332114	mqtt.message.consumed.total	245331
1589332204	mqtt.connection.reconnects.rps	0.0
1589332104	mqtt.publisher.qos1.puback.latency.50	663.0
1589332094	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589332134	mqtt.publisher.qos1.puback.in.total	285372
1589332204	workers.pool2.ended	0
1589332114	mqtt.publisher.qos1.puback.latency.999	3140.0
1589332134	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	6.0
1589332144	systemload.director_ping.mzb_director108_0	14
1589332134	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	1
1589332124	mqtt.consumer.current_total.rps	0.0
1589332144	mqtt.publisher.qos1.puback.in.total	305400
1589332084	workers.pool2.failed.rps	0.0
1589332084	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	10.0
1589332154	systemload.process_count.mzb_director108_0	234
1589332114	mqtt.publisher.qos1.puback.latency.50	663.0
1589332044	mqtt.publisher.qos2.pubcomp.waiting	0
1589332154	logs.dropped.rate_limiter.rps	0.0
1589332194	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	15.0
1589332134	workers.pool2.started.rps	0.0
1589332214	workers.pool2.ended	0
1589332084	systemload.ram.mzb_director108_0	21.10035235052122
1589332144	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	6.0
1589332104	blocked.workers.rps	0.0
1589332124	mqtt.message.consumed.total	265352
1589332124	mqtt.message.published.total	265356
1589332154	systemload.director_ping.mzb_director108_0	9
1589332214	mqtt.connection.reconnects.rps	0.0
1589332144	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	1
1589332124	mqtt.publisher.qos1.puback.latency.50	665.0
1589332174	systemload.time_offset.mzb_director108_0	0
1589332024	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.max	49
1589332084	mqtt.publisher.qos1.puback.latency.min	386
1589332124	mqtt.publisher.qos1.puback.latency.999	2470.0
1589332094	workers.pool2.failed.rps	0.0
1589332104	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589332144	workers.pool2.started.rps	0.0
1589332094	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	8.0
1589332134	mqtt.publisher.qos1.puback.latency.50	659.0
1589332134	mqtt.consumer.current_total.rps	0.0
1589332024	mqtt.message.pub_to_sub.latency.qos1.50	912.0
1589332094	mqtt.publisher.qos1.puback.latency.min	389
1589332084	workers.pool1.failed.rps	0.0
1589332154	mqtt.publisher.qos1.puback.in.total	325421
1589332154	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	6.0
1589332104	workers.pool2.failed.rps	0.0
1589332144	mqtt.publisher.qos1.puback.latency.50	657.0
1589332224	workers.pool2.ended	0
1589332104	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	8.0
1589332134	mqtt.message.published.total	285377
1589332174	systemload.nettx.pkts.eth0.mzb_director108_0	0.0
1589332134	mqtt.publisher.qos1.puback.latency.999	2590.0
1589332114	workers.pool2.failed.rps	0.0
1589332224	mqtt.connection.reconnects.rps	0.0
1589332154	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	1
1589332114	blocked.workers.rps	0.0
1589332204	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	16.0
1589332154	mqtt.publisher.qos1.puback.latency.50	653.0
1589332104	mqtt.publisher.qos1.puback.latency.min	413
1589332004	errors.user.rps	0.0
1589332054	mqtt.publisher.qos2.pubcomp.waiting	0
1589332004	mqtt.publisher.qos1.puback.waiting	1
1589332034	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.max	57
1589332134	mqtt.message.consumed.total	285373
1589332114	mqtt.publisher.qos1.puback.latency.min	389
1589332184	systemload.time_offset.mzb_director108_0	0
1589332154	workers.pool2.started.rps	0.0
1589332184	systemload.nettx.pkts.eth0.mzb_director108_0	0.0
1589332084	logs.written.rps	0.39955357878642195
1589332094	workers.pool1.failed.rps	0.0
1589332104	workers.pool1.failed.rps	0.0
1589332114	workers.pool1.failed.rps	0.0
1589332234	workers.pool2.ended	0
1589332164	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589332004	logs.written	61
1589332004	mqtt.message.pub_to_sub.latency.qos1.95	1320.0
1589332234	mqtt.connection.reconnects.rps	0.0
1589332094	systemload.ram.mzb_director108_0	21.10035235052122
1589332114	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	7.0
1589332194	systemload.nettx.pkts.eth0.mzb_director108_0	0.0
1589332114	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589332084	workers.pool1.started.rps	0.0
1589332104	systemload.ram.mzb_director108_0	21.10245384468357
1589332124	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	10.0
1589332114	systemload.ram.mzb_director108_0	21.10245384468357
1589332134	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	10.0
1589332044	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.max	47
1589332034	mqtt.message.pub_to_sub.latency.qos1.50	923.0
1589332144	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	10.0
1589332204	systemload.nettx.pkts.eth0.mzb_director108_0	0.0
1589332014	mqtt.message.pub_to_sub.latency.qos1.95	1.3e3
1589332154	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	7.0
1589332014	logs.written	65
1589332174	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589332084	mqtt.publisher.qos1.puback.latency.95	939.0
1589332124	mqtt.publisher.qos1.puback.latency.min	372
1589332124	workers.pool1.failed.rps	0.0
1589332144	mqtt.message.published.total	305401
1589332064	mqtt.publisher.qos2.pubcomp.waiting	0
1589332214	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	15.0
1589332194	systemload.time_offset.mzb_director108_0	0
1589332144	mqtt.message.consumed.total	305400
1589332014	errors.user.rps	0.0
1589332094	logs.written.rps	0.3995399696789117
1589332144	mqtt.consumer.current_total.rps	0.0
1589332124	workers.pool2.failed.rps	0.0
1589332124	blocked.workers.rps	0.0
1589332024	mqtt.message.pub_to_sub.latency.qos1.95	1280.0
1589332084	workers.pool1.ended.rps	0.0
1589332144	mqtt.publisher.qos1.puback.latency.999	2730.0
1589332054	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.max	258
1589332214	systemload.nettx.pkts.eth0.mzb_director108_0	0.0
1589332024	logs.written	69
1589332134	mqtt.publisher.qos1.puback.latency.min	396
1589332124	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589332134	workers.pool1.failed.rps	0.0
1589332034	mqtt.message.pub_to_sub.latency.qos1.95	1280.0
1589332154	mqtt.publisher.qos1.puback.latency.999	3110.0
1589332154	mqtt.message.published.total	325422
1589332134	blocked.workers.rps	0.0
1589332094	mqtt.publisher.qos1.puback.latency.95	946.0
1589332184	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589332204	systemload.time_offset.mzb_director108_0	0
1589332164	errors.system	0
1589332164	mqtt.publisher.qos1.puback.in.total.rps	2000.2522534793954
1589332124	systemload.ram.mzb_director108_0	21.10245384468357
1589332024	errors.user.rps	0.0
1589332094	workers.pool1.ended.rps	0.0
1589332134	workers.pool2.failed.rps	0.0
1589332144	mqtt.publisher.qos1.puback.latency.min	381
1589332134	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589332154	mqtt.consumer.current_total.rps	0.0
1589332104	logs.written.rps	0.3995176623262735
1589332154	mqtt.message.consumed.total	325421
1589332224	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	16.0
1589332084	mqtt.publisher.qos1.puback.latency.mean	689.0
1589332014	mqtt.publisher.qos1.puback.waiting	0
1589332174	mqtt.publisher.qos1.puback.in.total.rps	2546.3552905629263
1589332094	workers.pool1.started.rps	0.0
1589332104	workers.pool1.ended.rps	0.0
1589332224	systemload.nettx.pkts.eth0.mzb_director108_0	0.0
1589332114	logs.written.rps	0.399578644319565
1589332064	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.max	57
1589332144	workers.pool1.failed.rps	0.0
1589332084	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.mean	5.17
1589332134	systemload.ram.mzb_director108_0	21.10245384468357
1589332214	systemload.time_offset.mzb_director108_0	0
1589332114	workers.pool1.ended.rps	0.0
1589332094	mqtt.publisher.qos1.puback.latency.mean	695.0
1589332034	errors.user.rps	0.0
1589332154	mqtt.publisher.qos1.puback.latency.min	396
1589332034	logs.written	73
1589332104	workers.pool1.started.rps	0.0
1589332024	mqtt.publisher.qos1.puback.waiting	1
1589332094	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.mean	5.17
1589332144	workers.pool2.failed.rps	0.0
1589332074	mqtt.publisher.qos2.pubcomp.waiting	0
1589332164	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	4.0
1589332174	errors.system	0
1589332234	systemload.nettx.pkts.eth0.mzb_director108_0	0.0
1589332084	mqtt.publisher.qos1.puback.latency.max	6984
1589332144	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589332044	mqtt.message.pub_to_sub.latency.qos1.95	1290.0
1589332104	mqtt.publisher.qos1.puback.latency.mean	692.0
1589332114	workers.pool1.started.rps	0.0
1589332034	mqtt.publisher.qos1.puback.waiting	1
1589332044	mqtt.message.pub_to_sub.latency.qos1.50	923.0
1589332104	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.mean	5.09
1589332114	mqtt.publisher.qos1.puback.latency.mean	695.0
1589332184	errors.system	0
1589332094	mqtt.publisher.qos1.puback.latency.max	8188
1589332104	mqtt.publisher.qos1.puback.latency.95	947.0
1589332084	mqtt.message.published.total.rps	2000.0653270101316
1589332144	blocked.workers.rps	0.0
1589332194	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589332194	errors.system	0
1589332074	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.max	282
1589332164	mqtt.connection.current_total.rps	0.0
1589332224	systemload.time_offset.mzb_director108_0	0
1589332094	mqtt.message.published.total.rps	2000.1969732050518
1589332084	mqtt.message.pub_to_sub.latency.qos1.999	5530.0
1589332114	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.mean	5.03
1589332094	mqtt.message.pub_to_sub.latency.qos1.999	6260.0
1589332234	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	15.0
1589332104	mqtt.message.pub_to_sub.latency.qos1.999	6080.0
1589332174	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	4.0
1589332244	systemload.nettx.pkts.eth0.mzb_director108_0	0.0
1589332084	mqtt.message.pub_to_sub.latency.qos1.min	528
1589332204	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589332154	workers.pool2.failed.rps	0.0
1589332044	errors.user.rps	0.0
1589332094	mqtt.message.pub_to_sub.latency.qos1.min	558
1589332144	systemload.ram.mzb_director108_0	21.10245384468357
1589332154	workers.pool1.failed.rps	0.0
1589332104	mqtt.publisher.qos1.puback.latency.max	9192
1589332214	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589332124	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.mean	5.21
1589332114	mqtt.message.pub_to_sub.latency.qos1.999	5930.0
1589332044	logs.written	77
1589332104	mqtt.message.pub_to_sub.latency.qos1.min	555
1589332164	mqtt.publisher.qos1.puback.waiting.rps	0.0
1589332104	mqtt.message.published.total.rps	1999.8855381897436
1589332114	mqtt.message.pub_to_sub.latency.qos1.min	521
1589332154	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589332114	mqtt.publisher.qos1.puback.latency.95	989.0
1589332134	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.mean	5.16
1589332054	mqtt.message.pub_to_sub.latency.qos1.50	909.0
1589332234	systemload.time_offset.mzb_director108_0	0
1589332224	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589332084	mqtt.message.pub_to_sub.latency.qos1.99	3.2e3
1589332164	workers.pool1.ended	10
1589332054	mqtt.message.pub_to_sub.latency.qos1.95	1250.0
1589332124	workers.pool1.ended.rps	0.0
1589332124	mqtt.publisher.qos1.puback.latency.mean	693.0
1589332114	mqtt.message.published.total.rps	2000.0909041415828
1589332114	mqtt.publisher.qos1.puback.latency.max	8352
1589332144	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.mean	4.98
1589332054	logs.written	81
1589332084	blocked.workers	0
1589332124	workers.pool1.started.rps	0.0
1589332174	mqtt.publisher.qos1.puback.waiting.rps	0.09986490275954689
1589332184	mqtt.publisher.qos1.puback.in.total.rps	3999.515924274101
1589332054	errors.user.rps	0.0
1589332154	blocked.workers.rps	0.0
1589332094	mqtt.message.pub_to_sub.latency.qos1.99	4010.0
1589332204	errors.system	0
1589332184	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	4.0
1589332164	systemload.cpu.mzb_director108_0	100.0
1589332124	mqtt.message.pub_to_sub.latency.qos1.min	487
1589332124	logs.written.rps	0.39953984995480707
1589332124	mqtt.message.pub_to_sub.latency.qos1.999	5480.0
1589332154	systemload.ram.mzb_director108_0	21.10245384468357
1589332044	mqtt.publisher.qos1.puback.waiting	2
1589332154	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.mean	4.96
1589332174	workers.pool1.ended	10
1589332134	workers.pool1.ended.rps	0.0
1589332064	errors.user.rps	0.0
1589332094	blocked.workers	0
1589332234	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589332214	errors.system	0
1589332164	mqtt.connection.current_total	20
1589332064	mqtt.message.pub_to_sub.latency.qos1.95	1310.0
1589332084	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	5.0
1589332164	mqtt.consumer.current_total	10
1589332134	mqtt.message.pub_to_sub.latency.qos1.999	5.3e3
1589332134	mqtt.publisher.qos1.puback.latency.mean	682.0
1589332134	mqtt.message.pub_to_sub.latency.qos1.min	553
1589332124	mqtt.message.published.total.rps	1999.9966039112753
1589332124	mqtt.publisher.qos1.puback.latency.max	6280
1589332054	mqtt.publisher.qos1.puback.waiting	0
1589332134	workers.pool1.started.rps	0.0
1589332194	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	4.0
1589332104	mqtt.message.pub_to_sub.latency.qos1.99	4130.0
1589332184	mqtt.publisher.qos1.puback.waiting.rps	-0.1997012070540058
1589332174	mqtt.connection.current_total.rps	0.0
1589332064	mqtt.message.pub_to_sub.latency.qos1.50	929.0
1589332104	blocked.workers	0
1589332084	logs.dropped.mailbox_overflow	0
1589332174	mqtt.connection.current_total	20
1589332194	mqtt.publisher.qos1.puback.in.total.rps	4000.5001249313677
1589332134	logs.written.rps	0.3995959285970027
1589332124	mqtt.publisher.qos1.puback.latency.95	976.0
1589332094	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	5.0
1589332174	mqtt.consumer.current_total	10
1589332174	systemload.cpu.mzb_director108_0	100.0
1589332114	blocked.workers	0
1589332094	logs.dropped.mailbox_overflow	0
1589332144	mqtt.message.pub_to_sub.latency.qos1.min	474
1589332224	errors.system	0
1589332064	logs.written	85
1589332174	systemload.netrx.pkts.eth0.mzb_director108_0	0.0
1589332134	mqtt.publisher.qos1.puback.latency.max	6632
1589332134	mqtt.message.published.total.rps	2000.0775216101479
1589332064	mqtt.publisher.qos1.puback.waiting	1
1589332144	mqtt.message.pub_to_sub.latency.qos1.999	5460.0
1589332144	mqtt.publisher.qos1.puback.latency.mean	685.0
1589332084	mqtt.message.consumed.total.rps	1999.8655502207384
1589332074	errors.user.rps	0.0
1589332184	mqtt.connection.current_total	20
1589332184	workers.pool1.ended	10
1589332084	mqtt.publisher.qos1.puback.latency.75	732.0
1589332084	systemload.message_queue.mzb_director108_0	1
1589332144	workers.pool1.ended.rps	0.0
1589332194	mqtt.publisher.qos1.puback.waiting.rps	0.299595605851222
1589332144	logs.written.rps	0.3995102004941941
1589332184	systemload.netrx.pkts.eth0.mzb_director108_0	0.0
1589332074	mqtt.message.pub_to_sub.latency.qos1.95	1270.0
1589332234	errors.system	0
1589332114	mqtt.message.pub_to_sub.latency.qos1.99	2920.0
1589332074	mqtt.message.pub_to_sub.latency.qos1.50	922.0
1589332164	mqtt.publisher.qos1.puback.in.total	345451
1589332104	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	5.0
1589332134	mqtt.publisher.qos1.puback.latency.95	933.0
1589332144	mqtt.message.published.total.rps	1999.9480636739358
1589332144	workers.pool1.started.rps	0.0
1589332074	logs.written	89
1589332204	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	4.0
1589332184	mqtt.connection.current_total.rps	0.0
1589332094	systemload.message_queue.mzb_director108_0	0
1589332194	systemload.netrx.pkts.eth0.mzb_director108_0	0.0
1589332094	mqtt.message.consumed.total.rps	1999.7974332353729
1589332094	mqtt.publisher.qos1.puback.latency.75	738.0
1589332194	workers.pool1.ended	10
1589332174	mqtt.publisher.qos1.puback.in.total	370949
1589332204	systemload.netrx.pkts.eth0.mzb_director108_0	0.0
1589332154	workers.pool1.ended.rps	0.0
1589332164	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	6.0
1589332204	mqtt.publisher.qos1.puback.in.total.rps	4000.0774891440306
1589332104	logs.dropped.mailbox_overflow	0
1589332074	mqtt.publisher.qos1.puback.waiting	0
1589332154	mqtt.message.pub_to_sub.latency.qos1.min	523
1589332124	blocked.workers	0
1589332104	mqtt.publisher.qos1.puback.latency.75	734.0
1589332104	systemload.message_queue.mzb_director108_0	1
1589332184	mqtt.publisher.qos1.puback.in.total	411004
1589332114	mqtt.publisher.qos1.puback.latency.75	742.0
1589332154	mqtt.publisher.qos1.puback.latency.mean	681.0
1589332184	systemload.cpu.mzb_director108_0	100.0
1589332164	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	1
1589332174	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	6.0
1589332114	systemload.message_queue.mzb_director108_0	1
1589332194	mqtt.publisher.qos1.puback.in.total	451063
1589332184	mqtt.consumer.current_total	10
1589332174	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	1
1589332154	logs.written.rps	0.39951466957939497
1589332144	mqtt.publisher.qos1.puback.latency.max	6392
1589332194	mqtt.connection.current_total	20
1589332084	errors.system.rps	0.0
1589332184	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	6.0
1589332204	mqtt.publisher.qos1.puback.waiting.rps	0.0
1589332194	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	5.0
1589332194	mqtt.connection.current_total.rps	0.0
1589332154	mqtt.message.published.total.rps	1999.6707999122666
1589332144	mqtt.publisher.qos1.puback.latency.95	961.0
1589332094	errors.system.rps	0.0
1589332164	workers.pool2.started.rps	0.0
1589332114	logs.dropped.mailbox_overflow	0
1589332204	mqtt.connection.current_total.rps	0.0
1589332214	mqtt.connection.current_total.rps	0.0
1589332154	mqtt.message.pub_to_sub.latency.qos1.999	5440.0
1589332224	mqtt.connection.current_total.rps	0.0
1589332214	systemload.netrx.pkts.eth0.mzb_director108_0	0.0
1589332104	errors.system.rps	0.0
