timestamp	metric	value
1589493878	mqtt.consumer.current_total.rps	0.0
1589493788	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.999	41.0
1589493718	mqtt.publisher.qos1.puback.in.total.rps	5998.519017327258
1589493778	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	2
1589493778	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	16.0
1589493808	logs.dropped.rate_limiter.rps	0.0
1589493728	mqtt.publisher.qos1.puback.in.total.rps	6000.665675443377
1589493888	mqtt.consumer.current_total.rps	0.0
1589493908	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	8.0
1589493798	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.999	52.0
1589493788	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	1
1589493788	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	15.0
1589493938	mqtt.publisher.qos2.pubrec.waiting	0
1589493918	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	9.0
1589493778	systemload.interval.mzb_director202_0	10.004897000000001
1589493808	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.999	45.0
1589493738	mqtt.publisher.qos1.puback.in.total.rps	5999.782512377472
1589493818	logs.dropped.rate_limiter.rps	0.0
1589493928	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	9.0
1589493858	mqtt.message.consumed.total	2148902
1589493918	workers.pool2.started.rps	0.0
1589493918	mqtt.connection.current_total	20
1589493748	mqtt.publisher.qos1.puback.in.total.rps	6000.0225681135125
1589493938	blocked.workers	0
1589493948	mqtt.publisher.qos2.pubrec.waiting	0
1589493798	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	1
1589493828	logs.dropped.rate_limiter.rps	0.0
1589493618	workers.pool2.failed	0
1589493798	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	14.0
1589493818	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.999	52.0
1589493758	mqtt.publisher.qos1.puback.in.total.rps	6001.2905850908755
1589493858	workers.pool2.ended	0
1589493788	systemload.interval.mzb_director202_0	10.005052
1589493838	logs.dropped.rate_limiter.rps	0.0
1589493808	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	1
1589493828	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.999	44.0
1589493768	mqtt.publisher.qos1.puback.in.total.rps	5999.45127213676
1589493808	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	15.0
1589493958	mqtt.publisher.qos2.pubrec.waiting	0
1589493858	mqtt.connection.reconnects	0
1589493868	mqtt.message.consumed.total	2229013
1589493948	blocked.workers	0
1589493848	logs.dropped.rate_limiter.rps	0.0
1589493858	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	5.0
1589493628	workers.pool2.failed	0
1589493968	mqtt.publisher.qos2.pubrec.waiting	0
1589493928	mqtt.connection.current_total	20
1589493788	systemload.nettx.pkts.eth0.mzb_director202_0	0.0
1589493838	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.999	36.0
1589493818	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	1
1589493868	workers.pool2.ended	0
1589493938	workers.pool2.started	10
1589493868	mqtt.connection.reconnects	0
1589493798	systemload.interval.mzb_director202_0	10.005115
1589493868	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	5.0
1589493828	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	1
1589493808	systemload.interval.mzb_director202_0	10.004873
1589493958	blocked.workers	0
1589493848	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.999	54.0
1589493698	mqtt.publisher.qos2.pubcomp.waiting	0
1589493978	mqtt.publisher.qos2.pubrec.waiting	0
1589493638	workers.pool2.failed	0
1589493878	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	5.0
1589493878	workers.pool2.ended	0
1589494018	errors.system	0
1589493928	workers.pool2.started.rps	0.0
1589493878	mqtt.connection.reconnects	0
1589493838	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	1
1589493948	workers.pool2.started	10
1589493798	systemload.nettx.pkts.eth0.mzb_director202_0	0.0
1589493968	blocked.workers	0
1589493858	systemload.cpu.mzb_director202_0	100.0
1589493898	mqtt.consumer.current_total.rps	0.0
1589493988	mqtt.publisher.qos2.pubrec.waiting	0
1589493818	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	15.0
1589494018	workers.pool1.started.rps	0.0
1589493888	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	5.0
1589493648	workers.pool2.failed	0
1589493778	mqtt.publisher.qos1.puback.waiting	2
1589493708	mqtt.publisher.qos2.pubcomp.waiting	0
1589493888	workers.pool2.ended	0
1589493888	mqtt.connection.reconnects	0
1589493848	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	1
1589493698	mqtt.connection.current_total.rps	0.0
1589493858	mqtt.publisher.qos1.puback.in.total	2148898
1589494028	errors.system	0
1589493858	systemload.director_ping.mzb_director202_0	13
1589493878	mqtt.message.consumed.total	2309127
1589493858	mqtt.connection.reconnects.rps	0.0
1589493998	mqtt.publisher.qos2.pubrec.waiting	0
1589493958	workers.pool2.started	10
1589493938	logs.dropped.mailbox_overflow	0
1589493828	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	14.0
1589493818	systemload.interval.mzb_director202_0	10.005097
1589493978	blocked.workers	0
1589493698	mqtt.message.pub_to_sub.latency.qos1.min	344
1589493808	systemload.nettx.pkts.eth0.mzb_director202_0	0.0
1589493868	systemload.cpu.mzb_director202_0	100.0
1589494028	workers.pool1.started.rps	0.0
1589493898	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	5.0
1589493938	mqtt.publisher.qos1.puback.latency.75	1090.0
1589493658	workers.pool2.failed	0
1589493898	mqtt.connection.reconnects	0
1589493788	mqtt.publisher.qos1.puback.waiting	5
1589493778	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589494008	mqtt.publisher.qos2.pubrec.waiting	0
1589493718	mqtt.publisher.qos2.pubcomp.waiting	0
1589493838	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	15.0
1589493708	mqtt.connection.current_total.rps	0.0
1589493828	systemload.interval.mzb_director202_0	10.005892
1589493868	mqtt.connection.reconnects.rps	0.0
1589493968	workers.pool2.started	10
1589493818	systemload.nettx.pkts.eth0.mzb_director202_0	0.0
1589493868	mqtt.publisher.qos1.puback.in.total	2229010
1589493988	blocked.workers	0
1589494038	errors.system	0
1589493868	systemload.director_ping.mzb_director202_0	15
1589494018	mqtt.message.pub_to_sub.latency.qos1.99	2330.0
1589493948	logs.dropped.mailbox_overflow	0
1589493708	mqtt.message.pub_to_sub.latency.qos1.min	342
1589493908	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	5.0
1589493908	mqtt.connection.reconnects	0
1589493878	systemload.cpu.mzb_director202_0	100.0
1589493948	mqtt.publisher.qos1.puback.latency.75	1080.0
1589493668	workers.pool2.failed	0
1589493848	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	16.0
1589493728	mqtt.publisher.qos2.pubcomp.waiting	0
1589493788	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589493838	systemload.interval.mzb_director202_0	10.005184
1589494048	errors.system	0
1589493998	blocked.workers	0
1589493718	mqtt.connection.current_total.rps	0.0
1589493798	mqtt.publisher.qos1.puback.waiting	3
1589493878	mqtt.connection.reconnects.rps	0.0
1589493898	workers.pool2.ended	0
1589493938	logs.written.rps	0.3994051260053277
1589493918	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	5.0
1589493978	workers.pool2.started	10
1589493878	systemload.director_ping.mzb_director202_0	11
1589493888	mqtt.message.consumed.total	2389223
1589493918	mqtt.connection.reconnects	0
1589493808	mqtt.publisher.qos1.puback.waiting	0
1589493928	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	5.0
1589493888	systemload.cpu.mzb_director202_0	100.0
1589494028	mqtt.message.pub_to_sub.latency.qos1.99	2530.0
1589493958	logs.dropped.mailbox_overflow	0
1589493828	systemload.nettx.pkts.eth0.mzb_director202_0	0.0
1589493678	workers.pool2.failed	0
1589493878	mqtt.publisher.qos1.puback.in.total	2309123
1589493908	mqtt.consumer.current_total.rps	0.0
1589493988	workers.pool2.started	10
1589493888	mqtt.connection.reconnects.rps	0.0
1589493778	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	5.0
1589493718	mqtt.message.pub_to_sub.latency.qos1.min	321
1589493848	systemload.interval.mzb_director202_0	10.004832
1589493888	systemload.director_ping.mzb_director202_0	24
1589493778	blocked.workers.rps	0.0
1589494038	workers.pool1.started.rps	0.0
1589493778	logs.dropped.rate_limiter	0
1589493728	mqtt.connection.current_total.rps	0.0
1589493798	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589494008	blocked.workers	0
1589493958	mqtt.publisher.qos1.puback.latency.75	1070.0
1589493948	logs.written.rps	0.3994689459832099
1589493968	logs.dropped.mailbox_overflow	0
1589493688	workers.pool2.failed	0
1589493838	systemload.nettx.pkts.eth0.mzb_director202_0	0.0
1589493778	mqtt.publisher.qos1.puback.latency.95	1250.0
1589493928	mqtt.connection.reconnects	0
1589493998	workers.pool2.started	10
1589494058	errors.system	0
1589493888	mqtt.publisher.qos1.puback.in.total	2389224
1589493898	mqtt.message.consumed.total	2469338
1589493738	mqtt.publisher.qos2.pubcomp.waiting	0
1589493728	mqtt.message.pub_to_sub.latency.qos1.min	361
1589493778	workers.pool1.failed.rps	0.0
1589494038	mqtt.message.pub_to_sub.latency.qos1.99	3520.0
1589493898	mqtt.connection.reconnects.rps	0.0
1589493788	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	4.0
1589493788	blocked.workers.rps	0.0
1589493908	workers.pool2.ended	0
1589493898	systemload.cpu.mzb_director202_0	100.0
1589493808	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589493858	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.mean	4.86
1589493898	systemload.director_ping.mzb_director202_0	12
1589493968	mqtt.publisher.qos1.puback.latency.75	1060.0
1589493778	mqtt.message.pub_to_sub.latency.qos1.max	7152
1589493978	logs.dropped.mailbox_overflow	0
1589493848	systemload.nettx.pkts.eth0.mzb_director202_0	0.0
1589493788	logs.dropped.rate_limiter	0
1589493918	mqtt.consumer.current_total.rps	0.0
1589493778	mqtt.publisher.qos2.pubrec.in.total	0
1589494008	workers.pool2.started	10
1589494048	workers.pool1.started.rps	0.0
1589493818	mqtt.publisher.qos1.puback.waiting	7
1589493958	logs.written.rps	0.39939970224752197
1589493908	mqtt.message.consumed.total	2556795
1589494068	errors.system	0
1589493898	mqtt.publisher.qos1.puback.in.total	2469339
1589493748	mqtt.publisher.qos2.pubcomp.waiting	0
1589493788	mqtt.publisher.qos1.puback.latency.95	1.3e3
1589493778	mqtt.publisher.qos1.puback.latency.max	6612
1589494048	mqtt.message.pub_to_sub.latency.qos1.99	6080.0
1589493858	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589493738	mqtt.message.pub_to_sub.latency.qos1.min	343
1589493908	mqtt.connection.reconnects.rps	0.0
1589493788	workers.pool1.failed.rps	0.0
1589493938	mqtt.consumer.suback.errors.rps	0.0
1589493798	blocked.workers.rps	0.0
1589493908	systemload.director_ping.mzb_director202_0	13
1589493908	systemload.cpu.mzb_director202_0	100.0
1589493868	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.mean	4.94
1589493988	logs.dropped.mailbox_overflow	0
1589493858	systemload.nettx.pkts.eth0.mzb_director202_0	0.0
1589493978	mqtt.publisher.qos1.puback.latency.75	1070.0
1589493788	mqtt.message.pub_to_sub.latency.qos1.max	14728
1589493798	logs.dropped.rate_limiter	0
1589494058	workers.pool1.started.rps	0.0
1589494078	errors.system	0
1589493738	mqtt.connection.current_total.rps	0.0
1589493938	systemload.dir_time_diff.mzb_director202_0	-3
1589493788	mqtt.publisher.qos2.pubrec.in.total	0
1589493918	mqtt.message.consumed.total	2656934
1589493968	logs.written.rps	0.39945438525517996
1589493908	mqtt.publisher.qos1.puback.in.total	2556796
1589493758	mqtt.publisher.qos2.pubcomp.waiting	0
1589493798	mqtt.publisher.qos1.puback.latency.95	1330.0
1589493748	mqtt.message.pub_to_sub.latency.qos1.min	332
1589493808	blocked.workers.rps	0.0
1589493798	workers.pool1.failed.rps	0.0
1589493918	systemload.director_ping.mzb_director202_0	11
1589494058	mqtt.message.pub_to_sub.latency.qos1.99	3220.0
1589493868	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589493918	systemload.cpu.mzb_director202_0	100.0
1589493858	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.max	241
1589493988	mqtt.publisher.qos1.puback.latency.75	1070.0
1589493948	mqtt.consumer.suback.errors.rps	0.0
1589493918	mqtt.connection.reconnects.rps	0.0
1589493808	logs.dropped.rate_limiter	0
1589493798	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	4.0
1589493918	workers.pool2.ended	0
1589493998	logs.dropped.mailbox_overflow	0
1589493698	mqtt.consumer.current_total	10
1589493788	mqtt.publisher.qos1.puback.latency.max	13088
1589493818	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589494068	workers.pool1.started.rps	0.0
1589494088	errors.system	0
1589493878	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.mean	5.08
1589493928	mqtt.message.consumed.total	2757094
1589493768	mqtt.publisher.qos2.pubcomp.waiting	0
1589493808	mqtt.publisher.qos1.puback.latency.95	1330.0
1589493798	mqtt.message.pub_to_sub.latency.qos1.max	6524
1589493758	mqtt.message.pub_to_sub.latency.qos1.min	324
1589493918	mqtt.publisher.qos1.puback.in.total	2656934
1589493948	systemload.dir_time_diff.mzb_director202_0	-1
1589493798	mqtt.publisher.qos2.pubrec.in.total	0
1589494068	mqtt.message.pub_to_sub.latency.qos1.99	3530.0
1589493808	workers.pool1.failed.rps	0.0
1589493928	systemload.director_ping.mzb_director202_0	17
1589493928	systemload.cpu.mzb_director202_0	100.0
1589493818	blocked.workers.rps	0.0
1589493828	mqtt.publisher.qos1.puback.waiting	6
1589493928	mqtt.consumer.current_total.rps	0.0
1589493928	mqtt.connection.reconnects.rps	0.0
1589493998	mqtt.publisher.qos1.puback.latency.75	1060.0
1589494008	logs.dropped.mailbox_overflow	0
1589493858	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	6.0
1589493878	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589494078	workers.pool1.started.rps	0.0
1589493958	mqtt.consumer.suback.errors.rps	0.0
1589493868	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.max	245
1589493888	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.mean	5.0
1589493818	logs.dropped.rate_limiter	0
1589493798	mqtt.publisher.qos1.puback.latency.max	6292
1589493808	mqtt.message.pub_to_sub.latency.qos1.max	40128
1589493708	mqtt.consumer.current_total	10
1589493928	mqtt.publisher.qos1.puback.in.total	2757087
1589493768	mqtt.message.pub_to_sub.latency.qos1.min	329
1589493808	mqtt.publisher.qos2.pubrec.in.total	0
1589494078	mqtt.message.pub_to_sub.latency.qos1.99	2830.0
1589493618	errors.user.rps	0.0
1589493828	blocked.workers.rps	0.0
1589493958	systemload.dir_time_diff.mzb_director202_0	8
1589493818	mqtt.publisher.qos1.puback.latency.95	1.3e3
1589494008	mqtt.publisher.qos1.puback.latency.75	1060.0
1589493748	mqtt.connection.current_total.rps	0.0
1589494088	workers.pool1.started.rps	0.0
1589493808	mqtt.publisher.qos1.puback.latency.max	33856
1589493968	mqtt.consumer.suback.errors.rps	0.0
1589493888	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589494088	mqtt.message.pub_to_sub.latency.qos1.99	3720.0
1589493818	workers.pool1.failed.rps	0.0
1589493978	logs.written.rps	0.3993495793401287
1589493828	logs.dropped.rate_limiter	0
1589493868	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	6.0
1589493898	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.mean	4.81
1589493818	mqtt.publisher.qos1.puback.latency.max	13920
1589493818	mqtt.message.pub_to_sub.latency.qos1.max	14544
1589493828	mqtt.publisher.qos1.puback.latency.95	1340.0
1589493878	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.max	241
1589493828	workers.pool1.failed.rps	0.0
1589493968	systemload.dir_time_diff.mzb_director202_0	-2
1589493838	blocked.workers.rps	0.0
1589493908	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.mean	4.63
1589493698	workers.pool1.ended.rps	0.0
1589493828	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589493928	workers.pool2.ended	0
1589493828	mqtt.publisher.qos1.puback.latency.max	8208
1589493828	mqtt.message.pub_to_sub.latency.qos1.max	9520
1589493838	workers.pool1.failed.rps	0.0
1589493718	mqtt.consumer.current_total	10
1589493838	logs.dropped.rate_limiter	0
1589493898	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589493838	mqtt.publisher.qos1.puback.latency.95	1270.0
1589493878	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	6.0
1589493838	mqtt.publisher.qos1.puback.waiting	5
1589493888	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.max	232
1589493848	blocked.workers.rps	0.0
1589493818	mqtt.publisher.qos2.pubrec.in.total	0
1589493978	mqtt.consumer.suback.errors.rps	0.0
1589493628	errors.user.rps	0.0
1589493918	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.mean	4.76
1589493838	mqtt.message.pub_to_sub.latency.qos1.max	11224
1589493978	systemload.dir_time_diff.mzb_director202_0	1
1589493848	workers.pool1.failed.rps	0.0
1589493728	mqtt.consumer.current_total	10
1589493838	mqtt.publisher.qos1.puback.latency.max	10792
1589493708	workers.pool1.ended.rps	0.0
1589493778	systemload.time_offset.mzb_director202_0	0
1589493848	logs.dropped.rate_limiter	0
1589493848	mqtt.publisher.qos1.puback.latency.95	1370.0
1589493888	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	6.0
1589493908	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589493828	mqtt.publisher.qos2.pubrec.in.total	0
1589493848	mqtt.message.pub_to_sub.latency.qos1.max	17136
1589493988	systemload.dir_time_diff.mzb_director202_0	-31
1589493928	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.mean	4.83
1589493848	mqtt.publisher.qos1.puback.latency.max	14976
1589493898	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.max	297
1589493638	errors.user.rps	0.0
1589493918	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589493718	workers.pool1.ended.rps	0.0
1589493838	mqtt.publisher.qos2.pubrec.in.total	0
1589493788	systemload.time_offset.mzb_director202_0	0
1589493648	errors.user.rps	0.0
1589493908	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.max	299
1589493998	systemload.dir_time_diff.mzb_director202_0	-7
1589493928	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589493988	logs.written.rps	0.39937218692215837
1589493728	workers.pool1.ended.rps	0.0
1589493848	mqtt.publisher.qos2.pubrec.in.total	0
1589493898	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	6.0
1589493918	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.max	238
1589493778	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589494008	systemload.dir_time_diff.mzb_director202_0	-3
1589493658	errors.user.rps	0.0
1589493928	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.max	226
1589493908	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	6.0
1589493808	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	4.0
1589493668	errors.user.rps	0.0
1589493838	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589493918	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	6.0
1589493678	errors.user.rps	0.0
1589493788	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589493928	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	6.0
1589493688	errors.user.rps	0.0
1589493818	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	4.0
1589494018	mqtt.message.published.total.rps	10001.73945031373
1589493798	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589493828	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	4.0
1589493808	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589493848	mqtt.publisher.qos1.puback.waiting	0
1589493798	systemload.time_offset.mzb_director202_0	0
1589493838	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	4.0
1589493738	workers.pool1.ended.rps	0.0
1589494028	mqtt.message.published.total.rps	11154.63112387701
1589493848	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589493758	mqtt.connection.current_total.rps	0.0
1589493818	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589493858	mqtt.message.published.total	2148909
1589493848	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	4.0
1589493828	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589494038	mqtt.message.published.total.rps	13000.258291873011
1589493838	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589494048	mqtt.message.published.total.rps	12996.997989842099
1589493778	systemload.message_queue.mzb_director202_0	2
1589493848	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589493868	mqtt.message.published.total	2229024
1589493998	logs.written.rps	0.39941956349033586
1589493788	systemload.message_queue.mzb_director202_0	0
1589493878	mqtt.message.published.total	2309133
1589493888	mqtt.message.published.total	2389227
1589493938	mqtt.publisher.qos1.puback.latency.99	1890.0
1589493748	workers.pool1.ended.rps	0.0
1589493738	mqtt.consumer.current_total	10
1589493798	systemload.message_queue.mzb_director202_0	4
1589493988	mqtt.consumer.suback.errors.rps	0.0
1589493768	mqtt.connection.current_total.rps	0.0
1589493808	systemload.time_offset.mzb_director202_0	0
1589493898	mqtt.message.published.total	2469345
1589493948	mqtt.publisher.qos1.puback.latency.99	1770.0
1589493998	mqtt.consumer.suback.errors.rps	0.0
1589493908	mqtt.message.published.total	2556806
1589493808	systemload.message_queue.mzb_director202_0	2
1589494058	mqtt.message.published.total.rps	13001.2525855104
1589494008	mqtt.consumer.suback.errors.rps	0.0
1589493778	mqtt.publisher.qos1.puback.in.total.rps	5999.840209325783
1589493958	mqtt.publisher.qos1.puback.latency.99	2090.0
1589493918	mqtt.message.published.total	2656947
1589493968	mqtt.publisher.qos1.puback.latency.99	2040.0
1589493818	systemload.message_queue.mzb_director202_0	3
1589493928	mqtt.message.published.total	2757100
1589493788	mqtt.publisher.qos1.puback.in.total.rps	6699.473704076422
1589493828	systemload.message_queue.mzb_director202_0	2
1589493978	mqtt.publisher.qos1.puback.latency.99	1960.0
1589493838	systemload.message_queue.mzb_director202_0	0
1589493988	mqtt.publisher.qos1.puback.latency.99	2.4e3
1589493798	mqtt.publisher.qos1.puback.in.total.rps	7998.864236756318
1589493848	systemload.message_queue.mzb_director202_0	2
1589493758	workers.pool1.ended.rps	0.0
1589493998	mqtt.publisher.qos1.puback.latency.99	2120.0
1589493808	mqtt.publisher.qos1.puback.in.total.rps	8000.9793042107485
1589494008	mqtt.publisher.qos1.puback.latency.99	2030.0
1589493818	systemload.time_offset.mzb_director202_0	0
1589493818	mqtt.publisher.qos1.puback.in.total.rps	8000.189308691785
1589493828	mqtt.publisher.qos1.puback.in.total.rps	8000.7142371369155
1589493838	mqtt.publisher.qos1.puback.in.total.rps	8000.172544909606
1589494068	mqtt.message.published.total.rps	13000.43102798427
1589493848	mqtt.publisher.qos1.puback.in.total.rps	7999.193221059926
1589493828	systemload.time_offset.mzb_director202_0	0
1589493768	workers.pool1.ended.rps	0.0
1589494008	logs.written.rps	0.39935950722231683
1589493748	mqtt.consumer.current_total	10
1589493838	systemload.time_offset.mzb_director202_0	0
1589494078	mqtt.message.published.total.rps	13000.505015508908
1589493858	systemload.la1.mzb_director202_0	2.76953125
1589493788	systemload.nettx.bytes.eth0.mzb_director202_0	0.0
1589494028	metric_merging_time	14.564
1589493848	systemload.time_offset.mzb_director202_0	0
1589493868	systemload.la1.mzb_director202_0	2.9609375
1589493778	mqtt.publisher.qos1.puback.latency.mean	743.0
1589493798	systemload.nettx.bytes.eth0.mzb_director202_0	0.0
1589494088	mqtt.message.published.total.rps	13000.480663527343
1589493878	systemload.la1.mzb_director202_0	3.05078125
1589493888	systemload.la1.mzb_director202_0	3.19921875
1589493788	mqtt.publisher.qos1.puback.latency.mean	795.0
1589493898	systemload.la1.mzb_director202_0	3.23828125
1589493798	mqtt.publisher.qos1.puback.latency.mean	836.0
1589493908	systemload.la1.mzb_director202_0	3.12890625
1589493808	mqtt.publisher.qos1.puback.latency.mean	878.0
1589493918	systemload.la1.mzb_director202_0	3.03125
1589493928	systemload.la1.mzb_director202_0	3.1015625
1589493808	systemload.nettx.bytes.eth0.mzb_director202_0	0.0
1589493818	mqtt.publisher.qos1.puback.latency.mean	827.0
1589493828	mqtt.publisher.qos1.puback.latency.mean	841.0
1589493818	systemload.nettx.bytes.eth0.mzb_director202_0	0.0
1589493838	mqtt.publisher.qos1.puback.latency.mean	810.0
1589493848	mqtt.publisher.qos1.puback.latency.mean	855.0
1589493828	systemload.nettx.bytes.eth0.mzb_director202_0	0.0
1589493838	systemload.nettx.bytes.eth0.mzb_director202_0	0.0
1589493848	systemload.nettx.bytes.eth0.mzb_director202_0	0.0
1589493858	systemload.nettx.bytes.eth0.mzb_director202_0	0.0
1589493858	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	1
1589494038	metric_merging_time	14.523
1589493778	errors.user	0
1589493758	mqtt.consumer.current_total	10
1589493938	mqtt.message.pub_to_sub.latency.qos1.90	1490.0
1589494048	metric_merging_time	15.667
1589493868	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	1
1589493788	errors.user	0
1589494058	metric_merging_time	17.108
1589493948	mqtt.message.pub_to_sub.latency.qos1.90	1.5e3
1589493798	errors.user	0
1589493808	errors.user	0
1589493958	mqtt.message.pub_to_sub.latency.qos1.90	1470.0
1589493878	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	1
1589493818	errors.user	0
1589493968	mqtt.message.pub_to_sub.latency.qos1.90	1510.0
1589493888	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	2
1589493828	errors.user	0
1589494068	metric_merging_time	15.199
1589494078	metric_merging_time	15.445
1589493898	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	2
1589493978	mqtt.message.pub_to_sub.latency.qos1.90	1510.0
1589494088	metric_merging_time	14.29
1589493838	errors.user	0
1589494098	metric_merging_time	14.938
1589493988	mqtt.message.pub_to_sub.latency.qos1.90	1550.0
1589493908	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	1
1589493848	errors.user	0
1589493998	mqtt.message.pub_to_sub.latency.qos1.90	1510.0
1589493918	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	1
1589494008	mqtt.message.pub_to_sub.latency.qos1.90	1470.0
1589493928	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	1
1589493938	mqtt.publisher.qos1.puback.latency.90	1220.0
1589493948	mqtt.publisher.qos1.puback.latency.90	1220.0
1589493788	systemload.netrx.pkts.eth0.mzb_director202_0	0.0
1589493798	systemload.netrx.pkts.eth0.mzb_director202_0	0.0
