timestamp	metric	value
1589484524	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589484384	logs.dropped.mailbox_overflow.rps	0.0
1589484534	mqtt.message.pub_to_sub.latency.qos1.99	1.6e3
1589484484	workers.pool2.failed.rps	0.0
1589484464	mqtt.consumer.suback.errors	0
1589484474	mqtt.message.pub_to_sub.latency.qos1.mean	746.0
1589484364	mqtt.publisher.qos2.pubcomp.waiting	0
1589484434	mqtt.publisher.qos1.puback.latency.90	660.0
1589484554	systemload.netrx.pkts.eth0.mzb_director197_0	0.0
1589484524	systemload.time_offset.mzb_director197_0	0
1589484434	blocked.workers.rps	0.0
1589484454	mqtt.publisher.qos1.puback.latency.95	815.0
1589484454	mqtt.consumer.suback.errors.rps	0.0
1589484524	logs.written	165
1589484524	mqtt.connection.reconnects	0
1589484514	mqtt.publisher.qos2.pubrec.in.total	0
1589484474	mqtt.publisher.qos1.puback.latency.max	7832
1589484504	mqtt.publisher.qos1.puback.latency.99	1.2e3
1589484444	mqtt.publisher.qos1.puback.latency.999	2780.0
1589484574	systemload.message_queue.mzb_director197_0	0
1589484554	mqtt.message.pub_to_sub.latency.qos1.999	4940.0
1589484534	errors.user.rps	0.0
1589484634	systemload.process_count.mzb_director197_0	214
1589484574	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589484514	workers.pool2.ended.rps	0.0
1589484444	systemload.netrx.bytes.eth0.mzb_director197_0	0.0
1589484364	workers.pool2.started	10
1589484354	mqtt.message.published.total	204280
1589484534	logs.dropped.rate_limiter.rps	0.0
1589484634	workers.pool1.failed	0
1589484494	mqtt.publisher.qos1.puback.waiting	2
1589484494	mqtt.publisher.qos1.puback.in.total	609276
1589484464	blocked.workers	0
1589484434	workers.pool1.started.rps	0.0
1589484474	workers.pool2.started.rps	0.0
1589484514	mqtt.message.pub_to_sub.latency.qos1.max	26784
1589484544	mqtt.message.pub_to_sub.latency.qos1.50	756.0
1589484574	workers.pool2.failed	0
1589484494	systemload.nettx.pkts.eth0.mzb_director197_0	0.0
1589484454	systemload.director_ping.mzb_director197_0	11
1589484534	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589484454	mqtt.connection.current_total.rps	0.0
1589484494	workers.pool1.ended	10
1589484544	metric_merging_time	12.519
1589484544	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	17.0
1589484444	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589484374	mqtt.publisher.qos2.pubcomp.waiting	0
1589484444	mqtt.consumer.current_total.rps	0.0
1589484584	mqtt.publisher.qos1.puback.latency.75	727.0
1589484484	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	2
1589484534	mqtt.message.consumed.total.rps	4000.251625832387
1589484474	mqtt.message.consumed.total	529175
1589484554	workers.pool1.ended.rps	0.0
1589484364	workers.pool1.failed.rps	0.0
1589484524	workers.pool2.ended.rps	0.0
1589484394	logs.dropped.mailbox_overflow.rps	0.0
1589484454	systemload.ram.mzb_director197_0	25.26241157462956
1589484534	systemload.time_offset.mzb_director197_0	0
1589484494	mqtt.consumer.current_total	10
1589484544	systemload.interval.mzb_director197_0	10.005001
1589484394	mqtt.publisher.qos1.puback.in.total.rps	1999.5340678205928
1589484424	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	6.0
1589484444	errors.user	0
1589484354	systemload.cpu.mzb_director197_0	100.0
1589484454	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	12.0
1589484454	mqtt.message.pub_to_sub.latency.qos1.95	1240.0
1589484514	mqtt.publisher.qos1.puback.latency.99	1280.0
1589484364	mqtt.message.published.total	224309
1589484624	mqtt.publisher.qos1.puback.latency.mean	615.0
1589484504	workers.pool2.ended	0
1589484534	logs.written	169
1589484474	workers.pool1.started	10
1589484474	errors.system.rps	0.0
1589484524	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.mean	5.47
1589484474	mqtt.consumer.suback.errors	0
1589484534	mqtt.connection.reconnects	0
1589484544	mqtt.message.pub_to_sub.latency.qos1.99	1720.0
1589484444	mqtt.publisher.qos1.puback.latency.90	703.0
1589484564	mqtt.message.pub_to_sub.latency.qos1.999	2850.0
1589484544	mqtt.message.pub_to_sub.latency.qos1.75	941.0
1589484644	workers.pool1.failed	0
1589484464	mqtt.publisher.qos1.puback.waiting.rps	0.29958507467157985
1589484644	systemload.process_count.mzb_director197_0	214
1589484444	blocked.workers.rps	0.0
1589484374	workers.pool2.started	10
1589484444	workers.pool1.started.rps	0.0
1589484554	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	18.0
1589484534	workers.pool2.ended.rps	0.0
1589484464	systemload.ram.mzb_director197_0	25.26241157462956
1589484484	mqtt.publisher.qos1.puback.latency.max	5384
1589484484	mqtt.message.pub_to_sub.latency.qos1.mean	780.0
1589484544	mqtt.publisher.qos1.puback.latency.min	259
1589484504	systemload.nettx.pkts.eth0.mzb_director197_0	0.0
1589484484	workers.pool2.started.rps	0.0
1589484454	errors.user	0
1589484454	systemload.netrx.bytes.eth0.mzb_director197_0	0.0
1589484464	mqtt.message.pub_to_sub.latency.qos1.95	1240.0
1589484544	errors.user.rps	0.0
1589484494	workers.pool2.failed.rps	0.0
1589484434	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	6.0
1589484564	workers.pool1.ended.rps	0.0
1589484564	systemload.netrx.pkts.eth0.mzb_director197_0	0.0
1589484554	mqtt.message.pub_to_sub.latency.qos1.50	767.0
1589484494	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	2
1589484464	mqtt.consumer.suback.errors.rps	0.0
1589484374	mqtt.message.published.total	244333
1589484464	mqtt.publisher.qos1.puback.latency.95	832.0
1589484484	mqtt.message.consumed.total	569228
1589484484	errors.system.rps	0.0
1589484444	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.max	229
1589484524	mqtt.publisher.qos2.pubrec.in.total	0
1589484454	mqtt.consumer.current_total.rps	0.0
1589484384	mqtt.publisher.qos2.pubcomp.waiting	0
1589484544	mqtt.message.consumed.total.rps	3999.4183826243407
1589484524	mqtt.message.pub_to_sub.latency.qos1.max	8296
1589484454	mqtt.publisher.qos1.puback.latency.999	2450.0
1589484424	errors.system	0
1589484594	mqtt.publisher.qos1.puback.latency.75	729.0
1589484454	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589484504	systemload.dir_time_diff.mzb_director197_0	-2
1589484544	logs.dropped.rate_limiter.rps	0.0
1589484544	systemload.time_offset.mzb_director197_0	0
1589484474	blocked.workers	0
1589484454	blocked.workers.rps	0.0
1589484484	mqtt.consumer.suback.errors	0
1589484374	workers.pool1.failed.rps	0.0
1589484464	systemload.director_ping.mzb_director197_0	24
1589484474	mqtt.message.pub_to_sub.latency.qos1.95	1220.0
1589484554	systemload.interval.mzb_director197_0	10.004994
1589484474	mqtt.consumer.suback.errors.rps	0.0
1589484484	workers.pool1.started	10
1589484404	mqtt.publisher.qos1.puback.in.total.rps	2000.0998751560548
1589484534	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.mean	5.67
1589484454	mqtt.publisher.qos1.puback.latency.90	694.0
1589484544	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589484654	workers.pool1.failed	0
1589484574	systemload.netrx.pkts.eth0.mzb_director197_0	0.0
1589484404	logs.dropped.mailbox_overflow.rps	0.0
1589484454	workers.pool1.started.rps	0.0
1589484544	logs.written	173
1589484544	mqtt.connection.reconnects	0
1589484444	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	6.0
1589484584	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	6.0
1589484554	mqtt.message.pub_to_sub.latency.qos1.99	1810.0
1589484514	workers.pool2.ended	0
1589484384	mqtt.message.published.total	264358
1589484634	mqtt.publisher.qos1.puback.latency.mean	634.0
1589484554	mqtt.publisher.qos1.puback.latency.min	252
1589484574	mqtt.message.pub_to_sub.latency.qos1.999	2.4e4
1589484554	metric_merging_time	16.072
1589484364	systemload.cpu.mzb_director197_0	100.0
1589484564	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	16.0
1589484474	systemload.ram.mzb_director197_0	25.26241157462956
1589484654	systemload.process_count.mzb_director197_0	214
1589484524	mqtt.publisher.qos1.puback.latency.99	1270.0
1589484474	mqtt.publisher.qos1.puback.latency.95	781.0
1589484464	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	12.0
1589484554	systemload.time_offset.mzb_director197_0	0
1589484464	mqtt.connection.current_total.rps	0.0
1589484544	workers.pool2.ended.rps	0.0
1589484554	errors.user.rps	0.0
1589484464	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589484434	errors.system	0
1589484514	systemload.dir_time_diff.mzb_director197_0	-2
1589484494	errors.system.rps	0.0
1589484604	mqtt.publisher.qos1.puback.latency.75	746.0
1589484564	mqtt.message.pub_to_sub.latency.qos1.50	850.0
1589484494	mqtt.publisher.qos1.puback.latency.max	7212
1589484494	mqtt.message.pub_to_sub.latency.qos1.mean	767.0
1589484574	workers.pool1.ended.rps	0.0
1589484494	workers.pool2.started.rps	0.0
1589484394	mqtt.publisher.qos2.pubcomp.waiting	0
1589484484	mqtt.message.pub_to_sub.latency.qos1.95	1270.0
1589484484	mqtt.consumer.suback.errors.rps	0.0
1589484544	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.mean	5.7
1589484464	systemload.netrx.bytes.eth0.mzb_director197_0	0.0
1589484494	mqtt.message.consumed.total	609277
1589484474	mqtt.publisher.qos1.puback.waiting.rps	-0.1997094626737023
1589484464	mqtt.consumer.current_total.rps	0.0
1589484454	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.max	234
1589484464	mqtt.publisher.qos1.puback.latency.90	696.0
1589484474	systemload.director_ping.mzb_director197_0	12
1589484534	mqtt.message.pub_to_sub.latency.qos1.max	13968
1589484494	mqtt.consumer.suback.errors	0
1589484464	errors.user	0
1589484584	systemload.netrx.pkts.eth0.mzb_director197_0	0.0
1589484454	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	6.0
1589484424	mqtt.message.published.total.rps	1999.662062703746
1589484484	blocked.workers	0
1589484394	mqtt.message.published.total	284382
1589484384	workers.pool2.started	10
1589484554	mqtt.message.pub_to_sub.latency.qos1.75	1040.0
1589484554	mqtt.message.consumed.total.rps	4481.4025488126745
1589484464	blocked.workers.rps	0.0
1589484554	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589484414	mqtt.publisher.qos1.puback.in.total.rps	2000.012586863091
1589484534	mqtt.publisher.qos2.pubrec.in.total	0
1589484594	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	7.0
1589484574	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	17.0
1589484484	systemload.ram.mzb_director197_0	25.320502877545938
1589484564	systemload.time_offset.mzb_director197_0	0
1589484464	workers.pool1.started.rps	0.0
1589484554	logs.dropped.rate_limiter.rps	0.0
1589484564	systemload.interval.mzb_director197_0	10.005009
1589484414	logs.dropped.mailbox_overflow.rps	0.0
1589484494	workers.pool1.started	10
1589484554	workers.pool2.ended.rps	0.0
1589484524	workers.pool2.ended	0
1589484564	errors.user.rps	0.0
1589484444	errors.system	0
1589484474	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589484534	mqtt.publisher.qos1.puback.latency.99	1260.0
1589484494	mqtt.message.pub_to_sub.latency.qos1.95	1260.0
1589484614	mqtt.publisher.qos1.puback.latency.75	729.0
1589484564	metric_merging_time	13.7
1589484554	mqtt.connection.reconnects	0
1589484384	workers.pool1.failed.rps	0.0
1589484554	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.mean	5.51
1589484524	systemload.dir_time_diff.mzb_director197_0	-2
1589484494	mqtt.consumer.suback.errors.rps	0.0
1589484504	logs.dropped.mailbox_overflow	0
1589484484	mqtt.publisher.qos1.puback.latency.95	854.0
1589484564	mqtt.message.pub_to_sub.latency.qos1.99	1850.0
1589484474	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	12.0
1589484554	logs.written	177
1589484564	mqtt.publisher.qos1.puback.latency.min	252
1589484474	mqtt.publisher.qos1.puback.latency.90	666.0
1589484374	systemload.cpu.mzb_director197_0	100.0
1589484544	mqtt.message.pub_to_sub.latency.qos1.max	13568
1589484464	mqtt.publisher.qos1.puback.latency.999	2.9e3
1589484404	mqtt.message.published.total	304408
1589484644	mqtt.publisher.qos1.puback.latency.mean	610.0
1589484484	systemload.director_ping.mzb_director197_0	13
1589484434	mqtt.message.published.total.rps	2447.4137120882324
1589484504	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.999	39.0
1589484574	mqtt.message.pub_to_sub.latency.qos1.50	881.0
1589484474	workers.pool1.started.rps	0.0
1589484604	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	7.0
1589484484	mqtt.publisher.qos1.puback.waiting.rps	0.19976142493020585
1589484534	workers.pool2.ended	0
1589484474	mqtt.consumer.current_total.rps	0.0
1589484574	errors.user.rps	0.0
1589484494	systemload.ram.mzb_director197_0	25.320502877545938
1589484574	systemload.time_offset.mzb_director197_0	0
1589484474	errors.user	0
1589484474	systemload.netrx.bytes.eth0.mzb_director197_0	0.0
1589484464	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.max	218
1589484474	mqtt.connection.current_total.rps	0.0
1589484484	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589484564	workers.pool2.ended.rps	0.0
1589484454	errors.system	0
1589484544	mqtt.publisher.qos1.puback.latency.99	1310.0
1589484534	systemload.dir_time_diff.mzb_director197_0	-2
1589484564	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.mean	5.18
1589484564	mqtt.message.consumed.total.rps	5999.574498262535
1589484474	blocked.workers.rps	0.0
1589484404	mqtt.publisher.qos2.pubcomp.waiting	0
1589484514	logs.dropped.mailbox_overflow	0
1589484394	workers.pool2.started	10
1589484494	blocked.workers	0
1589484464	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	6.0
1589484584	systemload.message_queue.mzb_director197_0	0
1589484414	mqtt.message.published.total	324434
1589484484	mqtt.publisher.qos1.puback.latency.90	701.0
1589484554	mqtt.message.pub_to_sub.latency.qos1.max	8896
1589484574	systemload.interval.mzb_director197_0	10.005120000000002
1589484564	logs.dropped.rate_limiter.rps	0.0
1589484574	metric_merging_time	10.903
1589484564	mqtt.message.pub_to_sub.latency.qos1.75	1140.0
1589484444	mqtt.message.published.total.rps	4000.0583235727904
1589484614	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	6.0
1589484484	workers.pool1.started.rps	0.0
1589484484	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	12.0
1589484494	mqtt.publisher.qos1.puback.latency.95	852.0
1589484494	systemload.director_ping.mzb_director197_0	26
1589484574	mqtt.message.pub_to_sub.latency.qos1.99	3550.0
1589484424	mqtt.publisher.qos1.puback.in.total.rps	2000.1613790398187
1589484624	mqtt.publisher.qos1.puback.latency.75	726.0
1589484544	workers.pool2.ended	0
1589484564	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589484654	mqtt.publisher.qos1.puback.latency.mean	620.0
1589484564	mqtt.connection.reconnects	0
1589484494	mqtt.publisher.qos1.puback.waiting.rps	-0.099856546085893
1589484494	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589484574	mqtt.publisher.qos1.puback.latency.min	233
1589484474	mqtt.publisher.qos1.puback.latency.999	1830.0
1589484554	mqtt.publisher.qos1.puback.latency.99	1330.0
1589484574	workers.pool2.ended.rps	0.0
1589484574	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.mean	5.13
1589484584	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	15.0
1589484484	mqtt.consumer.current_total.rps	0.0
1589484484	errors.user	0
1589484424	mqtt.message.pub_to_sub.latency.qos1.90	1190.0
1589484564	mqtt.message.pub_to_sub.latency.qos1.max	6884
1589484394	workers.pool1.failed.rps	0.0
1589484524	logs.dropped.mailbox_overflow	0
1589484544	mqtt.publisher.qos2.pubrec.in.total	0
1589484484	systemload.netrx.bytes.eth0.mzb_director197_0	0.0
1589484384	systemload.cpu.mzb_director197_0	100.0
1589484424	logs.dropped.mailbox_overflow.rps	0.0
1589484484	mqtt.connection.current_total.rps	0.0
1589484494	mqtt.publisher.qos1.puback.latency.90	694.0
1589484564	logs.written	181
1589484594	systemload.message_queue.mzb_director197_0	0
1589484494	workers.pool1.started.rps	0.0
1589484404	workers.pool2.started	10
1589484454	mqtt.message.published.total.rps	3999.3559800369794
1589484474	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	6.0
1589484464	errors.system	0
1589484504	mqtt.publisher.qos2.pubrec.waiting	0
1589484554	workers.pool2.ended	0
1589484584	metric_merging_time	16.673
1589484624	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	6.0
1589484434	mqtt.publisher.qos1.puback.in.total.rps	2447.2139721296844
1589484414	mqtt.publisher.qos2.pubcomp.waiting	0
1589484474	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.max	126
1589484544	systemload.dir_time_diff.mzb_director197_0	-5
1589484574	mqtt.message.pub_to_sub.latency.qos1.75	1160.0
1589484574	mqtt.message.consumed.total.rps	5998.5046424382
1589484494	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	12.0
1589484584	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	4.0
1589484564	mqtt.publisher.qos1.puback.latency.99	1330.0
1589484484	blocked.workers.rps	0.0
1589484574	mqtt.message.pub_to_sub.latency.qos1.max	38176
1589484534	logs.dropped.mailbox_overflow	0
1589484584	mqtt.message.pub_to_sub.latency.qos1.50	850.0
1589484594	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	17.0
1589484574	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589484634	mqtt.publisher.qos1.puback.latency.75	755.0
1589484484	mqtt.publisher.qos1.puback.latency.999	1630.0
1589484574	mqtt.connection.reconnects	0
1589484504	systemload.ram.mzb_director197_0	25.320502877545938
1589484434	logs.dropped.mailbox_overflow.rps	0.0
1589484574	logs.dropped.rate_limiter.rps	0.0
1589484464	mqtt.message.published.total.rps	4000.459363781163
1589484634	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	7.0
1589484564	workers.pool2.ended	0
1589484554	mqtt.publisher.qos2.pubrec.in.total	0
1589484494	errors.user	0
1589484514	mqtt.publisher.qos2.pubrec.waiting	0
1589484444	mqtt.publisher.qos1.puback.in.total.rps	3999.85858530981
1589484404	workers.pool1.failed.rps	0.0
1589484484	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.max	228
1589484574	mqtt.publisher.qos1.puback.latency.99	2710.0
1589484514	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.999	38.0
1589484494	mqtt.consumer.current_total.rps	0.0
1589484514	systemload.nettx.pkts.eth0.mzb_director197_0	0.0
1589484494	systemload.netrx.bytes.eth0.mzb_director197_0	0.0
1589484594	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	4.0
1589484414	workers.pool2.started	10
1589484394	systemload.cpu.mzb_director197_0	100.0
1589484484	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	6.0
1589484544	logs.dropped.mailbox_overflow	0
1589484434	mqtt.message.pub_to_sub.latency.qos1.90	1150.0
1589484584	systemload.time_offset.mzb_director197_0	0
1589484594	mqtt.message.pub_to_sub.latency.qos1.50	876.0
1589484574	logs.written	185
1589484474	mqtt.message.published.total.rps	3999.8809731602464
1589484604	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	17.0
1589484444	logs.dropped.mailbox_overflow.rps	0.0
1589484514	systemload.ram.mzb_director197_0	25.320502877545938
1589484644	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	7.0
1589484574	workers.pool2.ended	0
1589484474	errors.system	0
1589484554	systemload.dir_time_diff.mzb_director197_0	-2
1589484584	systemload.interval.mzb_director197_0	10.004811
1589484454	mqtt.publisher.qos1.puback.in.total.rps	3999.7554961430715
1589484494	mqtt.publisher.qos1.puback.latency.999	3470.0
1589484524	mqtt.publisher.qos2.pubrec.waiting	0
1589484424	mqtt.message.published.total	344458
1589484604	systemload.message_queue.mzb_director197_0	1
1589484524	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.999	28.0
1589484554	logs.dropped.mailbox_overflow	0
1589484604	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	5.0
1589484494	blocked.workers.rps	0.0
1589484644	mqtt.publisher.qos1.puback.latency.75	726.0
1589484484	mqtt.message.published.total.rps	4000.4222956523026
1589484614	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	17.0
1589484604	mqtt.message.pub_to_sub.latency.qos1.50	889.0
1589484594	systemload.time_offset.mzb_director197_0	0
1589484654	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	7.0
1589484454	logs.dropped.mailbox_overflow.rps	0.0
1589484504	workers.pool2.started.rps	0.0
1589484494	mqtt.connection.current_total.rps	0.0
1589484524	systemload.ram.mzb_director197_0	25.320502877545938
1589484534	mqtt.publisher.qos2.pubrec.waiting	0
1589484564	mqtt.publisher.qos2.pubrec.in.total	0
1589484414	workers.pool1.failed.rps	0.0
1589484504	mqtt.publisher.qos1.puback.latency.95	788.0
1589484464	mqtt.publisher.qos1.puback.in.total.rps	4000.0599170149344
1589484534	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.999	35.0
1589484594	systemload.interval.mzb_director197_0	10.005061
1589484494	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	6.0
1589484564	logs.dropped.mailbox_overflow	0
1589484494	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.max	321
1589484504	systemload.netrx.bytes.eth0.mzb_director197_0	0.0
1589484404	systemload.cpu.mzb_director197_0	100.0
1589484614	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	4.0
1589484524	systemload.nettx.pkts.eth0.mzb_director197_0	0.0
1589484584	mqtt.connection.current_total	20
1589484484	errors.system	0
1589484494	mqtt.message.published.total.rps	3999.2546707400147
1589484614	mqtt.message.pub_to_sub.latency.qos1.50	885.0
1589484504	systemload.director_ping.mzb_director197_0	12
1589484434	mqtt.message.published.total	368964
1589484604	systemload.time_offset.mzb_director197_0	0
1589484444	mqtt.message.pub_to_sub.latency.qos1.90	1180.0
1589484584	mqtt.message.pub_to_sub.latency.qos1.min	308
1589484654	mqtt.publisher.qos1.puback.latency.75	750.0
1589484474	mqtt.publisher.qos1.puback.in.total.rps	4000.08068262292
1589484574	logs.dropped.mailbox_overflow	0
1589484604	systemload.interval.mzb_director197_0	10.005042
1589484534	systemload.ram.mzb_director197_0	25.320502877545938
1589484514	workers.pool2.started.rps	0.0
1589484594	mqtt.connection.current_total	20
1589484614	systemload.message_queue.mzb_director197_0	4
1589484454	mqtt.message.pub_to_sub.latency.qos1.90	1120.0
1589484514	systemload.director_ping.mzb_director197_0	10
1589484444	mqtt.message.published.total	409017
1589484614	systemload.interval.mzb_director197_0	10.004958
1589484434	systemload.nettx.bytes.eth0.mzb_director197_0	0.0
1589484614	systemload.time_offset.mzb_director197_0	0
1589484594	mqtt.message.pub_to_sub.latency.qos1.min	312
1589484624	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	17.0
1589484454	mqtt.message.published.total	449059
1589484484	mqtt.publisher.qos1.puback.in.total.rps	4000.2225342273723
1589484564	systemload.dir_time_diff.mzb_director197_0	-2
1589484574	mqtt.publisher.qos2.pubrec.in.total	0
1589484494	mqtt.publisher.qos1.puback.in.total.rps	3999.4543838321865
1589484604	mqtt.message.pub_to_sub.latency.qos1.min	311
1589484584	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589484534	systemload.nettx.pkts.eth0.mzb_director197_0	0.0
1589484464	logs.dropped.mailbox_overflow.rps	0.0
1589484464	mqtt.message.published.total	489119
1589484524	systemload.director_ping.mzb_director197_0	12
1589484504	mqtt.message.pub_to_sub.latency.qos1.95	1220.0
1589484634	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	17.0
1589484414	systemload.cpu.mzb_director197_0	100.0
1589484514	mqtt.publisher.qos1.puback.latency.95	822.0
1589484624	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	4.0
1589484544	systemload.nettx.pkts.eth0.mzb_director197_0	0.0
1589484614	mqtt.message.pub_to_sub.latency.qos1.min	308
1589484474	mqtt.message.published.total	529176
1589484504	mqtt.publisher.qos1.puback.waiting	4
1589484514	mqtt.message.pub_to_sub.latency.qos1.95	1270.0
1589484524	workers.pool2.started.rps	0.0
1589484624	mqtt.message.pub_to_sub.latency.qos1.50	885.0
1589484544	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.999	46.0
1589484584	workers.pool2.ended.rps	0.0
1589484534	systemload.director_ping.mzb_director197_0	11
1589484594	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589484494	errors.system	0
1589484624	systemload.message_queue.mzb_director197_0	0
1589484574	systemload.dir_time_diff.mzb_director197_0	0
1589484604	mqtt.connection.current_total	20
1589484624	systemload.time_offset.mzb_director197_0	0
1589484524	mqtt.publisher.qos1.puback.latency.95	816.0
1589484544	mqtt.publisher.qos2.pubrec.waiting	0
1589484484	mqtt.message.published.total	569228
1589484464	mqtt.message.pub_to_sub.latency.qos1.90	1120.0
1589484524	mqtt.message.pub_to_sub.latency.qos1.95	1320.0
1589484514	mqtt.publisher.qos1.puback.waiting	2
1589484594	workers.pool2.ended.rps	0.0
1589484504	mqtt.connection.reconnects.rps	0.0
1589484534	mqtt.publisher.qos1.puback.latency.95	795.0
1589484634	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	4.0
1589484644	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	16.0
1589484444	systemload.nettx.bytes.eth0.mzb_director197_0	0.0
1589484534	mqtt.message.pub_to_sub.latency.qos1.95	1.2e3
1589484494	mqtt.message.published.total	609278
1589484554	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.999	54.0
1589484474	mqtt.message.pub_to_sub.latency.qos1.90	1.1e3
1589484604	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589484584	errors.user.rps	0.0
1589484544	systemload.director_ping.mzb_director197_0	39
1589484554	mqtt.publisher.qos2.pubrec.waiting	0
1589484474	logs.dropped.mailbox_overflow.rps	0.0
1589484504	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	2
1589484624	systemload.interval.mzb_director197_0	10.005212
1589484514	mqtt.connection.reconnects.rps	0.0
1589484614	mqtt.connection.current_total	20
1589484554	systemload.nettx.pkts.eth0.mzb_director197_0	0.0
1589484634	systemload.message_queue.mzb_director197_0	0
1589484634	systemload.time_offset.mzb_director197_0	0
1589484634	mqtt.message.pub_to_sub.latency.qos1.50	876.0
1589484484	mqtt.message.pub_to_sub.latency.qos1.90	1160.0
1589484534	workers.pool2.started.rps	0.0
1589484564	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.999	55.0
1589484644	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	4.0
1589484484	logs.dropped.mailbox_overflow.rps	0.0
1589484524	mqtt.publisher.qos1.puback.waiting	3
1589484454	systemload.nettx.bytes.eth0.mzb_director197_0	0.0
1589484544	mqtt.publisher.qos1.puback.latency.95	893.0
1589484504	mqtt.publisher.qos1.puback.latency.50	470.0
1589484654	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	18.0
1589484554	systemload.director_ping.mzb_director197_0	10
