timestamp	metric	value
1589479762	mqtt.publisher.qos2.pubcomp.waiting	0
1589479772	mqtt.publisher.qos1.puback.latency.99	1280.0
1589479732	errors.system.rps	0.0
1589479792	systemload.time_offset.mzb_director196_0	0
1589479832	mqtt.publisher.qos1.puback.latency.999	2390.0
1589479762	mqtt.publisher.qos2.pubrec.waiting	0
1589479842	mqtt.consumer.suback.errors	0
1589479762	metric_merging_time	10.891
1589479782	mqtt.message.pub_to_sub.latency.qos1.max	9512
1589479732	systemload.ram.mzb_director196_0	24.798331613777396
1589479742	logs.dropped.rate_limiter.rps	0.0
1589479802	workers.pool1.ended.rps	0.0
1589479772	workers.pool1.failed.rps	0.0
1589479692	logs.dropped.mailbox_overflow.rps	0.0
1589479822	mqtt.message.pub_to_sub.latency.qos1.99	1630.0
1589479792	mqtt.publisher.qos1.puback.latency.50	495.0
1589479772	mqtt.publisher.qos2.pubcomp.waiting	0
1589479682	systemload.process_count.mzb_director196_0	214
1589479702	systemload.netrx.pkts.eth0.mzb_director196_0	0.0
1589479782	workers.pool1.ended	10
1589479822	mqtt.message.consumed.total.rps	3999.35169938744
1589479802	systemload.time_offset.mzb_director196_0	0
1589479742	errors.system.rps	0.0
1589479772	metric_merging_time	10.775
1589479702	mqtt.message.pub_to_sub.latency.qos1.min	380
1589479792	mqtt.message.pub_to_sub.latency.qos1.max	7796
1589479812	workers.pool1.ended.rps	0.0
1589479622	mqtt.message.pub_to_sub.latency.qos1.999	2530.0
1589479742	systemload.ram.mzb_director196_0	24.798331613777396
1589479812	systemload.time_offset.mzb_director196_0	0
1589479752	errors.system.rps	0.0
1589479782	systemload.dir_time_diff.mzb_director196_0	-2
1589479842	mqtt.publisher.qos1.puback.latency.999	2.18e4
1589479832	mqtt.message.consumed.total.rps	4486.575274835065
1589479772	mqtt.publisher.qos2.pubrec.waiting	0
1589479792	workers.pool1.ended	10
1589479782	metric_merging_time	11.487
1589479782	logs.dropped.rate_limiter	0
1589479752	systemload.ram.mzb_director196_0	24.798331613777396
1589479742	mqtt.publisher.qos1.puback.waiting.rps	-0.09988356572743154
1589479802	mqtt.message.pub_to_sub.latency.qos1.max	5268
1589479712	mqtt.message.pub_to_sub.latency.qos1.min	310
1589479762	errors.system.rps	0.0
1589479822	workers.pool1.ended.rps	0.0
1589479842	mqtt.message.consumed.total.rps	5998.992229220519
1589479802	workers.pool1.ended	10
1589479782	mqtt.message.pub_to_sub.latency.qos1.50	774.0
1589479812	mqtt.message.pub_to_sub.latency.qos1.max	7604
1589479722	mqtt.message.pub_to_sub.latency.qos1.min	311
1589479632	mqtt.message.pub_to_sub.latency.qos1.999	4440.0
1589479802	mqtt.publisher.qos1.puback.latency.50	504.0
1589479732	mqtt.message.pub_to_sub.latency.qos1.min	322
1589479832	workers.pool1.ended.rps	0.0
1589479812	workers.pool1.ended	10
1589479792	mqtt.message.pub_to_sub.latency.qos1.50	762.0
1589479692	systemload.process_count.mzb_director196_0	214
1589479852	mqtt.consumer.suback.errors	0
1589479742	mqtt.message.pub_to_sub.latency.qos1.min	324
1589479632	systemload.nettx.bytes.eth0.mzb_director196_0	0.0
1589479842	workers.pool1.ended.rps	0.0
1589479772	errors.system.rps	0.0
1589479852	mqtt.message.consumed.total.rps	6000.1293893024595
1589479802	mqtt.message.pub_to_sub.latency.qos1.50	770.0
1589479642	mqtt.message.pub_to_sub.latency.qos1.999	3080.0
1589479752	mqtt.message.pub_to_sub.latency.qos1.min	314
1589479852	workers.pool1.ended.rps	0.0
1589479652	mqtt.message.pub_to_sub.latency.qos1.999	2760.0
1589479782	mqtt.message.pub_to_sub.latency.qos1.mean	820.0
1589479662	mqtt.message.pub_to_sub.latency.qos1.999	3.2e3
1589479792	logs.dropped.rate_limiter	0
1589479762	systemload.ram.mzb_director196_0	24.994771282381773
1589479752	mqtt.publisher.qos1.puback.waiting.rps	-0.39959057949225224
1589479672	mqtt.message.pub_to_sub.latency.qos1.999	3430.0
1589479812	mqtt.publisher.qos1.puback.latency.50	493.0
1589479852	mqtt.publisher.qos1.puback.latency.999	1.35e4
1589479832	mqtt.message.pub_to_sub.latency.qos1.99	1820.0
1589479862	mqtt.publisher.qos1.puback.latency.90	1070.0
1589479772	systemload.ram.mzb_director196_0	24.994771282381773
1589479792	mqtt.message.pub_to_sub.latency.qos1.mean	801.0
1589479752	logs.dropped.rate_limiter.rps	0.0
1589479812	mqtt.message.pub_to_sub.latency.qos1.50	770.0
1589479762	mqtt.message.pub_to_sub.latency.qos1.min	311
1589479802	logs.dropped.rate_limiter	0
1589479822	systemload.time_offset.mzb_director196_0	0
1589479682	mqtt.message.pub_to_sub.latency.qos1.999	3450.0
1589479802	mqtt.message.pub_to_sub.latency.qos1.mean	812.0
1589479872	mqtt.publisher.qos1.puback.latency.90	1090.0
1589479692	mqtt.message.pub_to_sub.latency.qos1.999	3980.0
1589479812	mqtt.message.pub_to_sub.latency.qos1.mean	818.0
1589479882	mqtt.publisher.qos1.puback.latency.90	1050.0
1589479892	mqtt.publisher.qos1.puback.latency.90	1060.0
1589479772	mqtt.message.pub_to_sub.latency.qos1.min	324
1589479822	mqtt.message.pub_to_sub.latency.qos1.mean	798.0
1589479832	mqtt.message.pub_to_sub.latency.qos1.mean	857.0
1589479902	mqtt.publisher.qos1.puback.latency.90	1080.0
1589479842	mqtt.message.pub_to_sub.latency.qos1.mean	1040.0
1589479912	mqtt.publisher.qos1.puback.latency.90	1080.0
1589479852	mqtt.message.pub_to_sub.latency.qos1.mean	997.0
1589479922	mqtt.publisher.qos1.puback.latency.90	1170.0
1589479932	mqtt.publisher.qos1.puback.latency.90	1180.0
1589479792	systemload.dir_time_diff.mzb_director196_0	-2
1589479812	logs.dropped.rate_limiter	0
1589479822	workers.pool1.ended	10
1589479822	mqtt.message.pub_to_sub.latency.qos1.max	11288
1589479762	mqtt.publisher.qos1.puback.waiting.rps	0.19976413848169466
1589479702	mqtt.message.published.total	344554
1589479822	logs.dropped.rate_limiter	0
1589479832	logs.dropped.rate_limiter	0
1589479802	systemload.dir_time_diff.mzb_director196_0	-3
1589479832	systemload.time_offset.mzb_director196_0	0
1589479762	logs.dropped.rate_limiter.rps	0.0
1589479842	logs.dropped.rate_limiter	0
1589479822	mqtt.publisher.qos1.puback.latency.50	487.0
1589479812	systemload.dir_time_diff.mzb_director196_0	-12
1589479642	systemload.nettx.bytes.eth0.mzb_director196_0	0.0
1589479852	logs.dropped.rate_limiter	0
1589479832	workers.pool1.ended	10
1589479822	mqtt.message.pub_to_sub.latency.qos1.50	753.0
1589479622	workers.pool1.started.rps	0.0
1589479652	systemload.nettx.bytes.eth0.mzb_director196_0	0.0
1589479662	systemload.nettx.bytes.eth0.mzb_director196_0	0.0
1589479842	mqtt.message.pub_to_sub.latency.qos1.99	2.3e3
1589479772	mqtt.publisher.qos1.puback.waiting.rps	0.29964360389752426
1589479832	mqtt.message.pub_to_sub.latency.qos1.max	4050
1589479632	workers.pool1.started.rps	0.0
1589479712	mqtt.message.published.total	369148
1589479672	systemload.nettx.bytes.eth0.mzb_director196_0	0.0
1589479702	logs.dropped.mailbox_overflow	0
1589479822	systemload.dir_time_diff.mzb_director196_0	-2
1589479682	systemload.nettx.bytes.eth0.mzb_director196_0	0.0
1589479692	systemload.nettx.bytes.eth0.mzb_director196_0	0.0
1589479642	workers.pool1.started.rps	0.0
1589479842	workers.pool1.ended	10
1589479842	systemload.time_offset.mzb_director196_0	0
1589479702	systemload.nettx.bytes.eth0.mzb_director196_0	0.0
1589479832	mqtt.publisher.qos1.puback.latency.50	517.0
1589479652	workers.pool1.started.rps	0.0
1589479832	mqtt.message.pub_to_sub.latency.qos1.50	799.0
1589479712	logs.dropped.mailbox_overflow	0
1589479772	logs.dropped.rate_limiter.rps	0.0
1589479662	workers.pool1.started.rps	0.0
1589479782	mqtt.message.published.total.rps	3999.582513299898
1589479832	systemload.dir_time_diff.mzb_director196_0	-1
1589479722	logs.dropped.mailbox_overflow	0
1589479842	mqtt.message.pub_to_sub.latency.qos1.max	38112
1589479672	workers.pool1.started.rps	0.0
1589479732	logs.dropped.mailbox_overflow	0
1589479792	mqtt.message.published.total.rps	4000.765817226753
1589479682	workers.pool1.started.rps	0.0
1589479712	systemload.netrx.bytes.eth0.mzb_director196_0	0.0
1589479842	mqtt.publisher.qos1.puback.latency.50	613.0
1589479692	workers.pool1.started.rps	0.0
1589479842	mqtt.message.pub_to_sub.latency.qos1.50	929.0
1589479842	systemload.dir_time_diff.mzb_director196_0	-2
1589479722	mqtt.message.published.total	409190
1589479852	systemload.time_offset.mzb_director196_0	0
1589479852	mqtt.message.pub_to_sub.latency.qos1.99	2180.0
1589479802	mqtt.message.published.total.rps	3999.899732863982
1589479742	logs.dropped.mailbox_overflow	0
1589479702	systemload.director_ping.mzb_director196_0	25
1589479852	workers.pool1.ended	10
1589479722	systemload.netrx.bytes.eth0.mzb_director196_0	0.0
1589479752	logs.dropped.mailbox_overflow	0
1589479812	mqtt.message.published.total.rps	3999.4515334642983
1589479782	mqtt.publisher.qos2.pubrec.in.total	0
1589479762	logs.dropped.mailbox_overflow	0
1589479852	mqtt.message.pub_to_sub.latency.qos1.max	29888
1589479772	logs.dropped.mailbox_overflow	0
1589479792	mqtt.publisher.qos2.pubrec.in.total	0
1589479732	systemload.netrx.bytes.eth0.mzb_director196_0	0.0
1589479702	mqtt.connection.reconnects	0
1589479852	systemload.dir_time_diff.mzb_director196_0	-3
1589479852	mqtt.message.pub_to_sub.latency.qos1.50	909.0
1589479802	mqtt.publisher.qos2.pubrec.in.total	0
1589479702	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	2
1589479852	mqtt.publisher.qos1.puback.latency.50	597.0
1589479742	systemload.netrx.bytes.eth0.mzb_director196_0	0.0
1589479702	systemload.interval.mzb_director196_0	10.004897000000001
1589479732	mqtt.message.published.total	449242
1589479702	workers.pool2.failed.rps	0.0
1589479712	mqtt.connection.reconnects	0
1589479812	mqtt.publisher.qos2.pubrec.in.total	0
1589479862	mqtt.message.pub_to_sub.latency.qos1.75	1180.0
1589479712	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	2
1589479702	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	18.0
1589479782	mqtt.publisher.qos1.puback.latency.max	8344
1589479712	systemload.interval.mzb_director196_0	10.005158999999999
1589479702	blocked.workers	0
1589479822	mqtt.message.published.total.rps	3999.5514223118266
1589479712	workers.pool2.failed.rps	0.0
1589479722	mqtt.connection.reconnects	0
1589479752	systemload.netrx.bytes.eth0.mzb_director196_0	0.0
1589479722	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	2
1589479712	systemload.director_ping.mzb_director196_0	21
1589479782	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	7.0
1589479732	mqtt.connection.reconnects	0
1589479872	mqtt.message.pub_to_sub.latency.qos1.75	1190.0
1589479702	systemload.message_queue.mzb_director196_0	1
1589479712	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	18.0
1589479732	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	2
1589479762	systemload.netrx.bytes.eth0.mzb_director196_0	0.0
1589479722	systemload.interval.mzb_director196_0	10.003917
1589479782	workers.pool2.ended.rps	0.0
1589479712	blocked.workers	0
1589479722	workers.pool2.failed.rps	0.0
1589479722	systemload.director_ping.mzb_director196_0	19
1589479792	mqtt.publisher.qos1.puback.latency.max	6996
1589479792	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	6.0
1589479742	mqtt.connection.reconnects	0
1589479822	mqtt.publisher.qos2.pubrec.in.total	0
1589479882	mqtt.message.pub_to_sub.latency.qos1.75	1140.0
1589479732	systemload.interval.mzb_director196_0	10.005092000000001
1589479702	blocked.workers.rps	0.0
1589479772	systemload.netrx.bytes.eth0.mzb_director196_0	0.0
1589479732	workers.pool2.failed.rps	0.0
1589479732	systemload.director_ping.mzb_director196_0	10
1589479722	blocked.workers	0
1589479742	mqtt.message.published.total	489291
1589479702	workers.pool1.started	10
1589479752	mqtt.connection.reconnects	0
1589479792	workers.pool2.ended.rps	0.0
1589479892	mqtt.message.pub_to_sub.latency.qos1.75	1170.0
1589479862	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589479802	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	6.0
1589479832	mqtt.message.published.total.rps	4486.475415606619
1589479712	blocked.workers.rps	0.0
1589479732	blocked.workers	0
1589479782	systemload.netrx.bytes.eth0.mzb_director196_0	0.0
1589479722	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	18.0
1589479742	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	2
1589479712	systemload.message_queue.mzb_director196_0	3
1589479742	systemload.director_ping.mzb_director196_0	10
1589479762	mqtt.connection.reconnects	0
1589479742	workers.pool2.failed.rps	0.0
1589479782	workers.pool2.failed	0
1589479812	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	6.0
1589479702	logs.written	125
1589479712	workers.pool1.started	10
1589479872	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589479722	blocked.workers.rps	0.0
1589479752	mqtt.message.published.total	529333
1589479802	mqtt.publisher.qos1.puback.latency.max	4776
1589479752	systemload.director_ping.mzb_director196_0	10
1589479742	systemload.interval.mzb_director196_0	10.00497
1589479772	mqtt.connection.reconnects	0
1589479752	workers.pool2.failed.rps	0.0
1589479722	systemload.message_queue.mzb_director196_0	3
1589479862	mqtt.connection.reconnects.rps	0.0
1589479822	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	7.0
1589479792	workers.pool2.failed	0
1589479752	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	2
1589479842	mqtt.message.published.total.rps	5999.491521124741
1589479702	workers.pool2.started	10
1589479712	logs.written	129
1589479732	blocked.workers.rps	0.0
1589479762	systemload.director_ping.mzb_director196_0	11
1589479902	mqtt.message.pub_to_sub.latency.qos1.75	1220.0
1589479722	workers.pool1.started	10
1589479762	workers.pool2.failed.rps	0.0
1589479832	mqtt.publisher.qos2.pubrec.in.total	0
1589479732	systemload.message_queue.mzb_director196_0	2
1589479862	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	10.0
1589479732	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	17.0
1589479802	workers.pool2.ended.rps	0.0
1589479832	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	7.0
1589479752	systemload.interval.mzb_director196_0	10.005035
1589479742	blocked.workers	0
1589479782	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589479872	mqtt.connection.reconnects.rps	0.0
1589479812	mqtt.publisher.qos1.puback.latency.max	7128
1589479762	mqtt.message.published.total	569379
1589479702	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	5.0
1589479762	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	2
1589479772	systemload.director_ping.mzb_director196_0	13
1589479732	workers.pool1.started	10
1589479882	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589479772	workers.pool2.failed.rps	0.0
1589479782	workers.pool1.failed.rps	0.0
1589479712	workers.pool2.started	10
1589479802	workers.pool2.failed	0
1589479742	blocked.workers.rps	0.0
1589479742	systemload.message_queue.mzb_director196_0	1
1589479912	mqtt.message.pub_to_sub.latency.qos1.75	1210.0
1589479622	errors.user	0
1589479742	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	16.0
1589479842	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	6.0
1589479852	mqtt.message.published.total.rps	6000.029551877722
1589479782	mqtt.publisher.qos2.pubcomp.waiting	0
1589479872	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	10.0
1589479722	logs.written	133
1589479792	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589479822	mqtt.publisher.qos1.puback.latency.max	11080
1589479882	mqtt.connection.reconnects.rps	0.0
1589479842	mqtt.publisher.qos2.pubrec.in.total	0
1589479742	workers.pool1.started	10
1589479762	systemload.interval.mzb_director196_0	10.005002000000001
1589479812	workers.pool2.failed	0
1589479752	blocked.workers.rps	0.0
1589479752	systemload.message_queue.mzb_director196_0	1
1589479722	workers.pool2.started	10
1589479792	workers.pool1.failed.rps	0.0
1589479752	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	16.0
1589479852	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	7.0
1589479632	errors.user	0
1589479882	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	9.0
1589479792	mqtt.publisher.qos2.pubcomp.waiting	0
1589479832	mqtt.publisher.qos1.puback.latency.max	3616
1589479892	mqtt.connection.reconnects.rps	0.0
1589479802	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589479752	workers.pool1.started	10
1589479732	workers.pool2.started	10
1589479762	systemload.message_queue.mzb_director196_0	2
1589479762	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	17.0
1589479822	workers.pool2.failed	0
1589479892	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	10.0
1589479712	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	5.0
1589479812	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589479642	errors.user	0
1589479842	mqtt.publisher.qos1.puback.latency.max	36448
1589479762	workers.pool1.started	10
1589479832	workers.pool2.failed	0
1589479772	workers.pool1.started	10
1589479842	workers.pool2.failed	0
1589479772	systemload.message_queue.mzb_director196_0	1
1589479902	mqtt.connection.reconnects.rps	0.0
1589479742	workers.pool2.started	10
1589479772	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	17.0
1589479652	errors.user	0
1589479852	workers.pool2.failed	0
1589479852	mqtt.publisher.qos1.puback.latency.max	28880
1589479912	mqtt.connection.reconnects.rps	0.0
1589479922	mqtt.connection.reconnects.rps	0.0
1589479932	mqtt.connection.reconnects.rps	0.0
1589479752	workers.pool2.started	10
1589479762	workers.pool2.started	10
1589479772	workers.pool2.started	10
1589479802	workers.pool1.failed.rps	0.0
1589479812	workers.pool2.ended.rps	0.0
1589479722	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	5.0
1589479812	workers.pool1.failed.rps	0.0
1589479802	mqtt.publisher.qos2.pubcomp.waiting	0
1589479782	mqtt.consumer.current_total.rps	0.0
1589479782	workers.pool1.failed	0
1589479762	blocked.workers.rps	0.0
1589479732	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	5.0
1589479772	blocked.workers.rps	0.0
1589479742	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	5.0
1589479812	mqtt.publisher.qos2.pubcomp.waiting	0
1589479822	workers.pool1.failed.rps	0.0
1589479752	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	5.0
1589479792	mqtt.consumer.current_total.rps	0.0
1589479792	workers.pool1.failed	0
1589479822	mqtt.publisher.qos2.pubcomp.waiting	0
1589479762	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	5.0
1589479892	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589479772	mqtt.message.published.total	609422
1589479832	workers.pool1.failed.rps	0.0
1589479902	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	9.0
1589479832	mqtt.publisher.qos2.pubcomp.waiting	0
1589479772	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	5.0
1589479802	mqtt.consumer.current_total.rps	0.0
1589479912	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	9.0
1589479842	workers.pool1.failed.rps	0.0
1589479842	mqtt.publisher.qos2.pubcomp.waiting	0
1589479812	mqtt.consumer.current_total.rps	0.0
1589479922	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	9.0
1589479852	mqtt.publisher.qos2.pubcomp.waiting	0
1589479802	workers.pool1.failed	0
1589479852	workers.pool1.failed.rps	0.0
1589479932	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	9.0
1589479822	workers.pool2.ended.rps	0.0
1589479822	mqtt.consumer.current_total.rps	0.0
1589479812	workers.pool1.failed	0
1589479832	workers.pool2.ended.rps	0.0
1589479832	mqtt.consumer.current_total.rps	0.0
1589479842	workers.pool2.ended.rps	0.0
1589479852	workers.pool2.ended.rps	0.0
1589479842	mqtt.consumer.current_total.rps	0.0
1589479822	workers.pool1.failed	0
1589479662	errors.user	0
1589479752	blocked.workers	0
1589479772	systemload.interval.mzb_director196_0	10.00491
1589479772	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	2
1589479702	systemload.la1.mzb_director196_0	0.58984375
1589479852	mqtt.consumer.current_total.rps	0.0
1589479832	workers.pool1.failed	0
1589479842	workers.pool1.failed	0
1589479712	systemload.la1.mzb_director196_0	0.5
1589479852	workers.pool1.failed	0
1589479922	mqtt.message.pub_to_sub.latency.qos1.75	1270.0
1589479732	logs.written	137
1589479672	errors.user	0
1589479902	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589479702	errors.user.rps	0.0
1589479762	blocked.workers	0
1589479932	mqtt.message.pub_to_sub.latency.qos1.75	1260.0
1589479852	mqtt.publisher.qos2.pubrec.in.total	0
1589479742	logs.written	141
1589479702	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.mean	6.05
1589479722	systemload.la1.mzb_director196_0	0.51171875
1589479752	logs.written	145
1589479762	logs.written	149
1589479712	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.mean	5.97
1589479682	errors.user	0
1589479772	logs.written	153
1589479782	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.999	38.0
1589479702	errors.system	0
1589479792	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.999	34.0
1589479722	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.mean	5.38
1589479732	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.mean	5.28
1589479712	errors.system	0
1589479702	mqtt.publisher.qos1.puback.waiting	3
1589479802	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.999	32.0
1589479742	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.mean	5.16
1589479752	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.mean	5.37
1589479912	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589479722	errors.system	0
1589479812	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.999	62.0
1589479762	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.mean	5.35
1589479772	blocked.workers	0
1589479732	errors.system	0
1589479772	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.mean	5.23
1589479822	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589479712	systemload.nettx.pkts.eth0.mzb_director196_0	0.0
1589479822	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.999	53.0
1589479702	logs.dropped.mailbox_overflow.rps	0.0
1589479832	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.999	54.0
1589479692	errors.user	0
1589479842	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.999	61.0
1589479722	systemload.nettx.pkts.eth0.mzb_director196_0	0.0
1589479852	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.999	61.0
1589479702	mqtt.message.pub_to_sub.latency.qos1.95	1160.0
1589479712	mqtt.publisher.qos1.puback.waiting	0
1589479712	logs.dropped.mailbox_overflow.rps	0.0
1589479712	errors.user.rps	0.0
1589479732	systemload.la1.mzb_director196_0	0.66015625
1589479712	mqtt.message.pub_to_sub.latency.qos1.95	1.2e3
1589479732	systemload.nettx.pkts.eth0.mzb_director196_0	0.0
1589479722	mqtt.publisher.qos1.puback.waiting	1
1589479922	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589479722	logs.dropped.mailbox_overflow.rps	0.0
1589479722	errors.user.rps	0.0
1589479742	systemload.la1.mzb_director196_0	0.87109375
1589479742	systemload.nettx.pkts.eth0.mzb_director196_0	0.0
1589479722	mqtt.message.pub_to_sub.latency.qos1.95	1180.0
1589479702	mqtt.publisher.qos1.puback.in.total	344550
1589479732	logs.dropped.mailbox_overflow.rps	0.0
1589479732	errors.user.rps	0.0
1589479732	mqtt.message.pub_to_sub.latency.qos1.95	1210.0
1589479752	systemload.la1.mzb_director196_0	1.0390625
1589479732	mqtt.publisher.qos1.puback.waiting	5
1589479712	mqtt.publisher.qos1.puback.in.total	369144
1589479752	systemload.nettx.pkts.eth0.mzb_director196_0	0.0
1589479782	mqtt.publisher.qos1.puback.latency.min	255
1589479742	errors.user.rps	0.0
1589479742	mqtt.publisher.qos1.puback.waiting	4
1589479762	systemload.la1.mzb_director196_0	1.1796875
1589479832	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589479722	mqtt.publisher.qos1.puback.in.total	409189
1589479762	systemload.nettx.pkts.eth0.mzb_director196_0	0.0
1589479752	errors.user.rps	0.0
1589479702	workers.pool2.started.rps	0.0
1589479732	mqtt.publisher.qos1.puback.in.total	449237
1589479792	mqtt.publisher.qos1.puback.latency.min	253
1589479752	mqtt.publisher.qos1.puback.waiting	0
1589479742	mqtt.message.pub_to_sub.latency.qos1.95	1250.0
1589479772	systemload.nettx.pkts.eth0.mzb_director196_0	0.0
1589479772	systemload.la1.mzb_director196_0	1.1484375
1589479762	errors.user.rps	0.0
1589479702	mqtt.connection.current_total.rps	0.0
1589479802	mqtt.publisher.qos1.puback.latency.min	258
1589479772	errors.user.rps	0.0
1589479812	mqtt.publisher.qos1.puback.latency.min	255
1589479712	workers.pool2.started.rps	0.0
1589479752	mqtt.message.pub_to_sub.latency.qos1.95	1210.0
1589479782	systemload.nettx.pkts.eth0.mzb_director196_0	0.0
1589479712	mqtt.connection.current_total.rps	0.0
1589479762	mqtt.publisher.qos1.puback.waiting	2
1589479722	mqtt.connection.current_total.rps	0.0
1589479762	mqtt.message.pub_to_sub.latency.qos1.95	1250.0
1589479732	mqtt.connection.current_total.rps	0.0
1589479722	workers.pool2.started.rps	0.0
1589479772	mqtt.message.pub_to_sub.latency.qos1.95	1310.0
1589479772	mqtt.publisher.qos1.puback.waiting	5
1589479862	mqtt.message.consumed.total	1034873
1589479932	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589479742	mqtt.connection.current_total.rps	0.0
1589479732	workers.pool2.started.rps	0.0
1589479742	errors.system	0
1589479752	mqtt.connection.current_total.rps	0.0
1589479872	mqtt.message.consumed.total	1094954
1589479742	workers.pool2.started.rps	0.0
1589479762	mqtt.connection.current_total.rps	0.0
1589479842	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589479882	mqtt.message.consumed.total	1155056
1589479752	workers.pool2.started.rps	0.0
1589479782	mqtt.publisher.qos2.pubrec.waiting	0
1589479742	mqtt.publisher.qos1.puback.in.total	489285
1589479822	mqtt.publisher.qos1.puback.latency.min	254
1589479772	mqtt.connection.current_total.rps	0.0
1589479892	mqtt.message.consumed.total	1215134
1589479702	systemload.process_count.mzb_director196_0	214
1589479792	mqtt.publisher.qos2.pubrec.waiting	0
1589479742	logs.dropped.mailbox_overflow.rps	0.0
1589479762	workers.pool2.started.rps	0.0
1589479782	mqtt.message.pub_to_sub.latency.qos1.90	1150.0
1589479712	systemload.process_count.mzb_director196_0	214
1589479802	mqtt.publisher.qos2.pubrec.waiting	0
1589479772	workers.pool2.started.rps	0.0
1589479902	mqtt.message.consumed.total	1275222
1589479812	mqtt.publisher.qos2.pubrec.waiting	0
1589479912	mqtt.message.consumed.total	1335303
1589479752	mqtt.publisher.qos1.puback.in.total	529331
1589479792	mqtt.message.pub_to_sub.latency.qos1.90	1120.0
1589479722	systemload.process_count.mzb_director196_0	214
