timestamp	metric	value
1589371491	mqtt.message.pub_to_sub.latency.qos1.90	1.22e4
1589371411	mqtt.publisher.qos1.puback.latency.min	218
1589371421	mqtt.message.pub_to_sub.latency.qos1.99	1.93e4
1589371571	mqtt.connection.reconnects	0
1589371341	workers.pool2.ended	0
1589371361	blocked.workers	0
1589371181	workers.pool2.failed	0
1589371161	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589371431	mqtt.message.pub_to_sub.latency.qos1.99	2.52e4
1589371461	systemload.time_offset.mzb_director134_0	0
1589371371	blocked.workers	0
1589371351	workers.pool2.ended	0
1589371211	systemload.la1.mzb_director134_0	3.9296875
1589371191	workers.pool2.failed	0
1589371421	mqtt.publisher.qos1.puback.in.total	10217305
1589371361	workers.pool2.ended	0
1589371371	workers.pool2.ended	0
1589371491	workers.pool1.started	10
1589371431	mqtt.publisher.qos1.puback.in.total	10437707
1589371381	workers.pool2.ended	0
1589371341	workers.pool2.started.rps	0.0
1589371561	mqtt.message.pub_to_sub.latency.qos1.95	3.04e4
1589371331	systemload.message_queue.mzb_director134_0	1
1589371331	blocked.workers.rps	0.0
1589371201	workers.pool2.failed	0
1589371391	workers.pool2.ended	0
1589371421	mqtt.consumer.current_total.rps	0.0
1589371211	workers.pool2.failed	0
1589371571	systemload.ram.mzb_director134_0	22.17596711261707
1589371441	mqtt.publisher.qos1.puback.in.total	10658080
1589371541	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	3.0
1589371561	systemload.nettx.pkts.eth0.mzb_director134_0	0.0
1589371601	mqtt.connection.current_total.rps	0.0
1589371401	workers.pool2.ended	0
1589371351	workers.pool2.started.rps	0.0
1589371411	workers.pool2.ended	0
1589371221	workers.pool2.failed	0
1589371431	mqtt.consumer.current_total.rps	0.0
1589371451	mqtt.publisher.qos1.puback.in.total	10878393
1589371391	mqtt.message.published.total.rps	20035.035655123524
1589371231	workers.pool2.failed	0
1589371501	mqtt.message.pub_to_sub.latency.qos1.50	1360.0
1589371241	workers.pool2.failed	0
1589371441	mqtt.consumer.current_total.rps	0.0
1589371251	workers.pool2.failed	0
1589371451	mqtt.consumer.current_total.rps	0.0
1589371471	systemload.time_offset.mzb_director134_0	0
1589371511	mqtt.message.pub_to_sub.latency.qos1.50	1480.0
1589371181	errors.user	0
1589371171	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589371381	blocked.workers	0
1589371441	mqtt.message.pub_to_sub.latency.qos1.99	1.94e4
1589371601	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589371571	mqtt.message.pub_to_sub.latency.qos1.95	3.26e4
1589371521	mqtt.message.pub_to_sub.latency.qos1.50	1750.0
1589371191	errors.user	0
1589371531	mqtt.message.pub_to_sub.latency.qos1.50	1850.0
1589371361	workers.pool2.started.rps	0.0
1589371551	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	3.0
1589371611	mqtt.connection.current_total.rps	0.0
1589371201	errors.user	0
1589371581	logs.dropped.rate_limiter	0
1589371221	systemload.la1.mzb_director134_0	3.94921875
1589371211	errors.user	0
1589371591	logs.dropped.rate_limiter	0
1589371401	mqtt.message.published.total.rps	21999.499312652897
1589371571	systemload.nettx.pkts.eth0.mzb_director134_0	0.0
1589371481	systemload.time_offset.mzb_director134_0	0
1589371261	mqtt.connection.current_total	20
1589371461	mqtt.publisher.qos1.puback.in.total	11098807
1589371191	logs.dropped.rate_limiter.rps	0.0
1589371461	mqtt.consumer.current_total.rps	0.0
1589371601	logs.dropped.rate_limiter	0
1589371371	workers.pool2.started.rps	0.0
1589371611	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589371391	blocked.workers	0
1589371611	logs.dropped.rate_limiter	0
1589371271	mqtt.connection.current_total	20
1589371231	systemload.la1.mzb_director134_0	3.9609375
1589371411	mqtt.message.published.total.rps	22001.393443547615
1589371621	mqtt.connection.current_total.rps	0.0
1589371561	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	3.0
1589371471	mqtt.consumer.current_total.rps	0.0
1589371471	mqtt.publisher.qos1.puback.in.total	11319200
1589371221	errors.user	0
1589371401	blocked.workers	0
1589371491	systemload.time_offset.mzb_director134_0	0
1589371581	systemload.nettx.pkts.eth0.mzb_director134_0	0.0
1589371201	logs.dropped.rate_limiter.rps	0.0
1589371621	logs.dropped.rate_limiter	0
1589371541	mqtt.message.pub_to_sub.latency.qos1.50	1930.0
1589371381	workers.pool2.started.rps	0.0
1589371241	systemload.la1.mzb_director134_0	3.96875
1589371281	mqtt.connection.current_total	20
1589371621	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589371451	mqtt.message.pub_to_sub.latency.qos1.99	2.13e4
1589371501	workers.pool2.ended.rps	0.0
1589371341	mqtt.publisher.qos2.pubrec.in.total	0
1589371481	mqtt.consumer.current_total.rps	0.0
1589371411	blocked.workers	0
1589371481	mqtt.publisher.qos1.puback.in.total	11539581
1589371231	errors.user	0
1589371571	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	3.0
1589371631	logs.dropped.rate_limiter	0
1589371631	mqtt.connection.current_total.rps	0.0
1589371391	workers.pool2.started.rps	0.0
1589371511	workers.pool2.ended.rps	0.0
1589371551	mqtt.message.pub_to_sub.latency.qos1.50	1760.0
1589371351	mqtt.publisher.qos2.pubrec.in.total	0
1589371251	systemload.la1.mzb_director134_0	4.05859375
1589371431	systemload.netrx.pkts.eth0.mzb_director134_0	0.0
1589371631	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589371291	mqtt.connection.current_total	20
1589371211	logs.dropped.rate_limiter.rps	0.0
1589371641	mqtt.connection.current_total.rps	0.0
1589371361	mqtt.publisher.qos2.pubrec.in.total	0
1589371501	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	11.0
1589371521	workers.pool2.ended.rps	0.0
1589371491	mqtt.consumer.current_total.rps	0.0
1589371241	errors.user	0
1589371491	mqtt.publisher.qos1.puback.in.total	11759980
1589371401	workers.pool2.started.rps	0.0
1589371371	mqtt.publisher.qos2.pubrec.in.total	0
1589371531	workers.pool2.ended.rps	0.0
1589371511	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	10.0
1589371441	systemload.netrx.pkts.eth0.mzb_director134_0	0.0
1589371641	logs.dropped.rate_limiter	0
1589371521	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	11.0
1589371461	mqtt.message.pub_to_sub.latency.qos1.99	2.63e4
1589371531	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	11.0
1589371411	workers.pool2.started.rps	0.0
1589371561	mqtt.message.pub_to_sub.latency.qos1.50	1750.0
1589371651	mqtt.connection.current_total.rps	0.0
1589371251	errors.user	0
1589371341	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589371421	systemload.interval.mzb_director134_0	10.004845
1589371641	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589371301	mqtt.connection.current_total	20
1589371541	workers.pool2.ended.rps	0.0
1589371541	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	10.0
1589371221	logs.dropped.rate_limiter.rps	0.0
1589371341	systemload.dir_time_diff.mzb_director134_0	-3
1589371551	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	10.0
1589371431	systemload.interval.mzb_director134_0	10.004672000000001
1589371561	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	10.0
1589371571	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	10.0
1589371651	logs.dropped.rate_limiter	0
1589371381	mqtt.publisher.qos2.pubrec.in.total	0
1589371441	systemload.interval.mzb_director134_0	10.005042
1589371261	logs.written	412
1589371351	systemload.dir_time_diff.mzb_director134_0	-1
1589371471	mqtt.message.pub_to_sub.latency.qos1.99	2.37e4
1589371451	systemload.netrx.pkts.eth0.mzb_director134_0	0.0
1589371451	systemload.interval.mzb_director134_0	10.005105
1589371271	logs.written	416
1589371361	systemload.dir_time_diff.mzb_director134_0	-1
1589371231	logs.dropped.rate_limiter.rps	0.0
1589371551	workers.pool2.ended.rps	0.0
1589371581	errors.system	0
1589371651	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589371371	systemload.dir_time_diff.mzb_director134_0	-4
1589371571	mqtt.message.pub_to_sub.latency.qos1.50	1940.0
1589371391	mqtt.publisher.qos2.pubrec.in.total	0
1589371101	systemload.director_ping.mzb_director134_0	8
1589371281	logs.written	420
1589371481	mqtt.message.pub_to_sub.latency.qos1.99	2.91e4
1589371311	mqtt.connection.current_total	20
1589371461	systemload.interval.mzb_director134_0	10.004814
1589371351	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589371291	logs.written	424
1589371591	errors.system	0
1589371561	workers.pool2.ended.rps	0.0
1589371361	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589371371	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589371241	logs.dropped.rate_limiter.rps	0.0
1589371461	systemload.netrx.pkts.eth0.mzb_director134_0	0.0
1589371111	systemload.director_ping.mzb_director134_0	8
1589371581	mqtt.publisher.qos1.puback.waiting.rps	-4.392081954652153
1589371471	systemload.interval.mzb_director134_0	10.004983
1589371401	mqtt.publisher.qos2.pubrec.in.total	0
1589371121	systemload.director_ping.mzb_director134_0	16
1589371581	mqtt.publisher.qos1.puback.latency.95	2.96e4
1589371571	workers.pool2.ended.rps	0.0
1589371321	mqtt.connection.current_total	20
1589371481	systemload.interval.mzb_director134_0	10.004268
1589371381	systemload.dir_time_diff.mzb_director134_0	0
1589371491	mqtt.message.pub_to_sub.latency.qos1.99	3.01e4
1589371601	errors.system	0
1589371591	systemload.netrx.bytes.eth0.mzb_director134_0	0.0
1589371131	systemload.director_ping.mzb_director134_0	8
1589371591	mqtt.publisher.qos1.puback.waiting.rps	-0.0998410729800304
1589371251	logs.dropped.rate_limiter.rps	0.0
1589371471	systemload.netrx.pkts.eth0.mzb_director134_0	0.0
1589371381	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589371491	systemload.interval.mzb_director134_0	10.004897999999999
1589371301	logs.written	428
1589371591	mqtt.publisher.qos1.puback.latency.95	2.65e4
1589371601	systemload.netrx.bytes.eth0.mzb_director134_0	0.0
1589371421	mqtt.publisher.qos1.puback.latency.max	55744
1589371601	mqtt.publisher.qos1.puback.waiting.rps	1.2978418188394518
1589371391	systemload.dir_time_diff.mzb_director134_0	-8
1589371611	mqtt.publisher.qos1.puback.waiting.rps	11.18299067118912
1589371601	mqtt.publisher.qos1.puback.latency.95	2.92e4
1589371611	errors.system	0
1589371611	systemload.netrx.bytes.eth0.mzb_director134_0	0.0
1589371611	mqtt.publisher.qos1.puback.latency.95	2.94e4
1589371621	systemload.netrx.bytes.eth0.mzb_director134_0	0.0
1589371431	mqtt.publisher.qos1.puback.latency.max	52192
1589371411	mqtt.publisher.qos2.pubrec.in.total	0
1589371331	mqtt.connection.current_total	20
1589371391	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589371421	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	4.0
1589371481	systemload.netrx.pkts.eth0.mzb_director134_0	0.0
1589371401	systemload.dir_time_diff.mzb_director134_0	-2
1589371141	systemload.director_ping.mzb_director134_0	9
1589371311	logs.written	432
1589371631	systemload.netrx.bytes.eth0.mzb_director134_0	0.0
1589371441	mqtt.publisher.qos1.puback.latency.max	55648
1589371621	errors.system	0
1589371431	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	4.0
1589371451	mqtt.publisher.qos1.puback.latency.max	58880
1589371621	mqtt.publisher.qos1.puback.waiting.rps	5.092275527252711
1589371401	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589371621	mqtt.publisher.qos1.puback.latency.95	2.63e4
1589371581	mqtt.publisher.qos2.pubrec.waiting	0
1589371441	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	4.0
1589371581	workers.pool2.failed.rps	0.0
1589371151	systemload.director_ping.mzb_director134_0	29
1589371451	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	4.0
1589371491	systemload.netrx.pkts.eth0.mzb_director134_0	0.0
1589371631	errors.system	0
1589371411	systemload.dir_time_diff.mzb_director134_0	-1
1589371411	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589371631	mqtt.publisher.qos1.puback.waiting.rps	17.368684262275117
1589371321	logs.written	436
1589371421	logs.dropped.mailbox_overflow	0
1589371641	systemload.netrx.bytes.eth0.mzb_director134_0	0.0
1589371591	workers.pool2.failed.rps	0.0
1589371631	mqtt.publisher.qos1.puback.latency.95	3.32e4
1589371461	mqtt.publisher.qos1.puback.latency.max	53504
1589371161	systemload.director_ping.mzb_director134_0	26
1589371431	logs.dropped.mailbox_overflow	0
1589371601	workers.pool2.failed.rps	0.0
1589371501	systemload.netrx.pkts.eth0.mzb_director134_0	0.0
1589371641	errors.system	0
1589371641	mqtt.publisher.qos1.puback.waiting.rps	-35.034275698789074
1589371591	mqtt.publisher.qos2.pubrec.waiting	0
1589371611	workers.pool2.failed.rps	0.0
1589371331	logs.written	440
1589371461	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	4.0
1589371601	mqtt.publisher.qos2.pubrec.waiting	0
1589371641	mqtt.publisher.qos1.puback.latency.95	3.96e4
1589371651	systemload.netrx.bytes.eth0.mzb_director134_0	0.0
1589371501	mqtt.consumer.suback.errors	0
1589371501	workers.pool1.failed	0
1589371611	mqtt.publisher.qos2.pubrec.waiting	0
1589371341	mqtt.publisher.qos1.puback.latency.mean	1140.0
1589371471	mqtt.publisher.qos1.puback.latency.max	58528
1589371651	errors.system	0
1589371471	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	4.0
1589371441	logs.dropped.mailbox_overflow	0
1589371351	mqtt.publisher.qos1.puback.latency.mean	1140.0
1589371621	workers.pool2.failed.rps	0.0
1589371651	mqtt.publisher.qos1.puback.waiting.rps	0.0
1589371581	mqtt.consumer.suback.errors.rps	0.0
1589371511	mqtt.consumer.suback.errors	0
1589371651	mqtt.publisher.qos1.puback.latency.95	3.8e4
1589371511	workers.pool1.failed	0
1589371662	systemload.netrx.bytes.eth0.mzb_director134_0	0.0
1589371171	systemload.director_ping.mzb_director134_0	7
1589371621	mqtt.publisher.qos2.pubrec.waiting	0
1589371481	mqtt.publisher.qos1.puback.latency.max	60000
1589371361	mqtt.publisher.qos1.puback.latency.mean	1170.0
1589371631	workers.pool2.failed.rps	0.0
1589371591	mqtt.consumer.suback.errors.rps	0.0
1589371521	mqtt.consumer.suback.errors	0
1589371481	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	4.0
1589371371	mqtt.publisher.qos1.puback.latency.mean	1220.0
1589371501	workers.pool1.ended.rps	0.0
1589371521	workers.pool1.failed	0
1589371531	mqtt.consumer.suback.errors	0
1589371531	workers.pool1.failed	0
1589371601	mqtt.consumer.suback.errors.rps	0.0
1589371511	workers.pool1.ended.rps	0.0
1589371611	mqtt.consumer.suback.errors.rps	0.0
1589371451	logs.dropped.mailbox_overflow	0
1589371521	workers.pool1.ended.rps	0.0
1589371491	mqtt.publisher.qos1.puback.latency.max	60800
1589371631	mqtt.publisher.qos2.pubrec.waiting	0
1589371531	workers.pool1.ended.rps	0.0
1589371501	mqtt.publisher.qos2.pubcomp.waiting	0
1589371641	workers.pool2.failed.rps	0.0
1589371491	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	4.0
1589371381	mqtt.publisher.qos1.puback.latency.mean	1160.0
1589371541	workers.pool1.failed	0
1589371261	mqtt.publisher.qos1.puback.latency.999	3.93e4
1589371541	mqtt.consumer.suback.errors	0
1589371511	mqtt.publisher.qos2.pubcomp.waiting	0
1589371271	mqtt.publisher.qos1.puback.latency.999	3.86e4
1589371621	mqtt.consumer.suback.errors.rps	0.0
1589371521	mqtt.publisher.qos2.pubcomp.waiting	0
1589371641	mqtt.publisher.qos2.pubrec.waiting	0
1589371421	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	5.0
1589371531	mqtt.publisher.qos2.pubcomp.waiting	0
1589371501	mqtt.message.pub_to_sub.latency.qos1.mean	2250.0
1589371391	mqtt.publisher.qos1.puback.latency.mean	1810.0
1589371551	workers.pool1.failed	0
1589371461	logs.dropped.mailbox_overflow	0
1589371651	workers.pool2.failed.rps	0.0
1589371281	mqtt.publisher.qos1.puback.latency.999	3.73e4
1589371551	mqtt.consumer.suback.errors	0
1589371291	mqtt.publisher.qos1.puback.latency.999	4.63e4
1589371541	workers.pool1.ended.rps	0.0
1589371431	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	5.0
1589371511	mqtt.message.pub_to_sub.latency.qos1.mean	4090.0
1589371341	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.mean	2.92
1589371501	mqtt.publisher.qos1.puback.latency.50	1.1e3
1589371651	mqtt.publisher.qos2.pubrec.waiting	0
1589371631	mqtt.consumer.suback.errors.rps	0.0
1589371521	mqtt.message.pub_to_sub.latency.qos1.mean	7130.0
1589371441	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	5.0
1589371471	logs.dropped.mailbox_overflow	0
1589371351	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.mean	2.97
1589371531	mqtt.message.pub_to_sub.latency.qos1.mean	8140.0
1589371401	mqtt.publisher.qos1.puback.latency.mean	2250.0
1589371501	mqtt.message.pub_to_sub.latency.qos1.90	2380.0
1589371541	mqtt.publisher.qos2.pubcomp.waiting	0
1589371551	workers.pool1.ended.rps	0.0
1589371451	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	5.0
1589371561	mqtt.consumer.suback.errors	0
1589371301	mqtt.publisher.qos1.puback.latency.999	3.93e4
1589371561	workers.pool1.failed	0
1589371641	mqtt.consumer.suback.errors.rps	0.0
1589371511	mqtt.message.pub_to_sub.latency.qos1.90	1.27e4
1589371361	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.mean	2.8
1589371461	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	5.0
1589371581	mqtt.connection.reconnects	0
1589371481	logs.dropped.mailbox_overflow	0
1589371411	mqtt.publisher.qos1.puback.latency.mean	1910.0
1589371561	workers.pool1.ended.rps	0.0
1589371471	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	5.0
1589371501	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	2.0
1589371521	mqtt.message.pub_to_sub.latency.qos1.90	2.43e4
1589371371	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.mean	2.84
1589371551	mqtt.publisher.qos2.pubcomp.waiting	0
1589371541	mqtt.message.pub_to_sub.latency.qos1.mean	8390.0
1589371311	mqtt.publisher.qos1.puback.latency.999	4.44e4
1589371481	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	5.0
1589371511	mqtt.publisher.qos1.puback.latency.50	1180.0
1589371571	mqtt.consumer.suback.errors	0
1589371491	logs.dropped.mailbox_overflow	0
1589371341	systemload.message_queue.mzb_director134_0	0
1589371591	mqtt.connection.reconnects	0
1589371531	mqtt.message.pub_to_sub.latency.qos1.90	2.71e4
1589371381	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.mean	2.82
1589371491	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	5.0
1589371421	workers.pool1.ended	10
1589371651	mqtt.consumer.suback.errors.rps	0.0
1589371561	mqtt.publisher.qos2.pubcomp.waiting	0
1589371321	mqtt.publisher.qos1.puback.latency.999	4.25e4
1589371601	mqtt.connection.reconnects	0
1589371521	mqtt.publisher.qos1.puback.latency.50	1320.0
1589371391	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.mean	2.76
1589371571	workers.pool1.failed	0
1589371662	systemload.cpu.mzb_director134_0	100.0
1589371511	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	2.0
1589371611	mqtt.connection.reconnects	0
1589371551	mqtt.message.pub_to_sub.latency.qos1.mean	7760.0
1589371571	workers.pool1.ended.rps	0.0
1589371531	mqtt.publisher.qos1.puback.latency.50	1370.0
1589371401	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.mean	2.67
1589371351	systemload.message_queue.mzb_director134_0	0
1589371541	mqtt.message.pub_to_sub.latency.qos1.90	2.76e4
1589371521	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	2.0
1589371261	mqtt.message.pub_to_sub.latency.qos1.999	4.1e4
1589371431	workers.pool1.ended	10
1589371411	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.mean	2.66
1589371531	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	2.0
1589371331	mqtt.publisher.qos1.puback.latency.999	3.07e4
1589371672	systemload.cpu.mzb_director134_0	100.0
1589371561	mqtt.message.pub_to_sub.latency.qos1.mean	7.5e3
1589371441	workers.pool1.ended	10
1589371571	mqtt.publisher.qos2.pubcomp.waiting	0
1589371451	workers.pool1.ended	10
1589371551	mqtt.message.pub_to_sub.latency.qos1.90	2.6e4
1589371271	mqtt.message.pub_to_sub.latency.qos1.999	4.02e4
1589371682	systemload.cpu.mzb_director134_0	100.0
1589371261	workers.pool2.failed	0
1589371621	mqtt.connection.reconnects	0
1589371461	workers.pool1.ended	10
1589371541	mqtt.publisher.qos1.puback.latency.50	1.4e3
1589371692	systemload.cpu.mzb_director134_0	100.0
1589371541	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	2.0
1589371471	workers.pool1.ended	10
1589371281	mqtt.message.pub_to_sub.latency.qos1.999	3.9e4
1589371181	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589371561	mqtt.message.pub_to_sub.latency.qos1.90	2.51e4
1589371481	workers.pool1.ended	10
1589371361	systemload.message_queue.mzb_director134_0	4
1589371271	workers.pool2.failed	0
1589371291	mqtt.message.pub_to_sub.latency.qos1.999	4.86e4
1589371491	workers.pool1.ended	10
1589371702	systemload.cpu.mzb_director134_0	100.0
1589371191	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589371551	mqtt.publisher.qos1.puback.latency.50	1330.0
1589371712	systemload.cpu.mzb_director134_0	100.0
1589371281	workers.pool2.failed	0
1589371551	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	2.0
1589371571	mqtt.message.pub_to_sub.latency.qos1.mean	8370.0
1589371722	systemload.cpu.mzb_director134_0	100.0
1589371291	workers.pool2.failed	0
1589371501	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.max	261
1589371201	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589371571	mqtt.message.pub_to_sub.latency.qos1.90	2.76e4
1589371732	systemload.cpu.mzb_director134_0	100.0
1589371211	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589371631	mqtt.connection.reconnects	0
1589371561	mqtt.publisher.qos1.puback.latency.50	1330.0
1589371371	systemload.message_queue.mzb_director134_0	0
1589371511	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.max	253
1589371421	mqtt.message.published.total.rps	21998.878333528664
1589371521	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.max	312
1589371301	mqtt.message.pub_to_sub.latency.qos1.999	4.09e4
1589371672	metric_merging_time	14.599
1589371421	mqtt.publisher.qos1.puback.latency.99	1.79e4
1589371431	mqtt.message.published.total.rps	22000.15073177281
1589371561	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	2.0
1589371531	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.max	266
1589371591	systemload.nettx.pkts.eth0.mzb_director134_0	0.0
1589371571	mqtt.publisher.qos1.puback.latency.50	1430.0
1589371641	mqtt.connection.reconnects	0
1589371682	metric_merging_time	14.749
1589371431	mqtt.publisher.qos1.puback.latency.99	2.35e4
1589371601	systemload.nettx.pkts.eth0.mzb_director134_0	0.0
1589371441	mqtt.message.published.total.rps	21995.718596377545
1589371541	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.max	262
1589371221	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589371341	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.999	24.0
1589371381	systemload.message_queue.mzb_director134_0	5
1589371301	workers.pool2.failed	0
1589371451	mqtt.message.published.total.rps	22006.088107422907
1589371692	metric_merging_time	15.619
1589371571	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	2.0
1589371551	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.max	247
1589371311	mqtt.message.pub_to_sub.latency.qos1.999	4.63e4
1589371651	mqtt.connection.reconnects	0
1589371611	systemload.nettx.pkts.eth0.mzb_director134_0	0.0
1589371702	metric_merging_time	17.262
1589371351	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.999	29.0
1589371561	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.max	253
1589371421	mqtt.consumer.current_total	10
1589371621	systemload.nettx.pkts.eth0.mzb_director134_0	0.0
1589371361	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.999	19.0
1589371371	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.999	42.0
1589371391	systemload.message_queue.mzb_director134_0	1
1589371571	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.max	276
1589371581	workers.pool2.started	10
1589371231	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589371461	mqtt.message.published.total.rps	21996.153885320608
1589371321	mqtt.message.pub_to_sub.latency.qos1.999	4.45e4
1589371431	mqtt.consumer.current_total	10
1589371311	workers.pool2.failed	0
1589371341	mqtt.publisher.qos1.puback.latency.75	1210.0
1589371631	systemload.nettx.pkts.eth0.mzb_director134_0	0.0
1589371401	systemload.message_queue.mzb_director134_0	0
1589371712	metric_merging_time	21.364
1589371441	mqtt.publisher.qos1.puback.latency.99	1.74e4
1589371591	workers.pool2.started	10
1589371471	mqtt.message.published.total.rps	22001.424122454166
1589371241	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589371351	mqtt.publisher.qos1.puback.latency.75	1220.0
1589371441	mqtt.consumer.current_total	10
1589371331	mqtt.message.pub_to_sub.latency.qos1.999	3.23e4
1589371261	errors.system.rps	0.0
1589371451	mqtt.consumer.current_total	10
1589371321	workers.pool2.failed	0
1589371641	systemload.nettx.pkts.eth0.mzb_director134_0	0.0
1589371381	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.999	35.0
1589371742	mqtt.message.consumed.total	18313150
1589371722	metric_merging_time	17.152
1589371271	errors.system.rps	0.0
1589371251	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589371411	systemload.message_queue.mzb_director134_0	2
1589371601	workers.pool2.started	10
1589371651	systemload.nettx.pkts.eth0.mzb_director134_0	0.0
1589371481	mqtt.message.published.total.rps	21998.57604897609
1589371451	mqtt.publisher.qos1.puback.latency.99	1.83e4
1589371361	mqtt.publisher.qos1.puback.latency.75	1220.0
1589371752	mqtt.message.consumed.total	18606234
1589371581	systemload.ram.mzb_director134_0	22.17596711261707
1589371732	metric_merging_time	16.517
1589371331	workers.pool2.failed	0
1589371391	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.999	39.0
1589371491	mqtt.message.published.total.rps	22000.053503095194
1589371662	systemload.nettx.pkts.eth0.mzb_director134_0	0.0
1589371281	errors.system.rps	0.0
1589371461	mqtt.consumer.current_total	10
1589371591	systemload.ram.mzb_director134_0	22.17596711261707
1589371611	workers.pool2.started	10
1589371762	mqtt.message.consumed.total	18917404
1589371421	workers.pool2.ended	0
1589371461	mqtt.publisher.qos1.puback.latency.99	2.44e4
1589371772	mqtt.message.consumed.total	19227830
1589371601	systemload.ram.mzb_director134_0	22.17596711261707
1589371261	errors.user	0
