1589450279	errors.user	0
1589450269	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.mean	5.37
1589450279	systemload.ram.mzb_director182_0	23.825189709883727
1589450289	mqtt.publisher.qos1.puback.latency.max	17568
1589450239	systemload.dir_time_diff.mzb_director182_0	-3
1589450259	mqtt.message.consumed.total	22434
1589450289	mqtt.message.pub_to_sub.latency.qos1.mean	1330.0
1589450289	mqtt.message.pub_to_sub.latency.qos1.90	1820.0
1589450269	mqtt.publisher.qos1.puback.latency.75	1.8e3
1589450259	mqtt.publisher.qos1.puback.latency.95	3310.0
1589450249	systemload.dir_time_diff.mzb_director182_0	-10
1589450239	errors.system	0
1589450269	workers.pool1.ended.rps	0.0
1589450289	systemload.interval.mzb_director182_0	10.004001
1589450289	mqtt.consumer.suback.errors.rps	0.0
1589450259	workers.pool1.failed.rps	0.0
1589450259	mqtt.publisher.qos1.puback.latency.99	6.7e3
1589450219	mqtt.publisher.qos1.puback.latency.min	922
1589450279	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.mean	4.99
1589450229	mqtt.connection.current_total.rps	0.0
1589450269	mqtt.message.consumed.total	24437
1589450289	errors.user	0
1589450229	mqtt.message.pub_to_sub.latency.qos1.min	645
1589450259	systemload.director_ping.mzb_director182_0	16
1589450289	mqtt.consumer.current_total.rps	2.09742729567912
1589450219	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.max	61
1589450269	mqtt.publisher.qos1.puback.latency.95	2190.0
1589450239	mqtt.connection.current_total.rps	0.0
1589450279	mqtt.publisher.qos1.puback.latency.75	1720.0
1589450249	mqtt.connection.current_total.rps	0.0
1589450239	mqtt.message.pub_to_sub.latency.qos1.min	640
1589450249	mqtt.message.pub_to_sub.latency.qos1.min	642
1589450259	mqtt.message.pub_to_sub.latency.qos1.min	678
1589450269	mqtt.message.pub_to_sub.latency.qos1.min	636
1589450249	errors.system	0
1589450279	workers.pool1.ended.rps	0.0
1589450289	systemload.ram.mzb_director182_0	23.825189709883727
1589450289	workers.pool1.started	2
1589450279	mqtt.message.pub_to_sub.latency.qos1.min	637
1589450269	systemload.netrx.bytes.eth0.mzb_director182_0	0.0
1589450269	workers.pool1.failed.rps	0.0
1589450269	mqtt.publisher.qos1.puback.latency.99	3250.0
1589450289	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.mean	4.63
1589450219	systemload.process_count.mzb_director182_0	193
1589450229	mqtt.publisher.qos1.puback.latency.min	961
1589450289	mqtt.message.pub_to_sub.latency.qos1.min	597
1589450239	mqtt.publisher.qos1.puback.latency.min	618
1589450269	systemload.director_ping.mzb_director182_0	12
1589450249	mqtt.publisher.qos1.puback.latency.min	550
1589450219	mqtt.consumer.suback.latency.999	7140.0
1589450279	mqtt.message.consumed.total	26440
1589450279	mqtt.publisher.qos1.puback.latency.95	2020.0
1589450229	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.max	38
1589450229	mqtt.consumer.suback.latency.999	7880.0
1589450219	mqtt.connection.current_total	3
1589450279	workers.pool1.failed.rps	0.0
1589450229	systemload.process_count.mzb_director182_0	193
1589450219	mqtt.consumer.suback.latency.max	7136
1589450239	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.max	33
1589450289	workers.pool1.ended.rps	0.0
1589450279	mqtt.publisher.qos1.puback.latency.99	2780.0
1589450239	mqtt.consumer.suback.latency.999	2.85e4
1589450249	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.max	76
1589450239	systemload.process_count.mzb_director182_0	193
1589450249	mqtt.consumer.suback.latency.999	2.93e4
1589450249	systemload.process_count.mzb_director182_0	193
1589450259	mqtt.consumer.suback.latency.999	3.13e4
1589450269	mqtt.consumer.suback.latency.999	5660.0
1589450259	mqtt.connection.current_total.rps	0.0
1589450259	errors.system	0
1589450259	systemload.dir_time_diff.mzb_director182_0	-1
1589450279	mqtt.consumer.suback.latency.999	6870.0
1589450279	systemload.netrx.bytes.eth0.mzb_director182_0	0.0
1589450219	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	4.0
1589450289	mqtt.consumer.suback.latency.999	5680.0
1589450279	systemload.director_ping.mzb_director182_0	20
1589450289	mqtt.publisher.qos1.puback.latency.95	2020.0
1589450289	workers.pool1.failed.rps	0.0
1589450219	blocked.workers.rps	0.0
1589450289	mqtt.message.consumed.total	28442
1589450229	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	4.0
1589450289	systemload.netrx.bytes.eth0.mzb_director182_0	0.0
1589450289	mqtt.publisher.qos1.puback.latency.75	1690.0
1589450229	systemload.nettx.bytes.eth0.mzb_director182_0	0.0
1589450239	systemload.nettx.bytes.eth0.mzb_director182_0	0.0
1589450259	mqtt.publisher.qos1.puback.latency.min	1244
1589450269	mqtt.connection.current_total.rps	0.0
1589450289	systemload.director_ping.mzb_director182_0	22
1589450289	mqtt.publisher.qos1.puback.latency.99	3620.0
1589450259	systemload.process_count.mzb_director182_0	193
1589450229	blocked.workers.rps	0.0
1589450219	mqtt.message.pub_to_sub.latency.qos1.50	1380.0
1589450229	mqtt.connection.current_total	3
1589450279	mqtt.connection.current_total.rps	0.0
1589450299	systemload.netrx.bytes.eth0.mzb_director182_0	0.0
1589450259	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.max	42
1589450239	blocked.workers.rps	0.0
1589450249	blocked.workers.rps	0.0
1589450219	mqtt.publisher.qos1.puback.latency.mean	1340.0
1589450239	mqtt.connection.current_total	3
1589450219	logs.written.rps	0.39953142953943616
1589450219	mqtt.message.published.total.rps	99.98274024224389
1589450249	mqtt.connection.current_total	3
1589450229	mqtt.publisher.qos1.puback.latency.mean	1350.0
1589450269	errors.system	0
1589450269	mqtt.publisher.qos1.puback.latency.min	1269
1589450259	mqtt.connection.current_total	3
1589450229	mqtt.message.published.total.rps	99.97462182676705
1589450269	systemload.process_count.mzb_director182_0	191
1589450239	mqtt.publisher.qos1.puback.latency.mean	1.3e3
1589450219	mqtt.consumer.suback.latency.95	7.1e3
1589450269	systemload.dir_time_diff.mzb_director182_0	-3
1589450269	mqtt.connection.current_total	3
1589450249	mqtt.publisher.qos1.puback.latency.mean	2.25e4
1589450279	mqtt.connection.current_total	3
1589450289	mqtt.connection.current_total	3
1589450239	mqtt.message.published.total.rps	99.95379758027933
1589450249	mqtt.message.published.total.rps	100.04834671604782
1589450269	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.max	41
1589450239	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	4.0
1589450289	mqtt.connection.current_total.rps	0.0
1589450229	logs.written.rps	0.39949898831874947
1589450219	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589450229	mqtt.message.pub_to_sub.latency.qos1.50	1370.0
1589450249	systemload.nettx.bytes.eth0.mzb_director182_0	0.0
1589450259	blocked.workers.rps	0.0
1589450239	logs.written.rps	0.39941577454657073
1589450249	logs.written.rps	0.39939459766885355
1589450229	mqtt.consumer.suback.latency.95	7350.0
1589450219	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589450219	mqtt.publisher.qos2.pubrec.in.total	0
1589450219	workers.pool2.started	1
1589450219	mqtt.message.published.total	7212
1589450239	mqtt.consumer.suback.latency.95	9310.0
1589450229	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589450229	mqtt.publisher.qos2.pubrec.in.total	0
1589450279	mqtt.publisher.qos1.puback.latency.min	1175
1589450249	mqtt.consumer.suback.latency.95	1.67e4
1589450229	mqtt.message.published.total	8213
1589450239	mqtt.publisher.qos2.pubrec.in.total	0
1589450239	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589450249	mqtt.publisher.qos2.pubrec.in.total	0
1589450239	mqtt.message.published.total	9214
1589450249	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589450249	mqtt.message.published.total	10216
1589450219	mqtt.publisher.qos2.pubcomp.waiting	0
1589450229	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589450259	mqtt.message.published.total	11217
1589450279	systemload.dir_time_diff.mzb_director182_0	-2
1589450279	systemload.process_count.mzb_director182_0	191
1589450269	mqtt.message.published.total	12219
1589450229	mqtt.publisher.qos2.pubcomp.waiting	0
1589450259	mqtt.message.published.total.rps	99.96478762825403
1589450239	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589450219	errors.system.rps	0.0
1589450279	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.max	103
1589450259	systemload.nettx.bytes.eth0.mzb_director182_0	0.0
1589450279	mqtt.message.published.total	13220
1589450279	errors.system	0
1589450249	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	4.0
1589450249	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589450239	mqtt.publisher.qos2.pubcomp.waiting	0
1589450289	mqtt.message.published.total	14221
1589450249	mqtt.publisher.qos2.pubcomp.waiting	0
1589450229	errors.system.rps	0.0
1589450219	mqtt.connection.reconnects	0
1589450259	mqtt.publisher.qos1.puback.latency.mean	2270.0
1589450229	mqtt.consumer.suback.latency.max	7876
1589450269	blocked.workers.rps	0.0
1589450269	mqtt.message.published.total.rps	100.07710531467357
1589450289	mqtt.publisher.qos1.puback.latency.min	1177
1589450259	logs.written.rps	0.3994596908221939
1589450239	mqtt.consumer.suback.latency.max	28480
1589450289	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.max	36
1589450229	workers.pool2.started	1
1589450259	mqtt.publisher.qos2.pubrec.in.total	0
1589450259	mqtt.consumer.suback.latency.95	2.89e4
1589450289	errors.system	0
1589450249	mqtt.consumer.suback.latency.max	29280
1589450219	mqtt.message.pub_to_sub.latency.qos1.75	1640.0
1589450289	systemload.dir_time_diff.mzb_director182_0	1
1589450239	errors.system.rps	0.0
1589450229	mqtt.connection.reconnects	0
1589450259	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589450239	workers.pool2.started	1
1589450219	workers.pool2.ended	0
1589450259	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	4.0
1589450249	workers.pool2.started	1
1589450289	systemload.process_count.mzb_director182_0	191
1589450259	mqtt.publisher.qos2.pubcomp.waiting	0
1589450269	logs.written.rps	0.39950940245378674
1589450269	mqtt.publisher.qos2.pubrec.in.total	0
1589450219	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	3
1589450229	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	3
1589450239	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	1
1589450249	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	1
1589450239	mqtt.message.pub_to_sub.latency.qos1.50	1370.0
1589450279	mqtt.message.published.total.rps	99.97501124094657
1589450279	blocked.workers.rps	0.0
1589450269	mqtt.publisher.qos1.puback.latency.mean	1740.0
1589450269	mqtt.consumer.suback.latency.95	5170.0
1589450219	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	7.0
1589450229	mqtt.message.pub_to_sub.latency.qos1.75	1630.0
1589450259	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589450249	errors.system.rps	0.0
1589450219	logs.dropped.rate_limiter	0
1589450229	workers.pool2.ended	0
1589450239	workers.pool2.ended	0
1589450249	workers.pool2.ended	0
1589450259	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	1
1589450279	mqtt.publisher.qos2.pubrec.in.total	0
1589450229	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	7.0
1589450259	workers.pool2.started	1
1589450259	mqtt.consumer.suback.latency.max	31296
1589450249	mqtt.message.pub_to_sub.latency.qos1.50	909.0
1589450289	blocked.workers.rps	0.0
1589450239	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	7.0
1589450219	workers.pool2.ended.rps	0.0
1589450269	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	4.0
1589450249	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	7.0
1589450279	logs.written.rps	0.3995005444193669
1589450299	mqtt.consumer.suback.latency.mean	4190.0
1589450229	logs.dropped.rate_limiter	0
1589450269	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589450269	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589450239	logs.dropped.rate_limiter	0
1589450279	mqtt.publisher.qos1.puback.latency.mean	1670.0
1589450219	mqtt.connection.reconnects.rps	0.0
1589450249	logs.dropped.rate_limiter	0
1589450269	mqtt.publisher.qos2.pubcomp.waiting	0
1589450289	mqtt.publisher.qos2.pubrec.in.total	0
1589450229	metric_merging_time	11.084
1589450269	systemload.nettx.bytes.eth0.mzb_director182_0	0.0
1589450299	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589450269	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	2
1589450229	mqtt.connection.reconnects.rps	0.0
1589450269	workers.pool2.started	1
1589450289	logs.written.rps	0.39950996108173714
1589450219	systemload.cpu.mzb_director182_0	100.0
1589450279	mqtt.consumer.suback.latency.95	5240.0
1589450289	mqtt.message.published.total.rps	99.97736776070472
1589450309	mqtt.consumer.suback.latency.mean	4280.0
1589450259	mqtt.message.pub_to_sub.latency.qos1.50	1370.0
1589450319	mqtt.consumer.suback.latency.mean	4570.0
1589450229	systemload.cpu.mzb_director182_0	100.0
1589450329	mqtt.consumer.suback.latency.mean	3.7e3
1589450239	systemload.cpu.mzb_director182_0	100.0
1589450279	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	4.0
1589450269	mqtt.consumer.suback.latency.max	5652
1589450259	errors.system.rps	0.0
1589450249	systemload.cpu.mzb_director182_0	100.0
1589450289	mqtt.publisher.qos1.puback.latency.mean	1650.0
1589450259	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	7.0
1589450259	workers.pool2.ended	0
1589450219	logs.dropped.mailbox_overflow	0
1589450219	blocked.workers	0
1589450239	metric_merging_time	11.487
1589450239	mqtt.message.pub_to_sub.latency.qos1.75	1850.0
1589450279	workers.pool2.started	1
1589450289	mqtt.consumer.suback.latency.95	5660.0
1589450279	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589450229	blocked.workers	0
1589450309	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589450259	logs.dropped.rate_limiter	0
1589450239	mqtt.connection.reconnects.rps	0.0
1589450279	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	2
1589450239	blocked.workers	0
1589450279	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589450219	workers.pool2.failed	0
1589450229	workers.pool2.ended.rps	0.0
1589450319	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589450249	blocked.workers	0
1589450329	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589450229	workers.pool2.failed	0
1589450229	logs.dropped.mailbox_overflow	0
1589450279	mqtt.publisher.qos2.pubcomp.waiting	0
1589450279	mqtt.consumer.suback.latency.max	6868
1589450289	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	4.0
1589450239	logs.dropped.mailbox_overflow	0
1589450299	logs.written	87
1589450239	mqtt.connection.reconnects	0
1589450339	mqtt.consumer.suback.latency.mean	2280.0
1589450289	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589450249	logs.dropped.mailbox_overflow	0
1589450239	workers.pool2.failed	0
1589450249	mqtt.message.pub_to_sub.latency.qos1.75	1170.0
1589450259	systemload.cpu.mzb_director182_0	100.0
1589450249	workers.pool2.failed	0
1589450279	systemload.nettx.bytes.eth0.mzb_director182_0	0.0
1589450309	logs.written	91
1589450269	mqtt.message.pub_to_sub.latency.qos1.50	1440.0
1589450269	logs.dropped.rate_limiter	0
1589450259	logs.dropped.mailbox_overflow	0
1589450269	workers.pool2.ended	0
1589450289	mqtt.publisher.qos2.pubcomp.waiting	0
1589450269	logs.dropped.mailbox_overflow	0
1589450319	logs.written	95
1589450279	logs.dropped.mailbox_overflow	0
1589450329	logs.written	99
1589450289	logs.dropped.mailbox_overflow	0
1589450269	errors.system.rps	0.0
1589450259	blocked.workers	0
1589450349	mqtt.consumer.suback.latency.mean	2290.0
1589450249	mqtt.connection.reconnects	0
1589450289	workers.pool2.started	1
1589450249	mqtt.connection.reconnects.rps	0.0
1589450299	workers.pool1.ended	0
1589450339	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589450269	systemload.cpu.mzb_director182_0	100.0
1589450289	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	2
1589450289	mqtt.consumer.suback.latency.max	5672
1589450289	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589450279	mqtt.message.pub_to_sub.latency.qos1.50	1380.0
1589450249	metric_merging_time	14.512
1589450269	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	9.0
1589450359	mqtt.consumer.suback.latency.mean	2440.0
1589450279	logs.dropped.rate_limiter	0
1589450289	systemload.nettx.bytes.eth0.mzb_director182_0	0.0
1589450259	workers.pool2.failed	0
1589450309	workers.pool1.ended	0
1589450319	workers.pool1.ended	0
1589450329	workers.pool1.ended	0
1589450279	errors.system.rps	0.0
1589450349	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589450269	blocked.workers	0
1589450279	systemload.cpu.mzb_director182_0	100.0
1589450289	mqtt.message.pub_to_sub.latency.qos1.50	1360.0
1589450279	workers.pool2.ended	0
1589450259	mqtt.connection.reconnects.rps	0.0
1589450339	logs.written	103
1589450259	mqtt.message.pub_to_sub.latency.qos1.75	2.2e3
1589450259	mqtt.connection.reconnects	0
1589450299	systemload.nettx.bytes.eth0.mzb_director182_0	0.0
1589450269	workers.pool2.failed	0
1589450369	mqtt.consumer.suback.latency.mean	2180.0
1589450289	logs.dropped.rate_limiter	0
1589450289	errors.system.rps	0.0
1589450259	metric_merging_time	14.196
1589450299	mqtt.publisher.qos1.puback.latency.90	1870.0
1589450279	blocked.workers	0
1589450309	mqtt.publisher.qos1.puback.latency.90	1820.0
1589450239	workers.pool2.ended.rps	0.0
1589450249	workers.pool2.ended.rps	0.0
1589450319	mqtt.publisher.qos1.puback.latency.90	1940.0
1589450329	mqtt.publisher.qos1.puback.latency.90	1770.0
1589450299	systemload.message_queue.mzb_director182_0	0
1589450339	workers.pool1.ended	0
1589450289	systemload.cpu.mzb_director182_0	100.0
1589450359	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589450269	mqtt.message.pub_to_sub.latency.qos1.75	1760.0
1589450269	mqtt.connection.reconnects.rps	0.0
1589450279	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	7.0
1589450309	systemload.message_queue.mzb_director182_0	0
1589450269	mqtt.connection.reconnects	0
1589450349	logs.written	107
1589450279	mqtt.message.pub_to_sub.latency.qos1.75	1.7e3
1589450279	workers.pool2.failed	0
1589450289	workers.pool2.ended	0
1589450359	logs.written	111
1589450289	blocked.workers	0
1589450279	mqtt.connection.reconnects	0
1589450369	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589450269	metric_merging_time	12.557
1589450289	mqtt.message.pub_to_sub.latency.qos1.75	1650.0
1589450349	workers.pool1.ended	0
1589450219	systemload.la1.mzb_director182_0	0.28125
1589450319	systemload.message_queue.mzb_director182_0	0
1589450369	logs.written	115
1589450289	workers.pool2.failed	0
1589450219	systemload.time_offset.mzb_director182_0	0
1589450279	mqtt.connection.reconnects.rps	0.0
1589450299	mqtt.publisher.qos1.puback.waiting.rps	0.0
1589450289	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	6.0
1589450289	mqtt.connection.reconnects	0
1589450229	systemload.la1.mzb_director182_0	0.23046875
1589450259	workers.pool2.ended.rps	0.0
1589450279	metric_merging_time	12.129
1589450299	mqtt.publisher.qos1.puback.waiting	0
1589450219	mqtt.consumer.suback.latency.99	7140.0
1589450359	workers.pool1.ended	0
1589450239	systemload.la1.mzb_director182_0	0.19921875
1589450299	mqtt.consumer.suback.errors	0
1589450329	systemload.message_queue.mzb_director182_0	0
1589450309	mqtt.publisher.qos1.puback.waiting.rps	0.09987691169402828
1589450249	systemload.la1.mzb_director182_0	0.171875
1589450229	systemload.time_offset.mzb_director182_0	0
1589450299	mqtt.message.pub_to_sub.latency.qos1.99	2.6e3
1589450309	mqtt.consumer.suback.errors	0
1589450319	mqtt.publisher.qos1.puback.waiting.rps	0.0
1589450329	mqtt.publisher.qos1.puback.waiting.rps	-0.09986187105994988
1589450239	systemload.time_offset.mzb_director182_0	0
1589450259	systemload.la1.mzb_director182_0	0.140625
1589450339	systemload.message_queue.mzb_director182_0	0
1589450319	mqtt.consumer.suback.errors	0
1589450249	systemload.time_offset.mzb_director182_0	0
1589450329	mqtt.consumer.suback.errors	0
1589450349	systemload.message_queue.mzb_director182_0	0
1589450309	mqtt.message.pub_to_sub.latency.qos1.99	2370.0
1589450359	systemload.message_queue.mzb_director182_0	0
1589450289	metric_merging_time	11.62
1589450309	mqtt.publisher.qos1.puback.waiting	1
1589450369	systemload.message_queue.mzb_director182_0	0
1589450319	mqtt.message.pub_to_sub.latency.qos1.99	2860.0
1589450369	workers.pool1.ended	0
1589450299	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.999	22.0
1589450219	mqtt.consumer.suback.latency.50	2480.0
1589450269	systemload.la1.mzb_director182_0	0.19921875
1589450289	mqtt.connection.reconnects.rps	0.0
1589450319	mqtt.publisher.qos1.puback.waiting	1
1589450219	logs.dropped.mailbox_overflow.rps	0.0
1589450329	mqtt.publisher.qos1.puback.waiting	0
1589450279	systemload.la1.mzb_director182_0	0.171875
1589450329	mqtt.message.pub_to_sub.latency.qos1.99	2450.0
1589450269	workers.pool2.ended.rps	0.0
1589450259	systemload.time_offset.mzb_director182_0	0
1589450289	systemload.la1.mzb_director182_0	0.140625
1589450339	mqtt.publisher.qos1.puback.waiting.rps	0.0
1589450229	mqtt.consumer.suback.latency.99	7880.0
1589450299	workers.pool2.started.rps	0.0
1589450299	metric_merging_time	11.896
1589450339	mqtt.consumer.suback.errors	0
1589450229	mqtt.consumer.suback.latency.50	3610.0
1589450239	mqtt.consumer.suback.latency.99	2.85e4
1589450299	mqtt.message.consumed.total.rps	199.97323035677542
1589450249	mqtt.consumer.suback.latency.99	2.93e4
1589450239	mqtt.consumer.suback.latency.50	2480.0
1589450249	mqtt.consumer.suback.latency.50	1950.0
1589450309	mqtt.message.consumed.total.rps	200.05345412313864
1589450319	mqtt.message.consumed.total.rps	199.93616423767196
1589450269	systemload.time_offset.mzb_director182_0	0
1589450329	mqtt.message.consumed.total.rps	154.88576201398226
1589450309	workers.pool2.started.rps	0.0
1589450299	logs.dropped.rate_limiter.rps	0.0
1589450349	mqtt.publisher.qos1.puback.waiting.rps	0.0
1589450219	mqtt.consumer.current_total	156
1589450309	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.999	31.0
1589450229	logs.dropped.mailbox_overflow.rps	0.0
1589450339	mqtt.message.consumed.total.rps	0.0
1589450349	mqtt.message.consumed.total.rps	0.0
1589450319	workers.pool2.started.rps	0.0
1589450229	mqtt.consumer.current_total	176
1589450319	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.999	25.0
1589450359	mqtt.message.consumed.total.rps	0.0
1589450239	logs.dropped.mailbox_overflow.rps	0.0
1589450329	workers.pool2.started.rps	0.0
1589450249	logs.dropped.mailbox_overflow.rps	0.0
1589450369	mqtt.message.consumed.total.rps	0.0
1589450309	logs.dropped.rate_limiter.rps	0.0
1589450329	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.999	32.0
1589450239	mqtt.consumer.current_total	194
1589450339	mqtt.publisher.qos1.puback.waiting	0
1589450219	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	5.0
1589450249	mqtt.consumer.current_total	214
1589450279	systemload.time_offset.mzb_director182_0	0
1589450259	mqtt.consumer.suback.latency.50	5.2e3
1589450229	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	5.0
1589450319	logs.dropped.rate_limiter.rps	0.0
1589450349	mqtt.consumer.suback.errors	0
1589450259	mqtt.consumer.current_total	234
1589450299	workers.pool1.failed.rps	0.0
1589450329	logs.dropped.rate_limiter.rps	0.0
1589450269	mqtt.consumer.current_total	254
1589450279	mqtt.consumer.current_total	274
1589450339	workers.pool2.started.rps	0.0
1589450289	mqtt.consumer.current_total	295
1589450239	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	5.0
1589450309	workers.pool1.failed.rps	0.0
1589450359	mqtt.publisher.qos1.puback.waiting.rps	0.0
1589450279	workers.pool2.ended.rps	0.0
1589450339	logs.dropped.rate_limiter.rps	0.0
1589450249	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	5.0
1589450349	mqtt.publisher.qos1.puback.waiting	0
1589450219	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	18.0
1589450349	logs.dropped.rate_limiter.rps	0.0
1589450319	workers.pool1.failed.rps	0.0
1589450259	logs.dropped.mailbox_overflow.rps	0.0
1589450359	logs.dropped.rate_limiter.rps	0.0
1589450329	workers.pool1.failed.rps	0.0
1589450289	systemload.time_offset.mzb_director182_0	0
1589450369	logs.dropped.rate_limiter.rps	0.0
1589450229	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	17.0
1589450339	workers.pool1.failed.rps	0.0
1589450349	workers.pool1.failed.rps	0.0
1589450239	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	18.0
1589450359	workers.pool1.failed.rps	0.0
1589450249	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	17.0
1589450369	workers.pool1.failed.rps	0.0
1589450259	mqtt.consumer.suback.latency.99	3.13e4
1589450269	mqtt.consumer.suback.latency.50	4540.0
1589450349	workers.pool2.started.rps	0.0
1589450369	mqtt.publisher.qos1.puback.waiting.rps	0.0
1589450269	logs.dropped.mailbox_overflow.rps	0.0
1589450359	mqtt.consumer.suback.errors	0
1589450359	mqtt.publisher.qos1.puback.waiting	0
1589450299	mqtt.message.pub_to_sub.latency.qos1.999	5540.0
1589450259	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	19.0
1589450259	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	5.0
1589450279	mqtt.consumer.suback.latency.50	3820.0
1589450269	mqtt.consumer.suback.latency.99	5660.0
1589450289	workers.pool2.ended.rps	0.0
1589450359	workers.pool2.started.rps	0.0
1589450309	mqtt.message.pub_to_sub.latency.qos1.999	4880.0
1589450269	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	5.0
1589450369	mqtt.publisher.qos1.puback.waiting	0
1589450269	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	20.0
1589450319	mqtt.message.pub_to_sub.latency.qos1.999	5640.0
1589450279	logs.dropped.mailbox_overflow.rps	0.0
1589450329	mqtt.message.pub_to_sub.latency.qos1.999	4590.0
1589450289	mqtt.consumer.suback.latency.50	4660.0
1589450369	mqtt.consumer.suback.errors	0
1589450229	systemload.netrx.pkts.eth0.mzb_director182_0	0.0
1589450369	workers.pool2.started.rps	0.0
1589450239	systemload.netrx.pkts.eth0.mzb_director182_0	0.0
1589450289	logs.dropped.mailbox_overflow.rps	0.0
1589450249	systemload.netrx.pkts.eth0.mzb_director182_0	0.0
1589450279	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	5.0
1589450259	systemload.netrx.pkts.eth0.mzb_director182_0	0.0
1589450279	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	17.0
1589450269	systemload.netrx.pkts.eth0.mzb_director182_0	0.0
1589450279	mqtt.consumer.suback.latency.99	6870.0
1589450279	systemload.netrx.pkts.eth0.mzb_director182_0	0.0
